TM;Category;unknown;Quantity
01-09-2013 12:01 AM;Theta;6.349328646E+17;993
2015-12-06T00:01:00.0000000;Kappa;635,849,568,600,000,000.00000000;75
04-01-2017 12:01 AM;Xi;6.362660166E+17;46
2019-10-15 00:01:00;Beta;637066944600000000;24
05-06-2012 12:01 AM;Alpha;6.347185926E+17;349
12-10-2017 12:01 AM;Xi;6.364846086E+17;144
2014-12-27T00:01:00.0000000;Omega;635,552,352,600,000,000.00000000;629
2019-12-27 00:01:00;Upsilon;637130016600000000;922
2019-12-28T00:02:00.0000000;Theta;637,130,881,200,000,000.00000000;34
05-21-2013 12:01 AM;Rho;6.350469126E+17;181
2015-03-09T00:01:00.0000000;Omega;635,614,560,600,000,000.00000000;803
2018-08-07 00:01:00;Sigma;636691968600000000;391
03-11-2012 12:01 AM;Alpha;6.346702086E+17;304
12-23-2012 12:01 AM;Pi;6.349181766E+17;703
08-29-2015 12:01 AM;Sigma;6.357640326E+17;68
2010-02-12 00:01:00;Kappa;634015296600000000;489
2012-07-09 00:01:00;Zeta;6.34774E+017;991
2014-09-24 00:01:00;Phi;635471136600000000;36
2012-05-07 00:01:00;Alpha;634719456600000000;835
06-27-2017 12:01 AM;Rho;6.363411846E+17;832
2019-11-25 00:01:00;Iota;637102368600000000;953
2018-07-11 00:01:00;Chi;6.36669E+017;237
2011-02-11 00:01:00;Theta;634329792600000000;539
2016-11-17 00:01:00;Delta;636149376600000000;9
2013-10-22 00:01:00;Mu;635179968600000000;81
2011-02-28 00:02:00;Chi;634344481200000000;821
09-01-2015 12:01 AM;Lambda;6.357666246E+17;765
04-16-2011 12:01 AM;Upsilon;6.343850886E+17;560
2015-01-19 00:01:00;Xi;6.35572E+017;597
2012-12-14T00:02:00.0000000;Eta;634,910,401,200,000,000.00000000;933
2012-07-08 00:01:00;Tau;634773024600000000;739
06-26-2018 12:02 AM;Upsilon;6.366556812E+17;402
2014-03-08 00:01:00;Xi;635298336600000000;467
2017-02-27 00:01:00;Gamma;636237504600000000;539
2014-07-04 00:01:00;Pi;6.35400E+017;615
2012-05-30 00:02:00;Mu;634739329200000000;114
06-10-2017 12:01 AM;Chi;6.363264966E+17;706
2018-02-24 00:02:00;Eta;636550273200000000;480
2012-11-25T00:01:00.0000000;Iota;634,893,984,600,000,000.00000000;839
2018-10-28 00:01:00;Lambda;6.36763E+017;137
2014-12-14 00:02:00;Kappa;6.35541E+017;996
2012-08-16 00:01:00;Nu;6.34807E+017;37
2014-04-06 00:01:00;Alpha;6.35323E+017;532
2018-02-08T00:01:00.0000000;Kappa;636,536,448,600,000,000.00000000;64
2016-02-17 00:02:00;Xi;635912641200000000;353
05-10-2011 12:01 AM;Gamma;6.344058246E+17;612
2016-06-02T00:02:00.0000000;Sigma;636,004,225,200,000,000.00000000;647
2013-02-04 00:01:00;Gamma;634955328600000000;208
2016-12-21 00:03:00;Upsilon;636178753800000000;226
04-08-2015 12:01 AM;Mu;6.356404806E+17;51
12-27-2016 12:03 AM;Omicron;6.361839378E+17;791
2015-02-07 00:01:00;Nu;6.35589E+017;627
2015-07-15T00:01:00.0000000;Sigma;635,725,152,600,000,000.00000000;698
01-12-2018 12:01 AM;Beta;6.365131206E+17;110
2019-04-06 00:03:00;Nu;6.36901E+017;182
2013-11-02 00:01:00;Tau;635189472600000000;759
2015-07-01 00:03:00;Psi;6.35713E+017;311
2016-08-16 00:03:00;Sigma;636069025800000000;354
02-22-2012 12:01 AM;Xi;6.346546566E+17;650
2016-01-27T00:02:00.0000000;Rho;635,894,497,200,000,000.00000000;867
07-02-2016 12:01 AM;Alpha;6.360301446E+17;306
2018-02-24 00:01:00;Zeta;636550272600000000;60
03-14-2010 12:02 AM;Beta;6.340412172E+17;205
09-01-2014 12:01 AM;Epsilon;6.354512646E+17;734
2018-05-07 00:03:00;Tau;636612481800000000;749
09-06-2019 12:02 AM;Mu;6.370332492E+17;650
2012-08-23 00:01:00;Delta;634812768600000000;228
2019-01-19T00:01:00.0000000;Eta;636,834,528,600,000,000.00000000;954
2015-06-10 00:02:00;Delta;635694913200000000;613
2019-09-30T00:01:00.0000000;Eta;637,053,984,600,000,000.00000000;994
07-12-2018 12:03 AM;Omicron;6.366695058E+17;97
2011-05-19 00:02:00;Sigma;6.34414E+017;989
09-23-2012 12:02 AM;Kappa;6.348395532E+17;11
2016-09-22 00:01:00;Sigma;636100992600000000;77
2018-01-23 00:02:00;Chi;636522625200000000;833
2010-04-10T00:01:00.0000000;Zeta;634,064,544,600,000,000.00000000;476
08-17-2013 12:03 AM;Eta;6.351229458E+17;809
2015-05-09 00:01:00;Rho;6.35667E+017;453
2012-12-12T00:03:00.0000000;Omicron;634,908,673,800,000,000.00000000;167
2011-09-19T00:02:00.0000000;Xi;634,519,873,200,000,000.00000000;336
2014-08-28 00:02:00;Lambda;6.35448E+017;747
2013-08-29 00:02:00;Zeta;6.35133E+017;600
2012-10-21T00:02:00.0000000;Gamma;634,863,745,200,000,000.00000000;491
2017-07-09 00:01:00;Eta;636351552600000000;924
2010-07-13 00:01:00;Epsilon;634145760600000000;236
2010-10-30 00:01:00;Upsilon;634239936600000000;106
2012-04-01 00:02:00;Pi;634688353200000000;834
09-12-2011 12:01 AM;Beta;6.345138246E+17;983
2015-08-01T00:01:00.0000000;Nu;635,739,840,600,000,000.00000000;262
03-18-2015 12:01 AM;Mu;6.356223366E+17;696
2010-09-16 00:02:00;Upsilon;634201921200000000;10
2016-06-19T00:03:00.0000000;Theta;636,018,913,800,000,000.00000000;956
2012-12-01 00:01:00;Gamma;6.34899E+017;936
2013-02-24T00:01:00.0000000;Theta;634,972,608,600,000,000.00000000;20
2013-05-30 00:04:00;Iota;6.35055E+017;335
2011-05-28 00:03:00;Tau;634421377800000000;39
2013-01-03 00:02:00;Mu;634927681200000000;385
2012-12-29 00:01:00;Kappa;634923360600000000;855
04-01-2011 12:02 AM;Rho;6.343721292E+17;561
2018-10-25 00:02:00;Omicron;6.36760E+017;835
07-17-2011 12:01 AM;Mu;6.344645766E+17;508
2015-10-10T00:02:00.0000000;Epsilon;635,800,321,200,000,000.00000000;65
2010-10-09T00:02:00.0000000;Omega;634,221,793,200,000,000.00000000;236
10-25-2014 12:01 AM;Rho;6.354979206E+17;127
2014-04-01 00:01:00;Epsilon;635319072600000000;692
2012-07-06 00:02:00;Epsilon;634771297200000000;173
2019-09-16 00:04:00;Tau;6.37042E+017;354
2015-12-03 00:02:00;Eta;635846977200000000;797
2013-06-17 00:02:00;Tau;6.35070E+017;72
2017-04-11 00:02:00;Delta;636274657200000000;158
2012-11-02 00:03:00;Omega;634874113800000000;129
2012-10-25 00:02:00;Psi;6.34867E+017;873
10-23-2015 12:02 AM;Chi;6.358115532E+17;788
2018-11-19 00:04:00;Tau;636781826400000000;61
2019-09-29T00:01:00.0000000;Alpha;637,053,120,600,000,000.00000000;818
2012-12-14T00:01:00.0000000;Epsilon;634,910,400,600,000,000.00000000;703
2018-03-19T00:01:00.0000000;Theta;636,570,144,600,000,000.00000000;16
2010-09-21T00:02:00.0000000;Pi;634,206,241,200,000,000.00000000;11
2016-02-16T00:02:00.0000000;Theta;635,911,777,200,000,000.00000000;908
2016-08-01 00:02:00;Mu;6.36056E+017;502
2018-12-11 00:02:00;Omicron;636800833200000000;170
2016-02-02 00:02:00;Eta;6.35900E+017;273
04-27-2013 12:02 AM;Epsilon;6.350261772E+17;781
2016-07-14 00:03:00;Phi;6.36041E+017;219
02-12-2014 12:01 AM;Eta;6.352776006E+17;394
01-12-2019 12:02 AM;Sigma;6.368284812E+17;293
2013-05-27 00:02:00;Beta;635052097200000000;329
2012-07-04 00:04:00;Iota;634769570400000000;507
2012-12-29 00:02:00;Theta;634923361200000000;686
2014-02-03T00:02:00.0000000;Nu;635,269,825,200,000,000.00000000;634
2019-12-28T00:02:00.0000000;Iota;637,130,881,200,000,000.00000000;390
2019-11-01 00:02:00;Upsilon;637081633200000000;213
2017-01-28 00:02:00;Theta;636211585200000000;865
2013-05-21 00:03:00;Psi;635046913800000000;886
2019-10-23 00:02:00;Psi;6.37074E+017;592
2010-03-02 00:02:00;Psi;634030849200000000;110
2014-02-28 00:01:00;Gamma;6.35291E+017;236
2011-06-19 00:04:00;Rho;634440386400000000;64
11-06-2016 12:03 AM;Rho;6.361398738E+17;801
2014-06-22 00:04:00;Omicron;635389922400000000;121
2016-07-07 00:02:00;Xi;636034465200000000;622
03-10-2012 12:02 AM;Sigma;6.346693452E+17;626
09-07-2018 12:02 AM;Delta;6.367187532E+17;964
2017-01-09 00:02:00;Psi;636195169200000000;860
2018-05-15 00:02:00;Sigma;6.36619E+017;567
2015-09-01 00:02:00;Epsilon;635766625200000000;650
05-09-2015 12:02 AM;Mu;6.356672652E+17;924
2014-05-24 00:02:00;Omega;635364865200000000;845
04-18-2018 12:01 AM;Eta;6.365960646E+17;673
2012-10-20T00:02:00.0000000;Theta;634,862,881,200,000,000.00000000;197
01-23-2010 12:01 AM;Psi;6.339980166E+17;963
2013-01-05 00:02:00;Chi;6.34929E+017;976
03-07-2013 12:02 AM;Pi;6.349821132E+17;631
02-16-2019 12:02 AM;Delta;6.368587212E+17;711
2014-05-06T00:01:00.0000000;Alpha;635,349,312,600,000,000.00000000;266
11-07-2010 12:01 AM;Psi;6.342468486E+17;808
08-21-2011 12:02 AM;Mu;6.344948172E+17;577
06-30-2011 12:04 AM;Gamma;6.344498904E+17;181
2011-09-17T00:04:00.0000000;Beta;634,518,146,400,000,000.00000000;153
2010-09-25 00:03:00;Psi;6.34210E+017;85
2014-01-22 00:03:00;Nu;6.35259E+017;951
2013-07-16 00:02:00;Chi;635095297200000000;665
2019-10-19 00:02:00;Chi;637070401200000000;851
2013-07-26 00:01:00;Chi;6.35104E+017;108
2012-04-02 00:02:00;Iota;634689217200000000;904
2010-07-12T00:01:00.0000000;Delta;634,144,896,600,000,000.00000000;776
2011-12-14 00:03:00;Mu;634594177800000000;530
06-28-2011 12:03 AM;Gamma;6.344481618E+17;677
2019-09-07 00:03:00;Delta;637034113800000000;738
2016-01-27T00:04:00.0000000;Phi;635,894,498,400,000,000.00000000;623
11-22-2017 12:03 AM;Gamma;6.364690578E+17;695
2014-08-07 00:04:00;Eta;6.35430E+017;104
2015-11-19 00:04:00;Nu;635834882400000000;572
2016-04-24 00:03:00;Sigma;635970529800000000;58
2017-10-20 00:02:00;Epsilon;636440545200000000;694
12-20-2013 12:05 AM;Eta;6.35230947E+17;826
2010-06-18 00:02:00;Psi;634124161200000000;682
2016-01-30 00:03:00;Lambda;635897089800000000;616
10-12-2011 12:04 AM;Zeta;6.345397464E+17;393
2011-04-08T00:03:00.0000000;Theta;634,378,177,800,000,000.00000000;887
07-18-2011 12:03 AM;Kappa;6.344654418E+17;650
2010-11-28 00:02:00;Mu;634264993200000000;54
2016-03-18 00:02:00;Beta;635938561200000000;47
2018-09-10 00:04:00;Tau;636721346400000000;551
2012-10-26 00:03:00;Kappa;6.34868E+017;216
06-07-2019 12:01 AM;Xi;6.369546246E+17;955
04-18-2011 12:03 AM;Omega;6.343868178E+17;10
2012-10-04 00:02:00;Beta;634849057200000000;511
05-09-2015 12:02 AM;Beta;6.356672652E+17;183
2010-03-09 00:03:00;Zeta;6.34037E+017;321
2018-03-17 00:05:00;Phi;636568419000000000;996
08-01-2018 12:03 AM;Zeta;6.366867858E+17;789
2011-10-01 00:03:00;Rho;634530241800000000;153
2014-03-17 00:03:00;Nu;6.35306E+017;224
2012-02-23 00:03:00;Theta;634655521800000000;612
07-04-2015 12:02 AM;Kappa;6.357156492E+17;582
10-25-2014 12:02 AM;Omicron;6.354979212E+17;85
05-17-2018 12:03 AM;Lambda;6.366211218E+17;838
08-17-2019 12:02 AM;Pi;6.370159692E+17;276
2019-07-26 00:02:00;Alpha;6.36997E+017;107
2014-08-21T00:02:00.0000000;Upsilon;635,441,761,200,000,000.00000000;15
2014-10-31 00:01:00;Iota;635503104600000000;288
2017-03-26 00:02:00;Psi;6.36261E+017;702
2017-11-23 00:05:00;Rho;636469923000000000;845
05-27-2010 12:03 AM;Sigma;6.341051538E+17;218
12-27-2011 12:03 AM;Eta;6.346054098E+17;597
07-18-2017 12:03 AM;Theta;6.363593298E+17;808
2013-11-18 00:03:00;Xi;635203297800000000;436
08-21-2010 12:05 AM;Upsilon;6.34179459E+17;862
2013-05-10 00:04:00;Delta;6.35037E+017;707
06-07-2011 12:04 AM;Psi;6.344300184E+17;308
