TM;Category;unknown;Quantity
2014-08-27 00:01:00;Delta;6.35447E+017;881
2011-01-26T00:01:00.0000000;Pi;634,315,968,600,000,000.00000000;78
11-03-2018 12:01 AM;Alpha;6.367680006E+17;524
2015-07-14T00:01:00.0000000;Mu;635,724,288,600,000,000.00000000;647
12-29-2016 12:01 AM;Mu;6.361856646E+17;743
2016-10-13 00:01:00;Pi;6.36119E+017;3
03-08-2019 12:01 AM;Pi;6.368760006E+17;510
2018-06-17T00:01:00.0000000;Xi;636,647,904,600,000,000.00000000;923
05-14-2014 12:02 AM;Delta;6.353562252E+17;382
2010-06-20 00:01:00;Xi;634125888600000000;142
11-17-2013 12:01 AM;Xi;6.352024326E+17;58
09-17-2015 12:01 AM;Eta;6.357804486E+17;125
2010-10-07 00:02:00;Xi;634220065200000000;866
2017-11-30T00:01:00.0000000;Gamma;636,475,968,600,000,000.00000000;311
2019-11-19 00:01:00;Omicron;637097184600000000;252
2015-08-14 00:02:00;Upsilon;635751073200000000;551
2016-04-06 00:02:00;Rho;635954977200000000;953
2017-04-09 00:02:00;Iota;636272929200000000;269
2014-08-08 00:01:00;Theta;635430528600000000;882
2015-01-28 00:01:00;Nu;635580000600000000;66
2019-06-20 00:01:00;Rho;6.36966E+017;193
2010-02-01 00:01:00;Sigma;634005792600000000;744
2012-04-30 00:01:00;Pi;6.34713E+017;490
2018-02-08T00:01:00.0000000;Alpha;636,536,448,600,000,000.00000000;408
05-22-2012 12:01 AM;Epsilon;6.347324166E+17;82
2013-03-22 00:01:00;Nu;6.34995E+017;567
2010-12-22T00:01:00.0000000;Rho;634,285,728,600,000,000.00000000;847
2018-10-27 00:01:00;Theta;6.36762E+017;498
2015-12-20 00:02:00;Gamma;635861665200000000;614
2011-08-31T00:01:00.0000000;Eta;634,503,456,600,000,000.00000000;114
2019-05-07T00:01:00.0000000;Epsilon;636,927,840,600,000,000.00000000;866
04-20-2017 12:02 AM;Theta;6.362824332E+17;208
09-10-2017 12:01 AM;Delta;6.364059846E+17;242
08-20-2017 12:02 AM;Nu;6.363878412E+17;669
05-12-2015 12:02 AM;Rho;6.356698572E+17;8
2017-05-09 00:02:00;Alpha;636298849200000000;851
07-13-2019 12:02 AM;Mu;6.369857292E+17;152
2018-04-01 00:02:00;Chi;636581377200000000;852
10-12-2018 12:01 AM;Gamma;6.367489926E+17;937
2017-08-27 00:01:00;Chi;636393888600000000;248
01-16-2011 12:02 AM;Xi;6.343073292E+17;848
11-09-2015 12:02 AM;Mu;6.358262412E+17;316
2016-05-20 00:01:00;Zeta;635992992600000000;399
09-09-2012 12:01 AM;Eta;6.348274566E+17;251
10-21-2010 12:02 AM;Kappa;6.342321612E+17;38
2011-04-27T00:01:00.0000000;Epsilon;634,394,592,600,000,000.00000000;602
2010-05-05 00:02:00;Chi;6.34086E+017;182
2016-10-09T00:02:00.0000000;Rho;636,115,681,200,000,000.00000000;937
2011-12-31 00:02:00;Theta;634608865200000000;353
2010-11-16T00:01:00.0000000;Alpha;634,254,624,600,000,000.00000000;973
2010-03-27 00:04:00;Iota;6.34052E+017;773
2012-11-09T00:01:00.0000000;Upsilon;634,880,160,600,000,000.00000000;75
08-17-2018 12:01 AM;Chi;6.367006086E+17;852
2018-01-04T00:01:00.0000000;Zeta;636,506,208,600,000,000.00000000;803
01-07-2014 12:01 AM;Lambda;6.352464966E+17;987
2014-09-08T00:02:00.0000000;Eta;635,457,313,200,000,000.00000000;800
2010-12-08 00:02:00;Xi;6.34274E+017;45
2010-03-04T00:03:00.0000000;Sigma;634,032,577,800,000,000.00000000;370
2016-04-28T00:01:00.0000000;Xi;635,973,984,600,000,000.00000000;127
2012-01-04T00:02:00.0000000;Rho;634,612,321,200,000,000.00000000;796
2017-09-18 00:03:00;Mu;636412897800000000;855
2010-03-30 00:02:00;Theta;6.34055E+017;92
02-02-2018 12:01 AM;Theta;6.365312646E+17;691
2016-01-28T00:01:00.0000000;Alpha;635,895,360,600,000,000.00000000;558
09-12-2016 12:01 AM;Beta;6.360923526E+17;746
2018-03-20 00:02:00;Omega;636571009200000000;229
2017-11-09 00:01:00;Rho;636457824600000000;987
2016-03-11 00:01:00;Iota;6.35933E+017;533
2014-10-21 00:01:00;Xi;6.35494E+017;150
