TM;Category;unknown;Quantity
09-03-2013 12:01 AM;Omicron;6.351376326E+17;592
2011-01-09T00:01:00.0000000;Xi;634,301,280,600,000,000.00000000;777
2016-11-01 00:01:00;Nu;6.36136E+017;127
10-12-2018 12:01 AM;Nu;6.367489926E+17;174
11-13-2014 12:01 AM;Psi;6.355143366E+17;771
2011-07-27T00:01:00.0000000;Pi;634,473,216,600,000,000.00000000;649
2010-01-06 00:02:00;Kappa;633983329200000000;975
2015-04-14T00:01:00.0000000;Psi;635,645,664,600,000,000.00000000;700
2019-07-01T00:01:00.0000000;Mu;636,975,360,600,000,000.00000000;152
2018-11-12 00:01:00;Kappa;636775776600000000;592
08-03-2011 12:01 AM;Zeta;6.344792646E+17;604
2011-07-23 00:02:00;Omicron;634469761200000000;371
2015-06-04 00:01:00;Gamma;635689728600000000;301
03-19-2010 12:01 AM;Omega;6.340455366E+17;182
09-19-2015 12:01 AM;Mu;6.357821766E+17;642
2011-01-09T00:01:00.0000000;Delta;634,301,280,600,000,000.00000000;266
2018-08-11 00:02:00;Mu;636695425200000000;250
05-06-2017 12:01 AM;Mu;6.362962566E+17;536
2017-05-15 00:02:00;Upsilon;636304033200000000;85
11-24-2016 12:01 AM;Mu;6.361554246E+17;124
2018-11-04 00:02:00;Zeta;636768865200000000;184
04-18-2016 12:01 AM;Zeta;6.359653446E+17;808
01-01-2016 12:01 AM;Alpha;6.358720326E+17;875
2016-10-30 00:01:00;Iota;636133824600000000;775
01-18-2012 12:01 AM;Tau;6.346244166E+17;692
2018-11-08T00:01:00.0000000;Sigma;636,772,320,600,000,000.00000000;695
2016-09-25 00:01:00;Rho;6.36104E+017;711
2016-10-29 00:01:00;Rho;636132960600000000;835
2017-11-12 00:02:00;Theta;636460417200000000;312
2013-10-04 00:01:00;Tau;635164416600000000;45
2014-03-11T00:01:00.0000000;Omicron;635,300,928,600,000,000.00000000;709
2010-08-22 00:01:00;Delta;6.34180E+017;605
04-09-2014 12:01 AM;Alpha;6.353259846E+17;921
12-10-2016 12:01 AM;Phi;6.361692486E+17;370
05-25-2017 12:02 AM;Tau;6.363126732E+17;994
2016-06-17 00:02:00;Chi;636017185200000000;828
2019-06-17 00:02:00;Theta;6.36963E+017;745
08-05-2016 12:01 AM;Alpha;6.360595206E+17;933
09-25-2017 12:01 AM;Theta;6.364189446E+17;97
10-30-2018 12:01 AM;Delta;6.367645446E+17;371
2016-09-07 00:01:00;Delta;6.36088E+017;91
2019-03-16T00:01:00.0000000;Iota;636,882,912,600,000,000.00000000;136
2014-07-04 00:01:00;Iota;6.35400E+017;370
