TM;Category;unknown;Quantity
2019-12-26 00:01:00;Omega;637129152600000000;837
10-10-2019 12:01 AM;Zeta;6.370626246E+17;150
04-20-2016 12:02 AM;Lambda;6.359670732E+17;212
09-29-2017 12:01 AM;Upsilon;6.364224006E+17;272
2015-07-01 00:01:00;Psi;6.35713E+017;65
2012-11-10 00:01:00;Omega;634881024600000000;921
2018-09-19 00:01:00;Nu;636729120600000000;42
11-02-2012 12:01 AM;Nu;6.348741126E+17;518
2011-03-17 00:01:00;Delta;634359168600000000;268
2018-01-09 00:01:00;Nu;6.36511E+017;147
02-10-2010 12:01 AM;Eta;6.340135686E+17;129
2011-06-20T00:01:00.0000000;Pi;634,441,248,600,000,000.00000000;811
2016-07-15 00:01:00;Mu;6.36041E+017;490
06-18-2015 12:01 AM;Iota;6.357018246E+17;524
12-03-2014 12:01 AM;Psi;6.355316166E+17;140
03-23-2019 12:02 AM;Iota;6.368889612E+17;883
2015-12-23T00:01:00.0000000;Chi;635,864,256,600,000,000.00000000;216
08-10-2010 12:01 AM;Lambda;6.341699526E+17;217
2010-12-21T00:02:00.0000000;Omega;634,284,865,200,000,000.00000000;954
2013-01-19T00:01:00.0000000;Mu;634,941,504,600,000,000.00000000;159
2017-10-04T00:03:00.0000000;Delta;636,426,721,800,000,000.00000000;415
07-19-2017 12:01 AM;Xi;6.363601926E+17;229
2012-02-11T00:01:00.0000000;Zeta;634,645,152,600,000,000.00000000;941
2011-07-31 00:01:00;Chi;6.34477E+017;820
10-15-2018 12:01 AM;Tau;6.367515846E+17;175
2016-08-20 00:01:00;Sigma;6.36072E+017;747
07-13-2019 12:02 AM;Nu;6.369857292E+17;498
2012-04-21 00:01:00;Phi;634705632600000000;383
2013-03-11 00:01:00;Beta;634985568600000000;434
2015-07-01 00:01:00;Theta;6.35713E+017;679
12-14-2015 12:02 AM;Nu;6.358564812E+17;890
2014-09-27T00:01:00.0000000;Upsilon;635,473,728,600,000,000.00000000;443
2017-10-22 00:01:00;Beta;636442272600000000;871
2015-01-11 00:01:00;Zeta;635565312600000000;634
2012-02-25 00:01:00;Omicron;634657248600000000;498
2012-09-12 00:01:00;Gamma;634830048600000000;622
2017-11-12 00:02:00;Pi;636460417200000000;993
2016-07-31 00:01:00;Phi;636055200600000000;399
2012-03-17T00:01:00.0000000;Kappa;634,675,392,600,000,000.00000000;238
12-11-2017 12:02 AM;Theta;6.364854732E+17;584
2014-09-22 00:02:00;Zeta;635469409200000000;73
2012-01-09 00:01:00;Tau;634616640600000000;233
2018-10-09 00:01:00;Zeta;6.36746E+017;712
2018-05-25 00:01:00;Eta;636628032600000000;345
07-27-2014 12:01 AM;Beta;6.354201606E+17;748
03-07-2019 12:02 AM;Eta;6.368751372E+17;711
2012-01-03T00:03:00.0000000;Gamma;634,611,457,800,000,000.00000000;18
03-21-2015 12:01 AM;Xi;6.356249286E+17;847
05-19-2019 12:01 AM;Rho;6.369382086E+17;925
2013-11-27 00:03:00;Beta;6.35211E+017;458
09-26-2012 12:01 AM;Gamma;6.348421446E+17;898
2013-08-02 00:01:00;Mu;635109984600000000;513
12-01-2013 12:01 AM;Epsilon;6.352145286E+17;726
03-07-2012 12:01 AM;Delta;6.346667526E+17;62
2014-04-19 00:02:00;Nu;635334625200000000;631
09-23-2012 12:02 AM;Delta;6.348395532E+17;337
12-29-2010 12:01 AM;Theta;6.342917766E+17;162
2013-03-28 00:02:00;Rho;635000257200000000;154
03-14-2016 12:01 AM;Upsilon;6.359351046E+17;475
2011-05-12 00:01:00;Lambda;634407552600000000;726
03-06-2013 12:02 AM;Upsilon;6.349812492E+17;165
2014-03-28T00:02:00.0000000;Psi;635,315,617,200,000,000.00000000;995
2014-05-23T00:02:00.0000000;Phi;635,364,001,200,000,000.00000000;579
2011-02-16 00:01:00;Eta;634334112600000000;927
06-30-2017 12:01 AM;Omega;6.363437766E+17;619
09-05-2019 12:01 AM;Chi;6.370323846E+17;147
05-19-2019 12:01 AM;Omicron;6.369382086E+17;682
03-05-2013 12:01 AM;Epsilon;6.349803846E+17;280
2018-01-19 00:01:00;Xi;636519168600000000;813
06-20-2014 12:01 AM;Sigma;6.353881926E+17;291
2019-12-09T00:02:00.0000000;Upsilon;637,114,465,200,000,000.00000000;304
02-09-2016 12:01 AM;Nu;6.359057286E+17;447
2010-06-11 00:02:00;Delta;6.34118E+017;653
2014-03-27 00:02:00;Theta;635314753200000000;425
12-28-2017 12:01 AM;Chi;6.365001606E+17;982
12-26-2012 12:01 AM;Theta;6.349207686E+17;141
2010-05-15 00:01:00;Beta;634094784600000000;479
2014-09-22 00:02:00;Delta;635469409200000000;292
2015-07-30 00:01:00;Delta;635738112600000000;966
01-01-2011 12:01 AM;Sigma;6.342943686E+17;780
2017-02-13T00:01:00.0000000;Tau;636,225,408,600,000,000.00000000;347
2015-05-27 00:02:00;Rho;6.35683E+017;3
2019-03-28 00:02:00;Beta;636893281200000000;130
2016-10-29 00:03:00;Kappa;636132961800000000;45
2011-04-28T00:01:00.0000000;Kappa;634,395,456,600,000,000.00000000;132
2014-05-24 00:03:00;Psi;635364865800000000;658
2016-05-22 00:01:00;Phi;6.35995E+017;293
2016-12-05 00:04:00;Omicron;6.36165E+017;589
03-09-2018 12:01 AM;Iota;6.365615046E+17;965
2012-07-05 00:03:00;Chi;634770433800000000;618
2015-06-09 00:01:00;Zeta;635694048600000000;79
2017-09-01 00:01:00;Delta;636398208600000000;727
01-10-2019 12:01 AM;Tau;6.368267526E+17;894
2012-04-19 00:03:00;Psi;634703905800000000;389
2017-06-18T00:02:00.0000000;Eta;636,333,409,200,000,000.00000000;677
08-22-2012 12:01 AM;Zeta;6.348119046E+17;264
2015-03-09T00:02:00.0000000;Nu;635,614,561,200,000,000.00000000;320
2016-04-25 00:01:00;Zeta;635971392600000000;953
2016-04-13 00:03:00;Chi;635961025800000000;90
07-31-2013 12:02 AM;Iota;6.351082572E+17;651
01-18-2012 12:01 AM;Sigma;6.346244166E+17;954
2016-03-06T00:01:00.0000000;Epsilon;635,928,192,600,000,000.00000000;5
2016-12-31 00:04:00;Phi;636187394400000000;564
2016-10-04 00:02:00;Iota;636111361200000000;670
2015-07-09 00:02:00;Iota;635719969200000000;843
2010-11-13 00:01:00;Epsilon;634252032600000000;464
2011-09-24 00:02:00;Xi;6.34524E+017;377
