TM;Category;unknown;Quantity
11-22-2016 12:01 AM;Xi;6.361536966E+17;878
03-17-2015 12:01 AM;Nu;6.356214726E+17;624
2015-11-14 00:01:00;Iota;635830560600000000;515
09-07-2013 12:01 AM;Nu;6.351410886E+17;601
12-22-2012 12:01 AM;Epsilon;6.349173126E+17;339
07-23-2016 12:01 AM;Delta;6.360482886E+17;17
2011-02-16 00:01:00;Iota;634334112600000000;754
05-20-2013 12:01 AM;Sigma;6.350460486E+17;38
03-19-2010 12:01 AM;Gamma;6.340455366E+17;649
12-11-2011 12:01 AM;Omicron;6.345915846E+17;551
2018-02-27T00:01:00.0000000;Omega;636,552,864,600,000,000.00000000;243
06-17-2016 12:01 AM;Chi;6.360171846E+17;447
2019-02-28 00:02:00;Alpha;636869089200000000;232
2018-12-12 00:01:00;Iota;636801696600000000;724
2016-06-20 00:01:00;Iota;636019776600000000;487
07-28-2019 12:02 AM;Omicron;6.369986892E+17;768
2014-04-18T00:01:00.0000000;Xi;635,333,760,600,000,000.00000000;233
2014-11-17 00:01:00;Epsilon;635517792600000000;141
2013-11-01 00:02:00;Sigma;635188609200000000;986
2010-05-18T00:01:00.0000000;Alpha;634,097,376,600,000,000.00000000;915
2012-10-06 00:02:00;Rho;634850785200000000;306
2014-01-12 00:01:00;Kappa;635250816600000000;680
2015-04-18 00:01:00;Beta;635649120600000000;756
06-01-2014 12:01 AM;Psi;6.353717766E+17;464
2013-12-27 00:02:00;Zeta;635236993200000000;339
2010-03-06T00:01:00.0000000;Psi;634,034,304,600,000,000.00000000;541
2012-03-20 00:01:00;Omega;634677984600000000;720
12-17-2014 12:01 AM;Pi;6.355437126E+17;305
2018-05-12T00:01:00.0000000;Chi;636,616,800,600,000,000.00000000;683
2014-01-15T00:01:00.0000000;Gamma;635,253,408,600,000,000.00000000;63
2015-03-07 00:01:00;Chi;635612832600000000;653
2016-12-05 00:02:00;Epsilon;636164929200000000;521
11-02-2017 12:01 AM;Phi;6.364517766E+17;933
2013-09-17 00:02:00;Gamma;6.35150E+017;53
2015-12-23T00:02:00.0000000;Delta;635,864,257,200,000,000.00000000;773
01-09-2013 12:01 AM;Omicron;6.349328646E+17;454
2014-10-14T00:02:00.0000000;Psi;635,488,417,200,000,000.00000000;24
2011-09-16 00:01:00;Delta;634517280600000000;707
11-05-2016 12:02 AM;Psi;6.361390092E+17;434
2011-03-28 00:01:00;Psi;6.34369E+017;327
2011-04-25 00:01:00;Phi;634392864600000000;435
04-02-2011 12:01 AM;Kappa;6.343729926E+17;10
2015-08-24 00:01:00;Pi;6.35760E+017;291
09-29-2017 12:01 AM;Nu;6.364224006E+17;229
2017-03-25 00:01:00;Theta;6.36260E+017;79
11-17-2013 12:02 AM;Pi;6.352024332E+17;498
10-22-2010 12:01 AM;Xi;6.342330246E+17;34
02-14-2019 12:01 AM;Delta;6.368569926E+17;230
2019-10-25 00:01:00;Sigma;6.37076E+017;514
06-09-2017 12:02 AM;Upsilon;6.363256332E+17;10
2019-04-01T00:02:00.0000000;Omicron;636,896,737,200,000,000.00000000;731
07-02-2011 12:01 AM;Sigma;6.344516166E+17;522
07-14-2018 12:01 AM;Pi;6.366712326E+17;67
2014-07-19 00:01:00;Upsilon;635413248600000000;559
2011-05-13T00:02:00.0000000;Upsilon;634,408,417,200,000,000.00000000;484
2013-07-18T00:03:00.0000000;Zeta;635,097,025,800,000,000.00000000;480
2013-12-28T00:01:00.0000000;Upsilon;635,237,856,600,000,000.00000000;163
2013-01-24 00:02:00;Alpha;6.34946E+017;824
2012-10-17 00:03:00;Tau;634860289800000000;409
03-27-2012 12:01 AM;Zeta;6.346840326E+17;660
2011-04-15 00:01:00;Psi;6.34384E+017;398
2019-08-10 00:02:00;Psi;637009921200000000;484
2019-06-12T00:01:00.0000000;Phi;636,958,944,600,000,000.00000000;241
2012-03-20 00:01:00;Beta;634677984600000000;602
09-06-2018 12:01 AM;Delta;6.367178886E+17;319
12-09-2012 12:01 AM;Mu;6.349060806E+17;475
2013-08-29 00:01:00;Upsilon;635133312600000000;194
2017-07-07T00:01:00.0000000;Psi;636,349,824,600,000,000.00000000;950
2016-10-10 00:01:00;Nu;636116544600000000;517
2014-06-16 00:01:00;Chi;6.35385E+017;398
10-28-2014 12:01 AM;Zeta;6.355005126E+17;991
2019-11-10 00:02:00;Mu;6.37089E+017;899
11-25-2015 12:03 AM;Beta;6.358400658E+17;306
06-22-2018 12:03 AM;Lambda;6.366522258E+17;236
2019-10-16 00:01:00;Mu;637067808600000000;188
2013-08-30 00:01:00;Alpha;6.35134E+017;744
2012-04-08 00:02:00;Zeta;634694401200000000;434
2012-06-19 00:01:00;Epsilon;634756608600000000;343
2015-06-15 00:01:00;Omicron;6.35699E+017;247
09-02-2019 12:02 AM;Mu;6.370297932E+17;578
04-21-2011 12:01 AM;Zeta;6.343894086E+17;952
10-17-2017 12:01 AM;Omega;6.364379526E+17;231
07-20-2010 12:01 AM;Beta;6.341518086E+17;557
2012-03-18T00:02:00.0000000;Upsilon;634,676,257,200,000,000.00000000;177
2013-11-20 00:02:00;Tau;635205025200000000;882
2011-10-20 00:03:00;Phi;634546657800000000;959
01-29-2018 12:02 AM;Nu;6.365278092E+17;610
2013-03-10 00:02:00;Psi;634984705200000000;801
2014-02-02T00:03:00.0000000;Delta;635,268,961,800,000,000.00000000;350
2012-03-03 00:02:00;Psi;634663297200000000;20
2014-10-16T00:01:00.0000000;Mu;635,490,144,600,000,000.00000000;527
2019-07-21 00:02:00;Theta;636992641200000000;87
2015-06-12 00:01:00;Pi;635696640600000000;30
2011-02-19 00:02:00;Iota;6.34337E+017;813
2019-12-25 00:02:00;Nu;637128289200000000;813
05-27-2010 12:02 AM;Omicron;6.341051532E+17;413
2013-07-05 00:02:00;Theta;6.35086E+017;198
2014-07-13 00:01:00;Nu;635408064600000000;472
2015-08-23 00:01:00;Rho;635758848600000000;520
2015-01-14T00:02:00.0000000;Delta;635,567,905,200,000,000.00000000;655
12-08-2018 12:02 AM;Kappa;6.367982412E+17;689
2018-08-12 00:01:00;Pi;636696288600000000;954
11-19-2017 12:02 AM;Kappa;6.364664652E+17;733
2018-06-20 00:01:00;Phi;636650496600000000;254
11-24-2010 12:02 AM;Phi;6.342615372E+17;40
2011-08-31T00:01:00.0000000;Phi;634,503,456,600,000,000.00000000;423
2013-11-01 00:03:00;Xi;635188609800000000;714
2017-09-14 00:01:00;Phi;636409440600000000;749
2014-12-11 00:01:00;Lambda;635538528600000000;846
11-09-2014 12:02 AM;Tau;6.355108812E+17;846
12-22-2018 12:01 AM;Psi;6.368103366E+17;525
2016-04-09T00:03:00.0000000;Pi;635,957,569,800,000,000.00000000;189
09-03-2013 12:01 AM;Kappa;6.351376326E+17;853
12-21-2019 12:01 AM;Phi;6.371248326E+17;369
2013-05-31 00:01:00;Upsilon;6.35056E+017;231
2015-12-25T00:01:00.0000000;Upsilon;635,865,984,600,000,000.00000000;908
2014-01-16T00:01:00.0000000;Lambda;635,254,272,600,000,000.00000000;363
2016-07-27T00:01:00.0000000;Lambda;636,051,744,600,000,000.00000000;202
2011-10-08 00:02:00;Alpha;634536289200000000;963
2017-05-16 00:02:00;Zeta;636304897200000000;454
04-19-2010 12:01 AM;Xi;6.340723206E+17;65
04-16-2018 12:02 AM;Zeta;6.365943372E+17;220
2017-10-27 00:02:00;Alpha;636446593200000000;412
2013-02-06T00:01:00.0000000;Lambda;634,957,056,600,000,000.00000000;352
2015-09-26 00:02:00;Omega;635788225200000000;765
01-30-2013 12:01 AM;Delta;6.349510086E+17;834
2015-09-29 00:03:00;Upsilon;6.35791E+017;568
2012-06-15T00:02:00.0000000;Beta;634,753,153,200,000,000.00000000;315
06-18-2014 12:02 AM;Pi;6.353864652E+17;340
2013-03-29 00:02:00;Omicron;635001121200000000;770
2017-10-19 00:03:00;Sigma;636439681800000000;164
08-27-2016 12:02 AM;Psi;6.360785292E+17;521
2016-05-21 00:02:00;Kappa;6.35994E+017;506
08-15-2014 12:02 AM;Xi;6.354365772E+17;188
2015-10-01 00:01:00;Tau;6.35793E+017;742
2015-08-18T00:03:00.0000000;Rho;635,754,529,800,000,000.00000000;285
2011-11-30T00:02:00.0000000;Omega;634,582,081,200,000,000.00000000;855
2013-03-28 00:02:00;Pi;635000257200000000;418
06-27-2018 12:02 AM;Zeta;6.366565452E+17;203
2019-05-21 00:02:00;Upsilon;636939937200000000;617
2012-10-18 00:02:00;Iota;634861153200000000;930
2018-11-25T00:03:00.0000000;Delta;636,787,009,800,000,000.00000000;619
2019-07-07 00:02:00;Gamma;6.36981E+017;803
2017-03-17 00:03:00;Pi;636253057800000000;962
