TM;Category;unknown;Quantity
2010-06-11 00:01:00;Alpha;6.34118E+017;303
2011-12-07 00:01:00;Omega;6.34588E+017;283
09-24-2012 12:01 AM;Upsilon;6.348404166E+17;967
2015-04-02 00:01:00;Iota;6.35635E+017;259
2017-04-27T00:01:00.0000000;Alpha;636,288,480,600,000,000.00000000;360
2013-06-09 00:01:00;Omega;635063328600000000;170
06-28-2017 12:01 AM;Beta;6.363420486E+17;283
2018-06-21 00:01:00;Rho;6.36651E+017;978
2016-10-28 00:01:00;Gamma;636132096600000000;965
07-12-2019 12:01 AM;Alpha;6.369848646E+17;847
2012-02-28T00:01:00.0000000;Theta;634,659,840,600,000,000.00000000;467
2012-05-08 00:01:00;Omicron;634720320600000000;708
09-28-2011 12:01 AM;Iota;6.345276486E+17;974
2014-08-06 00:01:00;Epsilon;635428800600000000;932
06-18-2015 12:02 AM;Iota;6.357018252E+17;247
09-28-2016 12:01 AM;Psi;6.361061766E+17;365
04-15-2013 12:01 AM;Pi;6.350158086E+17;927
2014-02-28 00:02:00;Omicron;6.35291E+017;795
11-13-2019 12:01 AM;Phi;6.370920006E+17;292
2012-05-06 00:02:00;Zeta;634718593200000000;691
2012-06-30 00:01:00;Omicron;634766112600000000;771
2018-05-11T00:02:00.0000000;Nu;636,615,937,200,000,000.00000000;716
2017-01-03 00:01:00;Theta;636189984600000000;230
2014-03-09 00:02:00;Upsilon;635299201200000000;595
2019-09-09 00:02:00;Rho;637035841200000000;431
2017-10-31 00:01:00;Rho;6.36450E+017;847
2015-06-07T00:01:00.0000000;Nu;635,692,320,600,000,000.00000000;680
09-28-2017 12:01 AM;Gamma;6.364215366E+17;896
2010-02-19 00:01:00;Kappa;634021344600000000;38
02-08-2011 12:01 AM;Upsilon;6.343272006E+17;981
2012-06-12 00:02:00;Epsilon;634750561200000000;116
2012-01-01 00:01:00;Kappa;634609728600000000;258
2013-08-21 00:02:00;Mu;635126401200000000;174
2010-09-05 00:01:00;Delta;634192416600000000;730
2010-02-18 00:01:00;Beta;634020480600000000;410
2010-03-08 00:01:00;Alpha;634036032600000000;984
2018-05-17 00:01:00;Nu;6.36621E+017;145
2014-07-31 00:01:00;Xi;635423616600000000;263
2019-09-07 00:02:00;Omega;637034113200000000;367
03-15-2011 12:01 AM;Eta;6.343574406E+17;997
2011-01-25T00:01:00.0000000;Iota;634,315,104,600,000,000.00000000;122
2017-12-24 00:01:00;Pi;6.36497E+017;890
2014-09-13 00:01:00;Mu;635461632600000000;160
11-12-2015 12:02 AM;Psi;6.358288332E+17;598
2011-04-08T00:01:00.0000000;Upsilon;634,378,176,600,000,000.00000000;826
2019-12-31 00:02:00;Epsilon;637133473200000000;432
2015-02-08 00:01:00;Nu;6.35590E+017;737
05-24-2018 12:01 AM;Phi;6.366271686E+17;521
12-23-2013 12:02 AM;Epsilon;6.352335372E+17;1
02-27-2015 12:01 AM;Alpha;6.356059206E+17;751
2014-10-30 00:01:00;Mu;635502240600000000;400
2010-08-02 00:02:00;Chi;6.34163E+017;951
2017-04-05T00:03:00.0000000;Phi;636,269,473,800,000,000.00000000;701
2013-03-29 00:02:00;Lambda;635001121200000000;924
2012-11-06T00:02:00.0000000;Phi;634,877,569,200,000,000.00000000;949
04-10-2019 12:01 AM;Phi;6.369045126E+17;478
2016-11-20 00:01:00;Chi;6.36152E+017;33
2016-08-14T00:02:00.0000000;Pi;636,067,297,200,000,000.00000000;187
02-15-2014 12:01 AM;Theta;6.352801926E+17;254
2010-07-10T00:01:00.0000000;Xi;634,143,168,600,000,000.00000000;488
11-22-2010 12:02 AM;Iota;6.342598092E+17;32
2016-03-26 00:02:00;Phi;635945473200000000;157
2019-05-05 00:02:00;Xi;636926113200000000;392
08-29-2014 12:02 AM;Omicron;6.354486732E+17;617
2010-10-25 00:01:00;Theta;634235616600000000;269
02-23-2010 12:02 AM;Epsilon;6.340248012E+17;791
