TM;Category;unknown;Quantity
2015-09-10 00:01:00;Rho;635774400600000000;674
2014-05-23T00:01:00.0000000;Eta;635,364,000,600,000,000.00000000;638
2017-03-02T00:01:00.0000000;Chi;636,240,096,600,000,000.00000000;457
06-22-2014 12:01 AM;Upsilon;6.353899206E+17;618
2017-12-19 00:01:00;Tau;636492384600000000;623
12-02-2013 12:01 AM;Lambda;6.352153926E+17;826
03-30-2018 12:01 AM;Lambda;6.365796486E+17;357
2015-07-01 00:01:00;Nu;6.35713E+017;908
2013-11-12 00:01:00;Iota;6.35198E+017;44
05-14-2015 12:01 AM;Iota;6.356715846E+17;831
2019-06-15 00:02:00;Rho;636961537200000000;491
2010-07-15 00:01:00;Xi;634147488600000000;2
08-28-2015 12:01 AM;Alpha;6.357631686E+17;141
2016-01-28T00:01:00.0000000;Mu;635,895,360,600,000,000.00000000;427
2018-06-20 00:01:00;Kappa;636650496600000000;943
2012-07-04T00:01:00.0000000;Omicron;634,769,568,600,000,000.00000000;302
2019-02-25T00:01:00.0000000;Chi;636,866,496,600,000,000.00000000;338
04-03-2010 12:01 AM;Delta;6.340584966E+17;57
04-11-2019 12:01 AM;Chi;6.369053766E+17;363
2012-05-29T00:01:00.0000000;Zeta;634,738,464,600,000,000.00000000;936
10-13-2018 12:03 AM;Nu;6.367498578E+17;286
2015-10-13T00:01:00.0000000;Delta;635,802,912,600,000,000.00000000;585
2012-04-10 00:01:00;Alpha;6.34696E+017;913
2011-10-28 00:01:00;Omicron;634553568600000000;832
01-05-2010 12:02 AM;Rho;6.339824652E+17;38
11-19-2012 12:02 AM;Tau;6.348888012E+17;749
2017-02-10T00:02:00.0000000;Beta;636,222,817,200,000,000.00000000;595
2013-11-10 00:01:00;Omega;6.35196E+017;127
11-29-2015 12:01 AM;Zeta;6.358435206E+17;577
10-15-2011 12:03 AM;Alpha;6.345423378E+17;861
12-12-2017 12:01 AM;Theta;6.364863366E+17;782
2014-08-08 00:01:00;Iota;635430528600000000;486
2013-01-17 00:01:00;Upsilon;634939776600000000;481
2019-01-04 00:01:00;Upsilon;636821568600000000;148
03-12-2012 12:01 AM;Chi;6.346710726E+17;463
08-14-2019 12:02 AM;Xi;6.370133772E+17;100
04-02-2016 12:02 AM;Nu;6.359515212E+17;334
2019-12-16 00:02:00;Omicron;6.37121E+017;266
2010-12-08 00:01:00;Kappa;6.34274E+017;985
2013-02-23T00:02:00.0000000;Kappa;634,971,745,200,000,000.00000000;397
2015-05-18 00:01:00;Iota;635675040600000000;673
2018-12-30 00:01:00;Eta;636817248600000000;992
2013-04-21 00:02:00;Sigma;635020993200000000;944
04-18-2011 12:02 AM;Phi;6.343868172E+17;796
