TM;Category;unknown;Quantity
09-27-2017 12:01 AM;Epsilon;6.364206726E+17;186
10-04-2015 12:01 AM;Theta;6.357951366E+17;322
09-09-2017 12:01 AM;Omega;6.364051206E+17;566
2015-05-19T00:01:00.0000000;Gamma;635,675,904,600,000,000.00000000;722
2014-12-11 00:01:00;Alpha;635538528600000000;747
01-13-2013 12:01 AM;Gamma;6.349363206E+17;703
2012-03-22 00:02:00;Nu;6.34680E+017;848
2019-10-14 00:01:00;Iota;637066080600000000;789
2019-05-12 00:01:00;Xi;636932160600000000;569
2018-04-26 00:01:00;Phi;636602976600000000;149
2011-03-22T00:01:00.0000000;Epsilon;634,363,488,600,000,000.00000000;588
2019-11-27 00:01:00;Epsilon;637104096600000000;43
2011-01-29 00:02:00;Rho;634318561200000000;747
2010-03-31 00:01:00;Gamma;6.34056E+017;772
2012-04-26 00:01:00;Beta;634709952600000000;926
2012-10-10 00:01:00;Beta;6.34854E+017;865
2015-09-11 00:01:00;Tau;6.35775E+017;282
2016-08-21 00:01:00;Chi;6.36073E+017;73
08-27-2010 12:01 AM;Alpha;6.341846406E+17;443
06-16-2010 12:01 AM;Kappa;6.341224326E+17;209
11-18-2012 12:01 AM;Omicron;6.348879366E+17;118
2018-11-11 00:01:00;Lambda;636774912600000000;465
2016-03-22T00:01:00.0000000;Pi;635,942,016,600,000,000.00000000;349
2015-02-15 00:02:00;Mu;635595553200000000;713
07-27-2014 12:01 AM;Omega;6.354201606E+17;268
2015-02-08 00:01:00;Phi;6.35590E+017;132
2014-10-29 00:02:00;Theta;635501377200000000;504
2018-07-18 00:01:00;Rho;636674688600000000;186
2010-05-05 00:01:00;Phi;6.34086E+017;63
2018-06-17T00:01:00.0000000;Theta;636,647,904,600,000,000.00000000;980
06-07-2018 12:02 AM;Gamma;6.366392652E+17;21
2010-11-19 00:01:00;Nu;634257216600000000;670
2010-08-12 00:01:00;Xi;634171680600000000;387
07-28-2013 12:01 AM;Tau;6.351056646E+17;861
2016-12-05 00:02:00;Xi;636164929200000000;69
2017-05-18 00:02:00;Tau;6.36307E+017;164
05-25-2010 12:02 AM;Iota;6.341034252E+17;441
08-23-2016 12:03 AM;Rho;6.360750738E+17;816
2013-04-21T00:01:00.0000000;Epsilon;635,020,992,600,000,000.00000000;885
09-29-2011 12:02 AM;Lambda;6.345285132E+17;666
04-04-2016 12:01 AM;Kappa;6.359532486E+17;351
2013-04-24 00:01:00;Phi;635023584600000000;647
2014-08-26 00:01:00;Iota;635446080600000000;272
2011-08-13T00:01:00.0000000;Chi;634,487,904,600,000,000.00000000;257
05-25-2016 12:01 AM;Phi;6.359973126E+17;131
2014-06-16 00:01:00;Xi;6.35385E+017;631
2011-01-30 00:02:00;Lambda;6.34319E+017;187
10-04-2015 12:01 AM;Beta;6.357951366E+17;878
2010-10-09T00:02:00.0000000;Lambda;634,221,793,200,000,000.00000000;607
2015-08-17T00:03:00.0000000;Rho;635,753,665,800,000,000.00000000;315
2019-08-07T00:01:00.0000000;Psi;637,007,328,600,000,000.00000000;532
2011-04-14 00:02:00;Alpha;6.34383E+017;572
2017-05-16 00:01:00;Nu;636304896600000000;569
06-02-2019 12:02 AM;Zeta;6.369503052E+17;823
06-20-2015 12:02 AM;Alpha;6.357035532E+17;192
2019-05-24T00:02:00.0000000;Epsilon;636,942,529,200,000,000.00000000;121
2017-04-30 00:01:00;Xi;636291072600000000;673
2015-05-25 00:01:00;Upsilon;6.35681E+017;732
04-12-2014 12:01 AM;Phi;6.353285766E+17;561
2017-10-19 00:02:00;Alpha;636439681200000000;858
12-07-2012 12:03 AM;Rho;6.349043538E+17;566
2019-08-20 00:02:00;Iota;637018561200000000;592
2016-04-27T00:01:00.0000000;Zeta;635,973,120,600,000,000.00000000;73
2013-04-18 00:01:00;Alpha;635018400600000000;907
2017-03-27 00:01:00;Tau;6.36262E+017;291
03-07-2018 12:01 AM;Xi;6.365597766E+17;835
07-13-2019 12:01 AM;Rho;6.369857286E+17;362
2019-09-29T00:03:00.0000000;Tau;637,053,121,800,000,000.00000000;800
2013-03-02 00:03:00;Alpha;6.34978E+017;758
12-21-2012 12:02 AM;Tau;6.349164492E+17;201
2016-03-22T00:02:00.0000000;Nu;635,942,017,200,000,000.00000000;82
2011-11-16 00:02:00;Rho;6.34570E+017;1
2010-02-16T00:01:00.0000000;Lambda;634,018,752,600,000,000.00000000;800
2018-03-02 00:02:00;Delta;636555457200000000;982
2011-03-25 00:02:00;Iota;634366081200000000;360
2013-08-09 00:02:00;Beta;635116033200000000;751
2016-08-15T00:01:00.0000000;Eta;636,068,160,600,000,000.00000000;327
2013-11-24 00:02:00;Phi;635208481200000000;262
03-17-2015 12:03 AM;Rho;6.356214738E+17;400
12-29-2010 12:01 AM;Chi;6.342917766E+17;919
2012-12-31T00:02:00.0000000;Pi;634,925,089,200,000,000.00000000;907
11-21-2011 12:02 AM;Theta;6.345743052E+17;897
2013-12-15 00:01:00;Epsilon;635226624600000000;674
2014-06-13 00:02:00;Sigma;635382145200000000;225
04-14-2018 12:03 AM;Omega;6.365926098E+17;30
11-03-2012 12:01 AM;Iota;6.348749766E+17;682
2014-01-14 00:02:00;Alpha;635252545200000000;51
2019-08-23 00:01:00;Upsilon;637021152600000000;360
08-19-2012 12:01 AM;Psi;6.348093126E+17;557
07-14-2018 12:03 AM;Psi;6.366712338E+17;520
2015-12-25T00:01:00.0000000;Tau;635,865,984,600,000,000.00000000;198
2012-03-19 00:02:00;Tau;634677121200000000;853
2014-09-14 00:01:00;Tau;6.35462E+017;691
2013-11-09 00:01:00;Mu;635195520600000000;572
2014-07-22 00:02:00;Lambda;6.35416E+017;989
05-25-2017 12:02 AM;Epsilon;6.363126732E+17;703
2019-04-05 00:03:00;Zeta;6.36900E+017;133
12-09-2011 12:03 AM;Epsilon;6.345898578E+17;779
01-20-2017 12:01 AM;Zeta;6.362046726E+17;621
10-16-2012 12:01 AM;Pi;6.348594246E+17;205
10-12-2018 12:02 AM;Eta;6.367489932E+17;380
2010-07-10T00:02:00.0000000;Psi;634,143,169,200,000,000.00000000;361
2013-05-31 00:02:00;Pi;6.35056E+017;738
2010-06-19 00:01:00;Iota;634125024600000000;996
2019-01-24 00:01:00;Chi;6.36839E+017;492
11-13-2014 12:04 AM;Omicron;6.355143384E+17;714
2012-02-10T00:02:00.0000000;Phi;634,644,289,200,000,000.00000000;898
