TM;Category;unknown;Quantity
2016-01-29T00:01:00.0000000;Theta;635,896,224,600,000,000.00000000;557
2016-04-27T00:01:00.0000000;Omicron;635,973,120,600,000,000.00000000;15
2017-05-29 00:01:00;Upsilon;636316128600000000;117
2018-09-12 00:01:00;Beta;636723072600000000;86
11-16-2019 12:01 AM;Mu;6.370945926E+17;506
2010-10-27T00:01:00.0000000;Mu;634,237,344,600,000,000.00000000;428
08-21-2018 12:01 AM;Alpha;6.367040646E+17;90
2019-09-09 00:01:00;Rho;637035840600000000;760
2011-11-12T00:01:00.0000000;Lambda;634,566,528,600,000,000.00000000;788
2012-09-11 00:01:00;Gamma;634829184600000000;413
02-04-2011 12:01 AM;Kappa;6.343237446E+17;210
2019-04-16 00:01:00;Beta;636909696600000000;339
04-05-2015 12:01 AM;Sigma;6.356378886E+17;34
01-24-2016 12:01 AM;Iota;6.358919046E+17;573
09-28-2017 12:01 AM;Theta;6.364215366E+17;104
2018-11-06 00:01:00;Eta;636770592600000000;754
2011-09-01T00:01:00.0000000;Eta;634,504,320,600,000,000.00000000;681
2013-01-26 00:01:00;Alpha;6.34948E+017;418
2016-05-24 00:01:00;Iota;6.35996E+017;248
08-02-2018 12:01 AM;Pi;6.366876486E+17;83
2018-02-09T00:01:00.0000000;Eta;636,537,312,600,000,000.00000000;743
2017-05-19 00:01:00;Pi;6.36307E+017;260
2010-02-22 00:01:00;Lambda;6.34024E+017;52
2019-04-17 00:01:00;Kappa;636910560600000000;350
2012-10-09 00:02:00;Theta;6.34853E+017;7
2019-10-01T00:01:00.0000000;Beta;637,054,848,600,000,000.00000000;710
2019-03-20 00:01:00;Kappa;6.36886E+017;51
2010-11-17 00:02:00;Theta;634255489200000000;636
2011-10-28 00:02:00;Sigma;634553569200000000;337
2011-09-17T00:01:00.0000000;Pi;634,518,144,600,000,000.00000000;595
2014-09-14 00:01:00;Psi;6.35462E+017;475
2011-01-09T00:01:00.0000000;Tau;634,301,280,600,000,000.00000000;799
01-13-2013 12:03 AM;Mu;6.349363218E+17;122
01-10-2019 12:01 AM;Omega;6.368267526E+17;403
2017-02-13T00:01:00.0000000;Kappa;636,225,408,600,000,000.00000000;468
2012-05-17 00:02:00;Delta;6.34728E+017;980
2010-07-10T00:02:00.0000000;Delta;634,143,169,200,000,000.00000000;207
2011-10-06T00:02:00.0000000;Sigma;634,534,561,200,000,000.00000000;900
2013-12-11T00:01:00.0000000;Sigma;635,223,168,600,000,000.00000000;376
2017-12-13 00:01:00;Tau;636487200600000000;540
2015-03-23 00:01:00;Pi;635626656600000000;661
2016-09-20T00:02:00.0000000;Kappa;636,099,265,200,000,000.00000000;461
2011-11-27 00:01:00;Mu;634579488600000000;209
2013-07-19T00:01:00.0000000;Kappa;635,097,888,600,000,000.00000000;384
2010-05-31 00:02:00;Gamma;634108609200000000;709
2018-04-06T00:01:00.0000000;Nu;636,585,696,600,000,000.00000000;391
08-08-2010 12:01 AM;Upsilon;6.341682246E+17;62
2013-10-21 00:01:00;Gamma;635179104600000000;143
2012-04-30 00:01:00;Epsilon;6.34713E+017;244
05-22-2017 12:01 AM;Lambda;6.363100806E+17;118
2017-12-23 00:01:00;Delta;6.36496E+017;823
2016-09-20T00:01:00.0000000;Lambda;636,099,264,600,000,000.00000000;752
2018-08-12 00:01:00;Theta;636696288600000000;574
2012-11-11 00:01:00;Iota;634881888600000000;9
2019-11-06 00:03:00;Psi;637085953800000000;939
04-16-2012 12:01 AM;Upsilon;6.347013126E+17;895
2016-06-26 00:01:00;Rho;636024960600000000;722
2010-10-08T00:02:00.0000000;Psi;634,220,929,200,000,000.00000000;280
09-17-2015 12:02 AM;Gamma;6.357804492E+17;869
2014-05-09 00:01:00;Nu;635351904600000000;943
2010-03-28 00:01:00;Pi;634053312600000000;554
11-22-2010 12:02 AM;Sigma;6.342598092E+17;51
2011-03-20T00:02:00.0000000;Upsilon;634,361,761,200,000,000.00000000;161
2018-02-12 00:03:00;Xi;636539905800000000;467
2015-05-18 00:01:00;Epsilon;635675040600000000;545
09-29-2010 12:01 AM;Pi;6.342131526E+17;466
2018-06-19 00:03:00;Zeta;6.36650E+017;10
2018-03-21 00:01:00;Delta;636571872600000000;113
2014-12-10 00:03:00;Phi;635537665800000000;15
09-03-2014 12:01 AM;Zeta;6.354529926E+17;493
2018-05-07 00:01:00;Alpha;636612480600000000;471
08-01-2012 12:02 AM;Mu;6.347937612E+17;848
2014-11-19T00:01:00.0000000;Iota;635,519,520,600,000,000.00000000;176
07-19-2017 12:01 AM;Lambda;6.363601926E+17;835
2015-09-27 00:02:00;Delta;635789089200000000;714
2016-04-13 00:02:00;Sigma;635961025200000000;933
2017-09-02 00:01:00;Zeta;636399072600000000;295
2013-02-07 00:03:00;Omega;634957921800000000;370
01-17-2011 12:01 AM;Eta;6.343081926E+17;936
02-25-2010 12:02 AM;Upsilon;6.340265292E+17;929
2018-11-11 00:01:00;Epsilon;636774912600000000;34
2017-01-11 00:02:00;Phi;6.36197E+017;162
09-14-2015 12:02 AM;Mu;6.357778572E+17;204
10-20-2016 12:01 AM;Iota;6.361251846E+17;438
08-14-2014 12:02 AM;Delta;6.354357132E+17;227
2016-02-02 00:04:00;Omega;6.35900E+017;604
2010-01-09T00:02:00.0000000;Epsilon;633,985,921,200,000,000.00000000;275
02-24-2017 12:02 AM;Alpha;6.362349132E+17;915
01-18-2011 12:02 AM;Gamma;6.343090572E+17;811
2018-08-24 00:02:00;Zeta;636706657200000000;129
2011-06-15 00:02:00;Theta;634436929200000000;658
2010-12-24 00:01:00;Tau;634287456600000000;785
2012-03-13 00:02:00;Lambda;634671937200000000;211
07-07-2014 12:02 AM;Upsilon;6.354028812E+17;758
2010-06-03T00:02:00.0000000;Upsilon;634,111,201,200,000,000.00000000;779
2019-02-28 00:04:00;Zeta;6.36869E+017;806
06-23-2013 12:01 AM;Alpha;6.350754246E+17;148
2012-01-20T00:03:00.0000000;Epsilon;634,626,145,800,000,000.00000000;623
2017-01-24T00:01:00.0000000;Mu;636,208,128,600,000,000.00000000;867
2010-12-01T00:03:00.0000000;Epsilon;634,267,585,800,000,000.00000000;178
2011-03-09 00:01:00;Iota;6.34352E+017;419
2016-04-09T00:03:00.0000000;Zeta;635,957,569,800,000,000.00000000;206
08-16-2014 12:02 AM;Tau;6.354374412E+17;909
2015-04-15 00:03:00;Chi;635646529800000000;526
2018-06-05 00:01:00;Eta;6.36638E+017;621
2013-11-10 00:02:00;Beta;6.35196E+017;227
10-02-2015 12:04 AM;Beta;6.357934104E+17;457
2014-11-21 00:02:00;Delta;635521249200000000;641
10-28-2019 12:02 AM;Iota;6.370781772E+17;57
