TM;Category;unknown;Quantity
04-23-2010 12:01 AM;Eta;6.340757766E+17;105
2019-04-27 00:01:00;Epsilon;6.36919E+017;284
2015-11-06 00:01:00;Rho;6.35824E+017;84
2017-09-23 00:01:00;Zeta;6.36417E+017;25
06-04-2013 12:01 AM;Lambda;6.350590086E+17;287
02-07-2016 12:01 AM;Eta;6.359040006E+17;873
2015-06-11 00:01:00;Psi;635695776600000000;824
2019-08-12 00:01:00;Gamma;6.37012E+017;952
2015-07-31T00:01:00.0000000;Theta;635,738,976,600,000,000.00000000;573
2016-07-11T00:01:00.0000000;Tau;636,037,920,600,000,000.00000000;662
2019-12-07 00:01:00;Nu;637112736600000000;506
2016-05-04 00:01:00;Eta;6.35979E+017;325
2013-10-01 00:02:00;Mu;635161825200000000;689
10-18-2017 12:01 AM;Zeta;6.364388166E+17;741
2012-01-20 00:01:00;Alpha;634626144600000000;426
2011-12-21 00:01:00;Epsilon;634600224600000000;996
12-19-2014 12:01 AM;Zeta;6.355454406E+17;568
2011-04-10 00:01:00;Mu;634379904600000000;113
03-22-2015 12:01 AM;Alpha;6.356257926E+17;590
2016-04-27T00:01:00.0000000;Nu;635,973,120,600,000,000.00000000;990
2018-02-11 00:01:00;Iota;636539040600000000;324
2010-11-21 00:01:00;Epsilon;6.34259E+017;261
2013-11-10 00:01:00;Gamma;6.35196E+017;462
01-28-2014 12:01 AM;Rho;6.352646406E+17;280
12-22-2018 12:01 AM;Beta;6.368103366E+17;112
04-04-2015 12:02 AM;Theta;6.356370252E+17;482
01-28-2014 12:01 AM;Delta;6.352646406E+17;164
11-15-2012 12:02 AM;Phi;6.348853452E+17;529
03-26-2018 12:01 AM;Eta;6.365761926E+17;909
2016-09-15 00:02:00;Theta;636094945200000000;618
07-09-2015 12:01 AM;Psi;6.357199686E+17;262
2013-10-22 00:01:00;Beta;635179968600000000;486
2017-03-22 00:01:00;Psi;636257376600000000;447
06-12-2017 12:02 AM;Kappa;6.363282252E+17;857
07-14-2018 12:01 AM;Omicron;6.366712326E+17;845
2014-09-05 00:01:00;Mu;635454720600000000;366
09-19-2014 12:02 AM;Omega;6.354668172E+17;667
04-04-2015 12:01 AM;Sigma;6.356370246E+17;619
2019-10-24 00:01:00;Lambda;6.37075E+017;7
2018-11-11 00:01:00;Iota;636774912600000000;461
2017-11-09T00:02:00.0000000;Eta;636,457,825,200,000,000.00000000;402
2017-10-26 00:01:00;Mu;636445728600000000;442
2018-08-22 00:03:00;Gamma;636704929800000000;176
09-04-2014 12:01 AM;Psi;6.354538566E+17;508
07-19-2016 12:01 AM;Chi;6.360448326E+17;984
2014-01-31 00:01:00;Eta;635267232600000000;88
05-16-2014 12:02 AM;Lambda;6.353579532E+17;56
2018-04-04T00:02:00.0000000;Psi;636,583,969,200,000,000.00000000;830
2018-10-19 00:01:00;Rho;636755040600000000;125
06-06-2018 12:01 AM;Epsilon;6.366384006E+17;215
2011-12-01 00:02:00;Delta;634582945200000000;866
04-19-2017 12:01 AM;Epsilon;6.362815686E+17;715
2010-06-04T00:01:00.0000000;Epsilon;634,112,064,600,000,000.00000000;47
2012-05-16 00:02:00;Upsilon;6.34727E+017;179
2011-06-16 00:01:00;Rho;634437792600000000;958
2019-08-11 00:02:00;Chi;6.37011E+017;914
09-13-2011 12:01 AM;Lambda;6.345146886E+17;862
2011-07-10 00:02:00;Delta;634458529200000000;575
2018-12-18 00:01:00;Kappa;636806880600000000;217
2012-04-24 00:02:00;Rho;634708225200000000;536
2010-01-18 00:01:00;Lambda;6.33994E+017;436
2011-10-26 00:02:00;Xi;634551841200000000;929
2013-10-13 00:03:00;Alpha;635172193800000000;143
2016-09-25 00:01:00;Pi;6.36104E+017;111
2013-10-23 00:01:00;Psi;6.35181E+017;181
11-15-2013 12:02 AM;Theta;6.352007052E+17;212
2010-05-03 00:01:00;Nu;634084416600000000;8
2012-10-15 00:03:00;Alpha;634858561800000000;846
2011-09-03 00:02:00;Gamma;634506049200000000;445
05-31-2015 12:02 AM;Theta;6.356862732E+17;526
04-01-2010 12:01 AM;Iota;6.340567686E+17;258
2013-08-05T00:01:00.0000000;Iota;635,112,576,600,000,000.00000000;423
2010-10-24 00:02:00;Theta;634234753200000000;715
08-02-2018 12:02 AM;Beta;6.366876492E+17;36
08-09-2010 12:01 AM;Delta;6.341690886E+17;322
2017-05-03 00:01:00;Zeta;6.36294E+017;21
12-28-2011 12:01 AM;Theta;6.346062726E+17;267
2016-01-08 00:02:00;Omega;635878081200000000;512
2018-07-19 00:02:00;Eta;636675553200000000;398
2010-09-03T00:01:00.0000000;Omega;634,190,688,600,000,000.00000000;951
01-15-2012 12:02 AM;Alpha;6.346218252E+17;836
2015-09-28 00:01:00;Kappa;635789952600000000;972
2019-01-14 00:02:00;Alpha;636830209200000000;637
2019-07-26 00:02:00;Phi;6.36997E+017;678
2013-05-23 00:01:00;Zeta;635048640600000000;280
01-29-2013 12:01 AM;Epsilon;6.349501446E+17;598
2018-01-28 00:02:00;Upsilon;6.36527E+017;59
2013-06-15 00:03:00;Mu;635068513800000000;546
2012-08-24 00:02:00;Theta;634813633200000000;637
2010-03-02 00:02:00;Omega;634030849200000000;75
2017-04-11 00:02:00;Eta;636274657200000000;803
2019-11-01 00:02:00;Eta;637081633200000000;773
2014-10-03 00:01:00;Omicron;6.35479E+017;211
11-26-2016 12:01 AM;Epsilon;6.361571526E+17;624
2016-04-14 00:02:00;Xi;6.35962E+017;960
2017-07-07T00:01:00.0000000;Iota;636,349,824,600,000,000.00000000;629
12-05-2012 12:03 AM;Eta;6.349026258E+17;657
2019-08-08T00:01:00.0000000;Phi;637,008,192,600,000,000.00000000;560
04-30-2013 12:02 AM;Nu;6.350287692E+17;247
2010-12-15 00:03:00;Theta;634279681800000000;896
02-14-2013 12:03 AM;Nu;6.349639698E+17;510
2016-04-11 00:02:00;Theta;635959297200000000;132
2012-10-20T00:01:00.0000000;Lambda;634,862,880,600,000,000.00000000;235
03-04-2019 12:03 AM;Alpha;6.368725458E+17;586
2016-08-30 00:02:00;Eta;636081121200000000;431
07-29-2014 12:01 AM;Iota;6.354218886E+17;898
08-26-2015 12:02 AM;Beta;6.357614412E+17;559
2015-05-26 00:02:00;Rho;6.35682E+017;377
2014-08-02T00:02:00.0000000;Delta;635,425,345,200,000,000.00000000;799
02-05-2016 12:03 AM;Omicron;6.359022738E+17;628
07-09-2013 12:02 AM;Chi;6.350892492E+17;744
