TM;Category;unknown;Quantity
2019-12-10T00:01:00.0000000;Eta;637,115,328,600,000,000.00000000;381
03-09-2019 12:01 AM;Mu;6.368768646E+17;104
2012-11-25T00:01:00.0000000;Delta;634,893,984,600,000,000.00000000;229
2014-02-03T00:01:00.0000000;Rho;635,269,824,600,000,000.00000000;543
10-08-2013 12:01 AM;Gamma;6.351678726E+17;466
01-30-2018 12:02 AM;Xi;6.365286732E+17;474
12-24-2018 12:01 AM;Eta;6.368120646E+17;426
2017-06-16 00:01:00;Rho;636331680600000000;145
2012-04-01 00:01:00;Psi;634688352600000000;833
10-01-2015 12:02 AM;Psi;6.357925452E+17;915
01-19-2016 12:01 AM;Rho;6.358875846E+17;797
2014-08-09 00:01:00;Rho;6.35431E+017;740
2016-02-14 00:01:00;Mu;635910048600000000;863
08-28-2010 12:01 AM;Chi;6.341855046E+17;839
2015-07-17 00:02:00;Epsilon;635726881200000000;677
2018-01-10 00:01:00;Xi;6.36511E+017;618
2017-10-02 00:01:00;Theta;636424992600000000;736
05-26-2011 12:01 AM;Iota;6.344196486E+17;873
11-17-2012 12:01 AM;Pi;6.348870726E+17;200
12-25-2012 12:01 AM;Psi;6.349199046E+17;222
2010-07-27 00:01:00;Omicron;634157856600000000;405
2014-01-03 00:01:00;Omega;6.35243E+017;519
03-09-2019 12:01 AM;Chi;6.368768646E+17;974
05-15-2015 12:01 AM;Chi;6.356724486E+17;507
2011-06-26 00:02:00;Kappa;6.34446E+017;464
09-29-2011 12:02 AM;Epsilon;6.345285132E+17;380
2010-09-26 00:01:00;Gamma;6.34211E+017;916
2012-07-23 00:02:00;Xi;634785985200000000;297
2011-01-22 00:02:00;Xi;634312513200000000;259
02-01-2018 12:01 AM;Upsilon;6.365304006E+17;916
2012-12-11 00:02:00;Epsilon;634907809200000000;156
2018-02-10T00:01:00.0000000;Xi;636,538,176,600,000,000.00000000;717
02-13-2015 12:02 AM;Sigma;6.355938252E+17;596
2017-03-03T00:01:00.0000000;Rho;636,240,960,600,000,000.00000000;300
08-27-2010 12:02 AM;Omicron;6.341846412E+17;295
03-23-2019 12:01 AM;Chi;6.368889606E+17;90
2017-09-17T00:01:00.0000000;Delta;636,412,032,600,000,000.00000000;284
2014-10-02 00:01:00;Rho;6.35478E+017;84
2011-09-19T00:01:00.0000000;Chi;634,519,872,600,000,000.00000000;14
2016-05-22 00:02:00;Tau;6.35995E+017;327
2019-04-22 00:01:00;Nu;636914880600000000;726
07-25-2014 12:01 AM;Upsilon;6.354184326E+17;0
2014-11-23 00:02:00;Xi;635522977200000000;248
2019-09-29T00:02:00.0000000;Theta;637,053,121,200,000,000.00000000;636
09-07-2018 12:01 AM;Alpha;6.367187526E+17;499
2013-01-14 00:02:00;Chi;634937185200000000;632
2017-02-13T00:01:00.0000000;Lambda;636,225,408,600,000,000.00000000;585
2014-12-06 00:02:00;Eta;635534209200000000;394
