TM;Category;unknown;Quantity
2014-10-29 00:01:00;Theta;635501376600000000;30
01-31-2013 12:01 AM;Beta;6.349518726E+17;693
01-01-2017 12:01 AM;Chi;6.361882566E+17;486
2014-02-02T00:02:00.0000000;Phi;635,268,961,200,000,000.00000000;330
2018-10-27 00:01:00;Psi;6.36762E+017;49
06-23-2014 12:01 AM;Mu;6.353907846E+17;872
01-30-2019 12:01 AM;Eta;6.368440326E+17;790
11-06-2017 12:01 AM;Eta;6.364552326E+17;771
2019-11-25 00:02:00;Upsilon;637102369200000000;214
2015-09-12 00:01:00;Eta;6.35776E+017;849
2019-11-25 00:01:00;Delta;637102368600000000;125
2016-11-09 00:02:00;Xi;636142465200000000;156
2014-03-26 00:02:00;Kappa;635313889200000000;704
2011-10-05 00:01:00;Eta;634533696600000000;218
2018-08-24 00:01:00;Tau;636706656600000000;187
06-30-2011 12:01 AM;Iota;6.344498886E+17;482
11-26-2010 12:01 AM;Mu;6.342632646E+17;295
2018-12-03 00:01:00;Nu;6.36794E+017;614
05-11-2010 12:01 AM;Tau;6.340913286E+17;313
2018-10-08 00:01:00;Chi;6.36746E+017;401
2019-08-29 00:01:00;Alpha;637026336600000000;389
2014-08-20T00:02:00.0000000;Omicron;635,440,897,200,000,000.00000000;245
2011-07-09 00:02:00;Pi;634457665200000000;200
2016-01-30T00:01:00.0000000;Nu;635,897,088,600,000,000.00000000;395
2015-06-07T00:01:00.0000000;Eta;635,692,320,600,000,000.00000000;334
07-11-2019 12:02 AM;Lambda;6.369840012E+17;966
03-15-2010 12:01 AM;Gamma;6.340420806E+17;1
2015-03-26T00:01:00.0000000;Omega;635,629,248,600,000,000.00000000;53
04-01-2017 12:01 AM;Omicron;6.362660166E+17;451
2012-01-07 00:01:00;Sigma;634614912600000000;524
2018-05-08 00:01:00;Kappa;636613344600000000;215
05-13-2014 12:02 AM;Theta;6.353553612E+17;932
10-06-2014 12:01 AM;Phi;6.354815046E+17;312
2016-07-15 00:02:00;Pi;6.36041E+017;942
2011-07-28 00:01:00;Kappa;634474080600000000;179
09-02-2019 12:01 AM;Omicron;6.370297926E+17;579
2015-05-17 00:02:00;Tau;635674177200000000;61
2013-08-31 00:01:00;Upsilon;6.35135E+017;357
2011-09-04 00:01:00;Iota;634506912600000000;672
2010-06-03T00:02:00.0000000;Chi;634,111,201,200,000,000.00000000;316
06-16-2015 12:01 AM;Omicron;6.357000966E+17;47
2012-04-11 00:01:00;Psi;6.34697E+017;395
2013-08-12 00:02:00;Pi;6.35119E+017;332
2015-07-14T00:01:00.0000000;Beta;635,724,288,600,000,000.00000000;32
03-30-2018 12:01 AM;Sigma;6.365796486E+17;774
04-17-2011 12:02 AM;Phi;6.343859532E+17;511
08-08-2016 12:01 AM;Epsilon;6.360621126E+17;878
2017-01-09 00:01:00;Omicron;636195168600000000;112
2012-10-08 00:01:00;Gamma;6.34853E+017;704
2013-04-21 00:02:00;Eta;635020993200000000;312
2015-12-01 00:02:00;Sigma;635845249200000000;452
01-06-2015 12:02 AM;Tau;6.355609932E+17;829
2018-04-28 00:02:00;Mu;6.36605E+017;176
2011-09-19T00:02:00.0000000;Omicron;634,519,873,200,000,000.00000000;488
10-09-2019 12:01 AM;Eta;6.370617606E+17;134
2016-04-13 00:01:00;Omicron;635961024600000000;559
2012-06-02 00:02:00;Psi;6.34742E+017;200
2010-11-10 00:02:00;Omicron;634249441200000000;357
02-19-2012 12:02 AM;Delta;6.346520652E+17;135
2017-10-22T00:02:00.0000000;Omicron;636,442,273,200,000,000.00000000;802
11-23-2011 12:01 AM;Xi;6.345760326E+17;616
2011-02-01 00:02:00;Delta;6.34321E+017;557
2014-11-20T00:01:00.0000000;Alpha;635,520,384,600,000,000.00000000;187
2011-07-30 00:01:00;Sigma;634475808600000000;155
