TM;Category;unknown;Quantity
2012-06-22 00:01:00;Beta;6.34759E+017;558
2011-02-16 00:01:00;Delta;634334112600000000;827
2013-01-26 00:01:00;Mu;6.34948E+017;512
2012-09-01 00:01:00;Chi;6.34821E+017;3
2010-08-30 00:01:00;Iota;634187232600000000;11
2010-12-10 00:01:00;Psi;6.34275E+017;366
2016-01-25 00:01:00;Zeta;635892768600000000;690
2010-06-02 00:02:00;Zeta;634110337200000000;761
12-29-2011 12:01 AM;Psi;6.346071366E+17;834
05-02-2013 12:01 AM;Tau;6.350304966E+17;709
2010-03-07T00:01:00.0000000;Lambda;634,035,168,600,000,000.00000000;570
04-13-2019 12:01 AM;Psi;6.369071046E+17;947
05-17-2014 12:01 AM;Nu;6.353588166E+17;851
2012-04-20 00:01:00;Beta;634704768600000000;255
06-26-2013 12:01 AM;Xi;6.350780166E+17;900
12-08-2011 12:01 AM;Xi;6.345889926E+17;251
2012-03-05 00:01:00;Delta;6.34665E+017;591
2012-09-15T00:01:00.0000000;Phi;634,832,640,600,000,000.00000000;17
2016-06-20 00:01:00;Tau;636019776600000000;162
2011-03-02T00:01:00.0000000;Epsilon;634,346,208,600,000,000.00000000;528
09-29-2010 12:02 AM;Omega;6.342131532E+17;96
2018-02-09T00:01:00.0000000;Kappa;636,537,312,600,000,000.00000000;282
2015-11-05 00:01:00;Eta;6.35823E+017;965
2015-02-25 00:01:00;Psi;6.35604E+017;321
2014-05-08 00:01:00;Zeta;635351040600000000;8
06-16-2010 12:01 AM;Iota;6.341224326E+17;977
06-18-2015 12:01 AM;Upsilon;6.357018246E+17;105
04-27-2015 12:01 AM;Mu;6.356568966E+17;107
2015-12-07T00:01:00.0000000;Upsilon;635,850,432,600,000,000.00000000;909
2015-04-20 00:02:00;Beta;6.35651E+017;127
2013-11-27 00:01:00;Alpha;635211072600000000;831
2019-11-29 00:01:00;Alpha;6.37106E+017;5
2016-05-05 00:01:00;Gamma;6.35980E+017;282
02-09-2015 12:01 AM;Xi;6.355903686E+17;545
2018-09-14T00:02:00.0000000;Sigma;636,724,801,200,000,000.00000000;921
03-17-2016 12:02 AM;Nu;6.359376972E+17;104
2012-01-12 00:01:00;Xi;6.34619E+017;888
2018-09-02 00:02:00;Omega;6.36714E+017;214
2012-06-16T00:02:00.0000000;Iota;634,754,017,200,000,000.00000000;48
11-16-2018 12:01 AM;Gamma;6.367792326E+17;379
2019-08-03 00:01:00;Phi;637003872600000000;208
2014-12-11 00:01:00;Eta;635538528600000000;459
2015-01-12T00:03:00.0000000;Phi;635,566,177,800,000,000.00000000;487
2017-02-08 00:01:00;Iota;636221088600000000;819
04-29-2013 12:01 AM;Xi;6.350279046E+17;671
08-05-2011 12:01 AM;Gamma;6.344809926E+17;66
08-15-2013 12:01 AM;Phi;6.351212166E+17;940
2011-12-17T00:02:00.0000000;Omicron;634,596,769,200,000,000.00000000;394
01-31-2019 12:02 AM;Tau;6.368448972E+17;531
2011-09-02 00:01:00;Pi;634505184600000000;535
2018-10-21T00:02:00.0000000;Phi;636,756,769,200,000,000.00000000;681
10-14-2017 12:01 AM;Iota;6.364353606E+17;538
12-29-2016 12:02 AM;Kappa;6.361856652E+17;315
11-07-2010 12:02 AM;Theta;6.342468492E+17;47
03-31-2011 12:01 AM;Psi;6.343712646E+17;477
2014-04-30 00:02:00;Upsilon;635344129200000000;136
2013-09-18 00:01:00;Rho;6.35151E+017;656
2019-08-07T00:01:00.0000000;Eta;637,007,328,600,000,000.00000000;187
06-15-2016 12:02 AM;Pi;6.360154572E+17;67
2013-02-11 00:02:00;Xi;6.34961E+017;59
2017-01-09 00:01:00;Alpha;636195168600000000;463
2010-12-05 00:01:00;Phi;634271040600000000;911
2017-07-03 00:02:00;Sigma;636346369200000000;74
05-17-2013 12:01 AM;Psi;6.350434566E+17;64
2014-02-18 00:02:00;Alpha;635282785200000000;758
2015-02-24 00:02:00;Beta;6.35603E+017;271
2010-11-20 00:01:00;Gamma;6.34258E+017;522
01-04-2015 12:01 AM;Sigma;6.355592646E+17;552
2011-02-17 00:02:00;Sigma;6.34335E+017;262
2015-05-25 00:03:00;Iota;6.35681E+017;254
2019-06-30T00:02:00.0000000;Alpha;636,974,497,200,000,000.00000000;738
03-07-2012 12:02 AM;Theta;6.346667532E+17;882
2011-01-09 00:02:00;Sigma;634301281200000000;151
2016-01-24 00:02:00;Omega;635891905200000000;720
02-24-2016 12:01 AM;Psi;6.359186886E+17;154
2015-06-04 00:01:00;Tau;635689728600000000;843
2017-03-04 00:01:00;Epsilon;636241824600000000;359
2015-06-30 00:01:00;Sigma;635712192600000000;335
2013-06-26 00:03:00;Alpha;635078017800000000;493
06-09-2017 12:01 AM;Kappa;6.363256326E+17;771
11-26-2015 12:02 AM;Delta;6.358409292E+17;534
2018-03-15 00:01:00;Nu;636566688600000000;727
01-10-2019 12:01 AM;Psi;6.368267526E+17;849
05-31-2015 12:02 AM;Lambda;6.356862732E+17;758
11-09-2014 12:02 AM;Alpha;6.355108812E+17;761
2013-08-25T00:02:00.0000000;Pi;635,129,857,200,000,000.00000000;625
2017-10-08 00:01:00;Xi;636430176600000000;433
2010-08-11 00:02:00;Psi;634170817200000000;558
2017-07-27 00:01:00;Delta;636367104600000000;382
2016-03-26 00:02:00;Epsilon;635945473200000000;804
2013-11-12 00:01:00;Rho;6.35198E+017;321
12-09-2011 12:02 AM;Nu;6.345898572E+17;756
02-27-2016 12:03 AM;Tau;6.359212818E+17;183
12-09-2017 12:02 AM;Sigma;6.364837452E+17;554
2016-04-07 00:01:00;Tau;635955840600000000;127
2010-08-18 00:01:00;Chi;634176864600000000;450
11-08-2010 12:03 AM;Omega;6.342477138E+17;510
10-31-2019 12:01 AM;Upsilon;6.370807686E+17;243
12-21-2013 12:02 AM;Nu;6.352318092E+17;378
11-02-2018 12:02 AM;Delta;6.367671372E+17;921
12-19-2019 12:01 AM;Gamma;6.371231046E+17;705
2015-05-18 00:01:00;Omega;635675040600000000;874
2013-10-31 00:02:00;Upsilon;635187745200000000;496
2018-05-30T00:01:00.0000000;Alpha;636,632,352,600,000,000.00000000;631
2014-12-29 00:01:00;Mu;635554080600000000;481
2018-02-06 00:01:00;Zeta;636534720600000000;629
07-12-2013 12:01 AM;Xi;6.350918406E+17;458
2014-11-23 00:02:00;Zeta;635522977200000000;340
