TM;Category;unknown;Quantity
2014-10-15T00:01:00.0000000;Nu;635,489,280,600,000,000.00000000;171
2014-09-24 00:01:00;Beta;635471136600000000;729
2015-06-10 00:01:00;Omicron;635694912600000000;782
2014-04-24 00:01:00;Nu;6.35339E+017;7
2012-04-22T00:01:00.0000000;Lambda;634,706,496,600,000,000.00000000;425
04-30-2013 12:01 AM;Psi;6.350287686E+17;343
2018-05-25 00:01:00;Epsilon;636628032600000000;676
2014-01-22 00:01:00;Theta;6.35259E+017;988
2010-04-09 00:01:00;Theta;634063680600000000;841
01-14-2019 12:01 AM;Phi;6.368302086E+17;959
2013-06-28 00:01:00;Phi;635079744600000000;621
2013-05-15 00:01:00;Eta;6.35042E+017;286
2018-12-15T00:01:00.0000000;Xi;636,804,288,600,000,000.00000000;334
03-23-2014 12:01 AM;Sigma;6.353112966E+17;798
2016-07-09T00:01:00.0000000;Omega;636,036,192,600,000,000.00000000;247
2013-04-18 00:01:00;Iota;635018400600000000;66
04-27-2014 12:01 AM;Omicron;6.353415366E+17;130
09-10-2017 12:01 AM;Eta;6.364059846E+17;367
09-02-2013 12:01 AM;Xi;6.351367686E+17;281
2016-08-01 00:01:00;Pi;636056064600000000;74
04-01-2010 12:01 AM;Chi;6.340567686E+17;894
2014-05-07 00:01:00;Mu;635350176600000000;44
2012-07-08 00:03:00;Xi;6.34773E+017;39
2014-05-21 00:01:00;Pi;635362272600000000;193
04-07-2015 12:01 AM;Nu;6.356396166E+17;356
2011-05-13T00:02:00.0000000;Tau;634,408,417,200,000,000.00000000;72
12-24-2012 12:01 AM;Chi;6.349190406E+17;583
11-04-2017 12:01 AM;Tau;6.364535046E+17;422
03-28-2017 12:01 AM;Mu;6.362625606E+17;382
2018-09-16T00:01:00.0000000;Tau;636,726,528,600,000,000.00000000;799
02-02-2018 12:01 AM;Beta;6.365312646E+17;37
2013-05-14 00:01:00;Alpha;6.35041E+017;151
2019-03-29 00:01:00;Gamma;636894144600000000;704
