TM;Category;unknown;Quantity
02-16-2013 12:01 AM;Mu;6.349656966E+17;133
2012-07-19 00:01:00;Beta;634782528600000000;377
02-21-2018 12:01 AM;Pi;6.365476806E+17;354
2011-11-11T00:01:00.0000000;Eta;634,565,664,600,000,000.00000000;72
05-31-2015 12:01 AM;Psi;6.356862726E+17;96
2011-03-17 00:01:00;Sigma;634359168600000000;463
2010-03-31 00:01:00;Omega;6.34056E+017;503
2019-07-07 00:01:00;Lambda;6.36981E+017;358
2014-08-21T00:01:00.0000000;Zeta;635,441,760,600,000,000.00000000;935
07-18-2011 12:01 AM;Xi;6.344654406E+17;867
2010-08-03 00:01:00;Psi;6.34164E+017;36
2016-06-04T00:02:00.0000000;Kappa;636,005,953,200,000,000.00000000;9
2017-06-02T00:01:00.0000000;Lambda;636,319,584,600,000,000.00000000;731
2010-12-05 00:01:00;Lambda;634271040600000000;876
2017-06-15 00:01:00;Tau;636330816600000000;713
2013-08-06T00:02:00.0000000;Psi;635,113,441,200,000,000.00000000;17
11-03-2011 12:02 AM;Alpha;6.345587532E+17;983
2012-03-19 00:01:00;Alpha;634677120600000000;827
10-13-2018 12:03 AM;Eta;6.367498578E+17;965
10-07-2019 12:02 AM;Theta;6.370600332E+17;625
2010-08-04 00:02:00;Mu;6.34165E+017;696
10-19-2017 12:01 AM;Kappa;6.364396806E+17;647
2011-07-13 00:01:00;Xi;6.34461E+017;622
01-08-2019 12:02 AM;Mu;6.368250252E+17;619
2010-02-03 00:01:00;Xi;6.34008E+017;271
04-15-2018 12:03 AM;Lambda;6.365934738E+17;898
2010-03-05T00:02:00.0000000;Theta;634,033,441,200,000,000.00000000;730
09-27-2012 12:02 AM;Chi;6.348430092E+17;537
02-12-2015 12:02 AM;Alpha;6.355929612E+17;442
2012-07-08 00:04:00;Xi;6.34773E+017;397
2010-06-11 00:01:00;Nu;6.34118E+017;722
2017-12-15 00:01:00;Alpha;636488928600000000;16
2019-05-22 00:01:00;Nu;636940800600000000;680
2019-10-21 00:02:00;Beta;637072129200000000;42
2019-08-13 00:01:00;Lambda;6.37013E+017;334
2019-01-19T00:02:00.0000000;Beta;636,834,529,200,000,000.00000000;660
08-14-2013 12:02 AM;Phi;6.351203532E+17;209
2013-01-18T00:03:00.0000000;Theta;634,940,641,800,000,000.00000000;528
11-20-2018 12:02 AM;Xi;6.367826892E+17;298
2010-01-16 00:02:00;Chi;6.33992E+017;93
2013-05-07T00:01:00.0000000;Chi;635,034,816,600,000,000.00000000;199
10-20-2011 12:01 AM;Eta;6.345466566E+17;600
2016-11-11 00:02:00;Xi;636144193200000000;772
04-03-2016 12:01 AM;Gamma;6.359523846E+17;819
2012-12-19 00:02:00;Iota;6.34915E+017;853
2019-08-22 00:01:00;Nu;637020288600000000;127
10-05-2015 12:01 AM;Kappa;6.357960006E+17;14
03-10-2012 12:01 AM;Chi;6.346693446E+17;162
2015-09-09 00:02:00;Iota;635773537200000000;928
2011-11-08 00:02:00;Chi;634563073200000000;12
2014-05-07 00:01:00;Zeta;635350176600000000;312
01-12-2018 12:02 AM;Nu;6.365131212E+17;83
2012-10-04T00:01:00.0000000;Tau;634,849,056,600,000,000.00000000;394
2011-09-06 00:02:00;Theta;6.34509E+017;530
04-20-2011 12:01 AM;Omega;6.343885446E+17;663
2010-01-27T00:02:00.0000000;Eta;634,001,473,200,000,000.00000000;72
03-11-2011 12:02 AM;Psi;6.343539852E+17;994
12-27-2011 12:02 AM;Omicron;6.346054092E+17;346
2016-06-17 00:02:00;Kappa;636017185200000000;350
04-09-2015 12:01 AM;Phi;6.356413446E+17;93
2017-08-30T00:02:00.0000000;Pi;636,396,481,200,000,000.00000000;560
2016-10-12 00:01:00;Chi;636118272600000000;420
2012-05-26 00:01:00;Beta;634735872600000000;930
07-12-2013 12:01 AM;Epsilon;6.350918406E+17;214
06-27-2011 12:04 AM;Theta;6.344472984E+17;264
12-08-2012 12:01 AM;Mu;6.349052166E+17;633
08-23-2011 12:01 AM;Mu;6.344965446E+17;967
10-04-2015 12:02 AM;Xi;6.357951372E+17;603
2018-09-30 00:02:00;Kappa;636738625200000000;122
05-24-2016 12:02 AM;Iota;6.359964492E+17;483
2017-03-21T00:02:00.0000000;Omega;636,256,513,200,000,000.00000000;843
2013-07-02T00:01:00.0000000;Eta;635,083,200,600,000,000.00000000;659
2016-02-03 00:02:00;Gamma;6.35901E+017;814
11-18-2012 12:01 AM;Psi;6.348879366E+17;227
