TM;Category;unknown;Quantity
2010-07-14 00:01:00;Nu;634146624600000000;286
2013-08-07T00:01:00.0000000;Pi;635,114,304,600,000,000.00000000;835
2015-07-20 00:01:00;Tau;6.35729E+017;372
2012-09-13 00:01:00;Sigma;634830912600000000;11
03-13-2017 12:01 AM;Pi;6.362496006E+17;787
2017-11-10T00:01:00.0000000;Alpha;636,458,688,600,000,000.00000000;5
2017-02-12T00:01:00.0000000;Delta;636,224,544,600,000,000.00000000;454
2015-05-16 00:01:00;Chi;635673312600000000;178
06-20-2015 12:01 AM;Omega;6.357035526E+17;965
2016-10-31 00:01:00;Pi;636134688600000000;774
2017-08-11T00:01:00.0000000;Nu;636,380,064,600,000,000.00000000;115
02-06-2010 12:01 AM;Rho;6.340101126E+17;280
2011-07-26T00:01:00.0000000;Epsilon;634,472,352,600,000,000.00000000;354
2012-11-10 00:01:00;Omicron;634881024600000000;353
2011-04-24 00:01:00;Chi;634392000600000000;266
2019-04-22 00:01:00;Upsilon;636914880600000000;415
11-07-2015 12:01 AM;Epsilon;6.358245126E+17;771
2016-10-07T00:01:00.0000000;Delta;636,113,952,600,000,000.00000000;842
2016-12-09 00:01:00;Zeta;6.36168E+017;294
2012-11-25T00:01:00.0000000;Gamma;634,893,984,600,000,000.00000000;948
12-29-2010 12:02 AM;Omicron;6.342917772E+17;919
2016-07-16 00:01:00;Psi;6.36042E+017;192
05-02-2012 12:01 AM;Iota;6.347151366E+17;480
01-01-2010 12:02 AM;Sigma;6.339790092E+17;741
2019-07-06 00:02:00;Delta;6.36980E+017;874
2013-09-12T00:01:00.0000000;Rho;635,145,408,600,000,000.00000000;266
07-21-2010 12:02 AM;Epsilon;6.341526732E+17;256
2010-02-14 00:01:00;Omicron;634017024600000000;115
04-17-2011 12:01 AM;Beta;6.343859526E+17;745
2014-07-17T00:02:00.0000000;Iota;635,411,521,200,000,000.00000000;564
08-08-2011 12:01 AM;Omicron;6.344835846E+17;404
2010-02-12 00:01:00;Beta;634015296600000000;159
10-31-2012 12:02 AM;Kappa;6.348723852E+17;800
08-04-2018 12:01 AM;Delta;6.366893766E+17;366
2014-01-15T00:01:00.0000000;Omega;635,253,408,600,000,000.00000000;110
2015-05-23 00:02:00;Sigma;635679361200000000;691
2012-02-28T00:02:00.0000000;Nu;634,659,841,200,000,000.00000000;484
2012-09-02 00:02:00;Tau;6.34821E+017;648
2019-06-15 00:01:00;Lambda;636961536600000000;545
2012-07-26 00:01:00;Eta;634788576600000000;382
2018-04-02 00:02:00;Phi;636582241200000000;364
2018-05-16 00:01:00;Psi;6.36620E+017;800
2017-03-26 00:01:00;Phi;6.36261E+017;943
09-22-2012 12:02 AM;Rho;6.348386892E+17;3
11-05-2011 12:01 AM;Delta;6.345604806E+17;171
08-09-2016 12:01 AM;Kappa;6.360629766E+17;361
04-21-2016 12:02 AM;Eta;6.359679372E+17;138
2016-03-28 00:02:00;Eta;6.35947E+017;617
10-26-2014 12:01 AM;Eta;6.354987846E+17;690
03-01-2010 12:01 AM;Zeta;6.340299846E+17;578
02-01-2013 12:01 AM;Xi;6.349527366E+17;173
2014-02-25 00:01:00;Sigma;635288832600000000;573
08-20-2012 12:01 AM;Nu;6.348101766E+17;872
03-13-2016 12:01 AM;Zeta;6.359342406E+17;477
2018-12-16 00:01:00;Pi;636805152600000000;740
2016-01-12 00:02:00;Xi;635881537200000000;797
