TM;Category;unknown;Quantity
2015-10-26 00:01:00;Epsilon;635814144600000000;44
03-14-2010 12:01 AM;Iota;6.340412166E+17;608
2014-10-30 00:01:00;Psi;635502240600000000;109
2011-06-09 00:01:00;Kappa;6.34432E+017;385
2017-02-15 00:01:00;Pi;636227136600000000;589
08-02-2018 12:01 AM;Epsilon;6.366876486E+17;579
2010-05-04 00:01:00;Xi;6.34085E+017;477
2019-04-20T00:01:00.0000000;Nu;636,913,152,600,000,000.00000000;359
2010-02-17T00:01:00.0000000;Omega;634,019,616,600,000,000.00000000;580
2014-11-26 00:01:00;Delta;6.35526E+017;478
2019-11-11 00:01:00;Epsilon;6.37090E+017;794
2018-12-12 00:01:00;Epsilon;636801696600000000;475
05-02-2013 12:01 AM;Eta;6.350304966E+17;804
2010-03-29 00:01:00;Omega;6.34054E+017;750
2015-05-19T00:02:00.0000000;Gamma;635,675,905,200,000,000.00000000;597
2010-02-01 00:01:00;Lambda;634005792600000000;28
04-26-2015 12:01 AM;Upsilon;6.356560326E+17;46
2015-05-24 00:01:00;Theta;635680224600000000;952
07-04-2010 12:01 AM;Rho;6.341379846E+17;579
2011-08-31T00:01:00.0000000;Gamma;634,503,456,600,000,000.00000000;908
06-29-2017 12:01 AM;Phi;6.363429126E+17;143
08-27-2015 12:01 AM;Upsilon;6.357623046E+17;318
2013-08-21 00:01:00;Pi;635126400600000000;681
01-19-2010 12:01 AM;Nu;6.339945606E+17;501
03-29-2017 12:02 AM;Xi;6.362634252E+17;436
2011-09-18T00:01:00.0000000;Mu;634,519,008,600,000,000.00000000;889
04-16-2012 12:02 AM;Epsilon;6.347013132E+17;179
2013-03-28 00:02:00;Lambda;635000257200000000;226
01-19-2011 12:01 AM;Rho;6.343099206E+17;299
2010-12-02T00:01:00.0000000;Zeta;634,268,448,600,000,000.00000000;178
10-04-2010 12:01 AM;Eta;6.342174726E+17;313
2012-04-05T00:01:00.0000000;Omega;634,691,808,600,000,000.00000000;392
2010-10-26T00:01:00.0000000;Nu;634,236,480,600,000,000.00000000;956
2016-04-17 00:01:00;Eta;6.35964E+017;956
11-14-2013 12:02 AM;Gamma;6.351998412E+17;429
2011-01-10 00:01:00;Delta;634302144600000000;582
04-21-2011 12:01 AM;Alpha;6.343894086E+17;783
01-03-2015 12:02 AM;Sigma;6.355584012E+17;982
02-25-2010 12:03 AM;Lambda;6.340265298E+17;894
2014-02-06 00:01:00;Rho;635272416600000000;396
