TM;Category;unknown;Quantity
2012-06-02 00:01:00;Kappa;634741920600000000;264
2014-01-21 00:01:00;Rho;6.35259E+017;24
2012-01-07 00:01:00;Theta;634614912600000000;672
01-17-2017 12:01 AM;Eta;6.362020806E+17;127
2016-07-27T00:01:00.0000000;Zeta;636,051,744,600,000,000.00000000;243
2015-08-18T00:01:00.0000000;Chi;635,754,528,600,000,000.00000000;649
2012-11-09T00:01:00.0000000;Iota;634,880,160,600,000,000.00000000;184
06-30-2016 12:01 AM;Sigma;6.360284166E+17;713
2017-04-11 00:01:00;Delta;636274656600000000;221
2015-12-20 00:01:00;Delta;635861664600000000;827
12-20-2019 12:01 AM;Nu;6.371239686E+17;922
2012-10-19 00:01:00;Beta;634862016600000000;218
2013-03-11 00:01:00;Zeta;634985568600000000;991
2011-02-14T00:01:00.0000000;Kappa;634,332,384,600,000,000.00000000;19
2014-03-28 00:01:00;Eta;635315616600000000;447
2018-05-16 00:01:00;Pi;6.36620E+017;57
2013-12-31 00:01:00;Iota;635240448600000000;615
12-02-2013 12:01 AM;Pi;6.352153926E+17;381
06-08-2013 12:01 AM;Epsilon;6.350624646E+17;40
2013-08-02 00:01:00;Phi;635109984600000000;24
2010-04-11T00:03:00.0000000;Eta;634,065,409,800,000,000.00000000;655
2015-03-12 00:01:00;Gamma;635617152600000000;375
2016-01-10T00:01:00.0000000;Kappa;635,879,808,600,000,000.00000000;511
2015-12-09 00:01:00;Delta;635852160600000000;874
2017-04-24 00:01:00;Iota;636285888600000000;815
2017-04-05 00:01:00;Phi;636269472600000000;144
2011-03-25 00:01:00;Phi;634366080600000000;311
06-24-2013 12:01 AM;Theta;6.350762886E+17;771
2012-03-04 00:02:00;Lambda;6.34664E+017;743
2011-04-27T00:02:00.0000000;Kappa;634,394,593,200,000,000.00000000;143
08-15-2019 12:02 AM;Lambda;6.370142412E+17;433
2016-05-22 00:02:00;Delta;6.35995E+017;180
08-26-2016 12:01 AM;Pi;6.360776646E+17;602
2010-08-18 00:01:00;Omicron;634176864600000000;228
04-15-2019 12:01 AM;Zeta;6.369088326E+17;408
2018-02-28T00:02:00.0000000;Pi;636,553,729,200,000,000.00000000;937
10-27-2019 12:02 AM;Delta;6.370773132E+17;688
2010-12-18 00:01:00;Delta;634282272600000000;53
2018-03-03 00:01:00;Pi;636556320600000000;663
2015-02-20T00:01:00.0000000;Chi;635,599,872,600,000,000.00000000;119
02-25-2010 12:02 AM;Epsilon;6.340265292E+17;340
10-13-2017 12:02 AM;Theta;6.364344972E+17;780
06-30-2011 12:01 AM;Lambda;6.344498886E+17;722
2011-07-29 00:02:00;Epsilon;634474945200000000;863
2016-04-11 00:02:00;Lambda;635959297200000000;223
10-12-2019 12:01 AM;Alpha;6.370643526E+17;734
2016-11-18 00:01:00;Alpha;636150240600000000;112
2019-05-23 00:01:00;Zeta;636941664600000000;463
2014-01-12 00:02:00;Rho;635250817200000000;611
2016-10-13 00:01:00;Sigma;6.36119E+017;641
2014-10-18 00:01:00;Tau;635491872600000000;596
2010-06-29 00:01:00;Zeta;6.34134E+017;539
2010-08-18 00:02:00;Tau;634176865200000000;914
2013-04-20T00:01:00.0000000;Tau;635,020,128,600,000,000.00000000;268
06-01-2014 12:02 AM;Kappa;6.353717772E+17;412
04-03-2010 12:02 AM;Psi;6.340584972E+17;87
2013-02-03 00:02:00;Upsilon;634954465200000000;655
2016-05-19 00:01:00;Nu;635992128600000000;49
01-17-2018 12:01 AM;Xi;6.365174406E+17;906
04-22-2011 12:01 AM;Delta;6.343902726E+17;893
2010-10-31 00:01:00;Omega;634240800600000000;539
2012-04-07 00:01:00;Zeta;634693536600000000;246
2019-07-26 00:01:00;Phi;6.36997E+017;661
2012-09-16T00:01:00.0000000;Mu;634,833,504,600,000,000.00000000;708
2011-06-18T00:04:00.0000000;Kappa;634,439,522,400,000,000.00000000;277
02-29-2016 12:01 AM;Tau;6.359230086E+17;149
2011-12-07 00:01:00;Upsilon;6.34588E+017;596
2012-04-20 00:02:00;Iota;634704769200000000;667
12-30-2017 12:01 AM;Delta;6.365018886E+17;416
2017-01-05T00:02:00.0000000;Pi;636,191,713,200,000,000.00000000;913
09-24-2012 12:02 AM;Theta;6.348404172E+17;530
2013-08-27 00:03:00;Sigma;635131585800000000;857
2015-02-04 00:01:00;Rho;635586048600000000;739
2019-04-03T00:01:00.0000000;Sigma;636,898,464,600,000,000.00000000;510
2011-07-21 00:02:00;Tau;634468033200000000;146
2014-05-11 00:01:00;Sigma;6.35354E+017;637
2010-07-25 00:01:00;Chi;634156128600000000;3
2010-07-16 00:02:00;Xi;6.34148E+017;536
05-09-2010 12:02 AM;Xi;6.340896012E+17;387
2011-04-15 00:01:00;Eta;6.34384E+017;950
2016-12-06 00:02:00;Tau;6.36166E+017;22
02-10-2014 12:04 AM;Tau;6.352758744E+17;862
2013-12-30T00:01:00.0000000;Kappa;635,239,584,600,000,000.00000000;996
2016-01-07 00:02:00;Kappa;635877217200000000;794
2015-12-08 00:01:00;Delta;635851296600000000;600
10-06-2014 12:02 AM;Psi;6.354815052E+17;273
2016-08-03 00:02:00;Zeta;6.36058E+017;860
10-22-2010 12:02 AM;Iota;6.342330252E+17;418
01-01-2017 12:02 AM;Rho;6.361882572E+17;791
01-15-2017 12:02 AM;Beta;6.362003532E+17;5
2014-09-09T00:01:00.0000000;Alpha;635,458,176,600,000,000.00000000;646
2015-09-28 00:02:00;Lambda;6.35790E+017;137
2010-12-25 00:02:00;Chi;6.34288E+017;905
2018-08-07T00:03:00.0000000;Epsilon;636,691,969,800,000,000.00000000;615
09-30-2017 12:01 AM;Omega;6.364232646E+17;563
2016-08-14T00:02:00.0000000;Iota;636,067,297,200,000,000.00000000;18
2017-05-03 00:01:00;Theta;6.36294E+017;445
2011-12-01 00:02:00;Eta;634582945200000000;883
2010-01-15 00:01:00;Alpha;633991104600000000;827
2019-02-12 00:02:00;Theta;6.36855E+017;900
2019-04-26 00:02:00;Sigma;6.36918E+017;145
2013-08-08 00:02:00;Beta;635115169200000000;452
05-26-2017 12:01 AM;Phi;6.363135366E+17;560
12-18-2013 12:03 AM;Sigma;6.352292178E+17;899
10-01-2017 12:01 AM;Mu;6.364241286E+17;420
2019-02-20 00:02:00;Upsilon;636862177200000000;660
2011-06-03 00:02:00;Delta;634426561200000000;64
07-20-2017 12:01 AM;Theta;6.363610566E+17;112
2016-04-08 00:01:00;Beta;635956704600000000;896
11-17-2019 12:02 AM;Zeta;6.370954572E+17;813
2013-11-25 00:02:00;Tau;635209345200000000;601
2013-01-18T00:03:00.0000000;Omega;634,940,641,800,000,000.00000000;162
2014-06-24 00:01:00;Eta;635391648600000000;553
12-25-2017 12:02 AM;Theta;6.364975692E+17;915
2015-01-16 00:02:00;Xi;635569633200000000;308
2018-01-26 00:02:00;Eta;6.36525E+017;923
2013-05-28 00:01:00;Nu;635052960600000000;650
2010-12-21T00:01:00.0000000;Alpha;634,284,864,600,000,000.00000000;524
02-17-2013 12:02 AM;Upsilon;6.349665612E+17;471
04-09-2013 12:02 AM;Upsilon;6.350106252E+17;596
2012-08-27T00:02:00.0000000;Theta;634,816,225,200,000,000.00000000;620
2010-12-02T00:02:00.0000000;Eta;634,268,449,200,000,000.00000000;214
2014-03-25 00:02:00;Rho;635313025200000000;119
2019-01-24 00:02:00;Iota;6.36839E+017;614
03-27-2019 12:02 AM;Phi;6.368924172E+17;953
09-01-2013 12:03 AM;Mu;6.351359058E+17;138
06-03-2014 12:02 AM;Mu;6.353735052E+17;221
09-16-2015 12:01 AM;Alpha;6.357795846E+17;194
