TM;Category;unknown;Quantity
01-20-2017 12:01 AM;Delta;6.362046726E+17;775
2010-01-16 00:01:00;Psi;6.33992E+017;125
04-10-2019 12:01 AM;Epsilon;6.369045126E+17;706
2012-11-30 00:01:00;Rho;634898304600000000;484
2010-09-19 00:01:00;Pi;634204512600000000;12
2010-12-24 00:02:00;Iota;634287457200000000;478
04-02-2017 12:01 AM;Beta;6.362668806E+17;248
2015-05-27 00:01:00;Chi;6.35683E+017;647
2013-12-06 00:02:00;Lambda;635218849200000000;890
2011-12-24 00:01:00;Omega;6.34603E+017;914
2010-11-18 00:01:00;Alpha;634256352600000000;67
2012-11-21 00:02:00;Nu;634890529200000000;994
2016-10-24 00:01:00;Beta;636128640600000000;314
02-14-2014 12:01 AM;Theta;6.352793286E+17;830
2014-11-02T00:01:00.0000000;Eta;635,504,832,600,000,000.00000000;275
2012-06-02 00:02:00;Delta;6.34742E+017;311
04-10-2019 12:01 AM;Eta;6.369045126E+17;686
02-01-2019 12:01 AM;Nu;6.368457606E+17;448
05-06-2011 12:01 AM;Sigma;6.344023686E+17;671
2016-07-08 00:01:00;Nu;636035328600000000;689
2019-05-09 00:02:00;Nu;636929569200000000;548
10-16-2017 12:02 AM;Omicron;6.364370892E+17;415
2017-03-06 00:01:00;Omega;636243552600000000;256
2011-01-06 00:01:00;Iota;634298688600000000;189
2016-07-26 00:01:00;Upsilon;636050880600000000;513
2013-09-17 00:01:00;Gamma;6.35150E+017;551
09-10-2012 12:01 AM;Beta;6.348283206E+17;750
10-31-2012 12:02 AM;Eta;6.348723852E+17;760
2010-08-18 00:01:00;Eta;634176864600000000;945
2014-07-05 00:02:00;Mu;6.35401E+017;469
2011-12-05 00:01:00;Chi;6.34586E+017;939
2016-02-16T00:02:00.0000000;Omicron;635,911,777,200,000,000.00000000;192
2017-02-09T00:03:00.0000000;Beta;636,221,953,800,000,000.00000000;815
2018-07-06 00:01:00;Omega;636664320600000000;53
12-01-2019 12:01 AM;Gamma;6.371075526E+17;6
03-29-2011 12:01 AM;Kappa;6.343695366E+17;492
12-10-2017 12:01 AM;Alpha;6.364846086E+17;367
2017-11-08 00:01:00;Alpha;636456960600000000;550
2014-11-03T00:01:00.0000000;Chi;635,505,696,600,000,000.00000000;28
04-28-2014 12:01 AM;Nu;6.353424006E+17;906
12-14-2010 12:02 AM;Theta;6.342788172E+17;123
11-22-2011 12:01 AM;Phi;6.345751686E+17;251
2012-08-08T00:02:00.0000000;Kappa;634,799,809,200,000,000.00000000;873
04-25-2014 12:01 AM;Theta;6.353398086E+17;362
