TM;Category;unknown;Quantity
05-07-2010 12:01 AM;Rho;6.340878726E+17;910
05-11-2010 12:01 AM;Chi;6.340913286E+17;17
2017-12-13 00:01:00;Omega;636487200600000000;128
2016-08-03 00:01:00;Alpha;6.36058E+017;485
2016-06-10 00:02:00;Phi;6.36011E+017;151
11-03-2018 12:01 AM;Iota;6.367680006E+17;505
2017-11-18 00:01:00;Kappa;6.36466E+017;311
2014-06-08 00:01:00;Upsilon;635377824600000000;795
2013-05-24 00:01:00;Delta;635049504600000000;189
11-24-2011 12:01 AM;Sigma;6.345768966E+17;832
2015-12-05T00:01:00.0000000;Gamma;635,848,704,600,000,000.00000000;661
2016-03-02 00:01:00;Iota;635924736600000000;608
2012-11-28 00:01:00;Upsilon;634896576600000000;617
10-26-2013 12:01 AM;Pi;6.351834246E+17;190
2017-04-28 00:01:00;Phi;636289344600000000;248
11-25-2010 12:01 AM;Iota;6.342624006E+17;836
2010-10-13 00:01:00;Pi;634225248600000000;202
10-06-2015 12:01 AM;Kappa;6.357968646E+17;778
2016-05-13 00:01:00;Lambda;635986944600000000;265
2014-03-29T00:01:00.0000000;Lambda;635,316,480,600,000,000.00000000;738
11-21-2011 12:01 AM;Psi;6.345743046E+17;282
12-21-2018 12:02 AM;Pi;6.368094732E+17;341
2010-07-30T00:01:00.0000000;Gamma;634,160,448,600,000,000.00000000;862
2018-04-04T00:01:00.0000000;Iota;636,583,968,600,000,000.00000000;70
2019-11-29 00:02:00;Alpha;6.37106E+017;970
2016-01-14 00:01:00;Beta;635883264600000000;951
01-10-2019 12:01 AM;Sigma;6.368267526E+17;882
2014-09-08T00:01:00.0000000;Gamma;635,457,312,600,000,000.00000000;639
2016-02-11 00:02:00;Phi;635907457200000000;942
2011-08-27 00:02:00;Sigma;634500001200000000;660
2019-02-07T00:01:00.0000000;Iota;636,850,944,600,000,000.00000000;906
06-25-2019 12:01 AM;Sigma;6.369701766E+17;644
2011-12-05 00:01:00;Alpha;6.34586E+017;704
2018-01-01 00:01:00;Kappa;636503616600000000;450
06-18-2014 12:01 AM;Theta;6.353864646E+17;994
2017-01-31 00:01:00;Omicron;6.36214E+017;919
2010-11-03 00:02:00;Iota;6.34243E+017;697
2010-04-14 00:02:00;Pi;634068001200000000;626
06-10-2017 12:02 AM;Psi;6.363264972E+17;77
2012-09-21 00:01:00;Omicron;6.34838E+017;567
10-29-2013 12:01 AM;Epsilon;6.351860166E+17;914
01-14-2019 12:01 AM;Epsilon;6.368302086E+17;597
2017-06-20T00:01:00.0000000;Pi;636,335,136,600,000,000.00000000;494
2018-10-10 00:01:00;Upsilon;6.36747E+017;77
2015-09-26 00:02:00;Omicron;635788225200000000;273
2015-12-27 00:01:00;Rho;635867712600000000;357
2011-02-27 00:02:00;Nu;634343617200000000;769
2012-02-14 00:02:00;Sigma;6.34648E+017;162
2016-04-16 00:02:00;Iota;6.35964E+017;353
2016-04-09T00:01:00.0000000;Gamma;635,957,568,600,000,000.00000000;12
2019-10-01T00:01:00.0000000;Omicron;637,054,848,600,000,000.00000000;118
2017-06-16T00:03:00.0000000;Delta;636,331,681,800,000,000.00000000;960
2011-04-29 00:01:00;Tau;634396320600000000;978
10-27-2013 12:03 AM;Lambda;6.351842898E+17;85
