TM;Category;unknown;Quantity
2013-04-21T00:01:00.0000000;Nu;635,020,992,600,000,000.00000000;475
2017-10-03 00:01:00;Psi;636425856600000000;808
07-20-2016 12:01 AM;Eta;6.360456966E+17;801
2018-12-13T00:01:00.0000000;Tau;636,802,560,600,000,000.00000000;841
2010-04-09 00:01:00;Alpha;634063680600000000;834
04-22-2011 12:01 AM;Omicron;6.343902726E+17;40
2013-08-14 00:01:00;Chi;6.35120E+017;92
2011-10-12 00:01:00;Theta;6.34540E+017;85
2019-10-06 00:01:00;Epsilon;6.37059E+017;136
2015-03-15 00:01:00;Omicron;6.35620E+017;804
2013-08-12 00:01:00;Chi;6.35119E+017;379
11-03-2018 12:01 AM;Xi;6.367680006E+17;951
2019-08-27 00:01:00;Delta;637024608600000000;982
07-21-2016 12:01 AM;Zeta;6.360465606E+17;600
2014-06-25 00:01:00;Delta;635392512600000000;263
2018-04-10 00:02:00;Omega;6.36589E+017;125
2010-02-01 00:01:00;Theta;634005792600000000;843
01-22-2016 12:02 AM;Theta;6.358901772E+17;895
2013-07-07 00:01:00;Iota;6.35088E+017;598
2011-11-17 00:01:00;Psi;6.34571E+017;387
2018-04-04T00:01:00.0000000;Mu;636,583,968,600,000,000.00000000;644
2014-05-06 00:02:00;Xi;635349313200000000;265
09-21-2013 12:01 AM;Psi;6.351531846E+17;366
12-25-2017 12:01 AM;Phi;6.364975686E+17;493
2018-12-14T00:01:00.0000000;Kappa;636,803,424,600,000,000.00000000;118
01-27-2019 12:01 AM;Psi;6.368414406E+17;600
2015-06-26T00:01:00.0000000;Tau;635,708,736,600,000,000.00000000;692
05-20-2013 12:02 AM;Pi;6.350460492E+17;20
2018-03-03 00:01:00;Sigma;636556320600000000;154
2016-08-16T00:01:00.0000000;Kappa;636,069,024,600,000,000.00000000;75
04-01-2017 12:01 AM;Beta;6.362660166E+17;299
2011-07-14 00:01:00;Epsilon;6.34462E+017;418
2010-05-17T00:01:00.0000000;Tau;634,096,512,600,000,000.00000000;910
2016-09-06 00:01:00;Tau;636087168600000000;117
2013-05-07T00:02:00.0000000;Psi;635,034,817,200,000,000.00000000;338
2018-11-11 00:02:00;Rho;636774913200000000;339
2012-01-22T00:03:00.0000000;Mu;634,627,873,800,000,000.00000000;518
2015-09-24T00:02:00.0000000;Tau;635,786,497,200,000,000.00000000;485
12-12-2011 12:01 AM;Delta;6.345924486E+17;996
2010-09-26 00:03:00;Alpha;6.34211E+017;873
2015-12-23T00:03:00.0000000;Chi;635,864,257,800,000,000.00000000;546
2014-04-23 00:02:00;Zeta;6.35338E+017;165
12-19-2019 12:02 AM;Chi;6.371231052E+17;767
03-18-2010 12:01 AM;Iota;6.340446726E+17;267
2016-07-28T00:02:00.0000000;Zeta;636,052,609,200,000,000.00000000;486
2017-10-27 00:02:00;Mu;636446593200000000;376
2017-01-08T00:01:00.0000000;Theta;636,194,304,600,000,000.00000000;387
06-17-2015 12:02 AM;Mu;6.357009612E+17;827
2015-12-19 00:03:00;Xi;635860801800000000;84
2012-09-30 00:01:00;Lambda;634845600600000000;266
2017-10-02 00:01:00;Tau;636424992600000000;775
2010-03-07 00:02:00;Omega;634035169200000000;287
2015-06-08T00:01:00.0000000;Epsilon;635,693,184,600,000,000.00000000;97
2011-01-11 00:02:00;Zeta;634303009200000000;169
05-28-2016 12:01 AM;Theta;6.359999046E+17;284
02-01-2013 12:02 AM;Gamma;6.349527372E+17;123
2014-07-22 00:01:00;Eta;6.35416E+017;411
2014-06-07 00:01:00;Rho;635376960600000000;888
2015-09-05T00:02:00.0000000;Lambda;635,770,081,200,000,000.00000000;356
2015-10-11T00:02:00.0000000;Psi;635,801,185,200,000,000.00000000;810
2012-03-17T00:01:00.0000000;Eta;634,675,392,600,000,000.00000000;428
2012-09-30 00:02:00;Pi;634845601200000000;562
2012-01-06 00:02:00;Omega;634614049200000000;415
2016-08-18 00:01:00;Xi;636070752600000000;777
2015-04-12T00:02:00.0000000;Psi;635,643,937,200,000,000.00000000;621
2016-04-09T00:02:00.0000000;Kappa;635,957,569,200,000,000.00000000;141
10-05-2015 12:02 AM;Lambda;6.357960012E+17;315
2016-06-04T00:01:00.0000000;Upsilon;636,005,952,600,000,000.00000000;66
03-08-2013 12:01 AM;Upsilon;6.349829766E+17;688
05-27-2016 12:01 AM;Nu;6.359990406E+17;671
2015-01-11 00:02:00;Lambda;635565313200000000;776
2017-11-26 00:01:00;Lambda;636472512600000000;610
01-11-2013 12:02 AM;Theta;6.349345932E+17;980
2014-06-07 00:02:00;Nu;635376961200000000;562
2015-06-10 00:02:00;Upsilon;635694913200000000;424
04-04-2010 12:01 AM;Gamma;6.340593606E+17;952
10-18-2010 12:02 AM;Tau;6.342295692E+17;825
2018-11-21 00:02:00;Nu;636783553200000000;525
07-01-2010 12:01 AM;Delta;6.341353926E+17;914
03-24-2019 12:01 AM;Omicron;6.368898246E+17;530
05-14-2015 12:02 AM;Phi;6.356715852E+17;417
2016-08-31 00:01:00;Tau;636081984600000000;834
2014-06-09T00:03:00.0000000;Upsilon;635,378,689,800,000,000.00000000;721
04-17-2016 12:04 AM;Iota;6.359644824E+17;49
2011-08-11 00:01:00;Lambda;634486176600000000;809
08-03-2017 12:02 AM;Mu;6.363731532E+17;492
06-19-2014 12:02 AM;Eta;6.353873292E+17;516
11-21-2017 12:01 AM;Omicron;6.364681926E+17;666
04-30-2013 12:01 AM;Mu;6.350287686E+17;895
2018-09-11 00:01:00;Lambda;636722208600000000;871
03-06-2019 12:03 AM;Nu;6.368742738E+17;127
07-02-2010 12:01 AM;Pi;6.341362566E+17;455
04-02-2017 12:01 AM;Sigma;6.362668806E+17;245
07-30-2018 12:02 AM;Zeta;6.366850572E+17;555
2014-01-16T00:01:00.0000000;Sigma;635,254,272,600,000,000.00000000;543
2016-10-09T00:02:00.0000000;Tau;636,115,681,200,000,000.00000000;109
2012-04-20 00:01:00;Tau;634704768600000000;675
09-02-2019 12:03 AM;Sigma;6.370297938E+17;181
2017-08-12T00:02:00.0000000;Upsilon;636,380,929,200,000,000.00000000;602
2011-02-15 00:01:00;Mu;634333248600000000;285
2016-03-02 00:01:00;Mu;635924736600000000;405
2010-08-04 00:01:00;Phi;6.34165E+017;171
01-21-2010 12:01 AM;Xi;6.339962886E+17;29
11-03-2017 12:01 AM;Gamma;6.364526406E+17;385
2017-10-26 00:03:00;Kappa;636445729800000000;302
2016-10-27T00:02:00.0000000;Iota;636,131,233,200,000,000.00000000;718
2017-06-20 00:04:00;Upsilon;636335138400000000;979
08-08-2016 12:03 AM;Xi;6.360621138E+17;454
2010-08-12 00:02:00;Tau;634171681200000000;875
05-11-2014 12:03 AM;Alpha;6.353536338E+17;985
2011-12-04 00:02:00;Delta;6.34586E+017;271
10-04-2015 12:04 AM;Pi;6.357951384E+17;614
05-14-2015 12:01 AM;Alpha;6.356715846E+17;234
2014-10-01 00:02:00;Xi;6.35477E+017;463
2018-06-01 00:02:00;Beta;636634081200000000;876
