TM;Category;unknown;Quantity
01-09-2014 12:01 AM;Lambda;6.352482246E+17;302
11-01-2017 12:01 AM;Rho;6.364509126E+17;325
2018-05-09 00:01:00;Pi;636614208600000000;116
01-19-2017 12:02 AM;Beta;6.362038092E+17;877
01-10-2019 12:01 AM;Gamma;6.368267526E+17;229
2013-11-01 00:01:00;Sigma;635188608600000000;701
2014-09-16 00:01:00;Psi;6.35464E+017;551
2017-08-16 00:01:00;Alpha;636384384600000000;277
2016-07-07 00:01:00;Gamma;636034464600000000;199
2015-02-23 00:01:00;Psi;635602464600000000;528
2013-08-10 00:01:00;Chi;635116896600000000;98
2013-02-23 00:01:00;Nu;634971744600000000;942
2016-10-15 00:01:00;Psi;6.36121E+017;916
2011-09-06 00:01:00;Upsilon;6.34509E+017;518
2018-07-19 00:01:00;Chi;636675552600000000;565
2018-11-26T00:01:00.0000000;Eta;636,787,872,600,000,000.00000000;68
01-28-2013 12:01 AM;Pi;6.349492806E+17;826
06-21-2019 12:01 AM;Tau;6.369667206E+17;92
2018-07-06 00:01:00;Xi;636664320600000000;983
03-27-2012 12:01 AM;Xi;6.346840326E+17;546
03-26-2012 12:02 AM;Mu;6.346831692E+17;431
2012-07-22T00:01:00.0000000;Zeta;634,785,120,600,000,000.00000000;221
2018-03-19T00:01:00.0000000;Eta;636,570,144,600,000,000.00000000;269
10-10-2013 12:01 AM;Chi;6.351696006E+17;622
09-09-2011 12:02 AM;Zeta;6.345112332E+17;384
2013-10-04 00:01:00;Phi;635164416600000000;819
10-01-2017 12:01 AM;Upsilon;6.364241286E+17;227
2016-07-05 00:02:00;Eta;636032737200000000;440
09-07-2011 12:02 AM;Phi;6.345095052E+17;713
07-01-2017 12:01 AM;Beta;6.363446406E+17;361
2018-08-11 00:01:00;Chi;636695424600000000;463
2012-10-28 00:01:00;Beta;6.34870E+017;258
07-13-2012 12:01 AM;Eta;6.347773446E+17;691
2014-05-29 00:01:00;Lambda;6.35369E+017;716
2018-12-12T00:03:00.0000000;Omega;636,801,697,800,000,000.00000000;618
08-08-2011 12:01 AM;Eta;6.344835846E+17;303
