TM;Category;unknown;Quantity
2013-01-05 00:01:00;Epsilon;634929408600000000;84
05-13-2015 12:01 AM;Alpha;6.356707206E+17;152
06-13-2011 12:01 AM;Zeta;6.344352006E+17;720
2013-04-07 00:01:00;Nu;6.35009E+017;576
08-28-2016 12:01 AM;Alpha;6.360793926E+17;165
2014-04-24 00:01:00;Upsilon;6.35339E+017;600
2010-05-25 00:01:00;Iota;6.34103E+017;267
2013-11-24T00:01:00.0000000;Iota;635,208,480,600,000,000.00000000;483
2012-07-09 00:01:00;Lambda;6.34774E+017;433
2015-12-10 00:01:00;Chi;635853024600000000;172
2016-12-25 00:01:00;Pi;6.36182E+017;973
05-29-2015 12:01 AM;Xi;6.356845446E+17;30
02-03-2017 12:01 AM;Upsilon;6.362167686E+17;486
2012-03-25 00:01:00;Tau;6.34682E+017;213
2019-08-26T00:01:00.0000000;Eta;637,023,744,600,000,000.00000000;514
2013-05-11 00:01:00;Upsilon;635038272600000000;552
2018-04-29 00:01:00;Tau;6.36606E+017;222
02-21-2018 12:01 AM;Alpha;6.365476806E+17;921
2018-11-09 00:02:00;Nu;636773185200000000;826
2017-01-29 00:01:00;Omega;636212448600000000;463
2018-05-09T00:02:00.0000000;Phi;636,614,209,200,000,000.00000000;371
2015-10-17 00:01:00;Xi;6.35806E+017;580
2015-11-16T00:01:00.0000000;Omicron;635,832,288,600,000,000.00000000;62
06-07-2013 12:01 AM;Tau;6.350616006E+17;109
2019-10-07 00:01:00;Zeta;6.37060E+017;121
02-22-2010 12:03 AM;Alpha;6.340239378E+17;158
11-24-2017 12:01 AM;Theta;6.364707846E+17;978
09-09-2018 12:02 AM;Omicron;6.367204812E+17;980
2010-09-18 00:02:00;Delta;634203649200000000;996
2010-03-22T00:02:00.0000000;Sigma;634,048,129,200,000,000.00000000;644
02-11-2014 12:02 AM;Nu;6.352767372E+17;281
2018-09-15T00:01:00.0000000;Theta;636,725,664,600,000,000.00000000;26
07-29-2014 12:01 AM;Beta;6.354218886E+17;830
2017-02-17 00:01:00;Kappa;6.36229E+017;954
10-27-2013 12:01 AM;Nu;6.351842886E+17;381
01-17-2018 12:01 AM;Mu;6.365174406E+17;131
2013-02-06T00:02:00.0000000;Chi;634,957,057,200,000,000.00000000;625
2015-05-20T00:01:00.0000000;Beta;635,676,768,600,000,000.00000000;102
12-26-2018 12:01 AM;Nu;6.368137926E+17;766
2015-08-03 00:01:00;Kappa;635741568600000000;227
2012-12-02 00:02:00;Zeta;6.34900E+017;927
2016-05-03 00:02:00;Delta;6.35978E+017;190
2011-06-05 00:01:00;Delta;634428288600000000;23
2010-10-09T00:01:00.0000000;Gamma;634,221,792,600,000,000.00000000;450
2015-07-14T00:01:00.0000000;Delta;635,724,288,600,000,000.00000000;699
08-01-2018 12:01 AM;Rho;6.366867846E+17;386
2019-11-01 00:01:00;Tau;637081632600000000;206
09-27-2017 12:01 AM;Theta;6.364206726E+17;912
2013-07-26 00:01:00;Upsilon;6.35104E+017;585
2012-12-29 00:02:00;Omega;634923361200000000;718
2011-09-07 00:01:00;Lambda;6.34510E+017;561
01-15-2017 12:01 AM;Phi;6.362003526E+17;946
03-21-2015 12:01 AM;Epsilon;6.356249286E+17;133
08-29-2014 12:03 AM;Nu;6.354486738E+17;170
2018-09-22 00:01:00;Pi;6.36732E+017;856
