TM;Category;unknown;Quantity
2010-07-11T00:01:00.0000000;Mu;634,144,032,600,000,000.00000000;103
2017-07-09 00:01:00;Iota;636351552600000000;356
10-27-2014 12:01 AM;Delta;6.354996486E+17;388
2015-12-30 00:01:00;Alpha;6.35870E+017;164
05-25-2011 12:01 AM;Nu;6.344187846E+17;535
2018-04-20 00:01:00;Lambda;636597792600000000;422
2011-09-04 00:01:00;Sigma;634506912600000000;243
2011-03-22T00:01:00.0000000;Psi;634,363,488,600,000,000.00000000;914
2011-10-23 00:01:00;Lambda;634549248600000000;718
2012-09-02 00:01:00;Rho;6.34821E+017;107
01-08-2019 12:02 AM;Tau;6.368250252E+17;898
2014-05-23T00:01:00.0000000;Phi;635,364,000,600,000,000.00000000;351
12-26-2017 12:01 AM;Sigma;6.364984326E+17;818
06-10-2012 12:01 AM;Psi;6.347488326E+17;809
03-07-2013 12:01 AM;Beta;6.349821126E+17;999
2016-11-21 00:01:00;Pi;6.36153E+017;507
2018-02-23 00:01:00;Phi;636549408600000000;553
05-02-2013 12:01 AM;Delta;6.350304966E+17;652
2013-04-09 00:01:00;Tau;6.35011E+017;98
2013-08-09 00:01:00;Sigma;635116032600000000;780
2013-09-15 00:01:00;Omicron;635148000600000000;144
12-13-2010 12:01 AM;Kappa;6.342779526E+17;513
07-10-2019 12:02 AM;Rho;6.369831372E+17;62
2019-12-10T00:01:00.0000000;Sigma;637,115,328,600,000,000.00000000;63
2019-09-13 00:02:00;Psi;637039297200000000;11
2010-11-20 00:02:00;Theta;6.34258E+017;303
2011-02-08 00:02:00;Theta;634327201200000000;462
2018-04-05T00:01:00.0000000;Omicron;636,584,832,600,000,000.00000000;288
2014-03-29T00:01:00.0000000;Phi;635,316,480,600,000,000.00000000;585
06-07-2012 12:01 AM;Pi;6.347462406E+17;629
2016-03-04T00:02:00.0000000;Chi;635,926,465,200,000,000.00000000;613
2016-06-18 00:01:00;Zeta;636018048600000000;28
2018-01-23 00:02:00;Pi;636522625200000000;858
05-17-2019 12:01 AM;Xi;6.369364806E+17;520
07-12-2019 12:01 AM;Beta;6.369848646E+17;389
2019-07-25 00:01:00;Phi;6.36996E+017;322
2019-04-03T00:01:00.0000000;Psi;636,898,464,600,000,000.00000000;293
2019-05-06 00:01:00;Zeta;636926976600000000;975
2018-11-23 00:01:00;Mu;636785280600000000;918
07-04-2016 12:01 AM;Zeta;6.360318726E+17;385
01-31-2012 12:01 AM;Xi;6.346356486E+17;677
2011-07-13 00:01:00;Alpha;6.34461E+017;34
2013-12-09 00:01:00;Lambda;635221440600000000;946
2014-12-15 00:02:00;Alpha;6.35542E+017;716
2018-04-28 00:01:00;Lambda;6.36605E+017;336
2017-03-09 00:01:00;Phi;6.36246E+017;277
2015-10-26 00:01:00;Iota;635814144600000000;599
2013-12-10T00:01:00.0000000;Phi;635,222,304,600,000,000.00000000;931
03-21-2014 12:02 AM;Rho;6.353095692E+17;926
01-22-2010 12:01 AM;Iota;6.339971526E+17;565
2017-05-29T00:03:00.0000000;Omicron;636,316,129,800,000,000.00000000;563
02-21-2011 12:02 AM;Beta;6.343384332E+17;401
2011-05-02 00:01:00;Epsilon;6.34399E+017;146
2019-10-11 00:04:00;Epsilon;637063490400000000;986
11-25-2016 12:02 AM;Chi;6.361562892E+17;706
2019-06-17 00:02:00;Lambda;6.36963E+017;216
2012-11-11 00:01:00;Sigma;634881888600000000;951
2013-12-10T00:01:00.0000000;Nu;635,222,304,600,000,000.00000000;884
2015-07-29 00:02:00;Delta;635737249200000000;536
2016-01-26 00:02:00;Omega;635893633200000000;190
2016-04-15 00:02:00;Phi;6.35963E+017;484
11-15-2013 12:01 AM;Gamma;6.352007046E+17;656
12-08-2017 12:01 AM;Alpha;6.364828806E+17;387
09-05-2019 12:02 AM;Zeta;6.370323852E+17;141
2015-04-10 00:01:00;Xi;635642208600000000;809
2011-05-13 00:01:00;Rho;634408416600000000;99
07-12-2013 12:02 AM;Beta;6.350918412E+17;829
2010-12-05 00:01:00;Omega;634271040600000000;324
12-09-2016 12:02 AM;Rho;6.361683852E+17;245
2018-08-08T00:03:00.0000000;Omega;636,692,833,800,000,000.00000000;343
2015-04-15T00:01:00.0000000;Nu;635,646,528,600,000,000.00000000;876
2010-05-05 00:02:00;Lambda;6.34086E+017;865
2017-10-07 00:02:00;Delta;636429313200000000;365
08-03-2018 12:01 AM;Psi;6.366885126E+17;393
2016-05-14T00:03:00.0000000;Kappa;635,987,809,800,000,000.00000000;692
2010-04-26 00:03:00;Theta;634078369800000000;855
11-15-2019 12:02 AM;Beta;6.370937292E+17;10
2012-05-25 00:02:00;Iota;634735009200000000;22
02-19-2017 12:03 AM;Xi;6.362305938E+17;959
2019-02-04 00:01:00;Pi;636848352600000000;337
2018-03-23 00:02:00;Pi;6.36574E+017;838
03-04-2019 12:02 AM;Zeta;6.368725452E+17;435
03-01-2015 12:02 AM;Omega;6.356076492E+17;683
09-08-2011 12:03 AM;Nu;6.345103698E+17;597
2015-05-04 00:01:00;Alpha;635662944600000000;132
2013-07-20T00:02:00.0000000;Phi;635,098,753,200,000,000.00000000;495
04-07-2015 12:01 AM;Lambda;6.356396166E+17;580
01-06-2015 12:02 AM;Epsilon;6.355609932E+17;537
2019-07-01T00:02:00.0000000;Theta;636,975,361,200,000,000.00000000;87
2010-07-26 00:02:00;Kappa;634156993200000000;328
02-05-2012 12:01 AM;Eta;6.346399686E+17;859
2015-03-16 00:01:00;Nu;6.35621E+017;695
01-29-2013 12:04 AM;Delta;6.349501464E+17;132
2011-10-27 00:01:00;Epsilon;634552704600000000;692
2010-08-14T00:02:00.0000000;Beta;634,173,409,200,000,000.00000000;640
