TM;Category;unknown;Quantity
2019-11-20 00:01:00;Pi;637098048600000000;770
11-17-2013 12:01 AM;Upsilon;6.352024326E+17;545
11-20-2017 12:01 AM;Chi;6.364673286E+17;524
2018-03-25 00:01:00;Kappa;6.36575E+017;523
2012-08-07 00:01:00;Sigma;634798944600000000;707
11-09-2015 12:01 AM;Xi;6.358262406E+17;814
2019-07-22 00:01:00;Upsilon;636993504600000000;752
2012-04-22T00:02:00.0000000;Lambda;634,706,497,200,000,000.00000000;889
2017-02-26 00:01:00;Pi;636236640600000000;978
2011-03-04T00:01:00.0000000;Kappa;634,347,936,600,000,000.00000000;221
09-11-2011 12:01 AM;Xi;6.345129606E+17;442
2019-02-02 00:01:00;Lambda;636846624600000000;719
2010-11-17 00:01:00;Theta;634255488600000000;4
2013-05-12 00:01:00;Omicron;635039136600000000;989
2016-08-21 00:01:00;Eta;6.36073E+017;114
12-12-2016 12:01 AM;Chi;6.361709766E+17;211
2012-02-13 00:01:00;Nu;634646880600000000;327
08-10-2010 12:01 AM;Mu;6.341699526E+17;619
2017-07-31 00:01:00;Lambda;6.36371E+017;132
07-11-2019 12:01 AM;Delta;6.369840006E+17;291
2018-10-03T00:02:00.0000000;Pi;636,741,217,200,000,000.00000000;689
02-26-2010 12:01 AM;Psi;6.340273926E+17;45
09-15-2015 12:01 AM;Xi;6.357787206E+17;486
2019-10-21 00:01:00;Chi;637072128600000000;654
2010-07-31 00:01:00;Psi;634161312600000000;568
01-08-2015 12:01 AM;Theta;6.355627206E+17;735
2019-05-08T00:01:00.0000000;Alpha;636,928,704,600,000,000.00000000;613
10-07-2015 12:01 AM;Phi;6.357977286E+17;227
2010-07-30T00:01:00.0000000;Kappa;634,160,448,600,000,000.00000000;105
2016-04-06 00:01:00;Pi;635954976600000000;405
02-01-2019 12:02 AM;Nu;6.368457612E+17;156
07-30-2013 12:01 AM;Nu;6.351073926E+17;832
10-19-2017 12:01 AM;Lambda;6.364396806E+17;149
2011-03-22T00:01:00.0000000;Beta;634,363,488,600,000,000.00000000;361
2014-10-12 00:01:00;Phi;635486688600000000;994
2019-06-19 00:01:00;Upsilon;6.36965E+017;704
2015-03-31 00:02:00;Theta;6.35634E+017;94
2012-01-20 00:02:00;Lambda;634626145200000000;920
2012-11-28 00:01:00;Omega;634896576600000000;711
2010-03-23T00:01:00.0000000;Mu;634,048,992,600,000,000.00000000;236
11-05-2016 12:01 AM;Chi;6.361390086E+17;357
2011-07-09T00:01:00.0000000;Tau;634,457,664,600,000,000.00000000;377
2017-10-29 00:01:00;Tau;6.36448E+017;279
2016-11-01 00:02:00;Zeta;6.36136E+017;106
2018-01-26 00:01:00;Omega;636525216600000000;935
07-03-2016 12:01 AM;Nu;6.360310086E+17;462
06-24-2013 12:01 AM;Upsilon;6.350762886E+17;650
06-20-2019 12:02 AM;Xi;6.369658572E+17;334
2010-07-16 00:01:00;Upsilon;6.34148E+017;694
2012-06-13 00:01:00;Pi;634751424600000000;516
2013-06-19 00:01:00;Pi;6.35072E+017;770
05-19-2012 12:02 AM;Psi;6.347298252E+17;970
2017-06-17T00:02:00.0000000;Psi;636,332,545,200,000,000.00000000;538
11-09-2015 12:02 AM;Xi;6.358262412E+17;161
03-09-2018 12:01 AM;Xi;6.365615046E+17;489
06-26-2013 12:01 AM;Tau;6.350780166E+17;970
06-24-2019 12:01 AM;Tau;6.369693126E+17;833
2010-12-01T00:03:00.0000000;Alpha;634,267,585,800,000,000.00000000;759
2011-01-23 00:01:00;Xi;634313376600000000;275
2016-01-16 00:01:00;Eta;6.35885E+017;96
2014-10-19 00:02:00;Delta;6.35493E+017;459
2015-07-10 00:01:00;Omicron;635720832600000000;662
12-12-2016 12:01 AM;Mu;6.361709766E+17;139
2011-01-24T00:02:00.0000000;Delta;634,314,241,200,000,000.00000000;378
2018-04-25 00:01:00;Delta;636602112600000000;841
2015-12-21 00:02:00;Phi;635862529200000000;483
2017-01-09 00:01:00;Phi;636195168600000000;54
11-22-2011 12:01 AM;Alpha;6.345751686E+17;588
2019-08-12 00:01:00;Iota;6.37012E+017;705
2012-11-14 00:01:00;Chi;6.34884E+017;781
2017-06-19T00:02:00.0000000;Kappa;636,334,273,200,000,000.00000000;222
2019-08-08T00:01:00.0000000;Alpha;637,008,192,600,000,000.00000000;920
2010-07-17 00:01:00;Omicron;6.34149E+017;974
2011-10-05 00:01:00;Xi;634533696600000000;350
2017-10-05T00:01:00.0000000;Epsilon;636,427,584,600,000,000.00000000;637
2011-11-30T00:01:00.0000000;Beta;634,582,080,600,000,000.00000000;555
04-21-2016 12:03 AM;Rho;6.359679378E+17;77
04-05-2015 12:01 AM;Zeta;6.356378886E+17;363
01-23-2010 12:02 AM;Alpha;6.339980172E+17;960
12-13-2015 12:02 AM;Nu;6.358556172E+17;260
2010-07-31 00:01:00;Delta;634161312600000000;900
2011-12-21 00:02:00;Gamma;634600225200000000;276
2016-10-11 00:01:00;Iota;636117408600000000;33
06-14-2011 12:02 AM;Eta;6.344360652E+17;971
2014-08-09 00:02:00;Tau;6.35431E+017;462
2013-05-28 00:01:00;Iota;635052960600000000;105
2017-04-25T00:01:00.0000000;Eta;636,286,752,600,000,000.00000000;568
02-08-2016 12:01 AM;Epsilon;6.359048646E+17;311
03-16-2015 12:03 AM;Lambda;6.356206098E+17;624
2017-04-22 00:01:00;Delta;636284160600000000;786
12-08-2018 12:01 AM;Epsilon;6.367982406E+17;550
2013-04-20 00:03:00;Nu;635020129800000000;251
2010-11-15T00:01:00.0000000;Lambda;634,253,760,600,000,000.00000000;776
2017-09-18T00:02:00.0000000;Eta;636,412,897,200,000,000.00000000;864
2018-12-01 00:01:00;Upsilon;6.36792E+017;432
2018-12-09 00:02:00;Psi;636799105200000000;513
08-10-2014 12:03 AM;Rho;6.354322578E+17;493
2014-09-28 00:04:00;Eta;635474594400000000;682
2018-06-21 00:02:00;Gamma;6.36651E+017;14
2011-09-19T00:01:00.0000000;Beta;634,519,872,600,000,000.00000000;313
2015-10-16 00:02:00;Lambda;6.35806E+017;18
03-30-2016 12:03 AM;Zeta;6.359489298E+17;917
10-15-2018 12:01 AM;Kappa;6.367515846E+17;367
01-13-2018 12:01 AM;Nu;6.365139846E+17;238
10-15-2017 12:02 AM;Rho;6.364362252E+17;568
2010-04-08 00:01:00;Delta;634062816600000000;497
12-12-2016 12:01 AM;Upsilon;6.361709766E+17;297
2012-04-29 00:01:00;Eta;6.34713E+017;564
2011-01-25T00:01:00.0000000;Tau;634,315,104,600,000,000.00000000;51
08-01-2019 12:01 AM;Pi;6.370021446E+17;936
2010-05-15 00:02:00;Alpha;634094785200000000;191
2019-04-21T00:01:00.0000000;Pi;636,914,016,600,000,000.00000000;159
2015-06-22 00:01:00;Tau;635705280600000000;331
2016-08-31T00:02:00.0000000;Nu;636,081,985,200,000,000.00000000;363
10-26-2014 12:02 AM;Omicron;6.354987852E+17;912
08-24-2011 12:01 AM;Upsilon;6.344974086E+17;654
2013-08-05T00:02:00.0000000;Lambda;635,112,577,200,000,000.00000000;691
10-03-2016 12:02 AM;Tau;6.361104972E+17;906
05-26-2016 12:03 AM;Rho;6.359981778E+17;687
2016-07-07 00:01:00;Lambda;636034464600000000;120
08-23-2017 12:03 AM;Omega;6.363904338E+17;375
