TM;Category;unknown;Quantity
2016-08-15T00:01:00.0000000;Beta;636,068,160,600,000,000.00000000;686
10-15-2011 12:01 AM;Pi;6.345423366E+17;243
2017-01-06T00:01:00.0000000;Zeta;636,192,576,600,000,000.00000000;500
2014-03-01 00:01:00;Nu;6.35292E+017;609
12-19-2019 12:01 AM;Rho;6.371231046E+17;786
01-18-2011 12:01 AM;Chi;6.343090566E+17;724
2010-11-03 00:01:00;Alpha;6.34243E+017;465
2010-06-04T00:01:00.0000000;Tau;634,112,064,600,000,000.00000000;202
2017-07-31 00:01:00;Sigma;6.36371E+017;299
2014-03-17 00:01:00;Zeta;6.35306E+017;88
2015-08-17 00:01:00;Lambda;635753664600000000;162
2012-01-08 00:02:00;Mu;634615777200000000;968
03-13-2017 12:01 AM;Chi;6.362496006E+17;68
04-25-2015 12:02 AM;Tau;6.356551692E+17;295
2015-09-25T00:01:00.0000000;Beta;635,787,360,600,000,000.00000000;199
05-06-2017 12:02 AM;Phi;6.362962572E+17;846
2013-07-20T00:01:00.0000000;Tau;635,098,752,600,000,000.00000000;746
2016-06-28 00:01:00;Eta;6.36027E+017;974
2019-04-18T00:02:00.0000000;Beta;636,911,425,200,000,000.00000000;583
2019-01-21 00:01:00;Zeta;636836256600000000;763
2010-01-09 00:01:00;Theta;633985920600000000;733
2019-07-25 00:01:00;Rho;6.36996E+017;300
2012-09-16T00:01:00.0000000;Zeta;634,833,504,600,000,000.00000000;719
2016-09-19T00:01:00.0000000;Beta;636,098,400,600,000,000.00000000;253
05-11-2016 12:01 AM;Upsilon;6.359852166E+17;929
06-28-2017 12:01 AM;Xi;6.363420486E+17;131
2012-09-15T00:02:00.0000000;Epsilon;634,832,641,200,000,000.00000000;864
03-07-2018 12:01 AM;Mu;6.365597766E+17;169
09-24-2018 12:01 AM;Rho;6.367334406E+17;229
10-11-2012 12:01 AM;Beta;6.348551046E+17;268
2018-04-29 00:01:00;Xi;6.36606E+017;443
2018-07-19 00:01:00;Lambda;636675552600000000;427
10-05-2015 12:01 AM;Delta;6.357960006E+17;656
2019-06-29T00:02:00.0000000;Psi;636,973,633,200,000,000.00000000;569
2010-10-14 00:01:00;Xi;6.34226E+017;931
08-22-2017 12:02 AM;Beta;6.363895692E+17;931
2017-06-23 00:01:00;Beta;636337728600000000;196
2016-04-17 00:01:00;Epsilon;6.35964E+017;453
06-18-2010 12:01 AM;Lambda;6.341241606E+17;353
2011-06-21T00:01:00.0000000;Omicron;634,442,112,600,000,000.00000000;103
2011-05-29 00:01:00;Zeta;634422240600000000;356
2016-01-16 00:01:00;Beta;6.35885E+017;352
11-10-2015 12:01 AM;Rho;6.358271046E+17;408
12-07-2017 12:01 AM;Pi;6.364820166E+17;476
2010-03-24T00:01:00.0000000;Omicron;634,049,856,600,000,000.00000000;858
2019-05-27 00:02:00;Nu;636945121200000000;364
2018-04-25 00:01:00;Rho;636602112600000000;559
03-15-2016 12:01 AM;Alpha;6.359359686E+17;947
2017-09-24 00:02:00;Theta;6.36418E+017;618
2016-07-13 00:02:00;Epsilon;636039649200000000;617
2015-02-20T00:01:00.0000000;Phi;635,599,872,600,000,000.00000000;689
2014-01-05 00:02:00;Eta;6.35245E+017;289
05-18-2014 12:01 AM;Tau;6.353596806E+17;503
2015-07-29 00:01:00;Mu;635737248600000000;714
2014-01-13 00:01:00;Upsilon;635251680600000000;82
2015-07-09 00:02:00;Psi;635719969200000000;993
2012-10-09 00:01:00;Alpha;6.34853E+017;120
2019-08-21 00:01:00;Sigma;637019424600000000;60
2019-02-10 00:02:00;Theta;636853537200000000;99
2019-06-09 00:01:00;Iota;636956352600000000;742
2018-03-22 00:01:00;Iota;636572736600000000;805
09-15-2014 12:03 AM;Beta;6.354633618E+17;814
2013-06-16 00:02:00;Theta;635069377200000000;377
11-14-2013 12:02 AM;Alpha;6.351998412E+17;378
05-10-2016 12:01 AM;Xi;6.359843526E+17;485
2017-08-09 00:02:00;Omega;636378337200000000;257
10-30-2018 12:01 AM;Gamma;6.367645446E+17;19
2014-09-08T00:01:00.0000000;Delta;635,457,312,600,000,000.00000000;556
2013-02-03 00:01:00;Eta;634954464600000000;160
2019-11-23T00:01:00.0000000;Psi;637,100,640,600,000,000.00000000;214
12-05-2019 12:02 AM;Epsilon;6.371110092E+17;261
02-19-2013 12:01 AM;Chi;6.349682886E+17;497
2018-11-07T00:03:00.0000000;Iota;636,771,457,800,000,000.00000000;975
2013-11-07 00:02:00;Beta;635193793200000000;270
2016-07-23 00:03:00;Beta;636048289800000000;890
2018-12-18 00:01:00;Upsilon;636806880600000000;585
2012-04-07 00:02:00;Psi;634693537200000000;511
2018-03-24 00:01:00;Kappa;6.36574E+017;969
2012-02-10T00:01:00.0000000;Lambda;634,644,288,600,000,000.00000000;208
2012-01-26 00:02:00;Beta;634631329200000000;846
06-24-2019 12:02 AM;Mu;6.369693132E+17;393
2010-07-06 00:02:00;Pi;634139713200000000;237
08-30-2015 12:02 AM;Pi;6.357648972E+17;825
10-26-2019 12:02 AM;Omega;6.370764492E+17;811
2013-04-07 00:01:00;Epsilon;6.35009E+017;250
07-16-2017 12:04 AM;Xi;6.363576024E+17;558
2013-05-05 00:01:00;Phi;635033088600000000;27
10-21-2015 12:03 AM;Theta;6.358098258E+17;722
12-25-2018 12:02 AM;Pi;6.368129292E+17;350
2011-01-02 00:03:00;Nu;634295233800000000;246
2018-01-22T00:03:00.0000000;Epsilon;636,521,761,800,000,000.00000000;95
10-20-2010 12:02 AM;Psi;6.342312972E+17;3
05-29-2010 12:01 AM;Iota;6.341068806E+17;719
2015-02-25 00:02:00;Xi;6.35604E+017;53
08-23-2016 12:02 AM;Theta;6.360750732E+17;972
11-27-2010 12:02 AM;Alpha;6.342641292E+17;299
09-22-2019 12:03 AM;Eta;6.370470738E+17;734
08-09-2010 12:02 AM;Lambda;6.341690892E+17;221
06-23-2014 12:01 AM;Phi;6.353907846E+17;758
2016-05-15 00:01:00;Chi;635988672600000000;723
2015-10-19 00:01:00;Chi;6.35808E+017;654
2018-05-17 00:02:00;Phi;6.36621E+017;430
2018-12-15 00:02:00;Lambda;636804289200000000;695
2011-02-19 00:02:00;Delta;6.34337E+017;78
2010-09-18 00:01:00;Lambda;634203648600000000;972
11-28-2015 12:03 AM;Tau;6.358426578E+17;457
10-21-2015 12:02 AM;Lambda;6.358098252E+17;587
2012-09-01 00:03:00;Xi;6.34821E+017;235
01-18-2016 12:02 AM;Zeta;6.358867212E+17;31
11-27-2016 12:01 AM;Delta;6.361580166E+17;290
2018-12-09 00:03:00;Omega;636799105800000000;900
2013-11-28 00:01:00;Mu;6.35212E+017;74
2014-02-24 00:02:00;Omega;635287969200000000;922
11-20-2012 12:02 AM;Gamma;6.348896652E+17;700
2010-09-06 00:03:00;Chi;6.34193E+017;146
2014-07-13T00:05:00.0000000;Delta;635,408,067,000,000,000.00000000;660
05-04-2011 12:02 AM;Eta;6.344006412E+17;473
2013-10-20 00:02:00;Beta;635178241200000000;287
2010-05-13 00:03:00;Lambda;634093057800000000;156
2018-03-15T00:03:00.0000000;Phi;636,566,689,800,000,000.00000000;695
2015-06-24T00:03:00.0000000;Beta;635,707,009,800,000,000.00000000;757
2014-10-02 00:03:00;Gamma;6.35478E+017;632
2018-09-29 00:03:00;Omicron;636737761800000000;944
11-25-2016 12:01 AM;Upsilon;6.361562886E+17;393
2013-08-29 00:01:00;Rho;635133312600000000;222
2011-01-30 00:02:00;Alpha;6.34319E+017;920
2018-06-29 00:02:00;Theta;636658273200000000;411
2012-07-18 00:02:00;Omicron;634781665200000000;138
2014-05-18 00:03:00;Zeta;635359681800000000;844
2014-03-10T00:03:00.0000000;Lambda;635,300,065,800,000,000.00000000;768
12-18-2015 12:01 AM;Pi;6.358599366E+17;777
2010-09-17 00:02:00;Kappa;634202785200000000;623
08-02-2011 12:04 AM;Omicron;6.344784024E+17;633
2010-05-03 00:03:00;Delta;6.34084E+017;98
2016-04-09T00:02:00.0000000;Tau;635,957,569,200,000,000.00000000;659
2013-07-26 00:01:00;Iota;6.35104E+017;86
2018-09-10 00:04:00;Kappa;636721346400000000;973
2017-06-21 00:03:00;Lambda;636336001800000000;169
2010-12-15 00:03:00;Pi;634279681800000000;487
2017-06-05 00:03:00;Upsilon;6.36322E+017;482
03-17-2010 12:02 AM;Lambda;6.340438092E+17;962
2017-01-03 00:02:00;Xi;636189985200000000;929
2016-11-01 00:02:00;Nu;6.36136E+017;542
2018-07-28 00:02:00;Eta;6.36683E+017;448
09-04-2013 12:02 AM;Chi;6.351384972E+17;246
2014-02-04 00:03:00;Delta;635270689800000000;630
01-07-2014 12:02 AM;Xi;6.352464972E+17;2
2017-09-18T00:01:00.0000000;Zeta;636,412,896,600,000,000.00000000;788
09-01-2015 12:01 AM;Upsilon;6.357666246E+17;773
2017-09-04 00:01:00;Beta;6.36401E+017;687
2014-05-11 00:01:00;Rho;6.35354E+017;685
12-11-2016 12:04 AM;Psi;6.361701144E+17;893
03-09-2013 12:02 AM;Mu;6.349838412E+17;861
08-21-2012 12:02 AM;Omega;6.348110412E+17;378
2016-09-02T00:02:00.0000000;Zeta;636,083,713,200,000,000.00000000;591
04-26-2015 12:02 AM;Eta;6.356560332E+17;710
07-24-2014 12:02 AM;Upsilon;6.354175692E+17;772
2013-04-19T00:01:00.0000000;Psi;635,019,264,600,000,000.00000000;103
2016-01-11T00:02:00.0000000;Omega;635,880,673,200,000,000.00000000;183
2018-05-29T00:02:00.0000000;Lambda;636,631,489,200,000,000.00000000;543
01-28-2014 12:01 AM;Zeta;6.352646406E+17;194
11-01-2017 12:02 AM;Zeta;6.364509132E+17;23
01-20-2010 12:01 AM;Iota;6.339954246E+17;114
2010-03-11 00:03:00;Phi;6.34039E+017;464
2013-10-05 00:03:00;Pi;6.35165E+017;445
2014-01-19 00:02:00;Upsilon;635256865200000000;401
02-07-2016 12:03 AM;Upsilon;6.359040018E+17;347
2015-03-25T00:02:00.0000000;Delta;635,628,385,200,000,000.00000000;289
2012-11-23T00:03:00.0000000;Delta;634,892,257,800,000,000.00000000;123
2013-03-31T00:02:00.0000000;Iota;635,002,849,200,000,000.00000000;442
2012-05-10T00:02:00.0000000;Rho;634,722,049,200,000,000.00000000;996
2019-05-22 00:04:00;Upsilon;636940802400000000;962
02-24-2017 12:02 AM;Kappa;6.362349132E+17;989
09-01-2013 12:03 AM;Upsilon;6.351359058E+17;488
2019-03-01 00:02:00;Zeta;6.36870E+017;666
2018-05-12 00:02:00;Delta;636616801200000000;207
2012-07-22T00:02:00.0000000;Beta;634,785,121,200,000,000.00000000;586
2019-10-18 00:03:00;Psi;637069537800000000;316
2012-01-23T00:01:00.0000000;Xi;634,628,736,600,000,000.00000000;770
2012-05-18 00:01:00;Psi;6.34729E+017;391
2018-01-03T00:02:00.0000000;Pi;636,505,345,200,000,000.00000000;360
08-18-2013 12:01 AM;Alpha;6.351238086E+17;217
04-11-2012 12:03 AM;Rho;6.346969938E+17;188
02-09-2015 12:04 AM;Delta;6.355903704E+17;763
2014-04-03 00:02:00;Lambda;6.35321E+017;205
2016-05-21 00:02:00;Sigma;6.35994E+017;239
2019-06-13T00:02:00.0000000;Lambda;636,959,809,200,000,000.00000000;758
10-10-2013 12:02 AM;Gamma;6.351696012E+17;687
2019-04-04 00:02:00;Lambda;636899329200000000;435
2011-05-18 00:02:00;Omicron;634412737200000000;38
2010-03-25 00:02:00;Epsilon;634050721200000000;121
07-09-2019 12:03 AM;Nu;6.369822738E+17;760
2018-05-25 00:03:00;Tau;636628033800000000;131
10-30-2018 12:04 AM;Eta;6.367645464E+17;268
2017-07-06T00:03:00.0000000;Upsilon;636,348,961,800,000,000.00000000;597
2015-01-27T00:05:00.0000000;Zeta;635,579,139,000,000,000.00000000;751
2016-05-16 00:04:00;Xi;635989538400000000;640
2011-03-21 00:04:00;Xi;634362626400000000;771
04-18-2016 12:02 AM;Psi;6.359653452E+17;758
2016-12-21 00:03:00;Mu;636178753800000000;848
07-24-2015 12:03 AM;Epsilon;6.357329298E+17;302
03-04-2019 12:02 AM;Phi;6.368725452E+17;86
