TM;Category;unknown;Quantity
10-09-2014 12:01 AM;Upsilon;6.354840966E+17;36
12-20-2013 12:01 AM;Phi;6.352309446E+17;783
2017-01-23 00:01:00;Delta;636207264600000000;803
2016-09-05 00:01:00;Upsilon;636086304600000000;572
2015-05-17 00:01:00;Theta;635674176600000000;110
11-18-2019 12:01 AM;Tau;6.370963206E+17;86
2011-11-08 00:02:00;Omega;634563073200000000;539
11-23-2010 12:01 AM;Rho;6.342606726E+17;637
2013-10-04 00:01:00;Sigma;635164416600000000;3
09-14-2015 12:01 AM;Iota;6.357778566E+17;121
2015-04-14T00:01:00.0000000;Iota;635,645,664,600,000,000.00000000;513
2016-05-22 00:01:00;Sigma;6.35995E+017;940
11-15-2014 12:01 AM;Omega;6.355160646E+17;426
09-12-2010 12:01 AM;Zeta;6.341984646E+17;236
2014-11-03T00:01:00.0000000;Tau;635,505,696,600,000,000.00000000;454
2018-11-05 00:02:00;Omicron;636769729200000000;934
07-20-2016 12:01 AM;Alpha;6.360456966E+17;233
2010-10-27T00:01:00.0000000;Alpha;634,237,344,600,000,000.00000000;647
2015-08-26 00:01:00;Epsilon;6.35761E+017;904
08-11-2015 12:01 AM;Lambda;6.357484806E+17;997
2014-09-23 00:01:00;Alpha;635470272600000000;438
2011-08-16 00:01:00;Epsilon;634490496600000000;672
2018-03-16T00:01:00.0000000;Lambda;636,567,552,600,000,000.00000000;108
2010-09-23 00:01:00;Alpha;634207968600000000;612
2010-07-27 00:01:00;Alpha;634157856600000000;359
2011-08-12T00:01:00.0000000;Epsilon;634,487,040,600,000,000.00000000;888
2016-09-05 00:02:00;Upsilon;636086305200000000;840
2011-08-15 00:01:00;Upsilon;634489632600000000;268
09-03-2014 12:01 AM;Phi;6.354529926E+17;73
2013-11-22T00:01:00.0000000;Kappa;635,206,752,600,000,000.00000000;670
06-25-2018 12:02 AM;Nu;6.366548172E+17;808
07-14-2013 12:01 AM;Upsilon;6.350935686E+17;613
2014-08-01 00:01:00;Sigma;635424480600000000;710
09-06-2013 12:02 AM;Zeta;6.351402252E+17;224
08-13-2014 12:01 AM;Kappa;6.354348486E+17;255
08-03-2011 12:01 AM;Upsilon;6.344792646E+17;65
10-30-2012 12:01 AM;Psi;6.348715206E+17;214
2016-06-28 00:01:00;Alpha;6.36027E+017;206
2018-11-09T00:01:00.0000000;Phi;636,773,184,600,000,000.00000000;557
2018-12-14T00:02:00.0000000;Chi;636,803,425,200,000,000.00000000;924
01-13-2018 12:03 AM;Upsilon;6.365139858E+17;283
2011-12-17T00:02:00.0000000;Rho;634,596,769,200,000,000.00000000;100
2019-03-02 00:01:00;Epsilon;6.36871E+017;302
2019-05-22 00:01:00;Iota;636940800600000000;347
01-25-2014 12:02 AM;Epsilon;6.352620492E+17;354
2019-10-17T00:01:00.0000000;Tau;637,068,672,600,000,000.00000000;949
07-06-2015 12:02 AM;Rho;6.357173772E+17;735
2011-10-26 00:02:00;Psi;634551841200000000;295
2013-08-29 00:01:00;Omicron;635133312600000000;784
2017-03-08 00:02:00;Rho;6.36245E+017;125
2014-12-30 00:01:00;Sigma;635554944600000000;156
2018-07-27 00:02:00;Kappa;6.36682E+017;610
09-14-2010 12:01 AM;Gamma;6.342001926E+17;406
2010-07-25 00:01:00;Lambda;634156128600000000;960
12-13-2016 12:01 AM;Delta;6.361718406E+17;198
2015-01-01 00:01:00;Zeta;6.35557E+017;773
09-02-2013 12:01 AM;Lambda;6.351367686E+17;45
2010-01-13 00:01:00;Iota;633989376600000000;616
2012-10-27 00:02:00;Chi;6.34869E+017;401
03-09-2019 12:01 AM;Xi;6.368768646E+17;439
06-11-2018 12:01 AM;Upsilon;6.366427206E+17;301
2013-10-16 00:01:00;Rho;635174784600000000;627
2011-11-30T00:01:00.0000000;Chi;634,582,080,600,000,000.00000000;599
2010-04-12T00:01:00.0000000;Pi;634,066,272,600,000,000.00000000;399
2017-03-03 00:02:00;Sigma;636240961200000000;659
2010-02-05 00:01:00;Mu;6.34009E+017;30
01-05-2015 12:02 AM;Nu;6.355601292E+17;849
2014-10-10 00:02:00;Psi;635484961200000000;278
2018-05-29T00:02:00.0000000;Beta;636,631,489,200,000,000.00000000;455
2014-05-20 00:02:00;Delta;635361409200000000;905
2019-05-22 00:01:00;Epsilon;636940800600000000;77
2010-08-03 00:02:00;Psi;6.34164E+017;724
2014-12-25T00:01:00.0000000;Rho;635,550,624,600,000,000.00000000;536
2018-02-23 00:02:00;Upsilon;636549409200000000;907
2016-04-16 00:01:00;Xi;6.35964E+017;956
08-04-2012 12:01 AM;Psi;6.347963526E+17;469
2016-06-03T00:02:00.0000000;Eta;636,005,089,200,000,000.00000000;412
2018-01-03T00:01:00.0000000;Iota;636,505,344,600,000,000.00000000;735
2018-04-27 00:02:00;Xi;6.36604E+017;91
05-30-2015 12:02 AM;Kappa;6.356854092E+17;896
2015-01-13T00:01:00.0000000;Nu;635,567,040,600,000,000.00000000;809
2018-12-01 00:03:00;Pi;6.36792E+017;788
10-08-2014 12:02 AM;Gamma;6.354832332E+17;140
2011-11-17 00:02:00;Gamma;6.34571E+017;83
