TM;Category;unknown;Quantity
12-24-2013 12:01 AM;Kappa;6.352344006E+17;469
06-01-2014 12:01 AM;Tau;6.353717766E+17;623
2011-01-31 00:01:00;Lambda;6.34320E+017;480
2019-07-05 00:01:00;Omicron;636978816600000000;685
04-10-2019 12:01 AM;Beta;6.369045126E+17;570
2014-05-19 00:01:00;Epsilon;635360544600000000;248
2015-12-28 00:01:00;Phi;635868576600000000;338
2010-01-26 00:01:00;Delta;634000608600000000;354
2015-03-15 00:01:00;Pi;6.35620E+017;608
12-27-2012 12:01 AM;Psi;6.349216326E+17;524
2017-08-14 00:01:00;Pi;636382656600000000;863
2013-11-10 00:01:00;Alpha;6.35196E+017;182
2014-02-19 00:02:00;Omicron;635283649200000000;371
03-25-2013 12:01 AM;Upsilon;6.349976646E+17;858
08-11-2015 12:02 AM;Gamma;6.357484812E+17;799
2013-06-09 00:01:00;Nu;635063328600000000;92
2010-05-13 00:01:00;Epsilon;634093056600000000;764
12-21-2014 12:01 AM;Rho;6.355471686E+17;715
01-19-2016 12:01 AM;Zeta;6.358875846E+17;536
2016-07-13 00:02:00;Chi;636039649200000000;371
2016-01-18 00:01:00;Alpha;6.35887E+017;979
09-10-2012 12:01 AM;Zeta;6.348283206E+17;732
11-16-2012 12:01 AM;Chi;6.348862086E+17;552
06-27-2012 12:01 AM;Zeta;6.347635206E+17;266
07-31-2018 12:02 AM;Eta;6.366859212E+17;200
2018-09-30 00:01:00;Phi;636738624600000000;79
2014-04-22 00:01:00;Lambda;6.35337E+017;82
05-15-2015 12:01 AM;Upsilon;6.356724486E+17;649
2017-01-08T00:01:00.0000000;Delta;636,194,304,600,000,000.00000000;900
2019-09-01 00:01:00;Mu;6.37029E+017;15
2018-12-31T00:01:00.0000000;Chi;636,818,112,600,000,000.00000000;578
12-02-2014 12:01 AM;Nu;6.355307526E+17;97
2014-02-22T00:02:00.0000000;Chi;635,286,241,200,000,000.00000000;182
2012-09-18 00:01:00;Mu;634835232600000000;332
2010-01-28T00:02:00.0000000;Zeta;634,002,337,200,000,000.00000000;148
2015-11-03 00:01:00;Xi;635821056600000000;539
2019-08-25T00:01:00.0000000;Zeta;637,022,880,600,000,000.00000000;186
08-15-2019 12:02 AM;Nu;6.370142412E+17;338
2010-08-05 00:01:00;Upsilon;6.34166E+017;414
05-24-2016 12:03 AM;Sigma;6.359964498E+17;810
2016-10-04 00:01:00;Tau;636111360600000000;235
2019-02-12 00:01:00;Gamma;6.36855E+017;272
2015-11-18T00:02:00.0000000;Eta;635,834,017,200,000,000.00000000;873
2012-05-25 00:01:00;Eta;634735008600000000;886
2013-05-29 00:03:00;Kappa;6.35054E+017;320
2016-04-28T00:01:00.0000000;Nu;635,973,984,600,000,000.00000000;336
2019-12-08 00:02:00;Pi;637113601200000000;502
2011-01-23 00:01:00;Lambda;634313376600000000;967
02-23-2017 12:03 AM;Nu;6.362340498E+17;283
2012-06-16T00:02:00.0000000;Upsilon;634,754,017,200,000,000.00000000;493
11-09-2015 12:02 AM;Upsilon;6.358262412E+17;314
2011-06-25 00:02:00;Eta;6.34446E+017;415
2013-04-08 00:01:00;Rho;6.35010E+017;2
07-21-2010 12:01 AM;Gamma;6.341526726E+17;773
2018-10-22T00:01:00.0000000;Psi;636,757,632,600,000,000.00000000;530
07-10-2019 12:01 AM;Psi;6.369831366E+17;154
2017-01-08 00:02:00;Phi;636194305200000000;302
2012-09-16 00:02:00;Xi;634833505200000000;561
2013-08-29 00:01:00;Zeta;635133312600000000;203
2018-12-15 00:02:00;Epsilon;636804289200000000;575
2016-05-19 00:01:00;Tau;635992128600000000;312
2010-04-13 00:03:00;Omicron;634067137800000000;706
2019-06-02 00:01:00;Nu;6.36950E+017;42
10-12-2019 12:01 AM;Epsilon;6.370643526E+17;610
2019-11-11 00:01:00;Mu;6.37090E+017;509
05-25-2011 12:02 AM;Alpha;6.344187852E+17;660
2017-09-16T00:01:00.0000000;Phi;636,411,168,600,000,000.00000000;272
2015-01-19 00:01:00;Omega;6.35572E+017;787
2012-07-25 00:02:00;Mu;634787713200000000;203
2011-12-18T00:01:00.0000000;Psi;634,597,632,600,000,000.00000000;585
2018-02-26T00:01:00.0000000;Upsilon;636,552,000,600,000,000.00000000;642
2012-10-10 00:01:00;Alpha;6.34854E+017;812
2012-04-24 00:02:00;Phi;634708225200000000;374
2018-03-16T00:01:00.0000000;Epsilon;636,567,552,600,000,000.00000000;596
2017-10-10 00:01:00;Theta;636431904600000000;398
2014-08-22T00:01:00.0000000;Phi;635,442,624,600,000,000.00000000;427
2014-03-14 00:03:00;Gamma;635303521800000000;313
2012-08-11 00:03:00;Tau;634802401800000000;56
2013-01-01T00:01:00.0000000;Pi;634,925,952,600,000,000.00000000;901
2016-12-19T00:02:00.0000000;Eta;636,177,025,200,000,000.00000000;125
2014-04-19 00:02:00;Tau;635334625200000000;767
2014-09-13 00:02:00;Upsilon;6.35462E+017;198
2011-04-13 00:01:00;Psi;6.34382E+017;272
06-09-2018 12:01 AM;Omega;6.366409926E+17;575
02-14-2019 12:01 AM;Alpha;6.368569926E+17;539
2017-07-22 00:02:00;Delta;636362785200000000;727
2013-10-22 00:02:00;Zeta;6.35180E+017;247
2011-06-24 00:02:00;Delta;6.34445E+017;736
07-07-2015 12:02 AM;Epsilon;6.357182412E+17;294
2018-12-02 00:02:00;Pi;6.36793E+017;549
2018-11-23 00:01:00;Lambda;636785280600000000;340
2013-10-06 00:02:00;Pi;6.35166E+017;469
09-15-2010 12:01 AM;Chi;6.342010566E+17;87
2013-02-03 00:01:00;Theta;634954464600000000;633
2019-10-03 00:02:00;Alpha;637056577200000000;468
2019-10-14 00:03:00;Eta;637066081800000000;403
2014-10-11 00:01:00;Lambda;635485824600000000;991
04-16-2011 12:02 AM;Sigma;6.343850892E+17;689
2016-05-30 00:02:00;Theta;636001633200000000;816
2011-07-14 00:02:00;Eta;6.34462E+017;571
2014-09-21 00:03:00;Mu;635468545800000000;141
2011-06-05 00:02:00;Epsilon;634428289200000000;813
2014-06-05 00:03:00;Sigma;635375233800000000;93
2019-07-16 00:01:00;Iota;636988320600000000;865
2019-04-09 00:01:00;Sigma;6.36904E+017;893
2012-04-08 00:01:00;Upsilon;634694400600000000;726
2019-05-21 00:02:00;Psi;636939937200000000;246
2010-12-27 00:01:00;Epsilon;6.34290E+017;479
2019-02-21 00:01:00;Kappa;636863040600000000;848
2016-05-14 00:02:00;Lambda;635987809200000000;270
2016-06-05 00:03:00;Gamma;636006817800000000;583
2018-03-05 00:03:00;Phi;6.36558E+017;184
2012-06-30 00:01:00;Upsilon;634766112600000000;347
2010-03-09 00:03:00;Delta;6.34037E+017;23
2016-07-24 00:02:00;Upsilon;636049153200000000;436
2013-11-11 00:02:00;Chi;6.35197E+017;553
2018-08-29 00:02:00;Delta;636710977200000000;193
2016-03-02 00:01:00;Upsilon;635924736600000000;309
2019-09-15 00:01:00;Lambda;637041024600000000;139
2011-03-09 00:02:00;Eta;6.34352E+017;758
2015-12-23T00:02:00.0000000;Kappa;635,864,257,200,000,000.00000000;133
10-31-2017 12:02 AM;Zeta;6.364500492E+17;356
2014-12-08T00:02:00.0000000;Delta;635,535,937,200,000,000.00000000;571
06-24-2012 12:02 AM;Chi;6.347609292E+17;687
2014-07-19 00:03:00;Tau;635413249800000000;303
2017-09-03 00:02:00;Mu;636399937200000000;462
06-17-2015 12:01 AM;Upsilon;6.357009606E+17;898
2013-11-05T00:02:00.0000000;Nu;635,192,065,200,000,000.00000000;945
2012-10-09 00:02:00;Psi;6.34853E+017;873
2010-04-27T00:04:00.0000000;Mu;634,079,234,400,000,000.00000000;407
2018-11-24T00:02:00.0000000;Rho;636,786,145,200,000,000.00000000;93
12-15-2015 12:03 AM;Mu;6.358573458E+17;22
2018-01-27 00:01:00;Upsilon;6.36526E+017;835
2014-05-29 00:03:00;Sigma;6.35369E+017;673
10-29-2013 12:02 AM;Omicron;6.351860172E+17;724
01-25-2015 12:03 AM;Iota;6.355774098E+17;424
2017-01-06T00:01:00.0000000;Theta;636,192,576,600,000,000.00000000;761
2010-05-15 00:02:00;Sigma;634094785200000000;427
10-19-2016 12:01 AM;Epsilon;6.361243206E+17;529
2012-07-09 00:03:00;Tau;6.34774E+017;243
2010-06-28 00:02:00;Beta;6.34133E+017;555
03-24-2013 12:02 AM;Eta;6.349968012E+17;864
03-24-2013 12:01 AM;Rho;6.349968006E+17;914
2019-11-09 00:02:00;Upsilon;6.37089E+017;924
2016-02-12T00:04:00.0000000;Omicron;635,908,322,400,000,000.00000000;121
2016-01-08 00:01:00;Delta;635878080600000000;632
2016-10-08T00:02:00.0000000;Sigma;636,114,817,200,000,000.00000000;41
09-11-2017 12:02 AM;Tau;6.364068492E+17;596
2018-08-13 00:03:00;Sigma;6.36697E+017;537
05-22-2018 12:02 AM;Tau;6.366254412E+17;42
2016-01-13 00:03:00;Nu;635882401800000000;399
10-07-2015 12:01 AM;Eta;6.357977286E+17;489
2011-11-10T00:02:00.0000000;Gamma;634,564,801,200,000,000.00000000;185
2016-08-15 00:03:00;Delta;636068161800000000;937
12-20-2018 12:03 AM;Sigma;6.368086098E+17;795
2011-05-28 00:04:00;Kappa;634421378400000000;212
2019-07-21 00:02:00;Iota;636992641200000000;967
05-01-2017 12:04 AM;Lambda;6.362919384E+17;349
2015-06-24T00:02:00.0000000;Zeta;635,707,009,200,000,000.00000000;861
2014-05-09 00:03:00;Phi;6.35352E+017;279
2017-05-19 00:02:00;Alpha;6.36307E+017;677
06-11-2011 12:02 AM;Lambda;6.344334732E+17;527
12-16-2014 12:01 AM;Gamma;6.355428486E+17;405
2016-10-14 00:01:00;Alpha;6.36120E+017;122
2018-05-08 00:02:00;Omicron;636613345200000000;61
11-20-2017 12:02 AM;Epsilon;6.364673292E+17;53
2017-12-02 00:02:00;Delta;636477697200000000;192
2013-12-13 00:02:00;Tau;635224897200000000;576
2011-04-05 00:03:00;Iota;634375585800000000;170
2012-07-27 00:01:00;Tau;6.34789E+017;859
2018-05-25T00:04:00.0000000;Sigma;636,628,034,400,000,000.00000000;811
07-03-2010 12:03 AM;Rho;6.341371218E+17;490
2016-09-03 00:02:00;Alpha;636084577200000000;215
02-24-2017 12:03 AM;Xi;6.362349138E+17;653
04-24-2014 12:02 AM;Xi;6.353389452E+17;710
2013-07-03 00:02:00;Alpha;635084065200000000;17
2010-10-30 00:03:00;Upsilon;634239937800000000;422
09-26-2017 12:02 AM;Sigma;6.364198092E+17;924
