TM;Category;unknown;Quantity
2015-05-26 00:01:00;Sigma;6.35682E+017;734
2017-10-03 00:01:00;Chi;636425856600000000;91
2013-05-27T00:01:00.0000000;Phi;635,052,096,600,000,000.00000000;808
2017-12-06 00:01:00;Omega;6.36481E+017;464
2019-09-18 00:01:00;Epsilon;6.37044E+017;605
2013-07-06 00:01:00;Sigma;6.35087E+017;270
2010-01-30T00:01:00.0000000;Rho;634,004,064,600,000,000.00000000;260
2016-03-03T00:02:00.0000000;Omicron;635,925,601,200,000,000.00000000;13
2011-02-09 00:01:00;Upsilon;634328064600000000;785
06-30-2011 12:01 AM;Delta;6.344498886E+17;180
08-20-2018 12:01 AM;Delta;6.367032006E+17;650
07-15-2011 12:02 AM;Kappa;6.344628492E+17;596
2017-08-17 00:01:00;Upsilon;6.36385E+017;194
2017-01-12 00:01:00;Omicron;6.36198E+017;347
2011-10-06T00:01:00.0000000;Psi;634,534,560,600,000,000.00000000;836
2015-10-18 00:01:00;Psi;6.35807E+017;916
09-02-2019 12:01 AM;Sigma;6.370297926E+17;4
2015-07-16 00:01:00;Psi;635726016600000000;963
2013-11-23T00:01:00.0000000;Xi;635,207,616,600,000,000.00000000;318
2013-07-20T00:01:00.0000000;Gamma;635,098,752,600,000,000.00000000;598
08-02-2017 12:02 AM;Xi;6.363722892E+17;665
2011-01-30 00:02:00;Pi;6.34319E+017;943
2016-12-02T00:01:00.0000000;Alpha;636,162,336,600,000,000.00000000;723
2016-10-28 00:01:00;Epsilon;636132096600000000;125
2014-01-17T00:01:00.0000000;Chi;635,255,136,600,000,000.00000000;719
2012-11-28 00:01:00;Phi;634896576600000000;615
2014-02-10 00:02:00;Gamma;6.35276E+017;178
01-13-2013 12:01 AM;Eta;6.349363206E+17;723
06-01-2014 12:02 AM;Psi;6.353717772E+17;170
2010-04-15 00:01:00;Eta;634068864600000000;777
2018-11-27 00:02:00;Psi;636788737200000000;344
2010-08-01 00:02:00;Chi;634162177200000000;478
2014-02-10 00:01:00;Iota;6.35276E+017;688
2011-04-23 00:01:00;Tau;634391136600000000;570
2010-03-04T00:02:00.0000000;Nu;634,032,577,200,000,000.00000000;578
09-06-2018 12:01 AM;Tau;6.367178886E+17;270
06-27-2011 12:02 AM;Psi;6.344472972E+17;15
