TM;Category;unknown;Quantity
2014-05-06T00:01:00.0000000;Theta;635,349,312,600,000,000.00000000;989
2017-07-22 00:01:00;Phi;636362784600000000;223
2016-02-15T00:02:00.0000000;Theta;635,910,913,200,000,000.00000000;810
2018-04-30 00:01:00;Kappa;6.36606E+017;718
2013-06-02 00:01:00;Zeta;6.35057E+017;698
04-19-2011 12:01 AM;Tau;6.343876806E+17;555
2018-05-14 00:01:00;Beta;636618528600000000;171
2017-05-31T00:01:00.0000000;Omicron;636,317,856,600,000,000.00000000;509
09-16-2010 12:01 AM;Lambda;6.342019206E+17;469
12-19-2019 12:02 AM;Rho;6.371231052E+17;592
2019-11-07 00:01:00;Gamma;637086816600000000;720
2013-05-07T00:01:00.0000000;Eta;635,034,816,600,000,000.00000000;21
2010-02-04 00:01:00;Upsilon;6.34008E+017;26
04-20-2016 12:01 AM;Psi;6.359670726E+17;830
05-01-2018 12:01 AM;Lambda;6.366072966E+17;672
2015-08-16 00:01:00;Pi;635752800600000000;243
2019-05-15 00:01:00;Xi;6.36935E+017;57
2015-06-29 00:01:00;Psi;635711328600000000;701
2012-04-23T00:01:00.0000000;Kappa;634,707,360,600,000,000.00000000;927
2016-12-20T00:01:00.0000000;Lambda;636,177,888,600,000,000.00000000;555
2012-08-28T00:01:00.0000000;Omega;634,817,088,600,000,000.00000000;633
03-27-2019 12:01 AM;Eta;6.368924166E+17;685
2015-12-09 00:02:00;Lambda;635852161200000000;431
01-02-2010 12:01 AM;Iota;6.339798726E+17;639
2019-10-17T00:01:00.0000000;Lambda;637,068,672,600,000,000.00000000;74
2019-11-08 00:01:00;Mu;637087680600000000;433
07-20-2017 12:01 AM;Iota;6.363610566E+17;230
2011-05-01 00:01:00;Alpha;634398048600000000;680
2015-03-31 00:01:00;Lambda;635633568600000000;158
02-25-2017 12:01 AM;Pi;6.362357766E+17;277
11-23-2010 12:01 AM;Gamma;6.342606726E+17;644
10-12-2012 12:02 AM;Mu;6.348559692E+17;792
2016-04-24 00:02:00;Chi;635970529200000000;459
06-02-2014 12:01 AM;Alpha;6.353726406E+17;400
2011-09-17T00:01:00.0000000;Beta;634,518,144,600,000,000.00000000;113
10-26-2014 12:01 AM;Delta;6.354987846E+17;431
2011-09-22 00:02:00;Sigma;634522465200000000;292
2015-09-12 00:01:00;Kappa;6.35776E+017;629
05-24-2017 12:01 AM;Epsilon;6.363118086E+17;664
06-01-2015 12:01 AM;Sigma;6.356871366E+17;581
2018-02-28T00:01:00.0000000;Lambda;636,553,728,600,000,000.00000000;762
2015-08-17T00:02:00.0000000;Rho;635,753,665,200,000,000.00000000;356
11-16-2012 12:02 AM;Gamma;6.348862092E+17;63
2010-02-19 00:01:00;Alpha;634021344600000000;297
06-29-2011 12:02 AM;Zeta;6.344490252E+17;420
03-18-2010 12:01 AM;Phi;6.340446726E+17;827
05-27-2017 12:01 AM;Upsilon;6.363144006E+17;42
2017-07-31 00:02:00;Lambda;6.36371E+017;48
07-21-2010 12:01 AM;Eta;6.341526726E+17;161
04-11-2013 12:01 AM;Chi;6.350123526E+17;277
2018-12-11 00:01:00;Omega;636800832600000000;890
10-30-2018 12:01 AM;Omega;6.367645446E+17;303
2018-03-15 00:02:00;Lambda;636566689200000000;273
2015-07-11 00:01:00;Delta;635721696600000000;22
09-22-2013 12:02 AM;Upsilon;6.351540492E+17;481
2013-01-15 00:02:00;Omicron;634938049200000000;755
2016-07-10T00:01:00.0000000;Epsilon;636,037,056,600,000,000.00000000;201
02-10-2016 12:01 AM;Epsilon;6.359065926E+17;690
2016-11-03 00:01:00;Eta;6.36137E+017;373
06-23-2012 12:03 AM;Epsilon;6.347600658E+17;88
04-18-2016 12:01 AM;Chi;6.359653446E+17;905
09-01-2014 12:02 AM;Chi;6.354512652E+17;933
09-09-2018 12:01 AM;Xi;6.367204806E+17;854
2015-03-11 00:01:00;Eta;635616288600000000;448
2013-08-21 00:01:00;Delta;635126400600000000;107
2013-11-08 00:01:00;Mu;635194656600000000;299
2019-06-30T00:01:00.0000000;Chi;636,974,496,600,000,000.00000000;556
2015-09-03 00:02:00;Delta;635768353200000000;483
12-09-2017 12:01 AM;Nu;6.364837446E+17;37
12-12-2011 12:02 AM;Omicron;6.345924492E+17;247
2017-08-12T00:02:00.0000000;Epsilon;636,380,929,200,000,000.00000000;890
2015-12-24T00:01:00.0000000;Phi;635,865,120,600,000,000.00000000;263
04-25-2015 12:01 AM;Zeta;6.356551686E+17;731
2014-10-21 00:01:00;Chi;6.35494E+017;901
2011-05-21 00:02:00;Xi;6.34415E+017;858
11-26-2010 12:02 AM;Xi;6.342632652E+17;320
2016-09-21 00:02:00;Zeta;636100129200000000;127
2018-05-10T00:02:00.0000000;Omicron;636,615,073,200,000,000.00000000;605
2018-10-07 00:01:00;Chi;636744672600000000;790
2010-04-08 00:01:00;Lambda;634062816600000000;230
2019-01-07 00:02:00;Psi;6.36824E+017;487
2016-03-19 00:01:00;Tau;635939424600000000;972
2017-09-14 00:02:00;Iota;636409441200000000;51
2016-07-24 00:01:00;Eta;636049152600000000;837
2019-09-30T00:02:00.0000000;Gamma;637,053,985,200,000,000.00000000;292
2019-02-23T00:02:00.0000000;Upsilon;636,864,769,200,000,000.00000000;107
2013-05-08T00:02:00.0000000;Epsilon;635,035,681,200,000,000.00000000;714
2018-01-24 00:01:00;Iota;636523488600000000;188
2014-11-08 00:02:00;Pi;6.35510E+017;739
2015-03-06 00:01:00;Chi;635611968600000000;131
01-17-2011 12:01 AM;Gamma;6.343081926E+17;435
05-19-2019 12:02 AM;Gamma;6.369382092E+17;487
2013-06-29T00:03:00.0000000;Nu;635,080,609,800,000,000.00000000;388
2012-12-02 00:02:00;Delta;6.34900E+017;885
2011-11-16 00:03:00;Xi;6.34570E+017;416
2017-08-17 00:01:00;Chi;6.36385E+017;114
10-17-2011 12:02 AM;Chi;6.345440652E+17;457
04-11-2013 12:03 AM;Chi;6.350123538E+17;967
11-11-2015 12:02 AM;Xi;6.358279692E+17;620
2015-12-27 00:02:00;Eta;635867713200000000;583
2014-12-03 00:03:00;Kappa;635531617800000000;166
2014-07-12 00:02:00;Lambda;635407201200000000;744
2013-12-10T00:01:00.0000000;Psi;635,222,304,600,000,000.00000000;574
2010-05-04 00:01:00;Epsilon;6.34085E+017;954
01-13-2019 12:01 AM;Eta;6.368293446E+17;373
2013-07-16 00:02:00;Pi;635095297200000000;56
2016-08-21 00:02:00;Epsilon;6.36073E+017;668
2017-06-16 00:02:00;Alpha;636331681200000000;561
04-22-2011 12:01 AM;Phi;6.343902726E+17;475
2011-05-18 00:01:00;Upsilon;634412736600000000;902
08-25-2011 12:02 AM;Alpha;6.344982732E+17;210
03-31-2010 12:02 AM;Nu;6.340559052E+17;10
2010-09-06 00:02:00;Lambda;634193281200000000;586
03-28-2017 12:02 AM;Sigma;6.362625612E+17;543
2018-06-16T00:01:00.0000000;Zeta;636,647,040,600,000,000.00000000;652
2016-03-20T00:04:00.0000000;Sigma;635,940,290,400,000,000.00000000;215
2010-11-14T00:03:00.0000000;Rho;634,252,897,800,000,000.00000000;665
2019-01-13 00:04:00;Beta;636829346400000000;45
2014-05-04T00:01:00.0000000;Tau;635,347,584,600,000,000.00000000;128
2012-04-07 00:02:00;Beta;634693537200000000;664
2015-05-04 00:02:00;Upsilon;635662945200000000;90
2010-12-09 00:02:00;Iota;6.34274E+017;967
01-06-2015 12:02 AM;Theta;6.355609932E+17;332
2017-04-14 00:02:00;Chi;6.36277E+017;892
11-03-2010 12:03 AM;Beta;6.342433938E+17;402
2018-08-04 00:02:00;Mu;636689377200000000;760
2011-09-04 00:03:00;Beta;6.34507E+017;450
2016-11-12T00:02:00.0000000;Epsilon;636,145,057,200,000,000.00000000;633
2010-04-07 00:03:00;Lambda;634061953800000000;247
04-05-2010 12:03 AM;Eta;6.340602258E+17;512
