TM;Category;unknown;Quantity
2015-10-16 00:01:00;Tau;635805504600000000;69
05-10-2010 12:01 AM;Nu;6.340904646E+17;384
11-13-2013 12:01 AM;Gamma;6.351989766E+17;876
2016-09-22 00:01:00;Kappa;636100992600000000;10
12-06-2013 12:01 AM;Lambda;6.352188486E+17;356
2013-11-22T00:01:00.0000000;Tau;635,206,752,600,000,000.00000000;130
2012-07-21T00:01:00.0000000;Delta;634,784,256,600,000,000.00000000;919
2018-10-01 00:01:00;Chi;636739488600000000;746
08-28-2010 12:01 AM;Alpha;6.341855046E+17;490
2012-07-08 00:02:00;Xi;6.34773E+017;364
2013-07-21 00:01:00;Psi;635099616600000000;861
2018-10-25 00:01:00;Zeta;636760224600000000;453
05-17-2014 12:01 AM;Beta;6.353588166E+17;862
2015-09-12 00:01:00;Psi;6.35776E+017;808
10-31-2013 12:01 AM;Alpha;6.351877446E+17;951
2019-03-30 00:02:00;Kappa;636895009200000000;23
12-19-2019 12:01 AM;Psi;6.371231046E+17;929
05-06-2017 12:01 AM;Alpha;6.362962566E+17;73
03-30-2016 12:02 AM;Zeta;6.359489292E+17;611
2015-02-16 00:01:00;Beta;635596416600000000;310
04-28-2014 12:01 AM;Alpha;6.353424006E+17;331
2014-01-21 00:02:00;Tau;6.35259E+017;864
12-22-2012 12:01 AM;Upsilon;6.349173126E+17;509
2010-09-24 00:01:00;Omicron;634208832600000000;248
02-06-2011 12:01 AM;Beta;6.343254726E+17;909
10-08-2014 12:01 AM;Kappa;6.354832326E+17;635
2012-08-30 00:01:00;Mu;634818816600000000;634
04-29-2019 12:01 AM;Zeta;6.369209286E+17;50
10-29-2018 12:01 AM;Tau;6.367636806E+17;872
2013-09-26 00:01:00;Eta;635157504600000000;97
09-05-2012 12:01 AM;Zeta;6.348240006E+17;289
02-28-2010 12:02 AM;Omega;6.340291212E+17;860
2012-07-08 00:01:00;Kappa;634773024600000000;282
2011-06-21 00:02:00;Mu;634442113200000000;518
2019-05-09T00:01:00.0000000;Mu;636,929,568,600,000,000.00000000;490
2018-12-30 00:01:00;Omega;636817248600000000;585
2018-02-13 00:02:00;Tau;6.36541E+017;845
2017-07-28 00:01:00;Delta;636367968600000000;209
05-24-2012 12:01 AM;Zeta;6.347341446E+17;881
2016-08-11 00:01:00;Delta;636064704600000000;537
2011-05-04 00:01:00;Phi;6.34401E+017;297
2010-10-09T00:01:00.0000000;Tau;634,221,792,600,000,000.00000000;460
2018-11-25T00:01:00.0000000;Epsilon;636,787,008,600,000,000.00000000;824
2012-03-23 00:02:00;Sigma;6.34681E+017;448
12-11-2011 12:01 AM;Eta;6.345915846E+17;130
02-05-2010 12:02 AM;Xi;6.340092492E+17;715
2011-07-23 00:01:00;Pi;634469760600000000;357
2016-03-02T00:03:00.0000000;Rho;635,924,737,800,000,000.00000000;68
05-09-2016 12:01 AM;Phi;6.359834886E+17;105
11-10-2015 12:01 AM;Chi;6.358271046E+17;717
06-03-2019 12:01 AM;Chi;6.369511686E+17;33
2019-04-26 00:02:00;Alpha;6.36918E+017;922
04-22-2016 12:01 AM;Upsilon;6.359688006E+17;393
03-03-2014 12:02 AM;Psi;6.352940172E+17;601
2018-06-14 00:01:00;Nu;636645312600000000;509
2011-04-06 00:02:00;Theta;634376449200000000;550
10-26-2014 12:01 AM;Nu;6.354987846E+17;373
2017-05-11 00:01:00;Xi;636300576600000000;735
2010-09-09 00:03:00;Eta;6.34196E+017;288
07-19-2017 12:01 AM;Kappa;6.363601926E+17;51
2012-11-22 00:02:00;Theta;634891393200000000;263
06-07-2012 12:01 AM;Nu;6.347462406E+17;295
2012-07-23T00:01:00.0000000;Epsilon;634,785,984,600,000,000.00000000;964
01-25-2015 12:02 AM;Delta;6.355774092E+17;672
08-26-2010 12:01 AM;Rho;6.341837766E+17;921
07-13-2019 12:02 AM;Eta;6.369857292E+17;437
10-09-2014 12:02 AM;Lambda;6.354840972E+17;26
2016-06-08 00:02:00;Mu;6.36009E+017;858
2017-10-12 00:01:00;Rho;6.36434E+017;871
08-25-2011 12:01 AM;Alpha;6.344982726E+17;652
2019-08-07T00:01:00.0000000;Beta;637,007,328,600,000,000.00000000;385
2014-03-19 00:01:00;Xi;6.35308E+017;606
06-11-2018 12:01 AM;Sigma;6.366427206E+17;760
2015-03-24 00:02:00;Omega;635627521200000000;0
04-14-2013 12:01 AM;Beta;6.350149446E+17;227
2010-06-28 00:01:00;Beta;6.34133E+017;93
2019-03-31T00:02:00.0000000;Gamma;636,895,873,200,000,000.00000000;556
2017-04-03 00:01:00;Phi;636267744600000000;247
08-30-2014 12:01 AM;Phi;6.354495366E+17;346
2019-09-26 00:01:00;Phi;637050528600000000;773
2011-08-17 00:01:00;Rho;634491360600000000;11
2017-06-06 00:02:00;Chi;6.36323E+017;572
2013-09-30T00:02:00.0000000;Upsilon;635,160,961,200,000,000.00000000;357
2014-11-20T00:02:00.0000000;Xi;635,520,385,200,000,000.00000000;830
2014-04-12 00:02:00;Delta;635328577200000000;405
2018-02-12 00:05:00;Xi;6.36540E+017;13
2010-11-03 00:01:00;Tau;6.34243E+017;263
2018-12-19 00:02:00;Theta;6.36808E+017;293
2014-01-03 00:01:00;Kappa;6.35243E+017;533
2017-07-29 00:01:00;Theta;636368832600000000;82
2014-02-22 00:04:00;Lambda;635286242400000000;291
2017-10-25 00:02:00;Pi;636444865200000000;238
02-20-2012 12:02 AM;Eta;6.346529292E+17;643
01-01-2017 12:01 AM;Alpha;6.361882566E+17;812
2019-09-13 00:02:00;Eta;637039297200000000;471
2015-10-18 00:03:00;Chi;6.35807E+017;58
2011-10-10 00:02:00;Tau;634538017200000000;948
2011-07-12 00:02:00;Alpha;6.34460E+017;486
2011-09-05 00:01:00;Mu;6.34508E+017;31
03-03-2014 12:02 AM;Xi;6.352940172E+17;207
07-26-2019 12:03 AM;Upsilon;6.369969618E+17;530
2015-06-03 00:01:00;Lambda;635688864600000000;282
03-12-2017 12:02 AM;Iota;6.362487372E+17;323
2014-07-01 00:01:00;Psi;635397696600000000;248
2015-09-07 00:03:00;Xi;635771809800000000;584
2015-02-16T00:04:00.0000000;Phi;635,596,418,400,000,000.00000000;205
2010-03-20 00:02:00;Chi;634046401200000000;83
11-05-2017 12:01 AM;Rho;6.364543686E+17;130
04-15-2013 12:01 AM;Theta;6.350158086E+17;862
2011-09-15 00:01:00;Phi;634516416600000000;617
2011-11-15 00:02:00;Kappa;634569121200000000;456
01-09-2015 12:01 AM;Tau;6.355635846E+17;713
2012-04-23T00:01:00.0000000;Eta;634,707,360,600,000,000.00000000;8
2019-01-07 00:02:00;Omicron;6.36824E+017;914
12-06-2018 12:03 AM;Omicron;6.367965138E+17;169
2013-04-21 00:02:00;Beta;635020993200000000;843
2017-09-16T00:01:00.0000000;Lambda;636,411,168,600,000,000.00000000;783
2015-08-03 00:03:00;Omega;635741569800000000;640
2017-12-04 00:01:00;Delta;6.36479E+017;681
2018-03-02 00:01:00;Eta;636555456600000000;914
04-14-2018 12:01 AM;Tau;6.365926086E+17;511
02-03-2017 12:01 AM;Phi;6.362167686E+17;519
2017-01-07T00:02:00.0000000;Delta;636,193,441,200,000,000.00000000;775
08-22-2011 12:01 AM;Omicron;6.344956806E+17;528
2015-02-24 00:03:00;Pi;6.35603E+017;652
2018-02-05 00:02:00;Chi;636533857200000000;415
2018-05-27T00:02:00.0000000;Epsilon;636,629,761,200,000,000.00000000;910
2013-01-16 00:03:00;Omicron;634938913800000000;233
2017-11-23 00:03:00;Kappa;636469921800000000;686
09-24-2012 12:01 AM;Xi;6.348404166E+17;987
2013-06-19 00:03:00;Kappa;6.35072E+017;638
2013-09-09 00:02:00;Alpha;635142817200000000;102
2010-05-02 00:03:00;Beta;634083553800000000;753
2013-07-05 00:02:00;Omicron;6.35086E+017;492
2015-10-26 00:01:00;Chi;635814144600000000;465
11-28-2010 12:01 AM;Lambda;6.342649926E+17;163
2014-05-24 00:02:00;Zeta;635364865200000000;952
02-08-2015 12:02 AM;Sigma;6.355895052E+17;262
2013-06-11T00:03:00.0000000;Kappa;635,065,057,800,000,000.00000000;545
2016-05-04 00:02:00;Eta;6.35979E+017;771
