TM;Category;unknown;Quantity
2016-10-27T00:01:00.0000000;Gamma;636,131,232,600,000,000.00000000;586
01-12-2018 12:01 AM;Epsilon;6.365131206E+17;761
07-25-2015 12:01 AM;Zeta;6.357337926E+17;564
2018-10-24 00:01:00;Omicron;636759360600000000;312
2018-06-05 00:01:00;Delta;6.36638E+017;236
2019-10-14 00:01:00;Pi;637066080600000000;320
05-03-2012 12:01 AM;Theta;6.347160006E+17;4
05-16-2014 12:01 AM;Zeta;6.353579526E+17;595
2016-09-24 00:01:00;Eta;636102720600000000;955
2011-11-12T00:01:00.0000000;Omega;634,566,528,600,000,000.00000000;779
2016-08-14T00:01:00.0000000;Sigma;636,067,296,600,000,000.00000000;338
2012-07-28 00:01:00;Xi;6.34790E+017;248
09-06-2018 12:01 AM;Epsilon;6.367178886E+17;959
05-11-2010 12:01 AM;Beta;6.340913286E+17;793
2019-11-05T00:01:00.0000000;Alpha;637,085,088,600,000,000.00000000;929
2016-02-16T00:01:00.0000000;Epsilon;635,911,776,600,000,000.00000000;911
2012-07-09 00:01:00;Tau;6.34774E+017;208
2011-06-18 00:01:00;Upsilon;634439520600000000;966
03-12-2011 12:02 AM;Rho;6.343548492E+17;739
2015-05-04 00:01:00;Nu;635662944600000000;983
09-14-2010 12:01 AM;Lambda;6.342001926E+17;965
07-29-2014 12:01 AM;Delta;6.354218886E+17;803
2015-10-26 00:01:00;Beta;635814144600000000;213
2017-09-17T00:01:00.0000000;Theta;636,412,032,600,000,000.00000000;161
12-30-2017 12:01 AM;Pi;6.365018886E+17;2
2014-03-16 00:01:00;Beta;635305248600000000;211
07-30-2019 12:02 AM;Tau;6.370004172E+17;996
2014-01-21 00:01:00;Delta;6.35259E+017;575
11-20-2017 12:01 AM;Kappa;6.364673286E+17;472
2015-04-01 00:02:00;Psi;6.35634E+017;542
2015-02-04 00:01:00;Xi;635586048600000000;505
06-11-2011 12:01 AM;Rho;6.344334726E+17;875
2019-11-18 00:02:00;Iota;637096321200000000;958
2011-07-24T00:02:00.0000000;Theta;634,470,625,200,000,000.00000000;174
2014-09-15 00:02:00;Kappa;6.35463E+017;432
2015-10-14 00:01:00;Gamma;635803776600000000;526
2012-09-22 00:01:00;Nu;6.34839E+017;241
2015-03-25 00:01:00;Iota;635628384600000000;889
09-30-2016 12:02 AM;Eta;6.361079052E+17;415
08-01-2012 12:02 AM;Pi;6.347937612E+17;761
2013-12-11T00:01:00.0000000;Tau;635,223,168,600,000,000.00000000;129
2015-11-18T00:02:00.0000000;Delta;635,834,017,200,000,000.00000000;978
2016-10-14 00:01:00;Gamma;6.36120E+017;833
08-26-2015 12:02 AM;Omicron;6.357614412E+17;604
2014-05-07 00:02:00;Mu;635350177200000000;135
2019-10-18T00:01:00.0000000;Zeta;637,069,536,600,000,000.00000000;866
2016-10-24 00:01:00;Lambda;636128640600000000;213
11-27-2016 12:01 AM;Phi;6.361580166E+17;918
2017-06-02 00:02:00;Epsilon;636319585200000000;509
12-01-2013 12:01 AM;Psi;6.352145286E+17;799
2015-10-13 00:02:00;Delta;635802913200000000;210
2012-08-31 00:02:00;Nu;634819681200000000;894
2016-03-10 00:01:00;Omicron;6.35932E+017;524
2010-05-16T00:01:00.0000000;Tau;634,095,648,600,000,000.00000000;944
2012-06-12 00:01:00;Delta;634750560600000000;876
2010-02-12 00:01:00;Upsilon;634015296600000000;237
2019-02-13 00:01:00;Sigma;6.36856E+017;306
2012-01-02 00:01:00;Omega;634610592600000000;279
08-27-2010 12:03 AM;Omicron;6.341846418E+17;761
2016-02-21 00:01:00;Tau;6.35916E+017;756
2017-08-11T00:02:00.0000000;Xi;636,380,065,200,000,000.00000000;996
2012-07-19 00:01:00;Rho;634782528600000000;881
