TM;Category;unknown;Quantity
2011-11-19 00:01:00;Epsilon;6.34573E+017;547
2017-08-01 00:01:00;Rho;6.36371E+017;25
2016-02-23 00:01:00;Delta;6.35918E+017;518
2015-02-08 00:01:00;Mu;6.35590E+017;664
2013-05-25T00:01:00.0000000;Zeta;635,050,368,600,000,000.00000000;780
12-06-2012 12:01 AM;Epsilon;6.349034886E+17;117
2013-02-27 00:01:00;Nu;634975200600000000;347
2012-06-14T00:02:00.0000000;Omega;634,752,289,200,000,000.00000000;524
2019-01-20 00:02:00;Tau;636835393200000000;125
2015-09-28 00:01:00;Xi;635789952600000000;21
2018-01-24 00:01:00;Mu;636523488600000000;973
2016-06-01 00:01:00;Xi;636003360600000000;81
08-23-2017 12:01 AM;Omega;6.363904326E+17;114
06-27-2012 12:01 AM;Lambda;6.347635206E+17;800
2016-07-26 00:01:00;Xi;636050880600000000;233
2011-04-13 00:01:00;Phi;6.34382E+017;974
2014-10-11 00:01:00;Nu;635485824600000000;287
11-10-2010 12:01 AM;Gamma;6.342494406E+17;166
2010-10-27T00:01:00.0000000;Rho;634,237,344,600,000,000.00000000;785
2012-04-08 00:01:00;Kappa;634694400600000000;663
01-01-2011 12:01 AM;Nu;6.342943686E+17;628
10-06-2014 12:01 AM;Alpha;6.354815046E+17;81
2019-09-17 00:02:00;Gamma;6.37043E+017;305
2019-05-26T00:02:00.0000000;Delta;636,944,257,200,000,000.00000000;433
2019-03-12 00:02:00;Chi;636879457200000000;325
08-26-2010 12:01 AM;Alpha;6.341837766E+17;508
2019-08-21 00:01:00;Eta;637019424600000000;10
10-18-2016 12:01 AM;Delta;6.361234566E+17;187
2012-02-07 00:01:00;Theta;634641696600000000;751
2013-05-15 00:01:00;Alpha;6.35042E+017;151
2010-08-31 00:02:00;Eta;634188097200000000;743
07-17-2018 12:01 AM;Theta;6.366738246E+17;313
2018-07-10 00:01:00;Sigma;6.36668E+017;89
07-09-2015 12:01 AM;Chi;6.357199686E+17;734
04-13-2013 12:01 AM;Omega;6.350140806E+17;154
06-25-2018 12:01 AM;Pi;6.366548166E+17;1
11-18-2012 12:02 AM;Alpha;6.348879372E+17;86
2018-03-17T00:02:00.0000000;Phi;636,568,417,200,000,000.00000000;32
08-12-2014 12:01 AM;Mu;6.354339846E+17;586
12-21-2014 12:01 AM;Iota;6.355471686E+17;130
11-24-2011 12:01 AM;Upsilon;6.345768966E+17;98
2012-02-12 00:02:00;Gamma;634646017200000000;272
2016-04-09T00:01:00.0000000;Mu;635,957,568,600,000,000.00000000;791
10-22-2010 12:02 AM;Xi;6.342330252E+17;982
2012-01-22T00:01:00.0000000;Iota;634,627,872,600,000,000.00000000;101
2013-05-31 00:01:00;Kappa;6.35056E+017;408
2013-08-26 00:02:00;Rho;635130721200000000;219
09-14-2015 12:02 AM;Delta;6.357778572E+17;499
06-21-2014 12:01 AM;Tau;6.353890566E+17;322
2012-09-17 00:02:00;Delta;634834369200000000;315
03-31-2011 12:02 AM;Theta;6.343712652E+17;742
