TM;Category;unknown;Quantity
2013-06-29 00:01:00;Iota;635080608600000000;684
2016-06-29 00:01:00;Theta;6.36028E+017;912
2011-09-23 00:01:00;Epsilon;6.34523E+017;942
01-02-2011 12:01 AM;Nu;6.342952326E+17;169
06-11-2012 12:01 AM;Chi;6.347496966E+17;824
09-06-2018 12:01 AM;Gamma;6.367178886E+17;318
2019-09-10 00:01:00;Delta;637036704600000000;285
2015-02-20T00:01:00.0000000;Tau;635,599,872,600,000,000.00000000;7
2014-12-14 00:02:00;Tau;6.35541E+017;79
2011-05-20 00:01:00;Psi;6.34414E+017;612
2010-01-28T00:01:00.0000000;Pi;634,002,336,600,000,000.00000000;404
06-14-2010 12:02 AM;Theta;6.341207052E+17;14
2017-08-09 00:01:00;Chi;636378336600000000;493
2013-07-17 00:01:00;Omicron;635096160600000000;284
10-19-2016 12:01 AM;Iota;6.361243206E+17;592
2013-09-11T00:01:00.0000000;Omicron;635,144,544,600,000,000.00000000;78
2015-08-02T00:01:00.0000000;Omicron;635,740,704,600,000,000.00000000;63
2016-03-08 00:01:00;Eta;635929920600000000;558
2018-06-14T00:02:00.0000000;Alpha;636,645,313,200,000,000.00000000;206
2015-07-11 00:01:00;Xi;635721696600000000;460
2010-06-26 00:02:00;Tau;634131073200000000;86
2016-10-08T00:02:00.0000000;Rho;636,114,817,200,000,000.00000000;157
2014-05-20 00:03:00;Gamma;635361409800000000;57
12-30-2010 12:02 AM;Omega;6.342926412E+17;286
08-20-2011 12:02 AM;Mu;6.344939532E+17;248
2011-12-17T00:01:00.0000000;Rho;634,596,768,600,000,000.00000000;130
09-24-2013 12:01 AM;Alpha;6.351557766E+17;905
2019-03-04 00:01:00;Tau;6.36873E+017;266
2014-10-11 00:01:00;Tau;635485824600000000;918
03-14-2017 12:02 AM;Sigma;6.362504652E+17;50
2017-05-02 00:02:00;Phi;6.36293E+017;215
2019-07-15 00:03:00;Omega;636987457800000000;231
03-07-2012 12:01 AM;Pi;6.346667526E+17;345
2011-08-30T00:01:00.0000000;Psi;634,502,592,600,000,000.00000000;259
2019-05-04 00:02:00;Alpha;636925249200000000;550
2018-12-29 00:02:00;Epsilon;636816385200000000;284
2011-06-27 00:01:00;Lambda;6.34447E+017;923
09-29-2016 12:01 AM;Psi;6.361070406E+17;538
2016-02-18 00:01:00;Lambda;635913504600000000;867
2010-11-01 00:01:00;Gamma;6.34242E+017;416
2015-07-20 00:02:00;Omega;6.35729E+017;7
2015-06-14 00:01:00;Lambda;6.35698E+017;58
05-30-2014 12:02 AM;Zeta;6.353700492E+17;447
10-20-2010 12:01 AM;Alpha;6.342312966E+17;225
2011-03-22 00:02:00;Rho;634363489200000000;568
2013-10-18T00:01:00.0000000;Theta;635,176,512,600,000,000.00000000;95
2019-01-25 00:02:00;Delta;6.36840E+017;204
2015-05-18 00:02:00;Upsilon;635675041200000000;714
2019-08-31 00:01:00;Chi;6.37028E+017;86
2017-09-24 00:01:00;Beta;6.36418E+017;122
2018-08-07 00:02:00;Nu;636691969200000000;514
2014-03-19 00:01:00;Phi;6.35308E+017;609
2013-05-27 00:02:00;Mu;635052097200000000;620
2012-01-19 00:01:00;Eta;634625280600000000;301
08-22-2012 12:02 AM;Eta;6.348119052E+17;458
03-29-2018 12:02 AM;Nu;6.365787852E+17;970
2014-09-23 00:01:00;Omicron;635470272600000000;364
09-12-2017 12:01 AM;Rho;6.364077126E+17;720
2016-12-18T00:02:00.0000000;Chi;636,176,161,200,000,000.00000000;474
05-10-2011 12:01 AM;Iota;6.344058246E+17;18
2012-11-08T00:02:00.0000000;Gamma;634,879,297,200,000,000.00000000;713
11-05-2017 12:02 AM;Psi;6.364543692E+17;799
11-02-2011 12:02 AM;Sigma;6.345578892E+17;703
2015-10-11T00:02:00.0000000;Delta;635,801,185,200,000,000.00000000;824
08-06-2016 12:02 AM;Phi;6.360603852E+17;562
02-06-2011 12:02 AM;Epsilon;6.343254732E+17;54
11-02-2012 12:02 AM;Pi;6.348741132E+17;189
2012-12-03 00:01:00;Rho;6.34901E+017;506
08-18-2019 12:02 AM;Gamma;6.370168332E+17;764
2012-06-30 00:01:00;Epsilon;634766112600000000;17
01-27-2019 12:03 AM;Gamma;6.368414418E+17;305
2016-08-21 00:02:00;Psi;6.36073E+017;925
10-11-2013 12:01 AM;Phi;6.351704646E+17;788
03-28-2012 12:02 AM;Eta;6.346848972E+17;759
12-26-2017 12:01 AM;Kappa;6.364984326E+17;641
2016-10-26T00:01:00.0000000;Chi;636,130,368,600,000,000.00000000;719
2018-12-01 00:03:00;Sigma;6.36792E+017;781
2017-10-08 00:01:00;Lambda;636430176600000000;782
12-26-2012 12:02 AM;Eta;6.349207692E+17;441
08-23-2017 12:01 AM;Alpha;6.363904326E+17;954
03-07-2019 12:02 AM;Gamma;6.368751372E+17;498
2014-10-02 00:01:00;Alpha;6.35478E+017;558
04-10-2019 12:03 AM;Iota;6.369045138E+17;615
2010-02-05 00:01:00;Iota;6.34009E+017;478
2015-01-09 00:02:00;Sigma;635563585200000000;902
2015-12-02 00:01:00;Delta;635846112600000000;787
11-20-2012 12:02 AM;Mu;6.348896652E+17;397
2011-01-23 00:01:00;Beta;634313376600000000;329
2015-09-24 00:03:00;Chi;635786497800000000;382
2019-08-04 00:01:00;Upsilon;637004736600000000;982
2010-01-17 00:02:00;Psi;6.33993E+017;104
2015-09-29 00:01:00;Zeta;6.35791E+017;988
10-11-2018 12:01 AM;Mu;6.367481286E+17;899
2010-09-01T00:02:00.0000000;Rho;634,188,961,200,000,000.00000000;418
07-17-2016 12:02 AM;Tau;6.360431052E+17;152
2019-08-29 00:02:00;Chi;6.37026E+017;573
2011-07-13 00:02:00;Delta;6.34461E+017;33
2015-03-09 00:03:00;Iota;635614561800000000;678
07-11-2012 12:02 AM;Theta;6.347756172E+17;363
08-25-2016 12:03 AM;Sigma;6.360768018E+17;809
2015-12-05T00:02:00.0000000;Chi;635,848,705,200,000,000.00000000;869
2015-06-07T00:03:00.0000000;Epsilon;635,692,321,800,000,000.00000000;768
2011-10-12 00:03:00;Theta;6.34540E+017;74
2011-10-09 00:01:00;Beta;634537152600000000;230
05-01-2012 12:02 AM;Alpha;6.347142732E+17;229
02-04-2010 12:03 AM;Zeta;6.340083858E+17;895
04-29-2013 12:02 AM;Sigma;6.350279052E+17;351
2013-01-19T00:03:00.0000000;Iota;634,941,505,800,000,000.00000000;922
07-24-2015 12:02 AM;Phi;6.357329292E+17;177
2010-06-08 00:03:00;Omicron;6.34116E+017;390
2019-11-26 00:03:00;Mu;637103233800000000;358
12-09-2016 12:02 AM;Nu;6.361683852E+17;672
2017-02-14 00:02:00;Gamma;636226273200000000;426
2012-06-19 00:02:00;Epsilon;634756609200000000;524
2013-05-27 00:03:00;Delta;635052097800000000;595
2019-01-02 00:02:00;Mu;636819841200000000;342
2013-05-22 00:02:00;Iota;635047777200000000;988
09-25-2019 12:01 AM;Upsilon;6.370496646E+17;50
2017-04-28 00:03:00;Tau;636289345800000000;759
2017-11-28T00:01:00.0000000;Sigma;636,474,240,600,000,000.00000000;432
01-11-2019 12:02 AM;Tau;6.368276172E+17;166
2013-11-22T00:01:00.0000000;Psi;635,206,752,600,000,000.00000000;646
2016-11-14T00:01:00.0000000;Sigma;636,146,784,600,000,000.00000000;325
2014-10-20 00:02:00;Gamma;6.35494E+017;845
2012-12-12 00:01:00;Nu;634908672600000000;405
2015-12-27 00:02:00;Chi;635867713200000000;742
2015-01-27 00:02:00;Chi;635579137200000000;693
2018-07-21T00:02:00.0000000;Omega;636,677,281,200,000,000.00000000;530
2013-09-26 00:01:00;Theta;635157504600000000;824
12-02-2013 12:02 AM;Nu;6.352153932E+17;273
2013-03-22 00:01:00;Rho;6.34995E+017;473
10-20-2015 12:01 AM;Nu;6.358089606E+17;401
2014-11-04 00:01:00;Mu;635506560600000000;418
2011-10-03 00:01:00;Gamma;634531968600000000;828
2019-03-18 00:02:00;Delta;636884641200000000;579
2012-04-18 00:03:00;Beta;634703041800000000;829
04-17-2016 12:03 AM;Tau;6.359644818E+17;697
2018-04-25 00:01:00;Mu;636602112600000000;443
2012-09-29 00:02:00;Theta;634844737200000000;596
2016-05-13 00:02:00;Alpha;635986945200000000;795
2015-01-11 00:02:00;Pi;635565313200000000;621
2017-02-01 00:01:00;Iota;6.36215E+017;114
2014-03-15 00:03:00;Omicron;6.35304E+017;74
2010-10-06 00:02:00;Xi;634219201200000000;383
04-08-2013 12:03 AM;Iota;6.350097618E+17;624
2011-07-11 00:02:00;Kappa;634459393200000000;269
2017-01-29 00:02:00;Pi;6.36212E+017;620
2010-09-03T00:01:00.0000000;Beta;634,190,688,600,000,000.00000000;589
2011-01-08T00:02:00.0000000;Sigma;634,300,417,200,000,000.00000000;158
2016-01-11T00:01:00.0000000;Nu;635,880,672,600,000,000.00000000;820
2018-04-04T00:02:00.0000000;Eta;636,583,969,200,000,000.00000000;671
2013-01-23 00:03:00;Nu;6.34945E+017;59
2016-03-01 00:03:00;Beta;635923873800000000;809
2019-08-26 00:02:00;Eta;637023745200000000;739
04-21-2010 12:02 AM;Kappa;6.340740492E+17;728
2010-06-19 00:03:00;Pi;634125025800000000;936
2013-11-21T00:02:00.0000000;Phi;635,205,889,200,000,000.00000000;495
2019-02-04 00:02:00;Upsilon;636848353200000000;514
2014-05-09 00:03:00;Lambda;6.35352E+017;965
06-19-2015 12:02 AM;Mu;6.357026892E+17;160
2015-01-16 00:02:00;Chi;635569633200000000;783
2017-02-12T00:02:00.0000000;Mu;636,224,545,200,000,000.00000000;682
2010-03-09 00:01:00;Lambda;634036896600000000;146
2019-07-20T00:01:00.0000000;Sigma;636,991,776,600,000,000.00000000;562
2014-10-28 00:02:00;Upsilon;635500513200000000;629
2017-10-31 00:01:00;Nu;6.36450E+017;122
2016-10-26T00:03:00.0000000;Eta;636,130,369,800,000,000.00000000;246
06-16-2015 12:02 AM;Delta;6.357000972E+17;756
2015-12-27 00:01:00;Delta;635867712600000000;16
2012-01-06 00:02:00;Delta;634614049200000000;132
2016-10-10 00:02:00;Psi;636116545200000000;478
2019-07-19T00:03:00.0000000;Lambda;636,990,913,800,000,000.00000000;420
2014-08-10 00:02:00;Pi;6.35432E+017;907
11-18-2012 12:03 AM;Tau;6.348879378E+17;450
2016-11-11 00:02:00;Upsilon;636144193200000000;804
2015-12-19 00:03:00;Psi;635860801800000000;235
2013-03-16 00:02:00;Theta;634989889200000000;782
2013-12-16 00:02:00;Delta;6.35227E+017;408
01-20-2011 12:01 AM;Mu;6.343107846E+17;945
2016-03-19 00:02:00;Phi;635939425200000000;882
02-11-2015 12:02 AM;Tau;6.355920972E+17;707
2016-08-02 00:03:00;Iota;6.36057E+017;144
2011-05-16 00:03:00;Gamma;634411009800000000;823
09-29-2017 12:01 AM;Mu;6.364224006E+17;535
2019-02-24T00:02:00.0000000;Nu;636,865,633,200,000,000.00000000;176
2010-04-12T00:01:00.0000000;Tau;634,066,272,600,000,000.00000000;342
2012-02-08T00:03:00.0000000;Psi;634,642,561,800,000,000.00000000;46
2013-01-07 00:01:00;Tau;6.34931E+017;468
08-31-2019 12:03 AM;Chi;6.370280658E+17;196
08-23-2016 12:04 AM;Sigma;6.360750744E+17;280
01-27-2013 12:03 AM;Gamma;6.349484178E+17;694
2011-03-22T00:01:00.0000000;Iota;634,363,488,600,000,000.00000000;143
12-06-2017 12:03 AM;Delta;6.364811538E+17;88
2012-08-13 00:03:00;Omega;6.34804E+017;606
2017-11-30 00:03:00;Omicron;636475969800000000;849
06-03-2013 12:05 AM;Rho;6.35058147E+17;703
2013-03-16T00:01:00.0000000;Mu;634,989,888,600,000,000.00000000;668
2019-10-15T00:03:00.0000000;Pi;637,066,945,800,000,000.00000000;960
2014-07-03 00:01:00;Zeta;6.35399E+017;26
2018-11-07T00:02:00.0000000;Pi;636,771,457,200,000,000.00000000;69
2019-08-08 00:02:00;Mu;637008193200000000;688
2015-01-19 00:01:00;Phi;6.35572E+017;237
2013-03-17 00:03:00;Zeta;634990753800000000;255
09-04-2012 12:02 AM;Rho;6.348231372E+17;8
2017-03-05 00:02:00;Nu;636242689200000000;827
2017-11-15 00:02:00;Phi;6.36463E+017;715
2014-06-14 00:03:00;Sigma;6.35383E+017;983
05-08-2016 12:04 AM;Eta;6.359826264E+17;674
01-05-2015 12:01 AM;Theta;6.355601286E+17;34
2019-09-09 00:02:00;Omega;637035841200000000;105
2019-05-31 00:02:00;Zeta;6.36949E+017;518
09-25-2012 12:02 AM;Tau;6.348412812E+17;814
02-22-2017 12:03 AM;Gamma;6.362331858E+17;812
12-24-2018 12:03 AM;Chi;6.368120658E+17;54
