TM;Category;unknown;Quantity
2019-08-11 00:01:00;Pi;637010784600000000;219
01-10-2014 12:01 AM;Omega;6.352490886E+17;196
2011-01-05 00:01:00;Xi;634297824600000000;396
2016-12-25 00:01:00;Rho;6.36182E+017;99
2019-01-04 00:01:00;Pi;636821568600000000;680
2018-07-22T00:01:00.0000000;Eta;636,678,144,600,000,000.00000000;424
2015-08-16 00:01:00;Tau;635752800600000000;84
03-04-2014 12:01 AM;Xi;6.352948806E+17;658
2016-10-27T00:01:00.0000000;Beta;636,131,232,600,000,000.00000000;849
02-12-2014 12:01 AM;Rho;6.352776006E+17;383
2012-12-21 00:01:00;Epsilon;6.34916E+017;678
2016-07-29T00:01:00.0000000;Kappa;636,053,472,600,000,000.00000000;578
2014-05-12 00:01:00;Mu;6.35354E+017;146
05-23-2017 12:01 AM;Pi;6.363109446E+17;719
08-16-2013 12:02 AM;Chi;6.351220812E+17;9
08-21-2018 12:01 AM;Delta;6.367040646E+17;238
11-07-2016 12:01 AM;Tau;6.361407366E+17;61
08-01-2018 12:01 AM;Kappa;6.366867846E+17;228
2015-01-19 00:01:00;Chi;6.35572E+017;717
2019-12-17 00:01:00;Chi;6.37121E+017;868
02-11-2015 12:01 AM;Chi;6.355920966E+17;901
2017-08-01 00:01:00;Beta;6.36371E+017;938
2017-09-05 00:01:00;Delta;6.36402E+017;187
01-01-2016 12:01 AM;Rho;6.358720326E+17;922
2013-11-01 00:03:00;Phi;635188609800000000;12
2012-02-07 00:01:00;Omega;634641696600000000;123
07-17-2012 12:01 AM;Kappa;6.347808006E+17;664
2015-01-03 00:01:00;Kappa;6.35558E+017;338
07-24-2014 12:02 AM;Theta;6.354175692E+17;953
2016-10-28 00:02:00;Nu;636132097200000000;202
2012-01-01 00:01:00;Epsilon;634609728600000000;398
07-12-2013 12:01 AM;Rho;6.350918406E+17;214
2019-08-29 00:01:00;Iota;637026336600000000;441
2013-10-23 00:01:00;Upsilon;6.35181E+017;142
2012-10-03T00:01:00.0000000;Nu;634,848,192,600,000,000.00000000;80
2018-08-15 00:01:00;Tau;6.36699E+017;706
2010-03-29 00:01:00;Sigma;6.34054E+017;833
2010-07-08 00:01:00;Omicron;634141440600000000;224
2010-11-02 00:01:00;Omega;6.34243E+017;602
2013-06-12T00:01:00.0000000;Eta;635,065,920,600,000,000.00000000;334
2019-10-03 00:01:00;Rho;637056576600000000;164
05-07-2016 12:01 AM;Delta;6.359817606E+17;495
2015-02-18T00:02:00.0000000;Upsilon;635,598,145,200,000,000.00000000;67
07-31-2012 12:01 AM;Sigma;6.347928966E+17;684
2016-04-26 00:01:00;Mu;635972256600000000;538
2016-01-29 00:04:00;Zeta;635896226400000000;618
2018-05-31 00:02:00;Iota;636633217200000000;724
11-23-2016 12:01 AM;Psi;6.361545606E+17;948
12-31-2010 12:02 AM;Delta;6.342935052E+17;571
2014-03-09 00:01:00;Sigma;635299200600000000;133
2017-08-16 00:01:00;Rho;636384384600000000;987
2018-02-12 00:01:00;Epsilon;636539904600000000;763
2015-06-24 00:01:00;Pi;635707008600000000;89
09-15-2010 12:01 AM;Tau;6.342010566E+17;346
2010-04-30T00:01:00.0000000;Pi;634,081,824,600,000,000.00000000;173
2016-03-01 00:01:00;Pi;635923872600000000;819
2011-11-26 00:02:00;Rho;634578625200000000;397
01-01-2010 12:01 AM;Xi;6.339790086E+17;949
2019-11-07 00:02:00;Rho;637086817200000000;100
02-01-2019 12:02 AM;Kappa;6.368457612E+17;410
2014-02-08 00:01:00;Phi;635274144600000000;211
2013-09-17 00:02:00;Beta;6.35150E+017;765
03-16-2016 12:02 AM;Sigma;6.359368332E+17;545
2017-06-22 00:02:00;Omega;636336865200000000;543
10-17-2017 12:02 AM;Nu;6.364379532E+17;296
05-31-2014 12:02 AM;Iota;6.353709132E+17;206
2013-01-04 00:01:00;Zeta;634928544600000000;300
2011-11-16 00:02:00;Gamma;6.34570E+017;892
03-08-2012 12:01 AM;Psi;6.346676166E+17;247
2013-10-06 00:02:00;Alpha;6.35166E+017;346
2013-09-26 00:01:00;Omicron;635157504600000000;203
2010-08-15T00:01:00.0000000;Psi;634,174,272,600,000,000.00000000;180
04-02-2011 12:01 AM;Epsilon;6.343729926E+17;242
2015-03-22 00:03:00;Upsilon;635625793800000000;829
2013-03-02 00:01:00;Tau;6.34978E+017;511
04-07-2014 12:01 AM;Gamma;6.353242566E+17;973
2011-01-23 00:01:00;Gamma;634313376600000000;154
2013-09-14 00:01:00;Kappa;635147136600000000;372
2014-09-10 00:02:00;Omega;635459041200000000;145
2010-11-10 00:02:00;Epsilon;634249441200000000;578
03-30-2017 12:02 AM;Gamma;6.362642892E+17;211
10-26-2013 12:02 AM;Omega;6.351834252E+17;146
2015-04-11 00:02:00;Chi;635643073200000000;717
2019-11-28 00:02:00;Epsilon;6.37105E+017;751
2011-01-31 00:01:00;Iota;6.34320E+017;858
05-04-2018 12:02 AM;Xi;6.366098892E+17;53
2019-09-28T00:02:00.0000000;Delta;637,052,257,200,000,000.00000000;43
2014-09-07T00:02:00.0000000;Epsilon;635,456,449,200,000,000.00000000;975
2013-03-31T00:02:00.0000000;Phi;635,002,849,200,000,000.00000000;706
11-09-2015 12:02 AM;Theta;6.358262412E+17;85
09-08-2017 12:02 AM;Nu;6.364042572E+17;342
12-10-2010 12:02 AM;Beta;6.342753612E+17;542
07-27-2019 12:03 AM;Epsilon;6.369978258E+17;693
2019-07-25 00:01:00;Omicron;6.36996E+017;255
2016-11-17 00:02:00;Lambda;636149377200000000;25
2013-03-31T00:02:00.0000000;Eta;635,002,849,200,000,000.00000000;175
03-29-2011 12:02 AM;Kappa;6.343695372E+17;801
2011-09-14 00:02:00;Eta;634515553200000000;166
2012-08-07T00:02:00.0000000;Psi;634,798,945,200,000,000.00000000;634
2014-09-04 00:03:00;Mu;635453857800000000;147
2016-02-01 00:02:00;Gamma;635898817200000000;46
2015-04-01 00:03:00;Tau;6.35634E+017;144
10-31-2019 12:01 AM;Epsilon;6.370807686E+17;669
2015-04-18 00:03:00;Psi;6.35649E+017;208
2011-01-23T00:04:00.0000000;Sigma;634,313,378,400,000,000.00000000;195
2019-07-08 00:02:00;Zeta;6.36981E+017;986
2015-07-18 00:03:00;Alpha;6.35728E+017;481
2010-04-15 00:01:00;Mu;634068864600000000;382
2015-12-04T00:02:00.0000000;Omega;635,847,841,200,000,000.00000000;136
2013-02-22 00:01:00;Theta;634970880600000000;706
2014-11-24 00:03:00;Iota;6.35524E+017;585
2014-11-22 00:03:00;Eta;635522113800000000;272
07-06-2015 12:01 AM;Omicron;6.357173766E+17;942
07-05-2010 12:02 AM;Beta;6.341388492E+17;75
04-27-2014 12:03 AM;Psi;6.353415378E+17;340
09-14-2015 12:02 AM;Nu;6.357778572E+17;841
2014-05-04T00:01:00.0000000;Omicron;635,347,584,600,000,000.00000000;168
2016-12-07 00:02:00;Gamma;6.36167E+017;98
2010-05-23 00:02:00;Delta;6.34102E+017;249
2013-01-07 00:02:00;Xi;6.34931E+017;436
2018-01-27 00:01:00;Phi;6.36526E+017;600
2017-01-13 00:02:00;Gamma;6.36199E+017;726
2015-09-23T00:03:00.0000000;Omicron;635,785,633,800,000,000.00000000;793
2015-04-15T00:01:00.0000000;Phi;635,646,528,600,000,000.00000000;87
2011-10-23T00:02:00.0000000;Iota;634,549,249,200,000,000.00000000;22
2014-11-05 00:02:00;Delta;635507425200000000;913
2015-09-04T00:02:00.0000000;Theta;635,769,217,200,000,000.00000000;176
2017-09-15 00:02:00;Sigma;636410305200000000;881
01-12-2013 12:03 AM;Lambda;6.349354578E+17;373
2016-09-04 00:01:00;Alpha;636085440600000000;139
2013-10-21 00:03:00;Delta;6.35179E+017;648
2013-01-05 00:03:00;Omicron;6.34929E+017;57
2016-12-02T00:02:00.0000000;Zeta;636,162,337,200,000,000.00000000;235
10-26-2013 12:02 AM;Eta;6.351834252E+17;866
2019-05-22 00:01:00;Gamma;636940800600000000;862
12-07-2018 12:01 AM;Omicron;6.367973766E+17;746
2019-09-15 00:01:00;Omicron;637041024600000000;367
2016-06-20T00:02:00.0000000;Xi;636,019,777,200,000,000.00000000;387
2015-11-05 00:01:00;Omicron;6.35823E+017;707
2010-12-04T00:01:00.0000000;Kappa;634,270,176,600,000,000.00000000;504
2017-12-01 00:02:00;Phi;636476833200000000;213
01-04-2015 12:04 AM;Epsilon;6.355592664E+17;643
2010-10-26T00:02:00.0000000;Lambda;634,236,481,200,000,000.00000000;468
2010-08-18 00:02:00;Lambda;634176865200000000;733
01-31-2013 12:02 AM;Alpha;6.349518732E+17;654
2012-08-10T00:01:00.0000000;Psi;634,801,536,600,000,000.00000000;47
2016-01-26 00:02:00;Theta;635893633200000000;392
11-18-2018 12:03 AM;Psi;6.367809618E+17;848
