TM;Category;unknown;Quantity
2010-04-30T00:01:00.0000000;Rho;634,081,824,600,000,000.00000000;297
2015-03-14 00:01:00;Omega;6.35619E+017;836
2018-07-09 00:01:00;Eta;6.36667E+017;347
2014-01-16T00:01:00.0000000;Phi;635,254,272,600,000,000.00000000;690
05-15-2014 12:01 AM;Xi;6.353570886E+17;943
08-18-2018 12:01 AM;Alpha;6.367014726E+17;763
04-16-2018 12:01 AM;Iota;6.365943366E+17;18
2010-11-14T00:01:00.0000000;Kappa;634,252,896,600,000,000.00000000;342
2014-07-19 00:02:00;Rho;635413249200000000;811
2019-11-09 00:01:00;Eta;637088544600000000;300
2016-08-12 00:01:00;Nu;636065568600000000;197
2012-09-03 00:01:00;Phi;6.34822E+017;949
2011-09-17T00:02:00.0000000;Phi;634,518,145,200,000,000.00000000;128
2018-02-10T00:01:00.0000000;Rho;636,538,176,600,000,000.00000000;785
2013-01-16 00:01:00;Upsilon;634938912600000000;776
2019-12-29T00:01:00.0000000;Nu;637,131,744,600,000,000.00000000;658
04-28-2014 12:01 AM;Gamma;6.353424006E+17;465
2019-11-07 00:01:00;Beta;637086816600000000;853
2012-01-06T00:01:00.0000000;Sigma;634,614,048,600,000,000.00000000;329
2014-04-20 00:01:00;Sigma;635335488600000000;754
05-25-2010 12:02 AM;Chi;6.341034252E+17;245
2012-02-17 00:01:00;Tau;6.34650E+017;81
02-03-2018 12:01 AM;Mu;6.365321286E+17;364
2019-07-21 00:01:00;Rho;636992640600000000;611
11-27-2010 12:01 AM;Upsilon;6.342641286E+17;486
2017-11-09 00:01:00;Tau;636457824600000000;330
2015-07-14T00:01:00.0000000;Sigma;635,724,288,600,000,000.00000000;760
09-01-2019 12:02 AM;Psi;6.370289292E+17;584
09-09-2016 12:04 AM;Alpha;6.360897624E+17;708
2018-12-20 00:01:00;Alpha;6.36809E+017;188
2016-05-30 00:02:00;Pi;636001633200000000;828
2015-02-08 00:01:00;Iota;6.35590E+017;351
2013-01-15 00:01:00;Eta;634938048600000000;340
02-17-2018 12:01 AM;Chi;6.365442246E+17;568
2011-03-24 00:01:00;Alpha;634365216600000000;381
2018-02-14 00:01:00;Lambda;6.36542E+017;640
2013-12-24 00:02:00;Kappa;635234401200000000;993
2019-01-03 00:01:00;Nu;636820704600000000;258
2017-11-29T00:01:00.0000000;Gamma;636,475,104,600,000,000.00000000;601
2014-10-16T00:01:00.0000000;Lambda;635,490,144,600,000,000.00000000;925
2019-08-03 00:01:00;Zeta;637003872600000000;613
2010-08-22 00:01:00;Sigma;6.34180E+017;621
01-20-2011 12:02 AM;Xi;6.343107852E+17;546
10-14-2012 12:01 AM;Rho;6.348576966E+17;332
07-13-2013 12:01 AM;Chi;6.350927046E+17;966
09-26-2017 12:01 AM;Mu;6.364198086E+17;80
2017-08-13T00:01:00.0000000;Rho;636,381,792,600,000,000.00000000;91
2019-02-26 00:02:00;Epsilon;636867361200000000;540
2011-04-15 00:01:00;Mu;6.34384E+017;830
2018-03-25 00:01:00;Alpha;6.36575E+017;186
2012-06-20 00:01:00;Lambda;634757472600000000;101
10-22-2014 12:03 AM;Psi;6.354953298E+17;454
2019-03-21 00:02:00;Gamma;6.36887E+017;933
2015-11-05 00:01:00;Delta;6.35823E+017;341
11-19-2017 12:03 AM;Delta;6.364664658E+17;823
03-23-2014 12:02 AM;Nu;6.353112972E+17;877
2011-10-06T00:01:00.0000000;Theta;634,534,560,600,000,000.00000000;775
2010-04-09 00:01:00;Epsilon;634063680600000000;9
12-14-2015 12:01 AM;Omega;6.358564806E+17;254
2014-09-05 00:01:00;Iota;635454720600000000;718
2014-05-19 00:02:00;Zeta;635360545200000000;645
01-02-2017 12:01 AM;Phi;6.361891206E+17;789
2018-11-13 00:01:00;Omega;6.36777E+017;590
03-31-2018 12:01 AM;Rho;6.365805126E+17;583
06-05-2018 12:02 AM;Upsilon;6.366375372E+17;803
06-14-2016 12:01 AM;Chi;6.360145926E+17;825
2015-09-05T00:01:00.0000000;Chi;635,770,080,600,000,000.00000000;273
03-03-2015 12:02 AM;Beta;6.356093772E+17;180
09-07-2018 12:01 AM;Rho;6.367187526E+17;97
2017-04-14 00:01:00;Theta;6.36277E+017;46
11-11-2014 12:01 AM;Rho;6.355126086E+17;466
2012-07-01 00:01:00;Rho;634766976600000000;640
03-30-2018 12:01 AM;Mu;6.365796486E+17;523
2013-04-03T00:01:00.0000000;Nu;635,005,440,600,000,000.00000000;404
2019-05-29 00:02:00;Epsilon;636946849200000000;819
07-12-2012 12:01 AM;Pi;6.347764806E+17;999
06-13-2017 12:02 AM;Omega;6.363290892E+17;743
2013-11-05T00:02:00.0000000;Rho;635,192,065,200,000,000.00000000;996
2013-03-11 00:01:00;Phi;634985568600000000;726
08-15-2013 12:02 AM;Upsilon;6.351212172E+17;518
2012-05-07 00:02:00;Omicron;634719457200000000;537
2013-04-06 00:01:00;Mu;635008032600000000;885
2019-06-29T00:02:00.0000000;Chi;636,973,633,200,000,000.00000000;705
2011-02-19 00:01:00;Delta;6.34337E+017;396
2018-04-21 00:01:00;Phi;636598656600000000;941
2019-01-25 00:02:00;Zeta;6.36840E+017;952
03-09-2012 12:03 AM;Eta;6.346684818E+17;192
2015-06-23 00:02:00;Psi;635706145200000000;301
2019-06-20 00:01:00;Mu;6.36966E+017;365
2010-06-25 00:02:00;Tau;634130209200000000;887
2015-09-06T00:01:00.0000000;Iota;635,770,944,600,000,000.00000000;48
2011-11-28T00:02:00.0000000;Lambda;634,580,353,200,000,000.00000000;560
2011-08-28 00:02:00;Omicron;634500865200000000;415
2016-11-17 00:02:00;Sigma;636149377200000000;730
2011-02-14 00:02:00;Tau;634332385200000000;50
2014-03-12 00:03:00;Mu;635301793800000000;834
2010-06-05 00:03:00;Delta;634112929800000000;723
08-22-2012 12:01 AM;Epsilon;6.348119046E+17;286
09-03-2014 12:02 AM;Pi;6.354529932E+17;915
01-27-2019 12:01 AM;Upsilon;6.368414406E+17;401
09-11-2011 12:02 AM;Tau;6.345129612E+17;420
2010-05-04 00:01:00;Gamma;6.34085E+017;733
11-07-2016 12:01 AM;Alpha;6.361407366E+17;489
02-25-2010 12:02 AM;Pi;6.340265292E+17;435
2019-08-06T00:01:00.0000000;Upsilon;637,006,464,600,000,000.00000000;869
05-25-2010 12:02 AM;Sigma;6.341034252E+17;115
11-02-2011 12:02 AM;Nu;6.345578892E+17;550
12-19-2014 12:02 AM;Tau;6.355454412E+17;234
2012-12-16 00:01:00;Nu;634912128600000000;663
12-28-2016 12:02 AM;Gamma;6.361848012E+17;298
2011-04-29 00:01:00;Kappa;634396320600000000;998
12-30-2011 12:02 AM;Kappa;6.346080012E+17;760
08-18-2019 12:02 AM;Kappa;6.370168332E+17;963
2011-07-25T00:02:00.0000000;Psi;634,471,489,200,000,000.00000000;85
02-07-2016 12:02 AM;Mu;6.359040012E+17;778
