TM;Category;unknown;Quantity
2016-01-15 00:01:00;Psi;635884128600000000;363
09-08-2017 12:01 AM;Epsilon;6.364042566E+17;54
2017-10-27 00:01:00;Xi;636446592600000000;696
2019-01-17 00:01:00;Chi;636832800600000000;243
05-08-2010 12:01 AM;Mu;6.340887366E+17;300
05-17-2013 12:02 AM;Omega;6.350434572E+17;633
2018-09-11 00:01:00;Tau;636722208600000000;220
2012-11-26T00:01:00.0000000;Omicron;634,894,848,600,000,000.00000000;594
09-29-2011 12:01 AM;Lambda;6.345285126E+17;622
07-07-2014 12:01 AM;Chi;6.354028806E+17;995
11-04-2011 12:01 AM;Tau;6.345596166E+17;406
2013-05-29 00:01:00;Pi;635053824600000000;99
2011-10-21 00:01:00;Eta;634547520600000000;624
2011-09-16 00:02:00;Phi;634517281200000000;366
2013-05-29 00:01:00;Chi;635053824600000000;845
2011-12-18T00:01:00.0000000;Theta;634,597,632,600,000,000.00000000;805
2010-11-22 00:01:00;Xi;6.34260E+017;363
2011-06-03T00:01:00.0000000;Mu;634,426,560,600,000,000.00000000;400
2016-04-12 00:02:00;Lambda;635960161200000000;136
2017-09-05 00:01:00;Omega;6.36402E+017;521
2018-10-02T00:02:00.0000000;Mu;636,740,353,200,000,000.00000000;200
2018-12-20 00:01:00;Epsilon;6.36809E+017;648
05-08-2017 12:01 AM;Omega;6.362979846E+17;70
2019-12-28T00:03:00.0000000;Theta;637,130,881,800,000,000.00000000;316
2018-09-16T00:01:00.0000000;Beta;636,726,528,600,000,000.00000000;943
2015-07-03 00:01:00;Delta;6.35715E+017;490
07-20-2011 12:01 AM;Alpha;6.344671686E+17;558
03-31-2017 12:01 AM;Omega;6.362651526E+17;862
07-11-2019 12:01 AM;Upsilon;6.369840006E+17;666
10-17-2017 12:01 AM;Nu;6.364379526E+17;30
2017-01-30 00:01:00;Alpha;6.36213E+017;103
2015-10-08 00:01:00;Lambda;635798592600000000;193
2019-07-20T00:01:00.0000000;Epsilon;636,991,776,600,000,000.00000000;388
06-14-2017 12:01 AM;Gamma;6.363299526E+17;662
2019-07-17 00:01:00;Psi;636989184600000000;826
09-11-2016 12:02 AM;Kappa;6.360914892E+17;868
2013-11-03 00:01:00;Sigma;635190336600000000;82
01-18-2011 12:02 AM;Omicron;6.343090572E+17;828
06-14-2011 12:02 AM;Tau;6.344360652E+17;438
08-04-2016 12:02 AM;Beta;6.360586572E+17;607
2011-05-14T00:02:00.0000000;Chi;634,409,281,200,000,000.00000000;798
2016-09-24 00:01:00;Alpha;636102720600000000;134
2015-02-04 00:01:00;Upsilon;635586048600000000;747
03-26-2013 12:01 AM;Kappa;6.349985286E+17;165
2013-07-08 00:01:00;Beta;6.35088E+017;168
2013-03-21 00:01:00;Lambda;6.34994E+017;431
2014-10-19 00:01:00;Delta;635492736600000000;492
2010-05-15 00:01:00;Gamma;634094784600000000;852
2010-01-08 00:01:00;Tau;633985056600000000;131
2010-07-29T00:02:00.0000000;Mu;634,159,585,200,000,000.00000000;860
2013-05-04 00:01:00;Nu;635032224600000000;793
08-22-2017 12:01 AM;Chi;6.363895686E+17;59
2011-09-17T00:02:00.0000000;Beta;634,518,145,200,000,000.00000000;229
2010-07-25 00:01:00;Xi;634156128600000000;515
2018-12-01 00:01:00;Chi;6.36792E+017;452
2012-04-10 00:01:00;Delta;6.34696E+017;614
2017-01-13 00:02:00;Nu;6.36199E+017;2
12-04-2018 12:02 AM;Pi;6.367947852E+17;850
10-23-2014 12:01 AM;Iota;6.354961926E+17;630
2015-05-19T00:02:00.0000000;Alpha;635,675,905,200,000,000.00000000;885
06-18-2010 12:01 AM;Rho;6.341241606E+17;1
01-26-2014 12:02 AM;Nu;6.352629132E+17;835
2012-01-27 00:03:00;Beta;6.34632E+017;686
2016-02-23 00:01:00;Kappa;6.35918E+017;47
2016-10-04 00:01:00;Omicron;636111360600000000;313
04-12-2019 12:02 AM;Epsilon;6.369062412E+17;811
05-18-2018 12:02 AM;Epsilon;6.366219852E+17;172
2012-08-27T00:02:00.0000000;Epsilon;634,816,225,200,000,000.00000000;674
2014-01-14 00:01:00;Gamma;635252544600000000;133
2014-11-21 00:02:00;Chi;635521249200000000;365
10-05-2015 12:01 AM;Mu;6.357960006E+17;471
