TM;Category;unknown;Quantity
2019-04-25 00:01:00;Omega;6.36917E+017;398
2016-06-03T00:01:00.0000000;Upsilon;636,005,088,600,000,000.00000000;508
2015-05-07 00:01:00;Nu;6.35666E+017;138
2016-01-14 00:01:00;Omega;635883264600000000;873
04-13-2012 12:01 AM;Psi;6.346987206E+17;932
04-17-2011 12:01 AM;Eta;6.343859526E+17;869
2016-02-22 00:01:00;Mu;6.35917E+017;611
2011-09-22 00:01:00;Chi;634522464600000000;289
2018-04-28 00:01:00;Xi;6.36605E+017;265
2010-08-13 00:01:00;Rho;634172544600000000;703
2012-05-27 00:01:00;Psi;634736736600000000;140
2016-04-12 00:01:00;Upsilon;635960160600000000;275
12-16-2014 12:01 AM;Tau;6.355428486E+17;328
02-09-2015 12:01 AM;Sigma;6.355903686E+17;279
2017-01-07T00:01:00.0000000;Lambda;636,193,440,600,000,000.00000000;400
2018-01-23T00:01:00.0000000;Chi;636,522,624,600,000,000.00000000;523
2014-04-21 00:01:00;Upsilon;635336352600000000;652
2019-07-04 00:01:00;Sigma;636977952600000000;378
2010-07-10T00:01:00.0000000;Gamma;634,143,168,600,000,000.00000000;633
2010-03-02 00:01:00;Omega;634030848600000000;621
11-08-2015 12:01 AM;Kappa;6.358253766E+17;309
04-25-2015 12:01 AM;Xi;6.356551686E+17;426
09-29-2016 12:02 AM;Epsilon;6.361070412E+17;378
10-29-2012 12:01 AM;Upsilon;6.348706566E+17;784
01-24-2010 12:01 AM;Mu;6.339988806E+17;758
2011-06-02T00:01:00.0000000;Delta;634,425,696,600,000,000.00000000;692
2012-05-29T00:01:00.0000000;Pi;634,738,464,600,000,000.00000000;325
2018-12-19 00:01:00;Tau;6.36808E+017;367
12-05-2019 12:01 AM;Zeta;6.371110086E+17;657
02-24-2016 12:01 AM;Omega;6.359186886E+17;492
2015-07-28 00:02:00;Chi;635736385200000000;556
2019-01-06 00:02:00;Zeta;6.36823E+017;964
2012-05-14 00:01:00;Psi;634725504600000000;173
11-15-2018 12:02 AM;Eta;6.367783692E+17;298
09-22-2014 12:01 AM;Epsilon;6.354694086E+17;886
2015-03-26T00:01:00.0000000;Kappa;635,629,248,600,000,000.00000000;928
2015-07-02 00:02:00;Xi;6.35714E+017;350
04-08-2019 12:03 AM;Delta;6.369027858E+17;815
2017-08-15 00:01:00;Delta;636383520600000000;742
2015-07-29 00:01:00;Delta;635737248600000000;918
2014-10-13 00:01:00;Theta;635487552600000000;655
2018-02-11 00:03:00;Beta;636539041800000000;113
2019-06-09 00:01:00;Gamma;636956352600000000;599
04-14-2018 12:01 AM;Beta;6.365926086E+17;179
2014-08-24 00:01:00;Gamma;635444352600000000;219
2015-08-04 00:02:00;Tau;635742433200000000;524
2019-01-26 00:01:00;Pi;6.36841E+017;841
2017-08-19 00:01:00;Chi;6.36387E+017;573
11-27-2015 12:01 AM;Lambda;6.358417926E+17;243
04-18-2010 12:02 AM;Pi;6.340714572E+17;797
01-17-2018 12:01 AM;Psi;6.365174406E+17;577
04-21-2015 12:02 AM;Tau;6.356517132E+17;429
2010-06-07 00:01:00;Omega;634114656600000000;721
05-22-2011 12:02 AM;Alpha;6.344161932E+17;297
2012-04-04T00:02:00.0000000;Xi;634,690,945,200,000,000.00000000;100
2017-02-27 00:03:00;Delta;636237505800000000;980
2018-03-20 00:02:00;Eta;636571009200000000;318
10-16-2017 12:02 AM;Lambda;6.364370892E+17;872
2010-05-15 00:01:00;Omicron;634094784600000000;42
07-20-2016 12:01 AM;Omicron;6.360456966E+17;518
12-05-2013 12:01 AM;Eta;6.352179846E+17;699
12-05-2013 12:01 AM;Pi;6.352179846E+17;663
06-16-2015 12:01 AM;Eta;6.357000966E+17;434
2015-06-06T00:01:00.0000000;Zeta;635,691,456,600,000,000.00000000;119
2012-01-21T00:02:00.0000000;Pi;634,627,009,200,000,000.00000000;83
2018-03-22 00:01:00;Beta;636572736600000000;312
11-17-2018 12:02 AM;Iota;6.367800972E+17;221
2011-07-13 00:02:00;Rho;6.34461E+017;478
2012-09-03 00:01:00;Iota;6.34822E+017;922
2010-04-29T00:01:00.0000000;Omega;634,080,960,600,000,000.00000000;636
03-26-2012 12:01 AM;Chi;6.346831686E+17;130
2012-03-16T00:02:00.0000000;Pi;634,674,529,200,000,000.00000000;520
09-28-2016 12:02 AM;Omega;6.361061772E+17;227
2010-05-25 00:01:00;Delta;6.34103E+017;622
2015-11-16T00:02:00.0000000;Eta;635,832,289,200,000,000.00000000;992
2015-06-12 00:03:00;Omicron;6.35697E+017;752
03-29-2017 12:01 AM;Theta;6.362634246E+17;956
11-21-2016 12:02 AM;Omega;6.361528332E+17;144
2019-03-11 00:01:00;Chi;636878592600000000;826
2012-11-30 00:02:00;Sigma;6.34898E+017;223
2012-02-15 00:02:00;Epsilon;6.34649E+017;580
10-01-2017 12:01 AM;Lambda;6.364241286E+17;774
2017-06-05 00:02:00;Lambda;6.36322E+017;572
2016-06-06 00:02:00;Lambda;636007681200000000;321
02-16-2014 12:01 AM;Mu;6.352810566E+17;536
01-28-2014 12:03 AM;Omicron;6.352646418E+17;879
2011-10-21 00:02:00;Beta;634547521200000000;455
05-15-2014 12:02 AM;Beta;6.353570892E+17;639
06-26-2018 12:02 AM;Iota;6.366556812E+17;961
2014-05-07 00:01:00;Beta;635350176600000000;948
2011-08-12T00:01:00.0000000;Gamma;634,487,040,600,000,000.00000000;858
2011-05-03 00:02:00;Alpha;6.34400E+017;651
03-24-2014 12:01 AM;Iota;6.353121606E+17;513
2012-02-11 00:02:00;Omega;634645153200000000;448
2011-12-21 00:01:00;Zeta;634600224600000000;413
2019-05-04 00:03:00;Iota;636925249800000000;348
04-30-2019 12:02 AM;Theta;6.369217932E+17;751
2013-12-14 00:01:00;Beta;635225760600000000;806
2015-07-02 00:02:00;Omega;6.35714E+017;871
2017-10-05T00:02:00.0000000;Sigma;636,427,585,200,000,000.00000000;329
01-06-2014 12:02 AM;Phi;6.352456332E+17;866
2010-10-15 00:02:00;Gamma;6.34227E+017;209
2016-08-20 00:01:00;Psi;6.36072E+017;259
2015-10-26 00:02:00;Zeta;635814145200000000;164
2018-06-11 00:02:00;Delta;636642721200000000;780
2015-11-14 00:02:00;Delta;635830561200000000;149
2013-11-21T00:02:00.0000000;Gamma;635,205,889,200,000,000.00000000;567
2010-09-26 00:02:00;Beta;6.34211E+017;519
2016-02-15T00:02:00.0000000;Kappa;635,910,913,200,000,000.00000000;918
2010-06-23T00:01:00.0000000;Kappa;634,128,480,600,000,000.00000000;923
2015-11-23 00:02:00;Theta;6.35838E+017;240
2019-04-16 00:03:00;Xi;636909697800000000;730
2013-12-31 00:03:00;Eta;635240449800000000;337
2011-11-15 00:02:00;Delta;634569121200000000;4
03-26-2013 12:02 AM;Beta;6.349985292E+17;679
2011-03-28 00:02:00;Rho;6.34369E+017;443
2012-12-19 00:02:00;Eta;6.34915E+017;998
2016-08-10 00:02:00;Iota;636063841200000000;881
2013-02-12 00:02:00;Mu;6.34962E+017;982
06-22-2013 12:01 AM;Rho;6.350745606E+17;659
2013-01-08 00:01:00;Beta;6.34932E+017;394
2017-08-10T00:03:00.0000000;Iota;636,379,201,800,000,000.00000000;783
10-20-2010 12:02 AM;Eta;6.342312972E+17;530
2011-04-11 00:01:00;Nu;634380768600000000;276
2019-11-10 00:01:00;Tau;6.37089E+017;718
09-21-2014 12:02 AM;Beta;6.354685452E+17;622
01-24-2014 12:02 AM;Lambda;6.352611852E+17;236
2019-11-20 00:02:00;Upsilon;637098049200000000;516
02-25-2010 12:02 AM;Rho;6.340265292E+17;607
2013-07-23 00:02:00;Theta;635101345200000000;833
2010-03-06 00:03:00;Xi;634034305800000000;925
2019-05-08T00:02:00.0000000;Tau;636,928,705,200,000,000.00000000;914
11-30-2019 12:02 AM;Alpha;6.371066892E+17;715
2016-10-11 00:02:00;Iota;636117409200000000;746
10-24-2014 12:03 AM;Zeta;6.354970578E+17;510
2018-08-27T00:03:00.0000000;Omega;636,709,249,800,000,000.00000000;630
2014-07-19 00:02:00;Psi;635413249200000000;217
03-03-2015 12:02 AM;Mu;6.356093772E+17;128
2011-03-28 00:02:00;Eta;6.34369E+017;845
12-27-2017 12:01 AM;Mu;6.364992966E+17;556
2015-02-17 00:01:00;Tau;635597280600000000;684
04-13-2013 12:02 AM;Sigma;6.350140812E+17;82
2018-09-29 00:02:00;Theta;636737761200000000;905
2016-10-09T00:02:00.0000000;Nu;636,115,681,200,000,000.00000000;980
