TM;Category;unknown;Quantity
11-12-2015 12:01 AM;Mu;6.358288326E+17;110
08-01-2012 12:01 AM;Lambda;6.347937606E+17;681
2015-07-18 00:01:00;Xi;635727744600000000;888
07-01-2010 12:01 AM;Epsilon;6.341353926E+17;397
05-01-2019 12:01 AM;Alpha;6.369226566E+17;431
2018-02-09T00:01:00.0000000;Iota;636,537,312,600,000,000.00000000;350
2010-05-06 00:01:00;Omega;6.34087E+017;786
2015-08-07 00:01:00;Psi;6.35745E+017;687
10-26-2014 12:01 AM;Theta;6.354987846E+17;907
08-12-2015 12:01 AM;Phi;6.357493446E+17;51
06-01-2014 12:02 AM;Tau;6.353717772E+17;733
2013-08-14 00:01:00;Iota;6.35120E+017;762
09-11-2011 12:01 AM;Tau;6.345129606E+17;660
2014-01-22 00:01:00;Rho;6.35259E+017;199
2018-06-20 00:01:00;Beta;636650496600000000;393
2017-02-28 00:01:00;Chi;636238368600000000;383
05-20-2013 12:01 AM;Xi;6.350460486E+17;794
2018-07-20 00:01:00;Gamma;636676416600000000;36
2018-04-02 00:01:00;Sigma;636582240600000000;245
02-09-2015 12:02 AM;Sigma;6.355903692E+17;144
01-07-2015 12:01 AM;Delta;6.355618566E+17;336
07-16-2011 12:01 AM;Theta;6.344637126E+17;203
10-16-2011 12:01 AM;Iota;6.345432006E+17;387
2014-11-24 00:01:00;Iota;635523840600000000;409
2018-06-15T00:01:00.0000000;Tau;636,646,176,600,000,000.00000000;240
2018-05-26 00:02:00;Upsilon;636628897200000000;82
09-27-2012 12:01 AM;Theta;6.348430086E+17;362
2018-10-03T00:01:00.0000000;Theta;636,741,216,600,000,000.00000000;153
2017-08-31T00:01:00.0000000;Alpha;636,397,344,600,000,000.00000000;776
06-17-2015 12:01 AM;Mu;6.357009606E+17;595
07-26-2014 12:02 AM;Theta;6.354192972E+17;974
2019-08-08T00:01:00.0000000;Omicron;637,008,192,600,000,000.00000000;685
2011-03-09 00:02:00;Omega;6.34352E+017;777
2010-11-17 00:02:00;Psi;634255489200000000;258
09-28-2010 12:02 AM;Phi;6.342122892E+17;176
2011-11-26 00:02:00;Psi;634578625200000000;930
2015-01-02 00:01:00;Epsilon;6.35558E+017;943
2016-03-02T00:03:00.0000000;Xi;635,924,737,800,000,000.00000000;922
2010-06-27 00:01:00;Kappa;634131936600000000;406
09-27-2017 12:01 AM;Nu;6.364206726E+17;224
2019-07-16 00:01:00;Mu;636988320600000000;609
11-26-2015 12:02 AM;Omicron;6.358409292E+17;14
2016-10-15 00:01:00;Theta;6.36121E+017;523
2013-01-26 00:01:00;Iota;6.34948E+017;341
03-26-2012 12:02 AM;Omicron;6.346831692E+17;530
2019-06-15 00:01:00;Epsilon;636961536600000000;749
2011-07-14 00:02:00;Beta;6.34462E+017;603
2017-05-16 00:03:00;Epsilon;636304897800000000;124
2017-04-14 00:01:00;Mu;6.36277E+017;135
06-09-2017 12:02 AM;Eta;6.363256332E+17;699
2011-05-13 00:01:00;Pi;634408416600000000;166
07-09-2015 12:01 AM;Lambda;6.357199686E+17;948
2016-03-07 00:01:00;Upsilon;635929056600000000;495
2014-12-11 00:02:00;Kappa;635538529200000000;403
2016-02-12 00:02:00;Epsilon;635908321200000000;364
09-24-2013 12:02 AM;Epsilon;6.351557772E+17;368
2016-06-21T00:02:00.0000000;Pi;636,020,641,200,000,000.00000000;410
2019-09-17 00:01:00;Chi;6.37043E+017;19
2014-08-17 00:02:00;Eta;635438305200000000;387
