TM;Category;unknown;Quantity
2018-06-16T00:01:00.0000000;Psi;636,647,040,600,000,000.00000000;271
2010-05-23 00:01:00;Omicron;6.34102E+017;913
2013-03-15T00:01:00.0000000;Psi;634,989,024,600,000,000.00000000;399
2016-05-24 00:01:00;Kappa;6.35996E+017;156
2016-06-27 00:01:00;Chi;6.36026E+017;915
2010-07-16 00:01:00;Mu;6.34148E+017;323
2011-05-18 00:01:00;Mu;634412736600000000;628
08-09-2010 12:01 AM;Tau;6.341690886E+17;492
2012-11-13 00:01:00;Mu;6.34884E+017;77
06-25-2013 12:01 AM;Zeta;6.350771526E+17;578
2012-07-08 00:02:00;Gamma;6.34773E+017;66
2016-09-07 00:01:00;Psi;6.36088E+017;559
2011-12-17T00:01:00.0000000;Upsilon;634,596,768,600,000,000.00000000;468
2012-03-25 00:01:00;Pi;6.34682E+017;243
12-09-2011 12:01 AM;Lambda;6.345898566E+17;966
2012-04-10 00:01:00;Eta;6.34696E+017;382
2011-02-16 00:02:00;Delta;634334113200000000;994
2016-12-02T00:01:00.0000000;Xi;636,162,336,600,000,000.00000000;501
2016-10-08T00:01:00.0000000;Delta;636,114,816,600,000,000.00000000;500
2011-03-03T00:01:00.0000000;Rho;634,347,072,600,000,000.00000000;428
2011-11-12T00:01:00.0000000;Phi;634,566,528,600,000,000.00000000;484
03-14-2017 12:01 AM;Sigma;6.362504646E+17;989
10-15-2018 12:02 AM;Phi;6.367515852E+17;722
2013-03-02 00:02:00;Pi;6.34978E+017;951
05-05-2017 12:01 AM;Tau;6.362953926E+17;391
12-15-2015 12:01 AM;Tau;6.358573446E+17;980
04-24-2015 12:01 AM;Zeta;6.356543046E+17;965
09-09-2017 12:01 AM;Mu;6.364051206E+17;673
2013-12-31 00:01:00;Mu;635240448600000000;387
2019-01-25 00:01:00;Gamma;6.36840E+017;124
2012-06-05 00:01:00;Beta;6.34745E+017;175
2017-09-15 00:01:00;Psi;636410304600000000;75
2017-07-10 00:01:00;Theta;636352416600000000;213
07-07-2015 12:01 AM;Nu;6.357182406E+17;312
2013-12-12 00:02:00;Iota;635224033200000000;752
2015-11-18T00:01:00.0000000;Delta;635,834,016,600,000,000.00000000;611
2015-05-18 00:01:00;Rho;635675040600000000;680
2014-03-11T00:01:00.0000000;Zeta;635,300,928,600,000,000.00000000;148
2011-01-04 00:01:00;Mu;634296960600000000;855
2018-10-01 00:01:00;Nu;636739488600000000;114
06-29-2017 12:01 AM;Alpha;6.363429126E+17;243
2012-07-27 00:01:00;Phi;6.34789E+017;826
2015-12-30 00:02:00;Zeta;6.35870E+017;917
2011-01-24 00:01:00;Rho;634314240600000000;592
07-23-2015 12:01 AM;Theta;6.357320646E+17;25
04-17-2011 12:02 AM;Epsilon;6.343859532E+17;405
2011-12-07 00:01:00;Zeta;6.34588E+017;15
2018-12-28 00:02:00;Tau;636815521200000000;804
2012-01-05T00:01:00.0000000;Theta;634,613,184,600,000,000.00000000;855
2014-02-02 00:01:00;Nu;635268960600000000;982
2015-05-22 00:03:00;Tau;635678497800000000;787
2010-12-22T00:01:00.0000000;Psi;634,285,728,600,000,000.00000000;143
2018-04-11 00:02:00;Upsilon;6.36590E+017;179
06-09-2012 12:03 AM;Chi;6.347479698E+17;195
2018-06-22 00:02:00;Lambda;6.36652E+017;633
2012-05-11T00:02:00.0000000;Sigma;634,722,913,200,000,000.00000000;832
09-28-2016 12:03 AM;Delta;6.361061778E+17;202
12-06-2018 12:01 AM;Rho;6.367965126E+17;938
2012-11-29 00:02:00;Eta;634897441200000000;827
2016-08-16 00:02:00;Tau;636069025200000000;156
2011-05-17 00:01:00;Epsilon;634411872600000000;438
2018-09-21 00:01:00;Lambda;6.36731E+017;330
2019-08-13 00:02:00;Upsilon;6.37013E+017;326
2014-04-14 00:01:00;Gamma;635330304600000000;874
08-10-2010 12:01 AM;Upsilon;6.341699526E+17;796
2013-04-06 00:01:00;Kappa;635008032600000000;541
2014-09-10 00:02:00;Rho;635459041200000000;775
2016-09-21T00:01:00.0000000;Mu;636,100,128,600,000,000.00000000;672
2017-04-28 00:02:00;Tau;636289345200000000;273
02-09-2016 12:03 AM;Lambda;6.359057298E+17;796
2013-12-11T00:02:00.0000000;Theta;635,223,169,200,000,000.00000000;779
04-19-2011 12:02 AM;Kappa;6.343876812E+17;517
2013-08-09 00:01:00;Lambda;635116032600000000;27
2017-06-01T00:01:00.0000000;Delta;636,318,720,600,000,000.00000000;250
2018-05-25 00:02:00;Gamma;636628033200000000;43
2010-05-17T00:02:00.0000000;Iota;634,096,513,200,000,000.00000000;887
2017-12-14 00:02:00;Eta;636488065200000000;534
2019-05-25T00:03:00.0000000;Nu;636,943,393,800,000,000.00000000;591
2018-05-27T00:02:00.0000000;Kappa;636,629,761,200,000,000.00000000;633
2011-10-12 00:01:00;Pi;6.34540E+017;666
2011-05-17 00:02:00;Iota;634411873200000000;698
2015-07-12T00:02:00.0000000;Chi;635,722,561,200,000,000.00000000;198
2013-09-26 00:01:00;Epsilon;635157504600000000;280
02-22-2011 12:03 AM;Sigma;6.343392978E+17;339
06-23-2013 12:02 AM;Zeta;6.350754252E+17;713
2014-06-10T00:01:00.0000000;Omega;635,379,552,600,000,000.00000000;981
05-19-2018 12:01 AM;Rho;6.366228486E+17;715
2019-12-30T00:02:00.0000000;Kappa;637,132,609,200,000,000.00000000;110
