TM;Category;unknown;Quantity
02-03-2017 12:01 AM;Eta;6.362167686E+17;949
2011-03-17 00:01:00;Nu;634359168600000000;593
01-12-2019 12:02 AM;Gamma;6.368284812E+17;328
04-08-2014 12:01 AM;Pi;6.353251206E+17;17
2018-01-23T00:01:00.0000000;Rho;636,522,624,600,000,000.00000000;757
08-23-2017 12:01 AM;Psi;6.363904326E+17;105
01-10-2013 12:01 AM;Phi;6.349337286E+17;194
2011-02-02 00:01:00;Phi;6.34322E+017;456
06-29-2017 12:01 AM;Rho;6.363429126E+17;305
2018-08-26T00:01:00.0000000;Lambda;636,708,384,600,000,000.00000000;925
2011-09-21 00:01:00;Pi;634521600600000000;517
2012-01-19 00:01:00;Zeta;634625280600000000;495
2018-09-29 00:01:00;Upsilon;636737760600000000;922
06-17-2015 12:01 AM;Omicron;6.357009606E+17;675
2010-08-01 00:01:00;Xi;634162176600000000;956
03-26-2012 12:01 AM;Omicron;6.346831686E+17;160
2010-04-12T00:01:00.0000000;Chi;634,066,272,600,000,000.00000000;510
2015-02-05 00:01:00;Delta;635586912600000000;910
2014-04-13 00:01:00;Zeta;635329440600000000;293
2010-10-26T00:01:00.0000000;Beta;634,236,480,600,000,000.00000000;48
2019-02-12 00:01:00;Mu;6.36855E+017;676
2015-05-05 00:01:00;Alpha;635663808600000000;531
05-01-2012 12:01 AM;Omega;6.347142726E+17;437
10-08-2013 12:01 AM;Pi;6.351678726E+17;553
2018-04-19 00:01:00;Omega;636596928600000000;561
2010-04-28T00:01:00.0000000;Theta;634,080,096,600,000,000.00000000;653
2014-09-07T00:02:00.0000000;Sigma;635,456,449,200,000,000.00000000;146
05-27-2010 12:01 AM;Omega;6.341051526E+17;749
2015-08-18T00:01:00.0000000;Kappa;635,754,528,600,000,000.00000000;495
2016-10-15 00:01:00;Eta;6.36121E+017;892
2019-04-03 00:02:00;Kappa;636898465200000000;499
2011-07-26T00:01:00.0000000;Pi;634,472,352,600,000,000.00000000;420
2019-11-05T00:01:00.0000000;Beta;637,085,088,600,000,000.00000000;343
2015-05-15 00:03:00;Psi;635672449800000000;334
02-20-2018 12:02 AM;Gamma;6.365468172E+17;266
2017-03-23 00:02:00;Xi;636258241200000000;941
06-14-2010 12:01 AM;Omega;6.341207046E+17;241
2018-12-31T00:01:00.0000000;Sigma;636,818,112,600,000,000.00000000;407
03-08-2012 12:01 AM;Omicron;6.346676166E+17;76
02-02-2012 12:02 AM;Tau;6.346373772E+17;752
