TM;Category;unknown;Quantity
2011-12-23 00:01:00;Iota;6.34602E+017;928
2012-07-27 00:01:00;Chi;6.34789E+017;94
2018-07-26 00:01:00;Zeta;636681600600000000;794
2015-08-07 00:01:00;Beta;6.35745E+017;966
2010-03-21 00:01:00;Zeta;634047264600000000;144
2010-11-04 00:01:00;Chi;6.34244E+017;763
2013-08-26T00:01:00.0000000;Eta;635,130,720,600,000,000.00000000;530
2018-09-01 00:01:00;Omicron;6.36714E+017;78
2018-12-21 00:01:00;Upsilon;6.36809E+017;744
12-01-2015 12:01 AM;Alpha;6.358452486E+17;385
2017-11-14 00:01:00;Gamma;636462144600000000;484
2019-08-26T00:01:00.0000000;Delta;637,023,744,600,000,000.00000000;0
01-13-2019 12:01 AM;Nu;6.368293446E+17;354
01-12-2013 12:01 AM;Eta;6.349354566E+17;427
2011-04-27T00:01:00.0000000;Chi;634,394,592,600,000,000.00000000;501
01-17-2017 12:01 AM;Alpha;6.362020806E+17;77
2018-02-27T00:01:00.0000000;Pi;636,552,864,600,000,000.00000000;701
2014-09-29 00:01:00;Kappa;635475456600000000;144
2016-06-20 00:01:00;Zeta;636019776600000000;801
01-24-2016 12:01 AM;Rho;6.358919046E+17;730
2013-07-24 00:01:00;Upsilon;6.35102E+017;452
2010-02-05 00:01:00;Sigma;6.34009E+017;187
04-30-2013 12:01 AM;Lambda;6.350287686E+17;166
11-25-2016 12:02 AM;Psi;6.361562892E+17;395
2014-07-15 00:01:00;Omicron;635409792600000000;406
10-01-2010 12:01 AM;Tau;6.342148806E+17;484
2015-10-08 00:02:00;Delta;635798593200000000;783
05-07-2017 12:01 AM;Iota;6.362971206E+17;211
2018-01-24 00:01:00;Epsilon;636523488600000000;910
2016-10-23 00:03:00;Theta;636127777800000000;73
2011-11-12T00:01:00.0000000;Epsilon;634,566,528,600,000,000.00000000;992
2013-02-21 00:01:00;Xi;634970016600000000;511
2012-05-07 00:01:00;Theta;634719456600000000;201
03-16-2016 12:02 AM;Omicron;6.359368332E+17;119
09-26-2012 12:01 AM;Xi;6.348421446E+17;125
05-02-2012 12:02 AM;Omicron;6.347151372E+17;666
2012-08-31 00:01:00;Lambda;634819680600000000;915
2018-04-11 00:01:00;Gamma;6.36590E+017;584
2013-02-25T00:02:00.0000000;Chi;634,973,473,200,000,000.00000000;538
04-18-2011 12:04 AM;Delta;6.343868184E+17;153
2019-10-22 00:01:00;Beta;637072992600000000;649
2010-02-02 00:01:00;Phi;634006656600000000;615
2011-07-03 00:02:00;Iota;634452481200000000;117
2016-07-14 00:02:00;Gamma;6.36041E+017;871
2014-08-10 00:01:00;Delta;6.35432E+017;526
02-14-2015 12:01 AM;Sigma;6.355946886E+17;682
2015-05-25 00:02:00;Sigma;6.35681E+017;521
10-03-2016 12:01 AM;Beta;6.361104966E+17;601
2017-09-23 00:01:00;Omicron;6.36417E+017;377
06-22-2013 12:02 AM;Eta;6.350745612E+17;568
2010-07-10T00:02:00.0000000;Omicron;634,143,169,200,000,000.00000000;350
2013-04-06 00:01:00;Lambda;635008032600000000;286
10-27-2019 12:01 AM;Psi;6.370773126E+17;186
2012-10-24 00:02:00;Nu;634866337200000000;42
2017-08-19 00:01:00;Beta;6.36387E+017;687
09-27-2012 12:02 AM;Omicron;6.348430092E+17;956
2014-07-16T00:01:00.0000000;Gamma;635,410,656,600,000,000.00000000;996
06-11-2017 12:01 AM;Mu;6.363273606E+17;626
10-04-2010 12:01 AM;Kappa;6.342174726E+17;457
2016-09-25 00:01:00;Omega;6.36104E+017;998
01-15-2017 12:02 AM;Lambda;6.362003532E+17;770
2014-07-21 00:01:00;Omega;635414976600000000;254
2017-10-24T00:02:00.0000000;Epsilon;636,444,001,200,000,000.00000000;457
2011-06-20T00:01:00.0000000;Epsilon;634,441,248,600,000,000.00000000;269
2010-04-24 00:03:00;Alpha;634076641800000000;450
01-06-2015 12:01 AM;Lambda;6.355609926E+17;56
2010-11-18 00:02:00;Nu;634256353200000000;752
03-12-2017 12:02 AM;Chi;6.362487372E+17;292
2011-07-30 00:02:00;Psi;6.34476E+017;487
