TM;Category;unknown;Quantity
2016-09-23 00:01:00;Beta;636101856600000000;975
08-25-2017 12:01 AM;Eta;6.363921606E+17;187
11-16-2019 12:01 AM;Psi;6.370945926E+17;531
01-21-2016 12:01 AM;Rho;6.358893126E+17;158
2019-03-11 00:01:00;Psi;636878592600000000;775
2018-03-15 00:01:00;Tau;636566688600000000;100
2018-02-14 00:01:00;Upsilon;6.36542E+017;375
2014-09-30 00:01:00;Alpha;635476320600000000;19
2013-01-23 00:01:00;Eta;634944960600000000;447
02-13-2015 12:01 AM;Lambda;6.355938246E+17;580
2011-01-15 00:01:00;Nu;6.34306E+017;370
2019-12-10T00:01:00.0000000;Lambda;637,115,328,600,000,000.00000000;864
01-05-2015 12:01 AM;Epsilon;6.355601286E+17;258
2014-01-13 00:02:00;Pi;635251681200000000;17
04-12-2013 12:01 AM;Psi;6.350132166E+17;945
2011-10-21 00:01:00;Nu;634547520600000000;98
2015-07-01 00:01:00;Omega;6.35713E+017;284
11-24-2011 12:01 AM;Eta;6.345768966E+17;112
05-11-2010 12:02 AM;Tau;6.340913292E+17;570
2014-09-29 00:02:00;Eta;635475457200000000;381
12-10-2011 12:02 AM;Upsilon;6.345907212E+17;534
2015-03-25 00:01:00;Nu;635628384600000000;670
2010-04-27 00:01:00;Delta;634079232600000000;638
2017-11-10T00:01:00.0000000;Zeta;636,458,688,600,000,000.00000000;490
10-18-2017 12:01 AM;Chi;6.364388166E+17;762
2018-04-21 00:01:00;Zeta;636598656600000000;706
2017-08-27 00:01:00;Phi;636393888600000000;289
2012-01-07 00:02:00;Delta;634614913200000000;268
2015-04-10 00:02:00;Pi;635642209200000000;542
2019-07-08 00:01:00;Mu;6.36981E+017;946
05-08-2017 12:02 AM;Eta;6.362979852E+17;262
06-09-2018 12:02 AM;Chi;6.366409932E+17;973
05-09-2017 12:01 AM;Nu;6.362988486E+17;86
08-18-2019 12:02 AM;Lambda;6.370168332E+17;827
2016-05-21 00:01:00;Gamma;635993856600000000;254
06-11-2011 12:01 AM;Alpha;6.344334726E+17;970
2013-11-01 00:01:00;Rho;635188608600000000;984
2011-08-02 00:01:00;Omega;6.34478E+017;790
2016-03-29 00:01:00;Epsilon;6.35948E+017;48
08-01-2013 12:02 AM;Chi;6.351091212E+17;266
2014-12-28T00:01:00.0000000;Iota;635,553,216,600,000,000.00000000;229
2011-11-30T00:02:00.0000000;Gamma;634,582,081,200,000,000.00000000;469
07-22-2010 12:01 AM;Pi;6.341535366E+17;217
2018-05-12T00:01:00.0000000;Xi;636,616,800,600,000,000.00000000;836
2012-06-18 00:04:00;Pi;634755746400000000;434
06-16-2015 12:03 AM;Mu;6.357000978E+17;982
2015-04-01 00:01:00;Nu;6.35634E+017;880
2015-07-01 00:02:00;Nu;6.35713E+017;529
04-16-2011 12:02 AM;Beta;6.343850892E+17;765
2019-12-08 00:01:00;Omega;637113600600000000;92
2014-09-05 00:01:00;Sigma;635454720600000000;38
2019-02-12 00:03:00;Pi;6.36855E+017;273
2015-09-07 00:02:00;Theta;635771809200000000;106
07-15-2017 12:01 AM;Tau;6.363567366E+17;299
2018-01-02 00:01:00;Lambda;636504480600000000;190
2010-07-29T00:01:00.0000000;Beta;634,159,584,600,000,000.00000000;391
03-26-2013 12:01 AM;Theta;6.349985286E+17;416
05-02-2018 12:01 AM;Gamma;6.366081606E+17;948
2013-06-16 00:02:00;Mu;635069377200000000;904
07-12-2019 12:02 AM;Iota;6.369848652E+17;323
2019-09-01 00:01:00;Rho;6.37029E+017;131
2013-04-04 00:02:00;Tau;635006305200000000;391
06-13-2017 12:01 AM;Delta;6.363290886E+17;32
01-09-2013 12:02 AM;Psi;6.349328652E+17;200
2015-01-11 00:01:00;Nu;635565312600000000;202
2016-12-05 00:02:00;Iota;636164929200000000;613
2018-04-26 00:01:00;Epsilon;636602976600000000;198
11-30-2015 12:01 AM;Chi;6.358443846E+17;945
2019-05-09 00:02:00;Gamma;636929569200000000;325
2017-03-06 00:03:00;Tau;6.36244E+017;751
2011-02-26 00:03:00;Phi;634342753800000000;928
10-18-2016 12:02 AM;Kappa;6.361234572E+17;898
08-22-2017 12:02 AM;Iota;6.363895692E+17;323
09-19-2014 12:02 AM;Kappa;6.354668172E+17;968
2013-05-26T00:02:00.0000000;Omicron;635,051,233,200,000,000.00000000;411
2010-09-19T00:02:00.0000000;Epsilon;634,204,513,200,000,000.00000000;512
07-31-2018 12:01 AM;Omicron;6.366859206E+17;576
07-03-2016 12:03 AM;Mu;6.360310098E+17;215
2016-03-20 00:02:00;Tau;635940289200000000;438
2016-03-05T00:01:00.0000000;Omega;635,927,328,600,000,000.00000000;273
2010-09-02T00:03:00.0000000;Delta;634,189,825,800,000,000.00000000;142
01-05-2015 12:02 AM;Gamma;6.355601292E+17;146
04-24-2015 12:01 AM;Kappa;6.356543046E+17;906
2016-04-10T00:01:00.0000000;Pi;635,958,432,600,000,000.00000000;969
2010-03-12 00:02:00;Phi;6.34039E+017;740
2013-07-19T00:01:00.0000000;Eta;635,097,888,600,000,000.00000000;384
2019-07-24 00:01:00;Xi;6.36995E+017;422
2010-10-31 00:03:00;Upsilon;6.34241E+017;419
2010-12-24 00:01:00;Gamma;634287456600000000;916
08-04-2017 12:02 AM;Delta;6.363740172E+17;371
2011-12-03 00:01:00;Phi;634584672600000000;322
