TM;Category;unknown;Quantity
2014-07-15 00:01:00;Gamma;635409792600000000;75
2016-11-29 00:01:00;Epsilon;636159744600000000;627
2013-05-10 00:01:00;Beta;635037408600000000;634
2018-05-26 00:01:00;Epsilon;636628896600000000;376
2012-02-10T00:01:00.0000000;Eta;634,644,288,600,000,000.00000000;456
06-16-2010 12:01 AM;Rho;6.341224326E+17;587
2011-01-27T00:01:00.0000000;Sigma;634,316,832,600,000,000.00000000;372
2013-07-17 00:01:00;Iota;635096160600000000;22
2016-01-14 00:01:00;Phi;635883264600000000;39
2014-04-03 00:01:00;Tau;635320800600000000;201
2015-07-18 00:02:00;Alpha;6.35728E+017;42
06-05-2014 12:01 AM;Zeta;6.353752326E+17;968
2011-04-07T00:02:00.0000000;Psi;634,377,313,200,000,000.00000000;754
2016-01-28T00:01:00.0000000;Gamma;635,895,360,600,000,000.00000000;731
2016-12-25 00:02:00;Chi;6.36182E+017;995
2017-10-26 00:01:00;Lambda;636445728600000000;646
06-28-2012 12:01 AM;Sigma;6.347643846E+17;482
2016-06-02 00:01:00;Sigma;636004224600000000;263
09-27-2017 12:01 AM;Sigma;6.364206726E+17;967
12-02-2019 12:02 AM;Rho;6.371084172E+17;83
07-14-2018 12:01 AM;Xi;6.366712326E+17;500
2016-03-25 00:01:00;Eta;635944608600000000;96
2010-11-17 00:01:00;Upsilon;634255488600000000;634
2014-08-02 00:01:00;Beta;635425344600000000;134
2015-02-15 00:01:00;Iota;635595552600000000;23
2017-10-21 00:02:00;Nu;636441409200000000;650
2012-07-07 00:01:00;Rho;634772160600000000;328
2016-11-20 00:01:00;Omega;6.36152E+017;630
2010-02-01 00:03:00;Lambda;6.34006E+017;773
09-11-2017 12:02 AM;Pi;6.364068492E+17;838
2011-05-19 00:01:00;Omicron;634413600600000000;606
2015-06-11 00:01:00;Gamma;635695776600000000;22
12-01-2013 12:01 AM;Xi;6.352145286E+17;295
2015-02-22 00:02:00;Tau;635601601200000000;874
08-26-2016 12:02 AM;Tau;6.360776652E+17;430
2014-03-27 00:01:00;Chi;635314752600000000;65
2019-12-11T00:02:00.0000000;Pi;637,116,193,200,000,000.00000000;240
2013-04-08 00:02:00;Gamma;6.35010E+017;323
10-29-2012 12:01 AM;Iota;6.348706566E+17;156
2010-05-02 00:02:00;Zeta;634083553200000000;619
09-08-2011 12:01 AM;Pi;6.345103686E+17;270
09-10-2018 12:01 AM;Nu;6.367213446E+17;169
12-05-2019 12:02 AM;Beta;6.371110092E+17;322
2010-11-01 00:02:00;Omicron;6.34242E+017;667
2019-03-30 00:01:00;Theta;636895008600000000;664
2011-05-12 00:01:00;Alpha;634407552600000000;120
04-10-2014 12:02 AM;Upsilon;6.353268492E+17;42
07-04-2016 12:01 AM;Theta;6.360318726E+17;638
2015-05-05 00:02:00;Omega;635663809200000000;910
2017-11-16 00:02:00;Xi;6.36464E+017;289
2018-11-12 00:01:00;Nu;636775776600000000;92
05-23-2011 12:01 AM;Omega;6.344170566E+17;958
2012-09-16T00:01:00.0000000;Tau;634,833,504,600,000,000.00000000;755
2011-01-26 00:03:00;Eta;634315969800000000;37
05-06-2011 12:01 AM;Gamma;6.344023686E+17;180
06-24-2019 12:01 AM;Psi;6.369693126E+17;233
04-13-2019 12:01 AM;Iota;6.369071046E+17;595
2015-08-24 00:03:00;Psi;6.35760E+017;544
2018-07-21T00:01:00.0000000;Xi;636,677,280,600,000,000.00000000;705
09-25-2017 12:02 AM;Delta;6.364189452E+17;348
2019-06-18 00:02:00;Omega;6.36964E+017;133
2010-01-13 00:01:00;Xi;633989376600000000;420
06-25-2012 12:02 AM;Kappa;6.347617932E+17;505
