TM;Category;unknown;Quantity
2011-07-31 00:01:00;Mu;6.34477E+017;147
02-20-2017 12:01 AM;Alpha;6.362314566E+17;301
2019-02-12 00:01:00;Pi;6.36855E+017;56
2018-03-23 00:01:00;Theta;6.36574E+017;885
2011-07-14 00:01:00;Lambda;6.34462E+017;286
2012-06-21 00:01:00;Mu;6.34758E+017;308
11-16-2013 12:01 AM;Tau;6.352015686E+17;292
11-22-2017 12:01 AM;Upsilon;6.364690566E+17;840
2015-06-03 00:01:00;Omicron;635688864600000000;470
2018-12-28 00:01:00;Phi;636815520600000000;208
2015-01-30 00:01:00;Lambda;635581728600000000;264
10-17-2010 12:01 AM;Chi;6.342287046E+17;485
2015-03-08T00:01:00.0000000;Kappa;635,613,696,600,000,000.00000000;589
02-04-2017 12:02 AM;Iota;6.362176332E+17;479
2010-08-20 00:01:00;Beta;634178592600000000;914
2019-11-01 00:01:00;Xi;637081632600000000;20
2018-07-07 00:01:00;Xi;636665184600000000;460
03-26-2019 12:01 AM;Eta;6.368915526E+17;888
2016-04-09T00:01:00.0000000;Upsilon;635,957,568,600,000,000.00000000;415
09-25-2012 12:01 AM;Gamma;6.348412806E+17;360
2012-06-30 00:01:00;Pi;634766112600000000;601
02-10-2016 12:01 AM;Eta;6.359065926E+17;975
2018-05-26 00:01:00;Zeta;636628896600000000;118
05-20-2012 12:01 AM;Epsilon;6.347306886E+17;754
03-31-2016 12:01 AM;Iota;6.359497926E+17;746
2011-04-04 00:02:00;Lambda;634374721200000000;379
09-26-2012 12:01 AM;Eta;6.348421446E+17;397
08-15-2014 12:01 AM;Nu;6.354365766E+17;931
2017-05-02 00:02:00;Rho;6.36293E+017;750
2017-10-21 00:01:00;Theta;636441408600000000;350
2011-02-28 00:03:00;Upsilon;634344481800000000;776
04-01-2016 12:01 AM;Omicron;6.359506566E+17;666
2013-05-10 00:02:00;Lambda;635037409200000000;279
2014-03-17 00:01:00;Omega;6.35306E+017;294
2011-10-07T00:02:00.0000000;Phi;634,535,425,200,000,000.00000000;217
2018-04-10 00:01:00;Xi;6.36589E+017;465
12-22-2013 12:02 AM;Pi;6.352326732E+17;507
02-14-2013 12:01 AM;Delta;6.349639686E+17;11
2013-08-08 00:02:00;Tau;635115169200000000;961
2010-07-10T00:01:00.0000000;Kappa;634,143,168,600,000,000.00000000;484
11-01-2018 12:01 AM;Omicron;6.367662726E+17;733
2012-12-02 00:01:00;Upsilon;6.34900E+017;57
2015-10-31T00:01:00.0000000;Eta;635,818,464,600,000,000.00000000;465
05-17-2013 12:02 AM;Chi;6.350434572E+17;16
2019-08-28 00:02:00;Zeta;637025473200000000;475
2016-05-17T00:01:00.0000000;Gamma;635,990,400,600,000,000.00000000;137
01-06-2014 12:01 AM;Lambda;6.352456326E+17;685
03-05-2019 12:01 AM;Psi;6.368734086E+17;790
11-09-2016 12:01 AM;Iota;6.361424646E+17;572
01-13-2018 12:01 AM;Pi;6.365139846E+17;133
2019-08-24T00:01:00.0000000;Xi;637,022,016,600,000,000.00000000;891
2013-01-16 00:02:00;Rho;634938913200000000;789
2013-05-25T00:02:00.0000000;Lambda;635,050,369,200,000,000.00000000;725
2011-05-13 00:01:00;Sigma;634408416600000000;646
03-06-2014 12:02 AM;Tau;6.352966092E+17;196
2014-07-31 00:02:00;Chi;635423617200000000;688
2012-06-16T00:01:00.0000000;Upsilon;634,754,016,600,000,000.00000000;117
2019-04-26 00:01:00;Pi;6.36918E+017;973
11-04-2010 12:02 AM;Nu;6.342442572E+17;538
06-23-2013 12:01 AM;Kappa;6.350754246E+17;247
2015-05-06 00:03:00;Omega;6.35665E+017;51
01-04-2015 12:01 AM;Omega;6.355592646E+17;741
2017-03-26 00:02:00;Nu;6.36261E+017;51
2016-12-20T00:02:00.0000000;Theta;636,177,889,200,000,000.00000000;534
05-30-2016 12:01 AM;Sigma;6.360016326E+17;493
2012-01-24 00:02:00;Psi;634629601200000000;220
2012-06-13 00:01:00;Iota;634751424600000000;233
2017-11-11T00:01:00.0000000;Upsilon;636,459,552,600,000,000.00000000;487
2014-09-29 00:02:00;Omega;635475457200000000;246
08-05-2011 12:02 AM;Pi;6.344809932E+17;874
2012-06-21 00:01:00;Upsilon;6.34758E+017;151
2016-06-01 00:02:00;Theta;636003361200000000;996
2017-01-22 00:01:00;Zeta;636206400600000000;291
2011-11-07 00:02:00;Alpha;634562209200000000;645
2013-08-28 00:01:00;Theta;635132448600000000;493
05-02-2013 12:01 AM;Epsilon;6.350304966E+17;125
02-03-2011 12:02 AM;Omega;6.343228812E+17;160
2014-10-15T00:01:00.0000000;Sigma;635,489,280,600,000,000.00000000;909
2018-07-06 00:01:00;Theta;636664320600000000;58
2017-06-23 00:01:00;Epsilon;636337728600000000;11
2019-06-12T00:01:00.0000000;Tau;636,958,944,600,000,000.00000000;405
03-21-2014 12:02 AM;Pi;6.353095692E+17;235
12-11-2016 12:01 AM;Nu;6.361701126E+17;165
2014-01-14 00:02:00;Omega;635252545200000000;516
2011-07-15 00:01:00;Eta;6.34463E+017;197
05-26-2010 12:02 AM;Eta;6.341042892E+17;577
09-14-2016 12:01 AM;Eta;6.360940806E+17;652
2019-02-03 00:02:00;Nu;636847489200000000;912
