TM;Category;unknown;Quantity
11-24-2016 12:01 AM;Rho;6.361554246E+17;513
2012-05-16 00:01:00;Upsilon;6.34727E+017;23
2015-04-13T00:01:00.0000000;Iota;635,644,800,600,000,000.00000000;386
05-12-2015 12:01 AM;Omega;6.356698566E+17;395
2010-05-04 00:01:00;Beta;6.34085E+017;960
03-31-2012 12:01 AM;Xi;6.346874886E+17;716
2016-10-11 00:01:00;Eta;636117408600000000;426
2012-01-25 00:01:00;Mu;634630464600000000;219
09-24-2013 12:01 AM;Epsilon;6.351557766E+17;719
2019-12-26 00:01:00;Lambda;637129152600000000;767
04-03-2010 12:02 AM;Nu;6.340584972E+17;285
2018-10-02T00:02:00.0000000;Xi;636,740,353,200,000,000.00000000;210
2011-04-04 00:01:00;Sigma;634374720600000000;328
05-12-2010 12:01 AM;Omega;6.340921926E+17;913
08-15-2014 12:01 AM;Alpha;6.354365766E+17;659
2012-04-18 00:02:00;Beta;634703041200000000;515
2014-10-21 00:01:00;Kappa;6.35494E+017;430
09-04-2013 12:01 AM;Epsilon;6.351384966E+17;604
2011-07-14 00:02:00;Chi;6.34462E+017;177
11-19-2018 12:01 AM;Omicron;6.367818246E+17;30
2013-01-07 00:01:00;Eta;6.34931E+017;452
01-06-2016 12:01 AM;Xi;6.358763526E+17;519
2016-04-10T00:01:00.0000000;Lambda;635,958,432,600,000,000.00000000;934
2017-04-28 00:01:00;Gamma;636289344600000000;509
02-10-2016 12:02 AM;Beta;6.359065932E+17;173
2019-04-09 00:01:00;Pi;6.36904E+017;199
2015-07-21 00:01:00;Beta;6.35730E+017;670
2015-08-05 00:01:00;Eta;635743296600000000;196
2018-11-25T00:02:00.0000000;Beta;636,787,009,200,000,000.00000000;120
2012-04-25 00:02:00;Upsilon;634709089200000000;496
02-27-2016 12:02 AM;Lambda;6.359212812E+17;28
2015-11-18 00:03:00;Mu;635834017800000000;861
2018-04-04T00:01:00.0000000;Psi;636,583,968,600,000,000.00000000;763
05-03-2012 12:01 AM;Gamma;6.347160006E+17;404
2012-03-14 00:01:00;Psi;634672800600000000;470
2010-03-08 00:02:00;Xi;634036033200000000;565
2012-06-22 00:01:00;Zeta;6.34759E+017;461
2017-07-21 00:01:00;Omicron;636361920600000000;162
2014-06-11 00:02:00;Lambda;635380417200000000;744
2013-11-01 00:01:00;Iota;635188608600000000;402
2010-06-20 00:02:00;Beta;634125889200000000;373
2010-06-21 00:01:00;Alpha;634126752600000000;474
05-26-2017 12:01 AM;Xi;6.363135366E+17;479
03-20-2014 12:02 AM;Mu;6.353087052E+17;711
2016-08-20 00:01:00;Omega;6.36072E+017;449
2016-12-06 00:01:00;Pi;636165792600000000;258
2011-10-07T00:01:00.0000000;Nu;634,535,424,600,000,000.00000000;916
2019-02-25T00:01:00.0000000;Rho;636,866,496,600,000,000.00000000;715
2013-10-31 00:02:00;Chi;635187745200000000;208
2019-07-17 00:02:00;Psi;636989185200000000;3
2015-04-10 00:02:00;Gamma;635642209200000000;431
2015-03-22 00:02:00;Iota;635625793200000000;758
2018-11-06T00:02:00.0000000;Gamma;636,770,593,200,000,000.00000000;82
2018-09-16 00:02:00;Psi;636726529200000000;325
01-21-2016 12:01 AM;Lambda;6.358893126E+17;649
07-08-2014 12:03 AM;Lambda;6.354037458E+17;501
2019-06-12T00:01:00.0000000;Theta;636,958,944,600,000,000.00000000;461
01-13-2012 12:02 AM;Kappa;6.346200972E+17;156
2013-12-11T00:03:00.0000000;Theta;635,223,169,800,000,000.00000000;892
2016-10-09T00:01:00.0000000;Mu;636,115,680,600,000,000.00000000;411
2019-05-28 00:01:00;Nu;636945984600000000;159
01-17-2018 12:01 AM;Epsilon;6.365174406E+17;256
03-02-2015 12:01 AM;Omicron;6.356085126E+17;798
2019-05-28 00:01:00;Iota;636945984600000000;708
2018-07-21T00:02:00.0000000;Lambda;636,677,281,200,000,000.00000000;998
2015-01-17 00:03:00;Gamma;6.35570E+017;939
2013-12-30T00:02:00.0000000;Zeta;635,239,585,200,000,000.00000000;85
2018-10-25 00:02:00;Pi;6.36760E+017;970
2013-12-26 00:01:00;Alpha;635236128600000000;765
10-18-2011 12:02 AM;Phi;6.345449292E+17;786
2014-12-14 00:01:00;Gamma;6.35541E+017;159
2011-09-18T00:01:00.0000000;Tau;634,519,008,600,000,000.00000000;411
2012-07-09 00:01:00;Omicron;6.34774E+017;203
09-30-2011 12:02 AM;Nu;6.345293772E+17;667
2017-12-01 00:02:00;Xi;636476833200000000;233
2010-01-29T00:02:00.0000000;Nu;634,003,201,200,000,000.00000000;525
03-02-2014 12:02 AM;Iota;6.352931532E+17;448
01-16-2012 12:02 AM;Epsilon;6.346226892E+17;897
2013-11-10 00:04:00;Lambda;6.35196E+017;287
2011-03-01T00:02:00.0000000;Chi;634,345,345,200,000,000.00000000;457
2012-10-16 00:02:00;Sigma;634859425200000000;40
2014-01-18 00:01:00;Zeta;635256000600000000;538
2015-06-26 00:03:00;Chi;635708737800000000;802
2015-05-22 00:02:00;Alpha;635678497200000000;10
2015-07-13T00:01:00.0000000;Lambda;635,723,424,600,000,000.00000000;853
2011-04-07T00:02:00.0000000;Phi;634,377,313,200,000,000.00000000;126
2016-05-01 00:02:00;Zeta;635976577200000000;641
2011-11-15 00:01:00;Omega;634569120600000000;715
2010-05-15 00:01:00;Nu;634094784600000000;184
2017-10-07T00:01:00.0000000;Mu;636,429,312,600,000,000.00000000;236
2018-07-10 00:02:00;Lambda;6.36668E+017;985
2013-04-23 00:02:00;Upsilon;635022721200000000;26
2017-12-31 00:02:00;Kappa;636502753200000000;506
2015-06-28 00:01:00;Mu;635710464600000000;218
2018-07-06 00:03:00;Zeta;636664321800000000;516
09-25-2013 12:01 AM;Psi;6.351566406E+17;10
03-10-2011 12:04 AM;Alpha;6.343531224E+17;154
2018-08-23 00:02:00;Psi;636705793200000000;192
2014-11-19T00:01:00.0000000;Gamma;635,519,520,600,000,000.00000000;382
2017-09-02 00:03:00;Zeta;636399073800000000;272
2010-10-15 00:02:00;Psi;6.34227E+017;25
07-24-2015 12:02 AM;Epsilon;6.357329292E+17;684
2014-02-28 00:02:00;Chi;6.35291E+017;544
2011-10-24T00:01:00.0000000;Theta;634,550,112,600,000,000.00000000;681
02-08-2016 12:02 AM;Lambda;6.359048652E+17;744
2019-11-01 00:01:00;Upsilon;637081632600000000;715
01-04-2016 12:02 AM;Iota;6.358746252E+17;10
2018-12-17 00:02:00;Sigma;636806017200000000;785
2012-10-19T00:02:00.0000000;Delta;634,862,017,200,000,000.00000000;890
2017-02-12T00:02:00.0000000;Pi;636,224,545,200,000,000.00000000;694
2010-05-25 00:01:00;Upsilon;6.34103E+017;677
2016-05-12 00:04:00;Omega;635986082400000000;77
2016-05-21 00:01:00;Alpha;635993856600000000;309
2011-04-28 00:03:00;Lambda;634395457800000000;302
2015-10-13T00:01:00.0000000;Lambda;635,802,912,600,000,000.00000000;756
2017-06-07 00:02:00;Xi;6.36324E+017;378
2010-09-19T00:02:00.0000000;Chi;634,204,513,200,000,000.00000000;56
04-21-2016 12:03 AM;Xi;6.359679378E+17;153
2019-02-04 00:02:00;Xi;636848353200000000;854
2016-08-15 00:03:00;Epsilon;636068161800000000;429
2016-10-14 00:02:00;Psi;6.36120E+017;507
04-17-2012 12:02 AM;Zeta;6.347021772E+17;41
02-20-2012 12:03 AM;Upsilon;6.346529298E+17;932
2017-07-12 00:02:00;Chi;6.36354E+017;147
10-20-2016 12:03 AM;Alpha;6.361251858E+17;759
2018-10-19T00:02:00.0000000;Rho;636,755,041,200,000,000.00000000;447
2012-03-23 00:01:00;Phi;6.34681E+017;441
04-22-2016 12:02 AM;Zeta;6.359688012E+17;590
09-19-2013 12:02 AM;Omega;6.351514572E+17;61
2014-04-12 00:02:00;Lambda;635328577200000000;959
05-05-2018 12:01 AM;Theta;6.366107526E+17;565
04-12-2018 12:03 AM;Tau;6.365908818E+17;628
03-07-2013 12:02 AM;Tau;6.349821132E+17;625
07-09-2019 12:03 AM;Epsilon;6.369822738E+17;19
06-23-2013 12:04 AM;Tau;6.350754264E+17;716
2013-06-14 00:02:00;Beta;635067649200000000;384
2017-06-03 00:02:00;Beta;636320449200000000;270
2012-01-02 00:01:00;Beta;634610592600000000;713
2018-07-10 00:02:00;Theta;6.36668E+017;280
01-15-2011 12:04 AM;Gamma;6.343064664E+17;833
07-15-2012 12:03 AM;Rho;6.347790738E+17;813
2018-09-18 00:02:00;Lambda;636728257200000000;12
2018-12-14 00:03:00;Pi;636803425800000000;113
2012-03-02 00:02:00;Upsilon;634662433200000000;598
2017-04-21 00:02:00;Alpha;636283297200000000;851
2017-11-28 00:05:00;Alpha;636474243000000000;649
2014-03-28 00:01:00;Rho;635315616600000000;921
2010-01-24 00:02:00;Upsilon;633998881200000000;338
2018-04-22T00:02:00.0000000;Psi;636,599,521,200,000,000.00000000;36
2018-06-17 00:03:00;Tau;636647905800000000;356
2018-12-16 00:03:00;Eta;636805153800000000;563
03-31-2011 12:03 AM;Sigma;6.343712658E+17;772
2018-06-13 00:01:00;Chi;636644448600000000;676
2013-12-10T00:02:00.0000000;Phi;635,222,305,200,000,000.00000000;951
2017-09-10 00:05:00;Mu;636405987000000000;282
11-15-2018 12:03 AM;Alpha;6.367783698E+17;441
2018-11-07 00:04:00;Tau;636771458400000000;69
2010-12-27 00:02:00;Rho;6.34290E+017;439
2018-06-01 00:03:00;Chi;6.36634E+017;421
2016-08-15T00:02:00.0000000;Zeta;636,068,161,200,000,000.00000000;916
2018-04-02T00:03:00.0000000;Lambda;636,582,241,800,000,000.00000000;347
2016-06-23 00:04:00;Pi;636022370400000000;267
2019-07-04 00:02:00;Zeta;636977953200000000;475
2015-03-31 00:03:00;Iota;6.35634E+017;21
07-07-2013 12:04 AM;Theta;6.350875224E+17;587
2017-06-01T00:02:00.0000000;Alpha;636,318,721,200,000,000.00000000;236
02-28-2014 12:03 AM;Mu;6.352914258E+17;644
02-12-2015 12:02 AM;Tau;6.355929612E+17;767
02-13-2014 12:04 AM;Zeta;6.352784664E+17;61
2014-07-31 00:03:00;Kappa;635423617800000000;314
01-28-2013 12:04 AM;Omicron;6.349492824E+17;253
2019-02-11 00:01:00;Iota;6.36854E+017;131
2014-10-01 00:04:00;Psi;6.35477E+017;647
2016-03-08 00:03:00;Sigma;6.35930E+017;794
2015-04-28 00:03:00;Gamma;635657761800000000;532
03-29-2016 12:04 AM;Nu;6.359480664E+17;840
2019-12-15 00:02:00;Omicron;6.37120E+017;846
2011-05-18 00:03:00;Eta;6.34413E+017;362
2010-07-09T00:04:00.0000000;Tau;634,142,306,400,000,000.00000000;998
2015-10-29T00:02:00.0000000;Kappa;635,816,737,200,000,000.00000000;971
10-21-2015 12:03 AM;Upsilon;6.358098258E+17;67
2019-08-31 00:02:00;Epsilon;6.37028E+017;579
2011-06-23 00:01:00;Beta;634443840600000000;826
03-19-2015 12:03 AM;Iota;6.356232018E+17;840
2013-10-22 00:04:00;Tau;6.35180E+017;333
2012-09-20 00:01:00;Sigma;6.34837E+017;639
2016-06-18T00:05:00.0000000;Epsilon;636,018,051,000,000,000.00000000;515
04-21-2016 12:04 AM;Xi;6.359679384E+17;295
2012-12-12T00:03:00.0000000;Pi;634,908,673,800,000,000.00000000;757
2018-03-01 00:03:00;Delta;636554593800000000;332
2017-04-03 00:02:00;Beta;636267745200000000;771
2016-05-18 00:02:00;Pi;635991265200000000;610
