TM;Category;unknown;Quantity
2011-02-27 00:01:00;Nu;634343616600000000;343
12-12-2016 12:01 AM;Theta;6.361709766E+17;314
05-16-2013 12:01 AM;Sigma;6.350425926E+17;282
10-01-2010 12:01 AM;Delta;6.342148806E+17;758
2018-11-30 00:02:00;Kappa;6.36791E+017;577
01-17-2017 12:01 AM;Epsilon;6.362020806E+17;44
2012-08-16 00:01:00;Kappa;6.34807E+017;666
06-21-2019 12:01 AM;Mu;6.369667206E+17;543
09-02-2019 12:01 AM;Zeta;6.370297926E+17;620
2019-12-09 00:01:00;Upsilon;637114464600000000;61
04-23-2015 12:01 AM;Zeta;6.356534406E+17;532
2012-09-15T00:02:00.0000000;Xi;634,832,641,200,000,000.00000000;277
2011-06-01T00:01:00.0000000;Epsilon;634,424,832,600,000,000.00000000;250
2013-09-14 00:01:00;Eta;635147136600000000;336
2015-09-10 00:01:00;Eta;635774400600000000;272
2019-12-06 00:02:00;Delta;637111873200000000;97
2015-01-09 00:02:00;Delta;635563585200000000;807
10-01-2016 12:01 AM;Rho;6.361087686E+17;715
05-26-2010 12:01 AM;Chi;6.341042886E+17;65
2018-09-01 00:01:00;Lambda;6.36714E+017;552
2013-09-19 00:01:00;Sigma;6.35151E+017;950
2011-04-14 00:01:00;Delta;6.34383E+017;28
12-02-2019 12:02 AM;Tau;6.371084172E+17;602
2013-04-06 00:01:00;Chi;635008032600000000;249
2014-11-24 00:01:00;Eta;635523840600000000;30
2019-09-16 00:02:00;Zeta;6.37042E+017;198
03-22-2014 12:01 AM;Psi;6.353104326E+17;89
09-18-2015 12:01 AM;Sigma;6.357813126E+17;963
2014-12-03 00:03:00;Alpha;635531617800000000;318
2019-11-23T00:01:00.0000000;Mu;637,100,640,600,000,000.00000000;358
2013-07-08 00:01:00;Tau;6.35088E+017;239
05-03-2018 12:01 AM;Xi;6.366090246E+17;256
03-12-2011 12:01 AM;Epsilon;6.343548486E+17;768
03-13-2011 12:01 AM;Tau;6.343557126E+17;308
2010-10-30 00:01:00;Zeta;634239936600000000;995
2018-07-02 00:01:00;Xi;636660864600000000;200
2014-03-30T00:02:00.0000000;Delta;635,317,345,200,000,000.00000000;991
2010-06-01 00:02:00;Epsilon;634109473200000000;218
2018-10-25 00:01:00;Delta;636760224600000000;533
2013-03-12 00:02:00;Epsilon;634986433200000000;536
2018-04-26 00:02:00;Pi;636602977200000000;348
2013-10-23 00:01:00;Zeta;6.35181E+017;388
2012-08-15 00:02:00;Lambda;6.34806E+017;960
01-22-2010 12:01 AM;Omega;6.339971526E+17;457
03-06-2013 12:01 AM;Xi;6.349812486E+17;989
2013-05-11 00:01:00;Rho;635038272600000000;91
08-07-2016 12:03 AM;Nu;6.360612498E+17;449
12-09-2017 12:02 AM;Epsilon;6.364837452E+17;498
2011-09-01T00:01:00.0000000;Chi;634,504,320,600,000,000.00000000;821
02-19-2013 12:01 AM;Omega;6.349682886E+17;148
2014-09-25T00:03:00.0000000;Kappa;635,472,001,800,000,000.00000000;249
12-23-2019 12:02 AM;Alpha;6.371265612E+17;663
01-02-2016 12:01 AM;Omega;6.358728966E+17;481
2015-07-21 00:01:00;Epsilon;6.35730E+017;426
2010-01-14 00:01:00;Beta;633990240600000000;187
01-23-2010 12:01 AM;Omega;6.339980166E+17;571
2010-09-19 00:01:00;Nu;634204512600000000;727
2011-10-07T00:01:00.0000000;Upsilon;634,535,424,600,000,000.00000000;163
2016-06-08 00:02:00;Rho;6.36009E+017;196
08-25-2011 12:02 AM;Sigma;6.344982732E+17;284
2019-12-26 00:02:00;Upsilon;637129153200000000;221
2018-07-05T00:01:00.0000000;Beta;636,663,456,600,000,000.00000000;281
2015-04-02 00:02:00;Zeta;6.35635E+017;834
2011-03-19T00:02:00.0000000;Lambda;634,360,897,200,000,000.00000000;562
2014-10-16T00:01:00.0000000;Eta;635,490,144,600,000,000.00000000;107
2012-05-27 00:01:00;Omega;634736736600000000;899
07-08-2015 12:01 AM;Delta;6.357191046E+17;851
2014-03-31T00:01:00.0000000;Lambda;635,318,208,600,000,000.00000000;110
2017-09-15 00:02:00;Phi;636410305200000000;365
2012-12-10 00:04:00;Iota;634906946400000000;137
04-02-2011 12:01 AM;Theta;6.343729926E+17;652
09-12-2016 12:01 AM;Lambda;6.360923526E+17;960
2012-05-10T00:02:00.0000000;Omega;634,722,049,200,000,000.00000000;802
2014-11-04 00:01:00;Epsilon;635506560600000000;908
10-15-2011 12:04 AM;Eta;6.345423384E+17;532
12-10-2017 12:02 AM;Omicron;6.364846092E+17;161
2010-07-11T00:01:00.0000000;Upsilon;634,144,032,600,000,000.00000000;441
2015-05-08 00:01:00;Alpha;6.35666E+017;781
2016-02-15T00:02:00.0000000;Epsilon;635,910,913,200,000,000.00000000;404
2019-02-12 00:03:00;Sigma;6.36855E+017;999
2019-11-22T00:02:00.0000000;Gamma;637,099,777,200,000,000.00000000;438
05-12-2015 12:02 AM;Mu;6.356698572E+17;766
2014-10-29 00:03:00;Sigma;635501377800000000;567
11-28-2010 12:01 AM;Psi;6.342649926E+17;672
08-08-2010 12:02 AM;Tau;6.341682252E+17;313
12-26-2011 12:01 AM;Nu;6.346045446E+17;29
06-18-2014 12:03 AM;Kappa;6.353864658E+17;341
03-06-2019 12:02 AM;Chi;6.368742732E+17;617
2010-01-26 00:01:00;Rho;634000608600000000;907
03-30-2017 12:01 AM;Phi;6.362642886E+17;413
2010-03-25 00:02:00;Zeta;634050721200000000;852
2017-06-22 00:04:00;Lambda;6.36337E+017;872
2017-11-26 00:01:00;Omicron;636472512600000000;652
2013-07-07 00:02:00;Omega;6.35088E+017;1
02-25-2016 12:01 AM;Tau;6.359195526E+17;861
2016-08-20 00:03:00;Xi;6.36072E+017;530
2014-07-20 00:01:00;Epsilon;635414112600000000;28
2014-05-22T00:02:00.0000000;Pi;635,363,137,200,000,000.00000000;838
2016-12-19T00:01:00.0000000;Iota;636,177,024,600,000,000.00000000;302
2019-03-30T00:04:00.0000000;Mu;636,895,010,400,000,000.00000000;374
2017-02-27 00:02:00;Chi;636237505200000000;730
06-22-2013 12:03 AM;Phi;6.350745618E+17;44
12-05-2018 12:01 AM;Upsilon;6.367956486E+17;475
08-27-2010 12:03 AM;Mu;6.341846418E+17;905
2014-01-04 00:03:00;Zeta;6.35244E+017;405
12-15-2015 12:02 AM;Lambda;6.358573452E+17;654
2017-03-18 00:01:00;Beta;636253920600000000;813
01-03-2016 12:01 AM;Omicron;6.358737606E+17;619
2017-08-26 00:02:00;Zeta;636393025200000000;93
08-25-2011 12:01 AM;Eta;6.344982726E+17;603
2019-09-09 00:02:00;Zeta;637035841200000000;631
2013-12-12 00:02:00;Psi;635224033200000000;746
2019-02-26 00:03:00;Theta;636867361800000000;832
02-19-2012 12:02 AM;Beta;6.346520652E+17;647
2017-08-26 00:02:00;Mu;636393025200000000;512
11-24-2016 12:01 AM;Lambda;6.361554246E+17;439
2019-05-04 00:02:00;Kappa;636925249200000000;929
08-25-2010 12:02 AM;Chi;6.341829132E+17;382
2013-05-29 00:03:00;Omega;6.35054E+017;390
2015-05-18 00:01:00;Chi;635675040600000000;488
2012-10-03 00:03:00;Chi;634848193800000000;704
2017-05-12T00:02:00.0000000;Omega;636,301,441,200,000,000.00000000;170
