TM;Category;unknown;Quantity
2014-02-02 00:01:00;Phi;635268960600000000;520
2014-04-04 00:01:00;Mu;6.35322E+017;493
2015-05-08 00:01:00;Gamma;6.35666E+017;155
2014-03-27 00:01:00;Beta;635314752600000000;509
09-10-2016 12:01 AM;Theta;6.360906246E+17;921
2019-08-11 00:01:00;Kappa;637010784600000000;259
2016-10-10 00:01:00;Zeta;636116544600000000;449
05-26-2010 12:02 AM;Gamma;6.341042892E+17;30
2010-03-29 00:01:00;Nu;6.34054E+017;234
08-19-2013 12:01 AM;Kappa;6.351246726E+17;70
2014-06-26 00:01:00;Phi;635393376600000000;462
05-14-2014 12:01 AM;Omicron;6.353562246E+17;949
2015-08-18T00:01:00.0000000;Lambda;635,754,528,600,000,000.00000000;656
03-07-2018 12:01 AM;Iota;6.365597766E+17;542
2011-06-07 00:01:00;Rho;6.34430E+017;328
06-18-2015 12:01 AM;Zeta;6.357018246E+17;8
2012-11-22 00:01:00;Lambda;634891392600000000;452
2018-07-07 00:01:00;Iota;636665184600000000;478
10-18-2016 12:02 AM;Rho;6.361234572E+17;97
2011-12-03 00:01:00;Omicron;634584672600000000;828
2010-01-25 00:01:00;Beta;633999744600000000;31
02-22-2012 12:01 AM;Theta;6.346546566E+17;445
11-14-2019 12:02 AM;Zeta;6.370928652E+17;133
08-20-2013 12:01 AM;Epsilon;6.351255366E+17;88
12-21-2013 12:02 AM;Chi;6.352318092E+17;407
12-28-2016 12:01 AM;Beta;6.361848006E+17;653
11-05-2010 12:02 AM;Iota;6.342451212E+17;6
2019-10-01T00:01:00.0000000;Xi;637,054,848,600,000,000.00000000;898
2016-12-26 00:01:00;Chi;6.36183E+017;131
04-21-2016 12:01 AM;Xi;6.359679366E+17;254
2012-07-08 00:01:00;Theta;634773024600000000;199
2015-11-13 00:02:00;Beta;635829697200000000;730
2010-06-05T00:01:00.0000000;Sigma;634,112,928,600,000,000.00000000;205
12-14-2016 12:02 AM;Chi;6.361727052E+17;483
2018-10-26 00:02:00;Kappa;6.36761E+017;213
05-15-2013 12:02 AM;Iota;6.350417292E+17;663
2017-01-25T00:02:00.0000000;Pi;636,208,993,200,000,000.00000000;76
