TM;Category;unknown;Quantity
2011-08-27 00:01:00;Rho;634500000600000000;99
05-05-2012 12:01 AM;Theta;6.347177286E+17;598
02-27-2015 12:01 AM;Iota;6.356059206E+17;887
2017-04-29 00:02:00;Omega;636290209200000000;640
2018-03-13 00:01:00;Chi;636564960600000000;428
06-30-2016 12:01 AM;Upsilon;6.360284166E+17;103
2019-04-27 00:01:00;Tau;6.36919E+017;702
2019-09-09 00:01:00;Delta;637035840600000000;698
2013-07-05 00:01:00;Rho;635085792600000000;304
2012-02-25 00:01:00;Omega;634657248600000000;144
2010-10-13 00:02:00;Rho;634225249200000000;353
2014-05-07 00:01:00;Nu;635350176600000000;538
08-06-2011 12:01 AM;Epsilon;6.344818566E+17;284
2015-06-30 00:01:00;Kappa;635712192600000000;990
2017-03-22 00:01:00;Xi;636257376600000000;15
2017-01-24T00:01:00.0000000;Gamma;636,208,128,600,000,000.00000000;440
11-05-2010 12:01 AM;Xi;6.342451206E+17;196
09-11-2011 12:02 AM;Pi;6.345129612E+17;22
2018-04-23T00:01:00.0000000;Nu;636,600,384,600,000,000.00000000;600
2014-07-14 00:02:00;Beta;635408929200000000;929
2010-02-18 00:01:00;Epsilon;634020480600000000;399
2018-05-29T00:01:00.0000000;Epsilon;636,631,488,600,000,000.00000000;922
2019-10-03 00:01:00;Nu;637056576600000000;2
2015-03-29 00:01:00;Theta;635631840600000000;326
2014-03-15 00:01:00;Xi;635304384600000000;611
2019-08-10 00:01:00;Beta;637009920600000000;245
02-05-2017 12:02 AM;Beta;6.362184972E+17;690
08-12-2015 12:01 AM;Beta;6.357493446E+17;706
2016-05-04 00:01:00;Xi;6.35979E+017;134
11-21-2018 12:01 AM;Kappa;6.367835526E+17;981
09-10-2011 12:01 AM;Omicron;6.345120966E+17;351
2010-01-29T00:01:00.0000000;Epsilon;634,003,200,600,000,000.00000000;621
2014-01-31 00:02:00;Kappa;635267233200000000;293
2018-01-02T00:02:00.0000000;Theta;636,504,481,200,000,000.00000000;102
06-18-2010 12:01 AM;Epsilon;6.341241606E+17;862
2010-03-10 00:02:00;Kappa;6.34038E+017;842
11-19-2012 12:01 AM;Chi;6.348888006E+17;653
2011-02-18 00:01:00;Xi;6.34336E+017;679
2015-06-06T00:01:00.0000000;Nu;635,691,456,600,000,000.00000000;901
05-17-2019 12:02 AM;Rho;6.369364812E+17;711
2010-03-11 00:01:00;Delta;6.34039E+017;881
2010-04-30T00:01:00.0000000;Iota;634,081,824,600,000,000.00000000;836
10-30-2012 12:01 AM;Mu;6.348715206E+17;132
2018-06-19 00:02:00;Upsilon;636649633200000000;484
11-20-2017 12:04 AM;Lambda;6.364673304E+17;308
2015-02-26 00:01:00;Nu;6.35605E+017;974
2015-11-15 00:02:00;Psi;635831425200000000;490
2011-04-12 00:02:00;Beta;634381633200000000;536
07-29-2013 12:01 AM;Delta;6.351065286E+17;871
2017-08-31T00:01:00.0000000;Phi;636,397,344,600,000,000.00000000;380
2015-06-13 00:02:00;Gamma;6.35698E+017;632
2018-04-10 00:02:00;Sigma;6.36589E+017;106
04-20-2016 12:01 AM;Omicron;6.359670726E+17;378
2018-05-14 00:01:00;Rho;636618528600000000;605
2014-02-03T00:01:00.0000000;Eta;635,269,824,600,000,000.00000000;583
2012-01-29 00:02:00;Epsilon;6.34634E+017;863
2012-04-18 00:02:00;Xi;634703041200000000;37
2014-12-30 00:04:00;Upsilon;6.35555E+017;564
2015-03-21 00:03:00;Nu;635624929800000000;722
04-10-2013 12:02 AM;Kappa;6.350114892E+17;849
2012-02-05 00:02:00;Xi;634639969200000000;726
2018-11-06T00:02:00.0000000;Tau;636,770,593,200,000,000.00000000;445
2012-09-12 00:02:00;Zeta;634830049200000000;902
2019-11-24 00:02:00;Pi;637101505200000000;229
07-30-2013 12:02 AM;Lambda;6.351073932E+17;402
2019-01-04 00:01:00;Rho;636821568600000000;582
2019-08-21 00:01:00;Rho;637019424600000000;329
08-25-2016 12:01 AM;Theta;6.360768006E+17;945
2015-03-06 00:02:00;Alpha;635611969200000000;256
2012-01-30 00:01:00;Alpha;6.34635E+017;657
2010-06-29 00:02:00;Zeta;6.34134E+017;543
2015-12-29 00:03:00;Omega;6.35869E+017;63
11-26-2016 12:02 AM;Beta;6.361571532E+17;370
10-26-2019 12:01 AM;Psi;6.370764486E+17;808
2013-04-26 00:02:00;Omega;6.35025E+017;843
2014-05-28 00:01:00;Kappa;6.35368E+017;722
2016-08-14T00:02:00.0000000;Gamma;636,067,297,200,000,000.00000000;61
2012-01-02 00:02:00;Epsilon;634610593200000000;234
2019-03-01 00:01:00;Chi;636869952600000000;810
2017-06-26 00:01:00;Rho;6.36340E+017;836
2019-07-15 00:03:00;Phi;636987457800000000;772
08-01-2012 12:02 AM;Epsilon;6.347937612E+17;653
2013-08-22 00:02:00;Rho;635127265200000000;468
2014-12-05 00:01:00;Chi;635533344600000000;18
2018-10-24 00:03:00;Mu;6.36759E+017;568
08-26-2015 12:02 AM;Nu;6.357614412E+17;891
10-10-2013 12:03 AM;Rho;6.351696018E+17;395
2019-10-06 00:01:00;Rho;6.37059E+017;407
2016-11-18 00:02:00;Iota;6.36150E+017;518
2019-09-25 00:02:00;Alpha;637049665200000000;68
08-24-2011 12:03 AM;Omicron;6.344974098E+17;685
2010-11-17 00:02:00;Chi;634255489200000000;222
2012-03-13 00:02:00;Psi;634671937200000000;714
2010-12-26 00:01:00;Tau;6.34289E+017;543
2011-09-14 00:02:00;Delta;634515553200000000;309
2015-07-13T00:01:00.0000000;Theta;635,723,424,600,000,000.00000000;680
2016-07-25 00:02:00;Zeta;636050017200000000;894
2015-06-25T00:03:00.0000000;Phi;635,707,873,800,000,000.00000000;135
06-26-2012 12:01 AM;Eta;6.347626566E+17;331
2015-10-14 00:02:00;Chi;635803777200000000;275
03-26-2012 12:01 AM;Lambda;6.346831686E+17;437
2018-01-21T00:02:00.0000000;Gamma;636,520,897,200,000,000.00000000;649
2019-04-07 00:02:00;Beta;6.36902E+017;55
2016-02-02 00:02:00;Upsilon;6.35900E+017;145
2010-06-03T00:02:00.0000000;Zeta;634,111,201,200,000,000.00000000;672
2017-05-16 00:03:00;Omega;636304897800000000;572
2012-02-06 00:01:00;Lambda;634640832600000000;737
2018-10-18 00:02:00;Rho;636754177200000000;639
02-24-2016 12:01 AM;Upsilon;6.359186886E+17;337
2017-06-01T00:01:00.0000000;Eta;636,318,720,600,000,000.00000000;511
2011-12-01 00:02:00;Nu;634582945200000000;531
2018-11-11 00:02:00;Sigma;636774913200000000;647
08-14-2014 12:02 AM;Omicron;6.354357132E+17;454
11-23-2010 12:03 AM;Kappa;6.342606738E+17;966
06-28-2018 12:01 AM;Tau;6.366574086E+17;22
2012-09-29 00:01:00;Pi;634844736600000000;134
2013-03-03 00:01:00;Upsilon;6.34979E+017;655
2018-01-07 00:01:00;Psi;636508800600000000;610
2011-11-27 00:02:00;Rho;634579489200000000;488
2015-10-15 00:04:00;Beta;6.35805E+017;913
2019-08-11 00:02:00;Nu;6.37011E+017;251
2010-10-06T00:04:00.0000000;Omicron;634,219,202,400,000,000.00000000;184
2010-08-29 00:02:00;Kappa;634186369200000000;896
11-08-2015 12:02 AM;Eta;6.358253772E+17;597
2011-11-14 00:03:00;Beta;634568257800000000;39
12-24-2017 12:02 AM;Psi;6.364967052E+17;54
2019-03-28 00:04:00;Xi;636893282400000000;129
03-05-2014 12:02 AM;Beta;6.352957452E+17;815
12-22-2018 12:01 AM;Iota;6.368103366E+17;920
2013-05-31 00:01:00;Beta;6.35056E+017;857
2017-06-22 00:02:00;Pi;636336865200000000;502
2011-08-26 00:03:00;Gamma;634499137800000000;535
2012-07-01 00:02:00;Upsilon;634766977200000000;174
03-13-2011 12:01 AM;Kappa;6.343557126E+17;693
2015-07-01 00:01:00;Zeta;6.35713E+017;816
2017-01-03 00:01:00;Lambda;636189984600000000;34
2018-05-07 00:01:00;Eta;636612480600000000;664
2014-08-06 00:02:00;Eta;635428801200000000;205
2015-07-16 00:05:00;Nu;6.35726E+017;304
2012-10-01T00:02:00.0000000;Upsilon;634,846,465,200,000,000.00000000;792
2019-11-11 00:01:00;Zeta;6.37090E+017;871
09-22-2018 12:03 AM;Upsilon;6.367317138E+17;0
10-24-2013 12:04 AM;Epsilon;6.351816984E+17;43
04-07-2014 12:02 AM;Zeta;6.353242572E+17;314
07-22-2014 12:04 AM;Omega;6.354158424E+17;836
11-23-2010 12:01 AM;Nu;6.342606726E+17;728
03-23-2014 12:03 AM;Delta;6.353112978E+17;402
2019-02-13 00:02:00;Omicron;6.36856E+017;899
07-31-2019 12:02 AM;Zeta;6.370012812E+17;675
05-15-2019 12:02 AM;Chi;6.369347532E+17;356
2013-09-30 00:03:00;Gamma;635160961800000000;611
05-02-2018 12:03 AM;Upsilon;6.366081618E+17;560
12-28-2011 12:01 AM;Mu;6.346062726E+17;596
06-22-2019 12:03 AM;Kappa;6.369675858E+17;34
2012-01-10 00:02:00;Upsilon;6.34618E+017;359
2018-01-22T00:02:00.0000000;Psi;636,521,761,200,000,000.00000000;520
09-27-2016 12:02 AM;Mu;6.361053132E+17;403
2011-08-12T00:02:00.0000000;Nu;634,487,041,200,000,000.00000000;937
2010-10-07 00:02:00;Epsilon;634220065200000000;220
2015-04-30T00:03:00.0000000;Phi;635,659,489,800,000,000.00000000;902
2016-11-19 00:03:00;Phi;6.36151E+017;532
2018-10-20T00:03:00.0000000;Pi;636,755,905,800,000,000.00000000;530
04-29-2012 12:04 AM;Beta;6.347125464E+17;189
2019-03-03 00:02:00;Iota;6.36872E+017;841
2010-12-03 00:03:00;Lambda;634269313800000000;409
2012-08-31 00:03:00;Iota;6.34820E+017;236
2018-11-20 00:03:00;Gamma;636782689800000000;791
2011-10-21 00:03:00;Chi;634547521800000000;608
01-31-2013 12:03 AM;Sigma;6.349518738E+17;270
2013-01-19T00:02:00.0000000;Delta;634,941,505,200,000,000.00000000;224
2019-06-15 00:04:00;Iota;636961538400000000;972
01-31-2019 12:02 AM;Zeta;6.368448972E+17;847
2010-04-27 00:02:00;Chi;634079233200000000;623
09-30-2015 12:04 AM;Lambda;6.357916824E+17;770
2013-04-05 00:02:00;Chi;635007169200000000;283
12-17-2014 12:03 AM;Tau;6.355437138E+17;717
05-26-2016 12:02 AM;Lambda;6.359981772E+17;580
2015-12-22T00:02:00.0000000;Pi;635,863,393,200,000,000.00000000;809
2018-09-08 00:04:00;Rho;636719618400000000;915
2013-12-16 00:03:00;Phi;6.35227E+017;94
2014-07-18 00:02:00;Sigma;635412385200000000;185
2016-11-08 00:03:00;Beta;636141601800000000;424
2017-01-09 00:06:00;Xi;6.36195E+017;587
09-21-2013 12:02 AM;Delta;6.351531852E+17;542
08-12-2014 12:04 AM;Omicron;6.354339864E+17;916
2012-03-14 00:03:00;Tau;634672801800000000;165
01-02-2015 12:03 AM;Nu;6.355575378E+17;907
08-25-2016 12:04 AM;Delta;6.360768024E+17;57
2015-10-29T00:04:00.0000000;Gamma;635,816,738,400,000,000.00000000;851
2017-04-19 00:04:00;Psi;636281570400000000;769
2019-07-21 00:03:00;Tau;636992641800000000;581
11-05-2010 12:02 AM;Upsilon;6.342451212E+17;896
2019-05-28 00:04:00;Tau;636945986400000000;394
2017-04-25T00:03:00.0000000;Eta;636,286,753,800,000,000.00000000;811
05-06-2010 12:03 AM;Theta;6.340870098E+17;52
05-09-2016 12:02 AM;Pi;6.359834892E+17;843
2011-05-29 00:03:00;Alpha;634422241800000000;97
2016-11-16 00:03:00;Upsilon;636148513800000000;720
05-20-2012 12:02 AM;Xi;6.347306892E+17;839
11-18-2012 12:05 AM;Kappa;6.34887939E+17;969
2015-03-29 00:03:00;Upsilon;635631841800000000;676
2019-07-22 00:02:00;Lambda;636993505200000000;639
2019-07-24 00:01:00;Phi;6.36995E+017;37
09-23-2013 12:03 AM;Zeta;6.351549138E+17;134
2016-12-21 00:03:00;Omega;636178753800000000;96
2011-09-05 00:03:00;Alpha;6.34508E+017;851
2010-11-27T00:07:00.0000000;Omicron;634,264,132,200,000,000.00000000;652
02-01-2017 12:05 AM;Sigma;6.36215043E+17;481
2010-11-24 00:06:00;Xi;634261539600000000;627
2018-11-11 00:03:00;Psi;6.36775E+017;370
