TM;Category;unknown;Quantity
2018-04-11 00:01:00;Nu;6.36590E+017;183
2015-09-22 00:01:00;Sigma;635784768600000000;114
2010-04-16 00:02:00;Pi;6.34070E+017;300
08-07-2011 12:01 AM;Omicron;6.344827206E+17;121
2014-08-22T00:01:00.0000000;Gamma;635,442,624,600,000,000.00000000;854
2014-06-09T00:01:00.0000000;Kappa;635,378,688,600,000,000.00000000;226
2018-01-02 00:01:00;Chi;636504480600000000;777
2017-07-24T00:01:00.0000000;Kappa;636,364,512,600,000,000.00000000;526
2012-07-09 00:02:00;Mu;6.34774E+017;828
2014-05-08 00:01:00;Delta;635351040600000000;331
04-04-2015 12:02 AM;Epsilon;6.356370252E+17;663
2019-04-19T00:01:00.0000000;Xi;636,912,288,600,000,000.00000000;908
2016-04-16 00:01:00;Sigma;6.35964E+017;286
2015-10-30T00:01:00.0000000;Epsilon;635,817,600,600,000,000.00000000;367
2016-05-19 00:01:00;Psi;635992128600000000;541
2011-06-21T00:01:00.0000000;Phi;634,442,112,600,000,000.00000000;513
06-07-2012 12:01 AM;Lambda;6.347462406E+17;215
2011-10-05 00:01:00;Phi;634533696600000000;564
10-07-2014 12:02 AM;Phi;6.354823692E+17;179
2015-01-12T00:02:00.0000000;Chi;635,566,177,200,000,000.00000000;354
2013-10-05 00:02:00;Eta;6.35165E+017;670
2013-02-02 00:02:00;Omicron;634953601200000000;927
03-21-2014 12:01 AM;Zeta;6.353095686E+17;649
07-17-2018 12:01 AM;Epsilon;6.366738246E+17;87
2012-01-27 00:02:00;Eta;6.34632E+017;473
2011-02-09 00:01:00;Pi;634328064600000000;388
2018-02-07T00:02:00.0000000;Eta;636,535,585,200,000,000.00000000;710
01-08-2014 12:02 AM;Mu;6.352473612E+17;343
04-13-2018 12:01 AM;Sigma;6.365917446E+17;383
2012-05-27 00:01:00;Zeta;634736736600000000;411
2016-07-06 00:02:00;Xi;636033601200000000;466
2014-02-27 00:02:00;Omega;6.35291E+017;404
2019-10-18T00:01:00.0000000;Omega;637,069,536,600,000,000.00000000;905
2016-08-21 00:02:00;Pi;6.36073E+017;814
2018-10-24 00:01:00;Beta;636759360600000000;683
07-09-2014 12:02 AM;Delta;6.354046092E+17;971
2016-09-07 00:02:00;Beta;6.36088E+017;319
02-21-2011 12:01 AM;Theta;6.343384326E+17;27
12-26-2018 12:01 AM;Upsilon;6.368137926E+17;193
06-13-2017 12:02 AM;Phi;6.363290892E+17;152
2013-03-12 00:02:00;Delta;634986433200000000;880
2010-10-11 00:01:00;Mu;634223520600000000;603
10-30-2018 12:02 AM;Iota;6.367645452E+17;628
