TM;Category;unknown;Quantity
2019-09-28 00:01:00;Nu;637052256600000000;983
2015-08-21 00:01:00;Upsilon;635757120600000000;247
2014-02-21T00:01:00.0000000;Kappa;635,285,376,600,000,000.00000000;114
2012-02-16 00:01:00;Chi;6.34649E+017;402
2019-06-18 00:01:00;Chi;6.36964E+017;910
05-26-2016 12:01 AM;Chi;6.359981766E+17;265
04-13-2019 12:01 AM;Eta;6.369071046E+17;413
07-02-2010 12:01 AM;Epsilon;6.341362566E+17;44
01-21-2011 12:01 AM;Xi;6.343116486E+17;314
2017-06-24 00:01:00;Alpha;6.36339E+017;598
09-16-2010 12:01 AM;Pi;6.342019206E+17;985
10-15-2017 12:02 AM;Alpha;6.364362252E+17;28
2018-07-24 00:01:00;Upsilon;636679872600000000;954
2015-07-02 00:01:00;Alpha;6.35714E+017;18
01-15-2012 12:01 AM;Tau;6.346218246E+17;497
2013-02-02 00:01:00;Kappa;634953600600000000;865
2013-05-26T00:02:00.0000000;Delta;635,051,233,200,000,000.00000000;164
04-16-2018 12:01 AM;Theta;6.365943366E+17;205
09-30-2017 12:01 AM;Gamma;6.364232646E+17;202
06-18-2014 12:01 AM;Omicron;6.353864646E+17;749
2012-02-09T00:01:00.0000000;Tau;634,643,424,600,000,000.00000000;840
04-22-2011 12:01 AM;Lambda;6.343902726E+17;652
2014-11-05 00:01:00;Lambda;635507424600000000;958
2014-10-13 00:01:00;Rho;635487552600000000;613
12-30-2010 12:01 AM;Xi;6.342926406E+17;876
2018-11-28 00:02:00;Lambda;636789601200000000;585
07-01-2010 12:01 AM;Pi;6.341353926E+17;117
2010-08-23 00:01:00;Iota;6.34181E+017;215
2019-12-12T00:01:00.0000000;Omicron;637,117,056,600,000,000.00000000;499
05-23-2017 12:01 AM;Zeta;6.363109446E+17;389
2019-05-07T00:01:00.0000000;Kappa;636,927,840,600,000,000.00000000;673
06-13-2011 12:01 AM;Eta;6.344352006E+17;930
03-12-2018 12:02 AM;Beta;6.365640972E+17;293
2016-04-09T00:01:00.0000000;Chi;635,957,568,600,000,000.00000000;624
2017-04-06T00:01:00.0000000;Mu;636,270,336,600,000,000.00000000;344
2019-08-31 00:02:00;Iota;6.37028E+017;251
