TM;Category;unknown;Quantity
07-20-2016 12:01 AM;Chi;6.360456966E+17;850
07-07-2015 12:01 AM;Upsilon;6.357182406E+17;495
2017-10-09 00:01:00;Phi;636431040600000000;363
03-28-2012 12:01 AM;Lambda;6.346848966E+17;625
01-26-2015 12:01 AM;Nu;6.355782726E+17;738
01-03-2016 12:01 AM;Beta;6.358737606E+17;558
10-12-2012 12:01 AM;Kappa;6.348559686E+17;930
05-31-2014 12:01 AM;Chi;6.353709126E+17;350
08-26-2011 12:01 AM;Sigma;6.344991366E+17;986
2015-09-11 00:01:00;Kappa;6.35775E+017;840
10-28-2019 12:01 AM;Iota;6.370781766E+17;451
05-16-2019 12:01 AM;Gamma;6.369356166E+17;435
09-26-2018 12:01 AM;Chi;6.367351686E+17;732
06-14-2016 12:01 AM;Lambda;6.360145926E+17;795
2011-04-25 00:01:00;Zeta;634392864600000000;812
2012-01-28 00:01:00;Alpha;6.34633E+017;709
2016-12-23 00:01:00;Tau;636180480600000000;804
09-18-2014 12:01 AM;Rho;6.354659526E+17;242
2014-07-20 00:01:00;Beta;635414112600000000;595
2014-12-06 00:01:00;Theta;635534208600000000;964
12-06-2019 12:01 AM;Kappa;6.371118726E+17;792
2018-04-02 00:01:00;Lambda;636582240600000000;465
04-30-2014 12:01 AM;Rho;6.353441286E+17;243
2010-03-30 00:01:00;Gamma;6.34055E+017;631
2017-08-13T00:01:00.0000000;Psi;636,381,792,600,000,000.00000000;988
2011-10-31 00:01:00;Nu;6.34556E+017;582
12-22-2013 12:02 AM;Beta;6.352326732E+17;487
2012-03-16T00:02:00.0000000;Upsilon;634,674,529,200,000,000.00000000;127
2012-08-28T00:01:00.0000000;Theta;634,817,088,600,000,000.00000000;959
2014-10-01 00:01:00;Gamma;635477184600000000;485
2016-01-16 00:01:00;Theta;6.35885E+017;953
2011-03-06 00:01:00;Pi;634349664600000000;218
2013-08-08T00:01:00.0000000;Omicron;635,115,168,600,000,000.00000000;670
05-17-2019 12:01 AM;Chi;6.369364806E+17;612
04-16-2017 12:01 AM;Eta;6.362789766E+17;545
2019-05-13 00:01:00;Beta;6.36933E+017;194
2013-05-09T00:01:00.0000000;Phi;635,036,544,600,000,000.00000000;98
2014-12-12 00:01:00;Chi;635539392600000000;338
2018-06-12 00:01:00;Nu;636643584600000000;211
05-16-2019 12:01 AM;Upsilon;6.369356166E+17;148
2012-05-26 00:01:00;Psi;634735872600000000;688
2010-01-15 00:01:00;Phi;633991104600000000;697
2010-01-25 00:01:00;Sigma;633999744600000000;211
02-02-2011 12:02 AM;Zeta;6.343220172E+17;411
2012-08-29 00:01:00;Chi;634817952600000000;76
2018-05-27T00:02:00.0000000;Psi;636,629,761,200,000,000.00000000;358
2013-07-21 00:02:00;Psi;635099617200000000;155
2019-03-13 00:01:00;Alpha;636880320600000000;254
2017-07-30 00:02:00;Delta;6.36370E+017;261
2015-05-22 00:01:00;Psi;635678496600000000;863
2012-12-17 00:01:00;Upsilon;634912992600000000;932
2017-10-12 00:01:00;Iota;6.36434E+017;951
2016-07-31 00:01:00;Iota;636055200600000000;358
2015-11-06 00:02:00;Theta;6.35824E+017;508
08-20-2012 12:01 AM;Beta;6.348101766E+17;609
2010-03-07 00:02:00;Kappa;634035169200000000;57
2012-09-29 00:02:00;Kappa;634844737200000000;297
