TM;Category;unknown;Quantity
04-06-2015 12:01 AM;Iota;6.356387526E+17;305
2016-03-26 00:01:00;Beta;635945472600000000;481
06-06-2018 12:01 AM;Delta;6.366384006E+17;905
2015-05-21T00:01:00.0000000;Xi;635,677,632,600,000,000.00000000;873
2015-06-25T00:01:00.0000000;Sigma;635,707,872,600,000,000.00000000;263
2019-12-14 00:01:00;Nu;637118784600000000;153
05-11-2016 12:01 AM;Gamma;6.359852166E+17;608
2012-06-23 00:01:00;Eta;6.34760E+017;628
2019-11-08 00:01:00;Alpha;637087680600000000;203
2016-03-23T00:01:00.0000000;Eta;635,942,880,600,000,000.00000000;943
2010-11-29 00:01:00;Chi;634265856600000000;563
2010-07-17 00:01:00;Chi;6.34149E+017;65
01-30-2014 12:01 AM;Phi;6.352663686E+17;544
2010-10-23 00:01:00;Gamma;634233888600000000;43
2017-04-14 00:01:00;Eta;6.36277E+017;321
2012-04-12 00:01:00;Theta;6.34698E+017;349
01-28-2014 12:01 AM;Theta;6.352646406E+17;901
07-30-2018 12:01 AM;Nu;6.366850566E+17;74
2016-01-28T00:01:00.0000000;Chi;635,895,360,600,000,000.00000000;663
11-08-2016 12:02 AM;Sigma;6.361416012E+17;521
06-16-2015 12:01 AM;Alpha;6.357000966E+17;383
04-18-2012 12:01 AM;Chi;6.347030406E+17;281
2015-07-10 00:01:00;Theta;635720832600000000;24
2019-05-28 00:01:00;Psi;636945984600000000;782
12-13-2011 12:01 AM;Xi;6.345933126E+17;190
2011-01-11 00:01:00;Omega;634303008600000000;386
2010-11-19 00:01:00;Mu;634257216600000000;861
01-25-2015 12:01 AM;Delta;6.355774086E+17;92
10-10-2019 12:01 AM;Tau;6.370626246E+17;149
06-13-2010 12:01 AM;Tau;6.341198406E+17;769
2018-02-13 00:01:00;Rho;636540768600000000;226
2014-01-30 00:02:00;Theta;635266369200000000;625
2018-01-28 00:01:00;Iota;6.36527E+017;253
2014-07-15T00:02:00.0000000;Lambda;635,409,793,200,000,000.00000000;266
2012-02-15 00:01:00;Gamma;6.34649E+017;675
10-16-2016 12:01 AM;Mu;6.361217286E+17;701
2010-04-13 00:01:00;Phi;634067136600000000;528
2010-07-08 00:02:00;Beta;634141441200000000;857
2017-04-15 00:01:00;Omega;6.36278E+017;733
2015-06-25T00:01:00.0000000;Pi;635,707,872,600,000,000.00000000;686
12-09-2012 12:01 AM;Rho;6.349060806E+17;969
2016-01-10T00:02:00.0000000;Kappa;635,879,809,200,000,000.00000000;995
2012-11-14 00:01:00;Beta;6.34884E+017;830
06-08-2018 12:01 AM;Phi;6.366401286E+17;578
10-20-2010 12:01 AM;Omega;6.342312966E+17;571
06-12-2017 12:01 AM;Theta;6.363282246E+17;704
09-07-2012 12:01 AM;Beta;6.348257286E+17;841
2017-12-20 00:03:00;Pi;6.36493E+017;413
2014-12-07T00:02:00.0000000;Nu;635,535,073,200,000,000.00000000;586
2010-05-25 00:01:00;Beta;6.34103E+017;756
2015-06-26T00:02:00.0000000;Psi;635,708,737,200,000,000.00000000;580
2014-03-27 00:01:00;Epsilon;635314752600000000;133
2015-10-09 00:01:00;Eta;635799456600000000;268
2011-11-27 00:01:00;Omicron;634579488600000000;180
09-24-2019 12:01 AM;Alpha;6.370488006E+17;965
2012-09-20 00:01:00;Lambda;6.34837E+017;505
2016-02-18 00:04:00;Upsilon;6.35914E+017;389
09-04-2019 12:01 AM;Lambda;6.370315206E+17;791
10-16-2017 12:01 AM;Chi;6.364370886E+17;525
01-28-2014 12:01 AM;Alpha;6.352646406E+17;765
2015-08-22 00:01:00;Iota;635757984600000000;760
12-06-2018 12:01 AM;Iota;6.367965126E+17;72
2016-01-16 00:03:00;Tau;6.35885E+017;183
09-25-2018 12:01 AM;Eta;6.367343046E+17;484
11-23-2010 12:01 AM;Upsilon;6.342606726E+17;590
04-21-2011 12:01 AM;Upsilon;6.343894086E+17;745
2014-04-17T00:02:00.0000000;Nu;635,332,897,200,000,000.00000000;803
08-22-2017 12:01 AM;Delta;6.363895686E+17;773
06-04-2013 12:03 AM;Epsilon;6.350590098E+17;293
01-22-2016 12:02 AM;Eta;6.358901772E+17;933
2015-09-23T00:01:00.0000000;Beta;635,785,632,600,000,000.00000000;838
2015-06-13 00:02:00;Upsilon;6.35698E+017;418
2017-06-03 00:02:00;Delta;636320449200000000;163
2018-03-22 00:01:00;Xi;636572736600000000;374
02-17-2018 12:01 AM;Epsilon;6.365442246E+17;359
2018-04-18 00:02:00;Chi;636596065200000000;817
03-04-2014 12:03 AM;Theta;6.352948818E+17;156
05-26-2016 12:02 AM;Tau;6.359981772E+17;684
07-10-2019 12:01 AM;Xi;6.369831366E+17;650
2018-01-22T00:02:00.0000000;Lambda;636,521,761,200,000,000.00000000;421
2013-05-26T00:02:00.0000000;Lambda;635,051,233,200,000,000.00000000;646
2015-12-10 00:02:00;Mu;6.35853E+017;399
10-01-2015 12:02 AM;Chi;6.357925452E+17;930
10-13-2012 12:02 AM;Omicron;6.348568332E+17;151
2013-09-17 00:02:00;Kappa;6.35150E+017;823
01-31-2012 12:02 AM;Nu;6.346356492E+17;614
2017-07-03 00:02:00;Chi;636346369200000000;308
2014-03-10T00:02:00.0000000;Theta;635,300,065,200,000,000.00000000;294
2015-11-03 00:01:00;Psi;635821056600000000;282
2016-07-29 00:02:00;Pi;636053473200000000;230
2011-12-31 00:03:00;Psi;634608865800000000;876
2017-01-12 00:02:00;Tau;6.36198E+017;722
2016-11-10 00:01:00;Gamma;636143328600000000;951
2012-01-11 00:02:00;Omega;6.34618E+017;899
03-21-2014 12:01 AM;Lambda;6.353095686E+17;645
11-05-2010 12:02 AM;Theta;6.342451212E+17;926
2015-11-17T00:02:00.0000000;Epsilon;635,833,153,200,000,000.00000000;949
10-13-2012 12:03 AM;Pi;6.348568338E+17;360
2011-03-20T00:02:00.0000000;Delta;634,361,761,200,000,000.00000000;581
2012-04-07 00:02:00;Omega;634693537200000000;156
2010-06-12 00:01:00;Upsilon;6.34119E+017;879
2012-12-14T00:02:00.0000000;Phi;634,910,401,200,000,000.00000000;684
2014-03-31 00:02:00;Sigma;635318209200000000;718
08-05-2016 12:03 AM;Lambda;6.360595218E+17;398
2017-03-23 00:02:00;Omicron;636258241200000000;703
10-20-2015 12:01 AM;Phi;6.358089606E+17;159
2013-12-24 00:02:00;Lambda;635234401200000000;132
06-03-2013 12:02 AM;Alpha;6.350581452E+17;154
2011-03-05 00:04:00;Gamma;634348802400000000;292
2014-07-22 00:02:00;Zeta;6.35416E+017;16
2019-11-02 00:02:00;Nu;637082497200000000;95
2014-03-09 00:01:00;Beta;635299200600000000;538
2014-05-27 00:04:00;Omega;6.35367E+017;803
03-04-2014 12:01 AM;Psi;6.352948806E+17;212
02-04-2012 12:02 AM;Xi;6.346391052E+17;194
2010-03-09 00:02:00;Xi;634036897200000000;124
06-28-2012 12:02 AM;Theta;6.347643852E+17;37
2018-07-23 00:02:00;Xi;636679009200000000;196
2017-07-02 00:02:00;Beta;636345505200000000;634
2014-07-21 00:01:00;Psi;635414976600000000;257
07-09-2014 12:03 AM;Lambda;6.354046098E+17;804
2015-10-08 00:01:00;Pi;635798592600000000;224
2012-10-05 00:01:00;Zeta;634849920600000000;545
03-14-2011 12:02 AM;Rho;6.343565772E+17;767
2016-06-22T00:01:00.0000000;Delta;636,021,504,600,000,000.00000000;261
2017-09-19 00:02:00;Beta;636413761200000000;317
08-03-2017 12:01 AM;Alpha;6.363731526E+17;25
2017-04-09 00:03:00;Iota;636272929800000000;156
10-21-2010 12:01 AM;Omicron;6.342321606E+17;714
2019-06-01 00:02:00;Beta;6.36949E+017;96
2014-04-13 00:02:00;Phi;635329441200000000;752
2010-11-29 00:03:00;Delta;634265857800000000;152
01-21-2016 12:03 AM;Epsilon;6.358893138E+17;749
2018-09-02 00:03:00;Lambda;6.36714E+017;305
2013-11-10 00:02:00;Theta;6.35196E+017;376
2018-02-28 00:03:00;Psi;636553729800000000;750
2014-09-25 00:01:00;Zeta;635472000600000000;791
2015-12-27 00:01:00;Sigma;635867712600000000;67
01-17-2011 12:01 AM;Theta;6.343081926E+17;141
2013-04-22 00:03:00;Tau;635021857800000000;327
09-24-2017 12:03 AM;Beta;6.364180818E+17;215
09-14-2016 12:02 AM;Xi;6.360940812E+17;694
2015-03-15 00:01:00;Delta;6.35620E+017;34
2010-05-13 00:02:00;Pi;634093057200000000;526
2015-12-12 00:02:00;Omicron;6.35855E+017;436
2012-02-28T00:01:00.0000000;Gamma;634,659,840,600,000,000.00000000;226
2016-01-14 00:02:00;Eta;635883265200000000;658
2012-04-02T00:03:00.0000000;Epsilon;634,689,217,800,000,000.00000000;681
2015-03-31 00:01:00;Sigma;635633568600000000;452
2018-10-24 00:02:00;Lambda;636759361200000000;552
2018-08-12 00:01:00;Delta;636696288600000000;390
2015-11-15 00:02:00;Zeta;635831425200000000;330
2019-02-07T00:02:00.0000000;Gamma;636,850,945,200,000,000.00000000;757
2018-07-23T00:01:00.0000000;Alpha;636,679,008,600,000,000.00000000;984
2010-09-17 00:03:00;Tau;634202785800000000;573
2013-07-02 00:02:00;Nu;635083201200000000;662
01-13-2018 12:01 AM;Gamma;6.365139846E+17;368
2015-03-23 00:03:00;Mu;635626657800000000;36
2010-10-12 00:01:00;Lambda;634224384600000000;17
10-11-2012 12:01 AM;Kappa;6.348551046E+17;522
08-09-2015 12:02 AM;Alpha;6.357467532E+17;396
2015-03-30 00:02:00;Upsilon;635632705200000000;917
2019-08-08 00:03:00;Omicron;637008193800000000;92
2017-06-24 00:01:00;Tau;6.36339E+017;377
2016-06-22T00:02:00.0000000;Mu;636,021,505,200,000,000.00000000;293
2016-04-29 00:03:00;Omega;635974849800000000;209
10-27-2012 12:03 AM;Delta;6.348689298E+17;740
06-27-2017 12:02 AM;Beta;6.363411852E+17;308
03-13-2011 12:02 AM;Alpha;6.343557132E+17;914
08-20-2011 12:03 AM;Alpha;6.344939538E+17;171
2017-06-22 00:01:00;Beta;636336864600000000;416
2018-04-01 00:01:00;Nu;636581376600000000;860
2012-07-09 00:03:00;Upsilon;6.34774E+017;536
2012-09-01 00:02:00;Gamma;6.34821E+017;960
2014-11-22 00:02:00;Mu;635522113200000000;595
2012-01-27 00:02:00;Mu;6.34632E+017;865
2017-05-01 00:01:00;Epsilon;6.36292E+017;166
12-30-2015 12:04 AM;Chi;6.358703064E+17;173
2015-05-01T00:03:00.0000000;Psi;635,660,353,800,000,000.00000000;485
2014-12-29 00:02:00;Eta;635554081200000000;482
2017-04-04 00:02:00;Xi;636268609200000000;730
12-08-2011 12:03 AM;Zeta;6.345889938E+17;559
2012-11-03 00:03:00;Lambda;634874977800000000;305
04-17-2012 12:02 AM;Rho;6.347021772E+17;439
2012-04-25 00:02:00;Omicron;634709089200000000;707
06-19-2015 12:01 AM;Omega;6.357026886E+17;838
2014-03-05 00:04:00;Kappa;635295746400000000;13
2010-12-17 00:01:00;Pi;634281408600000000;90
02-08-2015 12:03 AM;Kappa;6.355895058E+17;302
2014-10-11 00:04:00;Alpha;635485826400000000;490
12-29-2010 12:03 AM;Zeta;6.342917778E+17;833
