TM;Category;unknown;Quantity
2019-05-29 00:01:00;Epsilon;636946848600000000;233
2014-11-17 00:01:00;Gamma;635517792600000000;591
2019-11-24T00:01:00.0000000;Lambda;637,101,504,600,000,000.00000000;64
05-19-2012 12:01 AM;Kappa;6.347298246E+17;369
2017-09-18T00:01:00.0000000;Omicron;636,412,896,600,000,000.00000000;622
11-03-2017 12:01 AM;Sigma;6.364526406E+17;575
12-26-2012 12:01 AM;Phi;6.349207686E+17;847
2010-11-16T00:01:00.0000000;Iota;634,254,624,600,000,000.00000000;368
10-20-2016 12:01 AM;Xi;6.361251846E+17;436
2018-04-07 00:01:00;Alpha;636586560600000000;573
2019-11-19 00:01:00;Kappa;637097184600000000;304
2015-04-02 00:02:00;Nu;6.35635E+017;311
2011-12-20 00:01:00;Kappa;634599360600000000;266
2012-02-12 00:01:00;Tau;634646016600000000;980
2012-02-28T00:01:00.0000000;Psi;634,659,840,600,000,000.00000000;57
2016-07-10T00:01:00.0000000;Iota;636,037,056,600,000,000.00000000;293
11-15-2014 12:01 AM;Zeta;6.355160646E+17;401
11-07-2010 12:01 AM;Lambda;6.342468486E+17;295
2017-10-30 00:01:00;Upsilon;6.36449E+017;415
2013-12-28T00:01:00.0000000;Beta;635,237,856,600,000,000.00000000;780
2018-02-25 00:01:00;Phi;636551136600000000;687
09-04-2013 12:01 AM;Omega;6.351384966E+17;938
2016-09-19T00:01:00.0000000;Kappa;636,098,400,600,000,000.00000000;198
10-29-2013 12:02 AM;Tau;6.351860172E+17;483
2013-01-24 00:01:00;Beta;6.34946E+017;843
05-02-2018 12:01 AM;Phi;6.366081606E+17;267
02-23-2017 12:01 AM;Chi;6.362340486E+17;65
2011-06-06 00:01:00;Alpha;634429152600000000;301
2013-11-04T00:01:00.0000000;Eta;635,191,200,600,000,000.00000000;410
2012-04-02 00:02:00;Nu;634689217200000000;183
02-14-2014 12:01 AM;Zeta;6.352793286E+17;779
2012-10-03T00:01:00.0000000;Omega;634,848,192,600,000,000.00000000;133
2012-11-29 00:01:00;Xi;634897440600000000;838
2013-04-07 00:01:00;Beta;6.35009E+017;508
2016-12-02T00:01:00.0000000;Lambda;636,162,336,600,000,000.00000000;762
04-17-2017 12:01 AM;Omicron;6.362798406E+17;655
2014-09-27T00:01:00.0000000;Psi;635,473,728,600,000,000.00000000;399
2017-11-17 00:01:00;Omicron;6.36465E+017;413
2013-11-23T00:01:00.0000000;Epsilon;635,207,616,600,000,000.00000000;629
2017-06-20 00:02:00;Delta;636335137200000000;386
05-22-2017 12:01 AM;Epsilon;6.363100806E+17;716
08-20-2018 12:01 AM;Alpha;6.367032006E+17;438
2019-04-05 00:01:00;Sigma;636900192600000000;409
12-26-2018 12:01 AM;Omicron;6.368137926E+17;254
10-08-2014 12:01 AM;Psi;6.354832326E+17;19
2012-09-12 00:01:00;Mu;634830048600000000;395
2019-04-03T00:01:00.0000000;Tau;636,898,464,600,000,000.00000000;592
2016-03-10 00:01:00;Iota;6.35932E+017;439
2019-04-21 00:02:00;Delta;636914017200000000;976
2012-03-15 00:02:00;Nu;634673665200000000;920
2016-07-25 00:01:00;Psi;636050016600000000;846
01-09-2014 12:01 AM;Epsilon;6.352482246E+17;48
2014-06-25 00:02:00;Delta;635392513200000000;137
2010-09-16 00:02:00;Mu;634201921200000000;483
2016-08-20 00:01:00;Epsilon;6.36072E+017;972
2018-07-22T00:01:00.0000000;Phi;636,678,144,600,000,000.00000000;992
2016-11-09 00:02:00;Iota;636142465200000000;711
2019-11-02 00:01:00;Nu;637082496600000000;270
2014-01-21 00:01:00;Theta;6.35259E+017;800
2018-11-25T00:01:00.0000000;Nu;636,787,008,600,000,000.00000000;402
11-12-2014 12:01 AM;Omicron;6.355134726E+17;592
2014-07-17T00:02:00.0000000;Lambda;635,411,521,200,000,000.00000000;656
2011-05-13T00:02:00.0000000;Beta;634,408,417,200,000,000.00000000;116
2012-06-11 00:02:00;Iota;634749697200000000;313
09-26-2018 12:01 AM;Omega;6.367351686E+17;16
02-14-2013 12:01 AM;Upsilon;6.349639686E+17;519
12-26-2018 12:01 AM;Tau;6.368137926E+17;396
12-19-2013 12:02 AM;Phi;6.352300812E+17;895
11-07-2011 12:01 AM;Epsilon;6.345622086E+17;987
02-16-2013 12:03 AM;Lambda;6.349656978E+17;291
2010-02-20 00:01:00;Delta;634022208600000000;882
11-05-2010 12:01 AM;Chi;6.342451206E+17;418
07-16-2018 12:02 AM;Gamma;6.366729612E+17;516
2016-11-13T00:02:00.0000000;Psi;636,145,921,200,000,000.00000000;852
2011-06-08 00:02:00;Xi;6.34431E+017;430
2015-04-12 00:01:00;Delta;635643936600000000;946
05-10-2016 12:01 AM;Omicron;6.359843526E+17;869
2017-06-25 00:01:00;Iota;6.36339E+017;974
2019-11-24 00:02:00;Tau;637101505200000000;843
11-21-2017 12:01 AM;Psi;6.364681926E+17;425
2012-09-01 00:02:00;Psi;6.34821E+017;463
2010-05-05 00:02:00;Zeta;6.34086E+017;0
05-10-2015 12:01 AM;Phi;6.356681286E+17;256
10-20-2016 12:02 AM;Omega;6.361251852E+17;443
2013-02-24T00:01:00.0000000;Kappa;634,972,608,600,000,000.00000000;792
2016-07-11T00:01:00.0000000;Kappa;636,037,920,600,000,000.00000000;418
2016-04-09T00:02:00.0000000;Nu;635,957,569,200,000,000.00000000;214
2018-09-16T00:01:00.0000000;Rho;636,726,528,600,000,000.00000000;131
08-17-2012 12:02 AM;Phi;6.348075852E+17;803
2018-12-29 00:02:00;Omega;636816385200000000;736
2012-11-12 00:01:00;Mu;634882752600000000;605
11-11-2015 12:02 AM;Zeta;6.358279692E+17;538
03-12-2011 12:02 AM;Beta;6.343548492E+17;443
2011-08-17 00:03:00;Psi;6.34491E+017;238
2019-08-29 00:01:00;Kappa;637026336600000000;462
2014-03-10 00:01:00;Chi;635300064600000000;617
2017-05-12 00:01:00;Lambda;636301440600000000;790
03-22-2019 12:03 AM;Sigma;6.368880978E+17;427
2012-09-13 00:01:00;Omega;634830912600000000;716
2015-01-30T00:02:00.0000000;Pi;635,581,729,200,000,000.00000000;534
2010-06-20T00:04:00.0000000;Omicron;634,125,890,400,000,000.00000000;479
2010-06-05T00:01:00.0000000;Chi;634,112,928,600,000,000.00000000;242
05-28-2010 12:03 AM;Nu;6.341060178E+17;631
02-23-2011 12:02 AM;Mu;6.343401612E+17;464
2015-11-02 00:01:00;Psi;635820192600000000;515
2014-08-01 00:02:00;Gamma;635424481200000000;852
2013-01-20 00:02:00;Beta;634942369200000000;138
07-21-2016 12:02 AM;Theta;6.360465612E+17;865
2014-09-08T00:02:00.0000000;Alpha;635,457,313,200,000,000.00000000;43
2013-06-27 00:02:00;Theta;635078881200000000;890
2012-08-05 00:01:00;Tau;634797216600000000;514
2013-08-12 00:02:00;Lambda;6.35119E+017;558
2012-09-13 00:01:00;Zeta;634830912600000000;994
10-02-2010 12:02 AM;Tau;6.342157452E+17;712
2014-03-26 00:01:00;Beta;635313888600000000;577
2017-09-01 00:01:00;Tau;636398208600000000;206
2012-11-23 00:01:00;Omega;634892256600000000;227
2015-12-27 00:03:00;Mu;6.35868E+017;671
2019-10-02 00:03:00;Upsilon;637055713800000000;556
2012-12-17 00:01:00;Eta;634912992600000000;230
2012-10-09 00:01:00;Phi;6.34853E+017;33
12-31-2011 12:01 AM;Sigma;6.346088646E+17;189
2015-04-16 00:02:00;Omega;635647393200000000;383
2015-05-21T00:02:00.0000000;Chi;635,677,633,200,000,000.00000000;934
06-03-2019 12:02 AM;Psi;6.369511692E+17;516
01-09-2013 12:01 AM;Delta;6.349328646E+17;929
2011-03-02T00:01:00.0000000;Zeta;634,346,208,600,000,000.00000000;619
2018-05-09T00:02:00.0000000;Eta;636,614,209,200,000,000.00000000;561
2016-10-08T00:02:00.0000000;Epsilon;636,114,817,200,000,000.00000000;692
2011-11-08 00:03:00;Mu;634563073800000000;915
2014-05-03T00:02:00.0000000;Zeta;635,346,721,200,000,000.00000000;609
2019-02-06T00:03:00.0000000;Chi;636,850,081,800,000,000.00000000;510
07-09-2019 12:03 AM;Psi;6.369822738E+17;24
2019-03-29 00:01:00;Delta;636894144600000000;142
2019-11-05T00:01:00.0000000;Tau;637,085,088,600,000,000.00000000;682
01-14-2017 12:02 AM;Theta;6.361994892E+17;430
10-01-2017 12:01 AM;Chi;6.364241286E+17;520
03-04-2015 12:01 AM;Xi;6.356102406E+17;543
2018-02-24 00:01:00;Omicron;636550272600000000;409
2014-01-21 00:01:00;Chi;6.35259E+017;295
2018-04-19 00:01:00;Tau;636596928600000000;471
2013-04-24 00:03:00;Delta;6.35024E+017;463
2014-12-06T00:03:00.0000000;Psi;635,534,209,800,000,000.00000000;882
2017-03-24 00:03:00;Gamma;6.36259E+017;921
06-16-2015 12:01 AM;Tau;6.357000966E+17;879
04-14-2019 12:02 AM;Epsilon;6.369079692E+17;220
2018-07-02 00:01:00;Delta;636660864600000000;680
2017-03-20T00:01:00.0000000;Mu;636,255,648,600,000,000.00000000;989
2013-02-21 00:03:00;Mu;634970017800000000;976
