TM;Category;unknown;Quantity
2012-12-10 00:01:00;Phi;634906944600000000;173
08-06-2016 12:01 AM;Eta;6.360603846E+17;256
11-02-2011 12:01 AM;Zeta;6.345578886E+17;20
2015-09-28 00:01:00;Omega;635789952600000000;414
2014-03-29T00:01:00.0000000;Kappa;635,316,480,600,000,000.00000000;160
2019-04-08 00:01:00;Nu;6.36903E+017;15
04-05-2015 12:01 AM;Epsilon;6.356378886E+17;704
06-18-2015 12:01 AM;Beta;6.357018246E+17;152
11-16-2019 12:03 AM;Omega;6.370945938E+17;865
2018-01-05T00:01:00.0000000;Zeta;636,507,072,600,000,000.00000000;485
2016-11-30 00:01:00;Xi;636160608600000000;344
2013-08-31 00:01:00;Tau;6.35135E+017;110
2013-03-03 00:01:00;Gamma;6.34979E+017;285
2011-04-10 00:02:00;Epsilon;634379905200000000;345
2012-10-21T00:02:00.0000000;Tau;634,863,745,200,000,000.00000000;420
07-14-2018 12:01 AM;Zeta;6.366712326E+17;953
2015-11-03 00:01:00;Upsilon;635821056600000000;207
2016-12-24 00:01:00;Theta;636181344600000000;74
2012-03-21 00:01:00;Omega;634678848600000000;350
05-17-2013 12:01 AM;Omicron;6.350434566E+17;315
06-14-2011 12:01 AM;Iota;6.344360646E+17;299
2010-04-07 00:01:00;Phi;634061952600000000;683
2013-07-22 00:01:00;Xi;635100480600000000;974
2014-03-01 00:01:00;Upsilon;6.35292E+017;309
03-21-2015 12:02 AM;Phi;6.356249292E+17;966
08-27-2015 12:03 AM;Xi;6.357623058E+17;491
2016-11-28 00:01:00;Kappa;636158880600000000;349
2014-08-23T00:01:00.0000000;Omega;635,443,488,600,000,000.00000000;962
2012-09-12 00:01:00;Beta;634830048600000000;662
2017-04-08T00:01:00.0000000;Gamma;636,272,064,600,000,000.00000000;322
2014-07-01 00:01:00;Lambda;635397696600000000;846
2012-11-28 00:01:00;Lambda;634896576600000000;330
2019-10-24 00:01:00;Epsilon;6.37075E+017;619
2014-04-24 00:01:00;Mu;6.35339E+017;596
09-30-2017 12:02 AM;Sigma;6.364232652E+17;626
03-21-2015 12:02 AM;Chi;6.356249292E+17;257
2013-12-31 00:01:00;Beta;635240448600000000;273
02-01-2018 12:02 AM;Lambda;6.365304012E+17;262
2011-10-21 00:01:00;Mu;634547520600000000;114
04-06-2015 12:01 AM;Rho;6.356387526E+17;646
09-04-2019 12:02 AM;Zeta;6.370315212E+17;121
2015-12-12 00:02:00;Theta;6.35855E+017;0
2011-08-09 00:01:00;Alpha;634484448600000000;31
05-26-2011 12:02 AM;Alpha;6.344196492E+17;440
09-05-2012 12:01 AM;Mu;6.348240006E+17;50
2018-01-27 00:03:00;Tau;6.36526E+017;730
2017-03-05 00:01:00;Gamma;636242688600000000;9
12-07-2018 12:01 AM;Chi;6.367973766E+17;262
01-01-2017 12:01 AM;Omicron;6.361882566E+17;38
2016-03-27 00:01:00;Rho;635946336600000000;417
2017-04-23 00:01:00;Epsilon;636285024600000000;557
2011-03-27 00:02:00;Gamma;6.34368E+017;335
03-12-2012 12:01 AM;Mu;6.346710726E+17;81
2018-06-14T00:02:00.0000000;Pi;636,645,313,200,000,000.00000000;276
06-26-2012 12:01 AM;Tau;6.347626566E+17;264
2014-05-03 00:01:00;Pi;635346720600000000;597
10-19-2016 12:01 AM;Phi;6.361243206E+17;605
