TM;Category;unknown;Quantity
2012-10-14T00:01:00.0000000;Phi;6.348576966E+17;577
2016-10-19T00:01:00.0000000;Gamma;6.361243206E+17;648
2017-07-19T00:01:00.0000000;Theta;6.363601926E+17;125
2017-07-16T00:01:00.0000000;Alpha;6.363576006E+17;972
2016-02-03T00:01:00.0000000;Xi;6.35901E+017;886
2015-03-03T00:01:00.0000000;Rho;6.356093766E+17;88
2010-05-17T00:02:00.0000000;Delta;634,096,513,200,000,000.00000000;517
2010-09-21T00:01:00.0000000;Iota;634,206,240,600,000,000.00000000;901
2013-08-16T00:01:00.0000000;Omicron;6.351220806E+17;355
2019-02-15T00:02:00.0000000;Pi;6.368578572E+17;334
2015-07-05T00:01:00.0000000;Omicron;6.357165126E+17;268
2010-12-13T00:01:00.0000000;Sigma;6.342779526E+17;270
2015-08-19T00:01:00.0000000;Theta;635,755,392,600,000,000.00000000;583
2019-08-30T00:01:00.0000000;Psi;6.37027E+017;307
2011-11-19T00:02:00.0000000;Mu;6.345725772E+17;34
2015-10-02T00:01:00.0000000;Omega;6.357934086E+17;395
2010-01-18T00:01:00.0000000;Phi;6.33994E+017;101
2011-06-10T00:01:00.0000000;Pi;6.344326086E+17;665
2019-05-21T00:01:00.0000000;Sigma;6.369399366E+17;624
2014-10-04T00:02:00.0000000;Gamma;6.354797772E+17;10
2010-11-23T00:01:00.0000000;Epsilon;6.342606726E+17;523
2019-01-24T00:01:00.0000000;Upsilon;6.36839E+017;53
2019-09-01T00:01:00.0000000;Omega;6.37029E+017;145
2013-11-03T00:01:00.0000000;Tau;635190336600000000;991
2011-07-27T00:02:00.0000000;Delta;634473217200000000;517
2011-06-18T00:01:00.0000000;Theta;634439520600000000;309
2013-03-31T00:01:00.0000000;Kappa;635002848600000000;661
2016-08-03T00:01:00.0000000;Nu;6.36058E+017;848
2012-08-21T00:01:00.0000000;Kappa;6.348110406E+17;552
2012-02-29T00:01:00.0000000;Upsilon;634,660,704,600,000,000.00000000;452
2012-03-04T00:02:00.0000000;Sigma;6.34664E+017;747
2012-01-10T00:02:00.0000000;Pi;6.34618E+017;146
2013-11-04T00:01:00.0000000;Rho;635,191,200,600,000,000.00000000;839
2014-04-17T00:02:00.0000000;Chi;635,332,897,200,000,000.00000000;547
2013-03-15T00:01:00.0000000;Epsilon;634,989,024,600,000,000.00000000;11
2015-07-27T00:03:00.0000000;Tau;635735521800000000;255
2012-10-21T00:02:00.0000000;Tau;634,863,745,200,000,000.00000000;587
2019-02-06T00:02:00.0000000;Alpha;636,850,081,200,000,000.00000000;839
2015-09-01T00:02:00.0000000;Epsilon;635766625200000000;445
2016-12-20T00:01:00.0000000;Iota;636,177,888,600,000,000.00000000;499
2011-02-04T00:01:00.0000000;Iota;6.343237446E+17;366
2011-08-07T00:01:00.0000000;Chi;6.344827206E+17;56
2012-11-30T00:01:00.0000000;Omicron;634898304600000000;985
2019-06-30T00:01:00.0000000;Nu;636,974,496,600,000,000.00000000;344
2012-04-28T00:01:00.0000000;Epsilon;6.34712E+017;373
2015-04-20T00:02:00.0000000;Zeta;6.35651E+017;71
2016-02-15T00:03:00.0000000;Alpha;635,910,913,800,000,000.00000000;509
2015-01-23T00:01:00.0000000;Omicron;6.355756806E+17;534
2015-06-20T00:01:00.0000000;Psi;6.357035526E+17;688
2015-06-23T00:01:00.0000000;Lambda;635706144600000000;23
2015-07-14T00:01:00.0000000;Iota;635,724,288,600,000,000.00000000;154
2018-06-24T00:01:00.0000000;Phi;6.366539526E+17;469
2010-05-08T00:01:00.0000000;Beta;6.340887366E+17;644
2012-06-16T00:01:00.0000000;Phi;634,754,016,600,000,000.00000000;974
2012-12-11T00:01:00.0000000;Psi;634907808600000000;889
2012-05-07T00:02:00.0000000;Epsilon;634719457200000000;954
2014-05-22T00:02:00.0000000;Theta;635,363,137,200,000,000.00000000;64
2013-07-07T00:01:00.0000000;Delta;6.35088E+017;868
2019-12-26T00:03:00.0000000;Sigma;637129153800000000;876
2011-06-26T00:01:00.0000000;Omicron;6.34446E+017;951
2013-11-06T00:01:00.0000000;Iota;635,192,928,600,000,000.00000000;892
2011-11-08T00:02:00.0000000;Theta;634563073200000000;946
2011-04-06T00:01:00.0000000;Rho;634376448600000000;41
2014-06-03T00:03:00.0000000;Tau;6.353735058E+17;410
2017-05-16T00:02:00.0000000;Rho;636304897200000000;658
2017-04-11T00:01:00.0000000;Xi;636274656600000000;669
2012-05-19T00:01:00.0000000;Eta;6.347298246E+17;404
2018-03-23T00:02:00.0000000;Pi;6.36574E+017;649
2016-12-13T00:01:00.0000000;Xi;6.361718406E+17;189
2012-08-27T00:02:00.0000000;Upsilon;634,816,225,200,000,000.00000000;274
2011-04-22T00:01:00.0000000;Tau;6.343902726E+17;561
2014-03-16T00:01:00.0000000;Theta;635305248600000000;868
2019-01-05T00:03:00.0000000;Xi;6.36822E+017;510
2016-04-22T00:04:00.0000000;Epsilon;635968802400000000;136
2013-04-27T00:03:00.0000000;Omicron;6.350261778E+17;141
2013-07-14T00:01:00.0000000;Nu;6.350935686E+17;706
2014-10-23T00:03:00.0000000;Xi;6.354961938E+17;864
2013-10-22T00:01:00.0000000;Omega;635179968600000000;667
2011-08-18T00:03:00.0000000;Theta;6.34492E+017;61
2016-03-16T00:03:00.0000000;Epsilon;6.359368338E+17;296
2018-04-01T00:02:00.0000000;Omicron;636581377200000000;219
2014-07-28T00:02:00.0000000;Alpha;6.354210252E+17;237
2017-11-20T00:01:00.0000000;Mu;6.364673286E+17;708
2012-10-26T00:01:00.0000000;Phi;6.34868E+017;347
2015-08-02T00:02:00.0000000;Alpha;635740705200000000;40
2013-06-21T00:01:00.0000000;Iota;6.350736966E+17;123
2018-11-26T00:02:00.0000000;Eta;636,787,873,200,000,000.00000000;933
2019-04-17T00:03:00.0000000;Beta;636,910,561,800,000,000.00000000;906
2017-07-05T00:03:00.0000000;Eta;636,348,097,800,000,000.00000000;942
2019-09-18T00:01:00.0000000;Epsilon;6.37044E+017;47
2011-11-14T00:01:00.0000000;Upsilon;634568256600000000;834
2013-02-23T00:01:00.0000000;Gamma;634971744600000000;440
2019-01-30T00:02:00.0000000;Chi;6.368440332E+17;582
2015-09-04T00:01:00.0000000;Rho;635769216600000000;849
2011-05-18T00:01:00.0000000;Psi;634412736600000000;793
2019-12-07T00:02:00.0000000;Lambda;637112737200000000;802
2016-05-04T00:02:00.0000000;Omega;6.35979E+017;926
2019-01-09T00:02:00.0000000;Mu;6.368258892E+17;600
2014-05-21T00:02:00.0000000;Gamma;635,362,273,200,000,000.00000000;874
2018-01-09T00:02:00.0000000;Xi;6.36511E+017;440
2010-11-02T00:02:00.0000000;Mu;6.34243E+017;914
2018-05-08T00:02:00.0000000;Rho;636613345200000000;919
2015-07-19T00:02:00.0000000;Kappa;6.35729E+017;610
