TM;Category;unknown;Quantity
2018-11-21T00:02:00.0000000;Omicron;636783553200000000;827
2017-01-21T00:01:00.0000000;Alpha;636205536600000000;189
2014-05-29T00:01:00.0000000;Iota;6.35369E+017;487
2015-04-08T00:01:00.0000000;Kappa;6.356404806E+17;299
2013-02-12T00:01:00.0000000;Omega;6.34962E+017;552
2019-04-09T00:01:00.0000000;Mu;6.36904E+017;426
2014-01-17T00:01:00.0000000;Omicron;635,255,136,600,000,000.00000000;976
2015-03-02T00:01:00.0000000;Delta;6.356085126E+17;927
2019-10-09T00:01:00.0000000;Zeta;6.370617606E+17;875
2016-03-04T00:01:00.0000000;Zeta;635,926,464,600,000,000.00000000;916
2014-10-30T00:01:00.0000000;Omicron;635502240600000000;395
2019-03-03T00:01:00.0000000;Upsilon;6.36872E+017;263
2018-01-02T00:01:00.0000000;Alpha;636504480600000000;435
2010-01-28T00:01:00.0000000;Kappa;634,002,336,600,000,000.00000000;14
2014-04-04T00:02:00.0000000;Rho;6.35322E+017;633
2015-04-24T00:01:00.0000000;Beta;6.356543046E+17;729
2012-05-02T00:02:00.0000000;Kappa;6.347151372E+17;655
2013-08-15T00:01:00.0000000;Omicron;6.351212166E+17;292
2014-10-29T00:01:00.0000000;Omicron;635501376600000000;205
2015-03-14T00:01:00.0000000;Kappa;6.35619E+017;457
2013-12-28T00:02:00.0000000;Alpha;635,237,857,200,000,000.00000000;334
2019-04-17T00:01:00.0000000;Phi;636910560600000000;794
2019-07-23T00:03:00.0000000;Eta;6.36994E+017;574
2015-07-15T00:01:00.0000000;Psi;635,725,152,600,000,000.00000000;952
2014-03-23T00:01:00.0000000;Xi;6.353112966E+17;986
2013-06-12T00:02:00.0000000;Iota;635,065,921,200,000,000.00000000;642
2011-09-17T00:02:00.0000000;Nu;634,518,145,200,000,000.00000000;895
2017-05-30T00:02:00.0000000;Iota;636,316,993,200,000,000.00000000;953
2013-07-02T00:02:00.0000000;Tau;635083201200000000;630
2018-10-11T00:02:00.0000000;Omega;6.367481292E+17;87
2017-05-09T00:02:00.0000000;Epsilon;636298849200000000;469
2018-09-04T00:02:00.0000000;Rho;6.367161612E+17;709
2015-10-31T00:01:00.0000000;Epsilon;635,818,464,600,000,000.00000000;276
2011-09-29T00:01:00.0000000;Eta;6.345285126E+17;369
2016-12-29T00:01:00.0000000;Mu;6.361856646E+17;191
2017-06-07T00:01:00.0000000;Gamma;6.36324E+017;718
2011-07-19T00:01:00.0000000;Pi;6.344663046E+17;833
2017-06-17T00:02:00.0000000;Omega;636,332,545,200,000,000.00000000;140
2014-08-19T00:01:00.0000000;Gamma;635440032600000000;231
2012-12-11T00:01:00.0000000;Iota;634907808600000000;802
2010-07-05T00:02:00.0000000;Chi;6.341388492E+17;323
2014-11-10T00:02:00.0000000;Iota;6.355117452E+17;567
2018-06-23T00:01:00.0000000;Gamma;6.36653E+017;149
2019-11-17T00:01:00.0000000;Theta;6.370954566E+17;501
2013-05-30T00:01:00.0000000;Tau;635054688600000000;607
2013-03-19T00:01:00.0000000;Phi;634992480600000000;346
2019-05-25T00:02:00.0000000;Upsilon;636,943,393,200,000,000.00000000;209
2014-08-08T00:01:00.0000000;Alpha;635430528600000000;826
2018-03-23T00:01:00.0000000;Mu;6.36574E+017;782
