TM;Category;unknown;Quantity
2012-05-08T00:01:00.0000000;Sigma;634720320600000000;697
2017-04-08T00:01:00.0000000;Nu;636,272,064,600,000,000.00000000;310
2012-12-18T00:01:00.0000000;Kappa;634913856600000000;743
2019-12-22T00:01:00.0000000;Psi;6.371256966E+17;232
2017-05-27T00:01:00.0000000;Gamma;6.363144006E+17;487
2019-01-30T00:01:00.0000000;Epsilon;6.368440326E+17;654
2012-07-26T00:01:00.0000000;Iota;634788576600000000;846
2018-05-06T00:01:00.0000000;Kappa;6.366116166E+17;628
2018-12-02T00:01:00.0000000;Theta;6.36793E+017;502
2011-01-08T00:01:00.0000000;Kappa;634,300,416,600,000,000.00000000;397
2014-06-25T00:01:00.0000000;Lambda;635392512600000000;643
2014-02-05T00:01:00.0000000;Kappa;635,271,552,600,000,000.00000000;16
2012-06-11T00:01:00.0000000;Beta;6.347496966E+17;923
2019-01-25T00:01:00.0000000;Rho;6.36840E+017;31
2015-07-27T00:02:00.0000000;Lambda;635735521200000000;557
2017-08-18T00:02:00.0000000;Zeta;6.36386E+017;493
2011-05-01T00:01:00.0000000;Kappa;634398048600000000;677
2018-09-20T00:01:00.0000000;Gamma;6.36730E+017;837
2015-12-24T00:02:00.0000000;Omicron;635,865,121,200,000,000.00000000;387
2011-10-15T00:01:00.0000000;Chi;6.345423366E+17;103
2014-07-27T00:01:00.0000000;Beta;6.354201606E+17;312
2019-06-11T00:01:00.0000000;Beta;636958080600000000;952
2017-12-16T00:01:00.0000000;Chi;636,489,792,600,000,000.00000000;276
2017-07-01T00:01:00.0000000;Upsilon;6.363446406E+17;481
2017-07-16T00:02:00.0000000;Omicron;6.363576012E+17;731
2012-02-04T00:01:00.0000000;Upsilon;6.346391046E+17;888
2014-12-16T00:01:00.0000000;Psi;6.355428486E+17;20
2016-06-29T00:01:00.0000000;Upsilon;6.36028E+017;680
2010-03-28T00:01:00.0000000;Chi;634053312600000000;680
2011-11-17T00:02:00.0000000;Epsilon;6.34571E+017;325
2019-09-09T00:02:00.0000000;Pi;637035841200000000;590
2016-03-20T00:01:00.0000000;Gamma;635940288600000000;168
2018-11-08T00:02:00.0000000;Eta;636,772,321,200,000,000.00000000;110
2017-01-03T00:01:00.0000000;Xi;636189984600000000;874
2013-08-21T00:01:00.0000000;Psi;635126400600000000;24
2016-12-17T00:01:00.0000000;Delta;636175296600000000;816
2019-09-13T00:01:00.0000000;Phi;637,039,296,600,000,000.00000000;625
2017-09-19T00:01:00.0000000;Theta;636413760600000000;67
2015-08-04T00:02:00.0000000;Tau;635742433200000000;994
2019-09-06T00:01:00.0000000;Alpha;6.370332486E+17;842
2012-04-02T00:01:00.0000000;Eta;634689216600000000;682
2010-11-17T00:01:00.0000000;Gamma;634255488600000000;982
2010-05-30T00:02:00.0000000;Rho;6.341077452E+17;558
2012-12-14T00:01:00.0000000;Mu;634,910,400,600,000,000.00000000;849
2012-11-11T00:02:00.0000000;Psi;634881889200000000;435
2019-02-20T00:01:00.0000000;Chi;6.368621766E+17;640
2018-08-28T00:02:00.0000000;Rho;636,710,113,200,000,000.00000000;305
2010-10-23T00:02:00.0000000;Psi;634233889200000000;385
2015-09-03T00:03:00.0000000;Omega;635,768,353,800,000,000.00000000;219
2012-12-01T00:01:00.0000000;Kappa;6.34899E+017;532
2016-05-12T00:01:00.0000000;Eta;635986080600000000;810
2013-02-28T00:01:00.0000000;Nu;634976064600000000;725
2012-12-20T00:03:00.0000000;Xi;6.349155858E+17;465
2014-05-03T00:02:00.0000000;Omicron;635,346,721,200,000,000.00000000;215
2012-09-07T00:01:00.0000000;Gamma;6.348257286E+17;81
2016-10-02T00:01:00.0000000;Eta;6.361096326E+17;99
2019-01-12T00:02:00.0000000;Sigma;6.368284812E+17;601
2011-04-10T00:03:00.0000000;Epsilon;634379905800000000;790
2017-04-28T00:02:00.0000000;Iota;636289345200000000;319
2017-10-24T00:01:00.0000000;Alpha;636,444,000,600,000,000.00000000;544
2019-11-15T00:01:00.0000000;Beta;6.370937286E+17;332
2018-12-13T00:01:00.0000000;Epsilon;636,802,560,600,000,000.00000000;384
2012-09-02T00:01:00.0000000;Omega;6.34821E+017;221
2017-03-26T00:01:00.0000000;Gamma;6.36261E+017;518
2012-03-12T00:03:00.0000000;Chi;634671073800000000;827
2014-06-27T00:01:00.0000000;Alpha;635,394,240,600,000,000.00000000;874
2012-08-07T00:01:00.0000000;Eta;634798944600000000;215
2010-04-13T00:02:00.0000000;Nu;634067137200000000;335
2014-10-17T00:02:00.0000000;Eta;635491009200000000;829
2014-11-14T00:01:00.0000000;Omicron;6.355152006E+17;346
2018-11-01T00:01:00.0000000;Nu;6.367662726E+17;629
2015-10-03T00:01:00.0000000;Sigma;6.357942726E+17;168
2016-03-05T00:02:00.0000000;Sigma;635,927,329,200,000,000.00000000;5
2014-05-05T00:02:00.0000000;Sigma;635,348,449,200,000,000.00000000;268
2016-10-25T00:02:00.0000000;Upsilon;636,129,505,200,000,000.00000000;409
2017-08-24T00:01:00.0000000;Xi;6.363912966E+17;95
