TM;Category;unknown;Quantity
2015-07-26T00:01:00.0000000;Alpha;6.357346566E+17;659
2010-10-29T00:01:00.0000000;Delta;634239072600000000;724
2018-08-27T00:01:00.0000000;Chi;636,709,248,600,000,000.00000000;723
2014-09-17T00:01:00.0000000;Sigma;6.354650886E+17;555
2015-01-07T00:01:00.0000000;Tau;6.355618566E+17;794
2013-08-13T00:02:00.0000000;Phi;6.35119E+017;629
2013-03-06T00:01:00.0000000;Chi;6.349812486E+17;513
2010-11-28T00:01:00.0000000;Xi;6.342649926E+17;211
2010-03-10T00:01:00.0000000;Delta;634037760600000000;539
2018-06-29T00:01:00.0000000;Tau;6.366582726E+17;609
2014-04-17T00:01:00.0000000;Omicron;635,332,896,600,000,000.00000000;672
2011-05-15T00:02:00.0000000;Tau;634,410,145,200,000,000.00000000;171
2013-03-05T00:01:00.0000000;Sigma;6.349803846E+17;404
2013-09-20T00:01:00.0000000;Lambda;6.351523206E+17;736
2012-05-14T00:01:00.0000000;Gamma;634725504600000000;806
2014-09-10T00:01:00.0000000;Nu;635,459,040,600,000,000.00000000;422
2013-05-04T00:02:00.0000000;Omega;635032225200000000;999
2016-05-26T00:01:00.0000000;Pi;6.359981766E+17;16
2011-07-29T00:01:00.0000000;Zeta;634474944600000000;444
2016-03-03T00:01:00.0000000;Chi;635925600600000000;765
2012-09-08T00:01:00.0000000;Zeta;6.348265926E+17;966
2019-03-25T00:01:00.0000000;Beta;6.368906886E+17;551
2013-09-22T00:01:00.0000000;Sigma;6.351540486E+17;235
2015-03-19T00:01:00.0000000;Xi;6.356232006E+17;887
2011-02-06T00:01:00.0000000;Epsilon;6.343254726E+17;697
2014-03-29T00:02:00.0000000;Beta;635,316,481,200,000,000.00000000;334
2012-04-24T00:01:00.0000000;Omega;634,708,224,600,000,000.00000000;852
2018-05-13T00:03:00.0000000;Gamma;636617665800000000;405
2017-03-10T00:04:00.0000000;Zeta;6.362470104E+17;278
2015-10-03T00:01:00.0000000;Omega;6.357942726E+17;495
2016-01-16T00:01:00.0000000;Mu;6.35885E+017;406
2019-10-03T00:01:00.0000000;Chi;637056576600000000;469
2015-04-08T00:01:00.0000000;Rho;6.356404806E+17;437
2017-01-14T00:02:00.0000000;Mu;6.361994892E+17;884
2017-12-15T00:01:00.0000000;Rho;636488928600000000;112
