TM;Category;unknown;Quantity
2015-03-11T00:01:00.0000000;Lambda;635616288600000000;425
2012-05-22T00:01:00.0000000;Eta;6.347324166E+17;748
2010-04-08T00:01:00.0000000;Gamma;634062816600000000;416
2014-04-04T00:01:00.0000000;Iota;6.35322E+017;783
2014-01-29T00:01:00.0000000;Alpha;6.352655046E+17;564
2015-10-20T00:01:00.0000000;Nu;6.358089606E+17;934
2018-08-03T00:01:00.0000000;Omega;6.366885126E+17;369
2017-10-20T00:01:00.0000000;Mu;636440544600000000;700
2019-10-14T00:01:00.0000000;Theta;637066080600000000;919
2011-12-29T00:01:00.0000000;Pi;6.346071366E+17;337
2014-07-06T00:01:00.0000000;Chi;6.354020166E+17;826
2019-03-14T00:01:00.0000000;Theta;636,881,184,600,000,000.00000000;525
2018-04-20T00:01:00.0000000;Pi;636597792600000000;445
2016-06-08T00:01:00.0000000;Upsilon;636009408600000000;75
2014-11-02T00:01:00.0000000;Psi;635,504,832,600,000,000.00000000;912
2010-02-01T00:01:00.0000000;Epsilon;634005792600000000;877
2011-11-07T00:02:00.0000000;Theta;634562209200000000;364
2019-08-07T00:01:00.0000000;Tau;637,007,328,600,000,000.00000000;599
2017-11-20T00:01:00.0000000;Omicron;6.364673286E+17;761
2019-09-07T00:01:00.0000000;Phi;6.370341126E+17;323
2017-06-30T00:02:00.0000000;Rho;6.363437772E+17;364
2017-07-20T00:01:00.0000000;Iota;6.363610566E+17;588
2010-02-14T00:01:00.0000000;Omicron;634017024600000000;800
2010-03-30T00:01:00.0000000;Psi;6.34055E+017;527
2017-10-13T00:01:00.0000000;Psi;6.36434E+017;211
2015-10-28T00:01:00.0000000;Beta;635815872600000000;857
2016-06-03T00:01:00.0000000;Epsilon;636,005,088,600,000,000.00000000;203
2013-09-27T00:01:00.0000000;Gamma;635158368600000000;682
2018-11-14T00:01:00.0000000;Tau;6.36778E+017;39
2013-05-08T00:02:00.0000000;Theta;635,035,681,200,000,000.00000000;417
2016-08-09T00:02:00.0000000;Nu;6.360629772E+17;461
2013-12-17T00:02:00.0000000;Tau;6.35228E+017;641
2011-11-13T00:01:00.0000000;Zeta;634,567,392,600,000,000.00000000;659
2016-12-01T00:01:00.0000000;Beta;636,161,472,600,000,000.00000000;389
2013-09-04T00:01:00.0000000;Omicron;6.351384966E+17;629
2015-03-16T00:01:00.0000000;Iota;6.35621E+017;228
2014-12-07T00:01:00.0000000;Xi;635,535,072,600,000,000.00000000;260
2016-06-10T00:02:00.0000000;Beta;6.36011E+017;461
2011-04-02T00:01:00.0000000;Psi;6.343729926E+17;994
2014-05-01T00:01:00.0000000;Eta;635344992600000000;214
2017-11-19T00:01:00.0000000;Phi;6.364664646E+17;885
2017-03-19T00:01:00.0000000;Gamma;636,254,784,600,000,000.00000000;832
2012-07-03T00:02:00.0000000;Zeta;634,768,705,200,000,000.00000000;212
2017-07-01T00:01:00.0000000;Chi;6.363446406E+17;918
2018-01-27T00:03:00.0000000;Beta;6.36526E+017;713
2013-02-22T00:01:00.0000000;Upsilon;634970880600000000;535
2017-06-16T00:02:00.0000000;Upsilon;636331681200000000;264
2010-03-27T00:01:00.0000000;Zeta;634052448600000000;289
2012-07-16T00:01:00.0000000;Omega;6.347799366E+17;827
2014-01-14T00:01:00.0000000;Omega;635252544600000000;40
2017-06-16T00:01:00.0000000;Mu;636331680600000000;343
2011-05-04T00:02:00.0000000;Mu;6.344006412E+17;314
2010-01-29T00:01:00.0000000;Iota;634,003,200,600,000,000.00000000;118
2013-01-05T00:01:00.0000000;Mu;634929408600000000;323
2016-02-25T00:01:00.0000000;Phi;6.359195526E+17;470
2016-08-27T00:01:00.0000000;Delta;6.360785286E+17;430
2011-11-18T00:01:00.0000000;Upsilon;6.34572E+017;330
2018-02-23T00:01:00.0000000;Mu;636549408600000000;287
2013-09-26T00:01:00.0000000;Iota;635157504600000000;455
2013-11-18T00:02:00.0000000;Pi;635203297200000000;203
2015-04-01T00:01:00.0000000;Psi;6.35634E+017;861
2016-12-06T00:01:00.0000000;Pi;636165792600000000;231
2016-04-01T00:02:00.0000000;Rho;6.359506572E+17;866
2014-06-07T00:02:00.0000000;Alpha;635376961200000000;688
2011-05-09T00:02:00.0000000;Sigma;6.344049612E+17;703
2017-05-07T00:01:00.0000000;Psi;6.362971206E+17;53
2018-02-27T00:04:00.0000000;Upsilon;636552866400000000;893
2014-04-07T00:01:00.0000000;Phi;6.353242566E+17;117
2015-12-19T00:01:00.0000000;Chi;6.358608006E+17;59
2019-06-22T00:01:00.0000000;Delta;6.369675846E+17;429
2016-10-20T00:01:00.0000000;Gamma;6.361251846E+17;794
2019-10-15T00:02:00.0000000;Zeta;637066945200000000;29
2012-12-08T00:02:00.0000000;Phi;6.349052172E+17;656
2011-11-18T00:02:00.0000000;Tau;6.34572E+017;975
2011-11-17T00:02:00.0000000;Eta;6.34571E+017;107
2019-04-05T00:02:00.0000000;Iota;636900193200000000;728
2013-05-03T00:01:00.0000000;Gamma;6.350313606E+17;903
2012-04-10T00:02:00.0000000;Xi;6.34696E+017;980
2018-05-10T00:02:00.0000000;Gamma;636,615,073,200,000,000.00000000;617
2016-10-30T00:02:00.0000000;Nu;636133825200000000;392
2016-03-09T00:01:00.0000000;Nu;635930784600000000;624
2011-08-10T00:02:00.0000000;Chi;634485313200000000;792
2015-09-17T00:01:00.0000000;Eta;6.357804486E+17;982
2013-03-29T00:01:00.0000000;Epsilon;635001120600000000;989
2013-06-01T00:02:00.0000000;Omicron;6.35056E+017;10
2018-07-26T00:01:00.0000000;Kappa;636681600600000000;791
2013-07-29T00:02:00.0000000;Rho;6.351065292E+17;317
2016-05-20T00:01:00.0000000;Iota;635992992600000000;806
2012-03-25T00:02:00.0000000;Omicron;6.346823052E+17;496
2012-10-15T00:01:00.0000000;Chi;6.348585606E+17;703
2010-03-24T00:01:00.0000000;Gamma;634,049,856,600,000,000.00000000;741
2011-05-28T00:02:00.0000000;Iota;634421377200000000;813
2019-07-22T00:02:00.0000000;Sigma;636993505200000000;474
2016-09-03T00:01:00.0000000;Zeta;636,084,576,600,000,000.00000000;658
2014-03-15T00:02:00.0000000;Eta;635304385200000000;824
2011-08-23T00:02:00.0000000;Pi;6.344965452E+17;283
2012-03-31T00:03:00.0000000;Psi;634687489800000000;397
2015-08-08T00:02:00.0000000;Nu;6.357458892E+17;705
2011-12-19T00:02:00.0000000;Epsilon;634598497200000000;601
2016-05-16T00:02:00.0000000;Zeta;635,989,537,200,000,000.00000000;259
2012-04-09T00:02:00.0000000;Rho;6.34695E+017;664
2013-12-06T00:02:00.0000000;Chi;635218849200000000;402
2015-10-03T00:02:00.0000000;Sigma;6.357942732E+17;290
2017-09-12T00:01:00.0000000;Iota;6.364077126E+17;552
2013-06-19T00:01:00.0000000;Iota;6.35072E+017;895
2018-01-08T00:01:00.0000000;Alpha;636509664600000000;783
2013-05-20T00:02:00.0000000;Alpha;6.350460492E+17;89
2012-05-04T00:01:00.0000000;Eta;6.347168646E+17;131
2017-03-18T00:02:00.0000000;Delta;636,253,921,200,000,000.00000000;288
2017-02-13T00:01:00.0000000;Phi;636,225,408,600,000,000.00000000;475
2012-08-19T00:02:00.0000000;Psi;6.348093132E+17;686
2018-04-29T00:01:00.0000000;Xi;6.36606E+017;821
2016-02-06T00:01:00.0000000;Zeta;6.359031366E+17;836
2014-02-11T00:03:00.0000000;Theta;6.352767378E+17;355
2014-08-02T00:02:00.0000000;Eta;635,425,345,200,000,000.00000000;873
2011-06-13T00:01:00.0000000;Theta;6.344352006E+17;628
2017-11-23T00:01:00.0000000;Xi;6.364699206E+17;840
2019-01-07T00:02:00.0000000;Epsilon;6.36824E+017;276
2018-12-11T00:01:00.0000000;Phi;636800832600000000;197
2016-11-21T00:02:00.0000000;Chi;6.361528332E+17;245
2014-01-22T00:03:00.0000000;Theta;6.35259E+017;45
2018-01-13T00:01:00.0000000;Omicron;6.365139846E+17;578
2014-05-15T00:02:00.0000000;Gamma;6.353570892E+17;730
2014-01-25T00:02:00.0000000;Chi;6.352620492E+17;677
2015-02-17T00:02:00.0000000;Zeta;635,597,281,200,000,000.00000000;217
2018-09-02T00:03:00.0000000;Lambda;6.36714E+017;25
2011-01-21T00:02:00.0000000;Chi;634311649200000000;378
2016-12-29T00:01:00.0000000;Xi;6.361856646E+17;164
2015-10-26T00:01:00.0000000;Alpha;635814144600000000;140
2017-09-07T00:02:00.0000000;Pi;6.364033932E+17;556
2019-11-28T00:03:00.0000000;Phi;6.37105E+017;317
2017-04-18T00:01:00.0000000;Epsilon;6.362807046E+17;213
2011-08-22T00:01:00.0000000;Mu;6.344956806E+17;13
2017-11-16T00:01:00.0000000;Zeta;6.36464E+017;332
2015-05-15T00:02:00.0000000;Tau;635672449200000000;89
2010-08-04T00:03:00.0000000;Xi;6.341647698E+17;594
2013-07-14T00:01:00.0000000;Kappa;6.350935686E+17;489
