TM;Category;unknown;Quantity
2017-05-28T00:01:00.0000000;Upsilon;636315264600000000;912
2012-09-18T00:01:00.0000000;Upsilon;634835232600000000;258
2015-07-11T00:01:00.0000000;Delta;635721696600000000;414
2010-04-13T00:01:00.0000000;Kappa;634067136600000000;436
2011-02-03T00:01:00.0000000;Mu;6.343228806E+17;57
2015-04-21T00:01:00.0000000;Alpha;6.35652E+017;733
2015-05-17T00:02:00.0000000;Eta;635674177200000000;407
2015-09-09T00:01:00.0000000;Sigma;635773536600000000;362
2013-09-09T00:01:00.0000000;Beta;635142816600000000;784
2016-12-22T00:01:00.0000000;Psi;636179616600000000;443
2017-09-21T00:01:00.0000000;Phi;636415488600000000;259
2011-07-13T00:01:00.0000000;Tau;6.34461E+017;233
2011-02-27T00:01:00.0000000;Eta;634343616600000000;717
2019-03-19T00:01:00.0000000;Eta;636885504600000000;392
2016-02-28T00:01:00.0000000;Epsilon;6.359221446E+17;609
2012-12-17T00:01:00.0000000;Delta;634912992600000000;708
2018-06-20T00:01:00.0000000;Tau;636650496600000000;524
2013-04-24T00:01:00.0000000;Phi;635023584600000000;573
2010-04-18T00:02:00.0000000;Nu;6.340714572E+17;277
2017-07-13T00:01:00.0000000;Chi;6.36355E+017;580
2016-12-04T00:01:00.0000000;Delta;636164064600000000;623
2016-10-30T00:01:00.0000000;Kappa;636133824600000000;10
2017-01-19T00:01:00.0000000;Phi;6.362038086E+17;354
2014-11-09T00:02:00.0000000;Omicron;6.355108812E+17;46
2013-12-21T00:01:00.0000000;Upsilon;6.352318086E+17;497
2013-04-11T00:01:00.0000000;Psi;6.350123526E+17;995
2011-04-27T00:02:00.0000000;Psi;634,394,593,200,000,000.00000000;718
2013-12-29T00:01:00.0000000;Gamma;635,238,720,600,000,000.00000000;214
2019-06-09T00:01:00.0000000;Theta;636956352600000000;69
2010-07-25T00:01:00.0000000;Phi;634156128600000000;743
2014-01-21T00:01:00.0000000;Epsilon;6.35259E+017;114
2013-08-24T00:01:00.0000000;Lambda;635,128,992,600,000,000.00000000;916
2013-07-13T00:02:00.0000000;Eta;6.350927052E+17;537
