TM;Category;unknown;Quantity
2018-12-13T00:01:00.0000000;Chi;636,802,560,600,000,000.00000000;778
2010-08-25T00:01:00.0000000;Iota;6.341829126E+17;238
2010-04-21T00:01:00.0000000;Nu;6.340740486E+17;631
2012-05-23T00:02:00.0000000;Beta;6.347332812E+17;514
2013-10-16T00:01:00.0000000;Beta;635174784600000000;316
2011-12-07T00:01:00.0000000;Omicron;6.34588E+017;178
2010-12-19T00:01:00.0000000;Pi;634283136600000000;609
2019-05-13T00:01:00.0000000;Nu;6.36933E+017;823
2013-02-22T00:01:00.0000000;Kappa;634970880600000000;688
2014-07-10T00:01:00.0000000;Alpha;6.354054726E+17;633
2015-02-03T00:01:00.0000000;Mu;635585184600000000;429
2015-03-21T00:01:00.0000000;Epsilon;6.356249286E+17;169
2013-08-26T00:01:00.0000000;Mu;635,130,720,600,000,000.00000000;111
2011-06-05T00:01:00.0000000;Epsilon;634428288600000000;829
2019-12-25T00:01:00.0000000;Gamma;637128288600000000;717
2017-06-03T00:02:00.0000000;Nu;636320449200000000;943
2019-05-18T00:01:00.0000000;Chi;6.369373446E+17;77
2017-03-04T00:01:00.0000000;Theta;636241824600000000;806
2014-01-07T00:01:00.0000000;Omega;6.352464966E+17;284
2015-08-02T00:02:00.0000000;Tau;635740705200000000;681
2012-11-15T00:01:00.0000000;Psi;6.34885E+017;376
2010-05-28T00:01:00.0000000;Nu;6.341060166E+17;554
2015-04-25T00:01:00.0000000;Mu;6.356551686E+17;859
2011-07-02T00:01:00.0000000;Nu;6.344516166E+17;654
2019-08-29T00:01:00.0000000;Tau;637026336600000000;472
2014-12-07T00:01:00.0000000;Epsilon;635,535,072,600,000,000.00000000;799
2016-03-11T00:02:00.0000000;Chi;6.35933E+017;224
2018-12-30T00:01:00.0000000;Xi;636817248600000000;950
2019-02-20T00:02:00.0000000;Eta;636862177200000000;59
2011-02-09T00:02:00.0000000;Chi;634328065200000000;747
2011-07-23T00:01:00.0000000;Lambda;634469760600000000;981
2019-07-18T00:02:00.0000000;Epsilon;636,990,049,200,000,000.00000000;644
2010-08-30T00:02:00.0000000;Theta;634187233200000000;971
2018-10-21T00:02:00.0000000;Tau;636,756,769,200,000,000.00000000;234
2011-11-02T00:02:00.0000000;Lambda;6.345578892E+17;436
2011-11-08T00:01:00.0000000;Nu;634563072600000000;410
2011-07-27T00:02:00.0000000;Beta;634473217200000000;665
2012-03-02T00:01:00.0000000;Omicron;634662432600000000;817
2011-10-25T00:02:00.0000000;Phi;634,550,977,200,000,000.00000000;252
2013-12-17T00:01:00.0000000;Theta;6.35228E+017;825
2018-05-23T00:02:00.0000000;Psi;6.366263052E+17;179
2017-12-04T00:02:00.0000000;Kappa;6.36479E+017;440
2013-01-01T00:01:00.0000000;Upsilon;634,925,952,600,000,000.00000000;822
2012-02-09T00:01:00.0000000;Alpha;634,643,424,600,000,000.00000000;481
2018-09-19T00:02:00.0000000;Beta;6.36729E+017;232
2014-11-06T00:02:00.0000000;Rho;6.35508E+017;888
2016-02-23T00:01:00.0000000;Zeta;6.35918E+017;901
2019-06-05T00:01:00.0000000;Omicron;6.369528966E+17;816
2018-07-03T00:01:00.0000000;Alpha;636,661,728,600,000,000.00000000;185
2012-07-22T00:02:00.0000000;Psi;634,785,121,200,000,000.00000000;254
2016-06-14T00:01:00.0000000;Psi;6.360145926E+17;528
2011-01-11T00:01:00.0000000;Gamma;634303008600000000;167
2013-11-21T00:02:00.0000000;Gamma;635,205,889,200,000,000.00000000;987
2016-01-13T00:01:00.0000000;Gamma;635882400600000000;642
2017-01-23T00:01:00.0000000;Tau;636207264600000000;588
2015-04-09T00:01:00.0000000;Beta;6.356413446E+17;17
2013-06-29T00:02:00.0000000;Epsilon;635,080,609,200,000,000.00000000;870
2014-04-04T00:01:00.0000000;Omicron;6.35322E+017;378
2012-12-22T00:02:00.0000000;Omega;6.349173132E+17;788
2010-11-22T00:01:00.0000000;Delta;6.34260E+017;437
2018-07-04T00:01:00.0000000;Nu;636,662,592,600,000,000.00000000;210
2015-11-14T00:02:00.0000000;Sigma;635830561200000000;945
2013-09-28T00:01:00.0000000;Omega;635159232600000000;43
2016-12-13T00:03:00.0000000;Iota;6.361718418E+17;603
2011-03-20T00:02:00.0000000;Kappa;634,361,761,200,000,000.00000000;472
2013-07-05T00:01:00.0000000;Phi;635085792600000000;607
2012-10-18T00:03:00.0000000;Omicron;634,861,153,800,000,000.00000000;210
2015-01-14T00:02:00.0000000;Mu;635,567,905,200,000,000.00000000;427
2011-04-13T00:02:00.0000000;Kappa;6.34382E+017;326
