TM;Category;unknown;Quantity
2019-05-16T00:01:00.0000000;Omicron;6.369356166E+17;707
2011-03-19T00:01:00.0000000;Xi;634360896600000000;426
2017-09-21T00:01:00.0000000;Chi;636415488600000000;191
2018-06-21T00:01:00.0000000;Kappa;6.36651E+017;354
2010-04-17T00:01:00.0000000;Omicron;6.34071E+017;851
2017-09-06T00:01:00.0000000;Gamma;6.36403E+017;938
2011-11-30T00:01:00.0000000;Pi;634,582,080,600,000,000.00000000;125
2019-03-04T00:01:00.0000000;Eta;6.36873E+017;171
2013-10-04T00:01:00.0000000;Lambda;635164416600000000;451
2018-04-27T00:02:00.0000000;Upsilon;6.36604E+017;35
2017-09-10T00:02:00.0000000;Iota;6.364059852E+17;663
2014-09-24T00:02:00.0000000;Delta;635471137200000000;248
2016-10-18T00:02:00.0000000;Nu;6.361234572E+17;962
2018-09-30T00:01:00.0000000;Omega;636738624600000000;815
2010-03-28T00:01:00.0000000;Kappa;634053312600000000;569
2014-08-05T00:02:00.0000000;Tau;635427937200000000;959
2010-01-25T00:02:00.0000000;Kappa;633999745200000000;184
2011-01-02T00:01:00.0000000;Chi;6.342952326E+17;85
2015-01-04T00:01:00.0000000;Beta;6.355592646E+17;925
2019-07-04T00:01:00.0000000;Beta;636977952600000000;991
2013-09-19T00:02:00.0000000;Delta;6.351514572E+17;200
2019-03-23T00:01:00.0000000;Omicron;6.368889606E+17;216
2014-07-31T00:01:00.0000000;Upsilon;635423616600000000;205
2016-09-26T00:01:00.0000000;Alpha;6.36104E+017;246
2019-06-18T00:01:00.0000000;Upsilon;6.36964E+017;299
2015-04-17T00:01:00.0000000;Beta;635648256600000000;885
2013-07-13T00:02:00.0000000;Mu;6.350927052E+17;557
2015-11-09T00:01:00.0000000;Kappa;6.358262406E+17;790
2019-10-17T00:02:00.0000000;Tau;637,068,673,200,000,000.00000000;508
2013-08-30T00:01:00.0000000;Theta;6.35134E+017;861
2017-03-02T00:02:00.0000000;Chi;636,240,097,200,000,000.00000000;513
2015-08-13T00:01:00.0000000;Upsilon;6.357502086E+17;931
2012-08-06T00:02:00.0000000;Kappa;634798081200000000;1
2012-07-01T00:01:00.0000000;Mu;634766976600000000;690
2018-03-25T00:01:00.0000000;Tau;6.36575E+017;564
2015-04-24T00:02:00.0000000;Lambda;6.356543052E+17;580
2017-09-30T00:02:00.0000000;Xi;6.364232652E+17;368
2014-07-22T00:01:00.0000000;Rho;6.35416E+017;81
2015-04-14T00:01:00.0000000;Alpha;635,645,664,600,000,000.00000000;498
2010-07-01T00:02:00.0000000;Nu;6.341353932E+17;864
2011-06-20T00:03:00.0000000;Zeta;634441249800000000;614
2014-12-27T00:01:00.0000000;Eta;635,552,352,600,000,000.00000000;720
2017-11-28T00:01:00.0000000;Phi;636,474,240,600,000,000.00000000;851
2011-10-04T00:02:00.0000000;Theta;634532833200000000;468
2018-05-06T00:01:00.0000000;Phi;6.366116166E+17;577
2010-02-23T00:02:00.0000000;Nu;6.340248012E+17;691
2012-06-18T00:01:00.0000000;Phi;634755744600000000;848
2019-08-30T00:01:00.0000000;Lambda;6.37027E+017;875
2017-03-04T00:02:00.0000000;Iota;636241825200000000;543
2012-07-17T00:02:00.0000000;Psi;634780801200000000;818
2016-12-06T00:01:00.0000000;Tau;636165792600000000;118
2016-04-05T00:01:00.0000000;Kappa;6.359541126E+17;187
2014-08-14T00:01:00.0000000;Beta;6.354357126E+17;290
2017-10-19T00:02:00.0000000;Mu;636439681200000000;139
2018-01-18T00:01:00.0000000;Gamma;636518304600000000;513
2016-05-03T00:01:00.0000000;Mu;6.35978E+017;44
2019-08-03T00:01:00.0000000;Xi;637003872600000000;366
2015-06-01T00:01:00.0000000;Delta;6.356871366E+17;606
2010-05-27T00:02:00.0000000;Epsilon;6.341051532E+17;123
2012-01-24T00:02:00.0000000;Delta;634629601200000000;825
2013-12-26T00:02:00.0000000;Beta;635236129200000000;533
2017-04-18T00:02:00.0000000;Zeta;6.362807052E+17;57
2017-02-23T00:01:00.0000000;Kappa;6.362340486E+17;308
2010-08-22T00:02:00.0000000;Kappa;6.34180E+017;801
2016-10-15T00:02:00.0000000;Tau;6.36121E+017;483
2019-05-02T00:01:00.0000000;Eta;6.369235206E+17;178
2019-03-04T00:02:00.0000000;Xi;6.368725452E+17;412
2015-12-20T00:03:00.0000000;Phi;635861665800000000;29
2017-12-17T00:01:00.0000000;Phi;636,490,656,600,000,000.00000000;662
2011-11-25T00:02:00.0000000;Phi;634577761200000000;615
2018-09-24T00:02:00.0000000;Xi;6.367334412E+17;230
2013-11-13T00:03:00.0000000;Phi;6.351989778E+17;608
2012-03-05T00:01:00.0000000;Epsilon;6.34665E+017;83
2011-11-21T00:02:00.0000000;Xi;6.345743052E+17;431
2012-08-13T00:02:00.0000000;Rho;634804129200000000;78
