TM;Category;unknown;Quantity
2014-10-31T00:01:00.0000000;Alpha;635503104600000000;198
2010-09-20T00:01:00.0000000;Alpha;634,205,376,600,000,000.00000000;425
2015-08-11T00:01:00.0000000;Psi;6.357484806E+17;658
2013-09-18T00:01:00.0000000;Rho;6.35151E+017;159
2011-11-06T00:01:00.0000000;Rho;6.345613446E+17;972
2017-05-21T00:01:00.0000000;Gamma;6.36309E+017;427
2011-09-19T00:01:00.0000000;Theta;634,519,872,600,000,000.00000000;476
2018-05-08T00:01:00.0000000;Pi;636613344600000000;836
2016-02-04T00:01:00.0000000;Sigma;6.35901E+017;502
2010-02-27T00:01:00.0000000;Gamma;6.340282566E+17;719
2019-03-31T00:01:00.0000000;Iota;636895872600000000;730
2019-11-18T00:01:00.0000000;Phi;6.370963206E+17;390
2012-08-23T00:02:00.0000000;Zeta;634812769200000000;706
2010-11-11T00:01:00.0000000;Beta;634250304600000000;202
2015-11-18T00:01:00.0000000;Alpha;635,834,016,600,000,000.00000000;387
2013-12-11T00:01:00.0000000;Epsilon;635,223,168,600,000,000.00000000;229
2012-04-11T00:01:00.0000000;Pi;6.34697E+017;737
2011-01-26T00:01:00.0000000;Eta;634,315,968,600,000,000.00000000;952
2015-08-21T00:01:00.0000000;Xi;635757120600000000;92
2011-09-07T00:01:00.0000000;Lambda;6.34510E+017;153
2016-04-12T00:01:00.0000000;Nu;635960160600000000;573
2016-10-29T00:02:00.0000000;Nu;636132961200000000;537
2016-04-14T00:01:00.0000000;Lambda;635961888600000000;103
2012-11-02T00:01:00.0000000;Phi;6.348741126E+17;234
2012-01-18T00:02:00.0000000;Omicron;634624417200000000;982
2015-07-08T00:02:00.0000000;Phi;6.357191052E+17;62
2014-02-22T00:02:00.0000000;Pi;635,286,241,200,000,000.00000000;601
2018-08-30T00:01:00.0000000;Pi;636711840600000000;268
2019-07-10T00:01:00.0000000;Tau;6.369831366E+17;817
2016-12-24T00:02:00.0000000;Omicron;6.36181E+017;618
2017-03-29T00:01:00.0000000;Eta;6.362634246E+17;341
2019-07-20T00:01:00.0000000;Iota;636,991,776,600,000,000.00000000;5
2010-12-02T00:01:00.0000000;Chi;634,268,448,600,000,000.00000000;420
2013-09-24T00:02:00.0000000;Beta;6.351557772E+17;864
2016-06-08T00:01:00.0000000;Xi;636009408600000000;797
2010-08-19T00:02:00.0000000;Kappa;634177729200000000;244
2011-08-12T00:02:00.0000000;Gamma;634,487,041,200,000,000.00000000;915
2019-06-03T00:02:00.0000000;Gamma;6.369511692E+17;525
2013-01-21T00:02:00.0000000;Sigma;634943233200000000;322
2018-07-01T00:02:00.0000000;Eta;636660001200000000;860
2014-03-08T00:01:00.0000000;Lambda;635298336600000000;678
2016-04-22T00:02:00.0000000;Mu;6.359688012E+17;593
2013-04-07T00:02:00.0000000;Chi;6.35009E+017;754
2012-04-30T00:01:00.0000000;Sigma;6.34713E+017;728
2016-04-28T00:01:00.0000000;Gamma;635,973,984,600,000,000.00000000;457
2017-11-24T00:02:00.0000000;Rho;636470785200000000;32
2017-03-18T00:02:00.0000000;Theta;636,253,921,200,000,000.00000000;639
2014-07-16T00:01:00.0000000;Beta;635,410,656,600,000,000.00000000;149
2015-02-10T00:01:00.0000000;Kappa;6.355912326E+17;218
2017-12-08T00:01:00.0000000;Theta;6.364828806E+17;776
2010-10-23T00:03:00.0000000;Theta;634233889800000000;158
2017-08-23T00:02:00.0000000;Omega;6.363904332E+17;34
2015-07-09T00:02:00.0000000;Beta;635719969200000000;446
2013-08-23T00:01:00.0000000;Nu;635128128600000000;4
2013-04-01T00:02:00.0000000;Epsilon;635,003,713,200,000,000.00000000;265
2018-11-26T00:02:00.0000000;Sigma;636,787,873,200,000,000.00000000;26
2012-06-03T00:02:00.0000000;Tau;6.34743E+017;689
2013-07-02T00:01:00.0000000;Gamma;635,083,200,600,000,000.00000000;927
2017-07-11T00:01:00.0000000;Nu;636353280600000000;886
